A,label
225.45,stress
265.46,stress
289.7,stress
296.68,stress
287.82,stress
266.98,stress
239.12,stress
208.88,stress
179.71,stress
153.79,stress
132.4,stress
116.27,stress
105.72,stress
100.43,stress
99.21,stress
100.06,stress
100.47,stress
98.03,stress
90.85,stress
78.13,stress
60.15,stress
38.02,stress
13.22,stress
3.18,stress
21.14,stress
41.47,stress
63.46,stress
86.43,stress
109.6,stress
132.02,stress
152.49,stress
169.82,stress
183.2,stress
192.46,stress
198.25,stress
201.87,stress
204.89,stress
208.72,stress
214.44,stress
222.67,stress
233.67,stress
247.12,stress
261.94,stress
275.97,stress
286.12,stress
289.04,stress
282.2,stress
265.12,stress
239.91,stress
211.08,stress
184.38,stress
165.27,stress
157.38,stress
161.52,stress
175.31,stress
193.59,stress
209.56,stress
216.6,stress
210.3,stress
190.11,stress
159.85,stress
126.8,stress
99.35,stress
84.19,stress
83.9,stress
96.11,stress
114.51,stress
131.26,stress
139.77,stress
136.43,stress
121.12,stress
96.22,stress
65.27,stress
31.82,stress
27.91,stress
60.32,stress
83.77,stress
93.99,stress
89.65,stress
72.01,stress
43.63,stress
7.31,stress
1.23,stress
69.67,stress
140.41,stress
210.39,stress
275.64,stress
331.83,stress
375.14,stress
403.04,stress
414.96,stress
412.48,stress
399.13,stress
379.63,stress
358.86,stress
340.73,stress
327.4,stress
318.98,stress
313.82,stress
309.34,stress
302.75,stress
291.66,stress
274.41,stress
250.11,stress
218.97,stress
182.5,stress
143.7,stress
106.44,stress
74.31,stress
49.2,stress
30.51,stress
15.3,stress
12.57,stress
42.12,stress
64.38,stress
77.97,stress
83.67,stress
83.88,stress
81.51,stress
78.89,stress
77.29,stress
76.94,stress
77.56,stress
78.85,stress
80.8,stress
83.57,stress
87.23,stress
91.64,stress
96.49,stress
101.59,stress
106.87,stress
112.42,stress
118.18,stress
123.66,stress
127.98,stress
130.14,stress
129.41,stress
125.62,stress
119.13,stress
110.5,stress
100.02,stress
87.59,stress
72.88,stress
55.85,stress
37.19,stress
18.46,stress
1.66,stress
3.0,stress
25.41,stress
43.97,stress
56.91,stress
64.02,stress
66.64,stress
67.23,stress
68.38,stress
71.76,stress
77.4,stress
83.46,stress
86.77,stress
83.77,stress
71.63,stress
49.0,stress
16.26,stress
40.62,stress
87.38,stress
136.08,stress
185.6,stress
235.72,stress
285.8,stress
333.84,stress
376.41,stress
409.55,stress
430.12,stress
436.6,stress
429.15,stress
409.01,stress
377.97,stress
338.12,stress
292.11,stress
243.34,stress
195.73,stress
152.87,stress
116.86,stress
87.58,stress
62.89,stress
39.93,stress
16.86,stress
7.48,stress
37.7,stress
67.6,stress
93.59,stress
114.59,stress
131.43,stress
145.51,stress
157.81,stress
168.65,stress
178.12,stress
186.48,stress
194.09,stress
200.83,stress
205.62,stress
206.61,stress
201.96,stress
190.87,stress
174.13,stress
153.86,stress
132.64,stress
112.41,stress
93.99,stress
77.0,stress
60.56,stress
43.89,stress
26.92,stress
10.28,stress
19.91,stress
48.74,stress
79.48,stress
105.53,stress
120.1,stress
118.87,stress
101.35,stress
70.34,stress
29.98,stress
4.17,stress
25.74,stress
43.56,stress
56.7,stress
65.23,stress
69.55,stress
69.74,stress
65.35,stress
55.81,stress
41.17,stress
22.74,stress
3.09,stress
3.5,stress
32.59,stress
68.58,stress
108.13,stress
146.2,stress
177.19,stress
196.99,stress
204.58,stress
202.42,stress
195.23,stress
187.88,stress
183.32,stress
181.82,stress
181.6,stress
180.22,stress
176.11,stress
169.26,stress
161.15,stress
153.96,stress
149.8,stress
149.94,stress
154.44,stress
161.68,stress
168.48,stress
170.63,stress
163.97,stress
145.76,stress
115.73,stress
76.27,stress
31.45,stress
3.4,stress
58.33,stress
115.66,stress
171.29,stress
219.71,stress
256.03,stress
277.78,stress
285.76,stress
283.45,stress
275.27,stress
264.64,stress
252.64,stress
237.85,stress
217.31,stress
187.96,stress
148.09,stress
98.06,stress
40.59,stress
29.89,stress
67.02,stress
108.38,stress
151.07,stress
190.67,stress
222.54,stress
243.35,stress
252.14,stress
250.7,stress
242.67,stress
232.16,stress
222.3,stress
214.34,stress
207.68,stress
200.56,stress
191.21,stress
178.81,stress
163.99,stress
148.64,stress
135.12,stress
125.32,stress
119.97,stress
118.52,stress
119.65,stress
122.07,stress
124.98,stress
128.2,stress
131.7,stress
135.13,stress
137.71,stress
138.53,stress
137.08,stress
133.59,stress
128.74,stress
123.02,stress
116.12,stress
106.9,stress
94.03,stress
76.96,stress
56.45,stress
34.41,stress
12.84,stress
11.04,stress
20.63,stress
26.0,stress
29.74,stress
34.69,stress
43.24,stress
56.75,stress
75.01,stress
96.24,stress
117.67,stress
136.38,stress
150.09,stress
157.65,stress
158.93,stress
154.49,stress
145.22,stress
132.17,stress
116.64,stress
100.3,stress
85.04,stress
72.47,stress
63.43,stress
57.49,stress
52.8,stress
46.41,stress
35.14,stress
16.59,stress
6.14,stress
22.93,stress
39.19,stress
54.3,stress
66.77,stress
75.0,stress
78.3,stress
77.23,stress
73.3,stress
68.09,stress
62.2,stress
54.84,stress
44.37,stress
29.6,stress
11.01,stress
3.03,stress
29.96,stress
62.21,stress
95.05,stress
123.88,stress
146.0,stress
161.17,stress
170.93,stress
177.1,stress
180.57,stress
181.15,stress
178.41,stress
172.81,stress
166.25,stress
161.38,stress
159.97,stress
161.6,stress
163.3,stress
160.75,stress
150.22,stress
130.15,stress
101.3,stress
65.43,stress
23.93,stress
20.79,stress
76.52,stress
113.35,stress
130.37,stress
131.32,stress
121.91,stress
107.74,stress
93.36,stress
82.4,stress
77.57,stress
80.07,stress
88.58,stress
98.84,stress
104.57,stress
99.48,stress
79.79,stress
45.79,stress
1.9,stress
20.64,stress
63.91,stress
96.95,stress
121.47,stress
139.37,stress
152.06,stress
160.78,stress
167.04,stress
172.78,stress
179.9,stress
189.36,stress
200.63,stress
211.82,stress
220.4,stress
224.26,stress
222.39,stress
215.04,stress
203.25,stress
188.32,stress
171.34,stress
153.0,stress
133.61,stress
113.24,stress
91.77,stress
68.89,stress
43.94,stress
16.22,stress
14.08,stress
24.71,stress
30.82,stress
33.82,stress
35.42,stress
36.97,stress
39.03,stress
41.34,stress
43.03,stress
42.92,stress
39.65,stress
31.75,stress
17.68,stress
0.62,stress
6.14,stress
12.38,stress
19.06,stress
25.67,stress
31.89,stress
37.59,stress
42.19,stress
44.24,stress
41.54,stress
31.87,stress
14.22,stress
10.21,stress
37.88,stress
59.88,stress
74.86,stress
83.39,stress
87.57,stress
90.0,stress
92.69,stress
96.39,stress
100.82,stress
105.47,stress
110.29,stress
116.08,stress
124.02,stress
134.83,stress
148.11,stress
162.32,stress
175.38,stress
185.55,stress
192.03,stress
194.94,stress
194.75,stress
191.36,stress
183.73,stress
170.08,stress
148.89,stress
119.93,stress
84.95,stress
47.32,stress
11.01,stress
12.94,stress
38.86,stress
60.85,stress
79.03,stress
94.21,stress
107.46,stress
119.39,stress
129.8,stress
137.96,stress
143.2,stress
145.7,stress
146.71,stress
148.09,stress
151.33,stress
156.57,stress
162.32,stress
166.01,stress
165.17,stress
158.67,stress
147.27,stress
133.33,stress
119.77,stress
108.83,stress
101.19,stress
96.05,stress
91.74,stress
86.74,stress
80.38,stress
72.88,stress
64.92,stress
57.04,stress
49.22,stress
40.97,stress
31.77,stress
21.51,stress
10.73,stress
0.58,stress
0.88,stress
14.8,stress
32.68,stress
53.71,stress
77.12,stress
102.38,stress
129.23,stress
157.43,stress
186.34,stress
214.59,stress
239.99,stress
260.0,stress
272.43,stress
276.23,stress
271.79,stress
260.73,stress
245.24,stress
227.28,stress
208.11,stress
188.11,stress
167.08,stress
144.67,stress
120.82,stress
95.97,stress
71.18,stress
47.91,stress
27.58,stress
11.3,stress
4.04,stress
18.25,stress
34.56,stress
48.52,stress
55.1,stress
50.63,stress
34.5,stress
9.44,stress
28.85,stress
77.57,stress
128.19,stress
184.24,stress
248.18,stress
319.32,stress
392.41,stress
457.97,stress
504.73,stress
523.59,stress
511.26,stress
472.0,stress
416.18,stress
356.6,stress
304.11,stress
264.54,stress
238.07,stress
220.89,stress
207.74,stress
194.06,stress
176.98,stress
155.12,stress
128.1,stress
96.06,stress
59.71,stress
20.5,stress
1.73,stress
36.63,stress
62.51,stress
79.26,stress
87.74,stress
89.74,stress
87.51,stress
83.01,stress
77.23,stress
70.13,stress
61.05,stress
49.56,stress
35.94,stress
21.09,stress
6.06,stress
3.05,stress
8.32,stress
14.17,stress
23.42,stress
37.65,stress
56.46,stress
77.5,stress
97.46,stress
113.29,stress
123.45,stress
128.49,stress
130.77,stress
133.48,stress
139.31,stress
149.34,stress
162.55,stress
176.06,stress
186.08,stress
188.99,stress
182.45,stress
165.82,stress
140.21,stress
108.1,stress
72.79,stress
37.95,stress
7.23,stress
9.24,stress
22.46,stress
34.19,stress
44.33,stress
52.32,stress
56.98,stress
56.95,stress
51.39,stress
40.42,stress
25.02,stress
6.41,stress
5.24,stress
38.52,stress
67.63,stress
90.19,stress
105.82,stress
115.14,stress
118.55,stress
115.69,stress
105.7,stress
88.18,stress
64.07,stress
36.02,stress
7.82,stress
6.58,stress
20.92,stress
36.63,stress
53.65,stress
71.16,stress
87.45,stress
99.99,stress
105.92,stress
102.71,stress
88.91,stress
64.69,stress
32.04,stress
43.0,stress
85.55,stress
123.07,stress
153.38,stress
175.87,stress
191.36,stress
201.38,stress
207.34,stress
210.08,stress
209.93,stress
207.09,stress
201.99,stress
195.3,stress
187.7,stress
179.7,stress
171.45,stress
162.94,stress
154.22,stress
145.42,stress
136.79,stress
128.57,stress
120.81,stress
113.35,stress
105.76,stress
97.28,stress
86.92,stress
73.68,stress
57.03,stress
37.2,stress
15.31,stress
2.6,stress
2.19,stress
35.23,stress
88.42,stress
142.28,stress
195.86,stress
248.43,stress
298.37,stress
342.82,stress
378.56,stress
403.25,stress
416.28,stress
418.67,stress
412.21,stress
398.69,stress
379.68,stress
357.02,stress
333.0,stress
310.16,stress
290.46,stress
274.55,stress
261.8,stress
251.24,stress
242.63,stress
236.77,stress
234.86,stress
237.11,stress
241.87,stress
245.85,stress
245.54,stress
238.75,stress
225.42,stress
207.27,stress
186.63,stress
165.21,stress
143.55,stress
121.27,stress
97.86,stress
73.05,stress
47.15,stress
20.62,stress
0.69,stress
31.24,stress
62.39,stress
90.96,stress
112.07,stress
121.91,stress
119.79,stress
108.11,stress
90.77,stress
70.91,stress
49.81,stress
27.22,stress
2.66,stress
25.05,stress
68.14,stress
110.59,stress
149.82,stress
183.92,stress
212.04,stress
234.56,stress
252.66,stress
267.84,stress
281.24,stress
293.44,stress
304.4,stress
313.73,stress
320.98,stress
325.77,stress
327.96,stress
327.53,stress
324.62,stress
319.5,stress
312.52,stress
304.1,stress
294.73,stress
284.9,stress
275.07,stress
265.6,stress
256.92,stress
249.48,stress
243.77,stress
239.94,stress
237.31,stress
234.0,stress
227.0,stress
212.97,stress
189.49,stress
156.14,stress
114.89,stress
69.62,stress
24.89,stress
20.52,stress
37.3,stress
48.5,stress
53.74,stress
54.07,stress
51.68,stress
49.23,stress
48.56,stress
49.86,stress
51.49,stress
50.79,stress
45.36,stress
34.09,stress
17.68,stress
1.36,stress
5.88,stress
12.97,stress
21.19,stress
28.58,stress
33.55,stress
35.5,stress
34.97,stress
33.26,stress
31.75,stress
31.12,stress
31.07,stress
30.41,stress
27.76,stress
22.23,stress
14.02,stress
4.24,stress
1.28,stress
19.1,stress
34.32,stress
42.19,stress
39.48,stress
26.04,stress
5.23,stress
7.82,stress
28.95,stress
49.32,stress
67.74,stress
82.82,stress
92.98,stress
97.07,stress
94.98,stress
87.96,stress
78.27,stress
68.44,stress
60.58,stress
55.92,stress
54.83,stress
57.05,stress
61.73,stress
67.32,stress
71.45,stress
71.06,stress
63.11,stress
45.75,stress
19.22,stress
3.76,stress
15.02,stress
25.27,stress
31.84,stress
32.64,stress
26.71,stress
14.83,stress
4.16,stress
17.25,stress
31.1,stress
45.63,stress
61.58,stress
79.62,stress
99.72,stress
121.24,stress
143.5,stress
166.25,stress
189.63,stress
213.62,stress
237.66,stress
260.78,stress
282.18,stress
301.55,stress
319.01,stress
334.41,stress
346.61,stress
353.7,stress
353.93,stress
346.97,stress
334.72,stress
321.07,stress
310.66,stress
307.4,stress
313.27,stress
327.79,stress
348.27,stress
370.39,stress
389.09,stress
399.57,stress
398.2,stress
383.15,stress
354.67,stress
314.65,stress
265.88,stress
211.4,stress
154.03,stress
96.31,stress
40.62,stress
17.41,stress
42.67,stress
62.23,stress
75.29,stress
79.92,stress
74.1,stress
57.23,stress
30.94,stress
3.03,stress
29.14,stress
46.34,stress
51.38,stress
42.94,stress
22.07,stress
0.57,stress
19.45,stress
45.23,stress
77.44,stress
113.12,stress
147.62,stress
176.21,stress
195.72,stress
205.4,stress
206.78,stress
202.62,stress
195.73,stress
188.11,stress
180.76,stress
174.03,stress
168.08,stress
162.97,stress
158.35,stress
153.12,stress
145.33,stress
132.8,stress
114.11,stress
89.43,stress
60.45,stress
29.74,stress
34.81,stress
73.19,stress
111.83,stress
150.22,stress
187.28,stress
221.43,stress
251.0,stress
274.64,stress
291.62,stress
301.93,stress
306.24,stress
305.74,stress
301.89,stress
296.24,stress
290.11,stress
284.43,stress
279.62,stress
275.42,stress
271.11,stress
265.6,stress
257.88,stress
247.33,stress
234.08,stress
219.07,stress
203.85,stress
190.3,stress
179.91,stress
173.4,stress
170.27,stress
168.78,stress
166.26,stress
159.95,stress
148.09,stress
130.74,stress
109.96,stress
88.86,stress
70.19,stress
55.02,stress
42.48,stress
30.57,stress
17.71,stress
3.77,stress
10.43,stress
24.28,stress
30.11,stress
26.79,stress
15.69,stress
0.69,stress
22.31,stress
46.74,stress
67.33,stress
79.57,stress
81.37,stress
73.04,stress
56.54,stress
34.4,stress
9.14,stress
17.13,stress
35.64,stress
54.97,stress
76.33,stress
99.53,stress
122.85,stress
143.77,stress
160.18,stress
171.16,stress
177.02,stress
178.69,stress
177.03,stress
172.45,stress
165.02,stress
154.89,stress
142.61,stress
129.24,stress
116.12,stress
104.49,stress
95.16,stress
88.27,stress
83.4,stress
79.67,stress
76.1,stress
71.85,stress
66.43,stress
59.72,stress
51.96,stress
43.53,stress
34.84,stress
26.2,stress
17.8,stress
9.62,stress
1.43,stress
2.89,stress
23.99,stress
43.9,stress
61.84,stress
77.1,stress
89.35,stress
98.84,stress
106.26,stress
112.4,stress
117.71,stress
122.12,stress
125.28,stress
126.93,stress
127.3,stress
127.11,stress
127.24,stress
128.21,stress
129.77,stress
131.05,stress
131.01,stress
128.98,stress
125.02,stress
119.75,stress
113.89,stress
107.8,stress
101.29,stress
93.8,stress
84.86,stress
74.44,stress
63.02,stress
51.38,stress
40.35,stress
30.47,stress
22.03,stress
15.06,stress
9.4,stress
4.63,stress
19.24,stress
46.44,stress
72.39,stress
95.75,stress
115.91,stress
132.74,stress
146.23,stress
156.43,stress
163.26,stress
166.64,stress
166.49,stress
162.83,stress
155.84,stress
145.89,stress
133.65,stress
120.12,stress
106.44,stress
93.53,stress
81.67,stress
70.15,stress
57.38,stress
41.35,stress
20.27,stress
20.38,stress
37.48,stress
50.37,stress
64.91,stress
86.27,stress
116.1,stress
151.37,stress
185.84,stress
213.23,stress
230.3,stress
237.98,stress
240.21,stress
241.07,stress
242.6,stress
244.15,stress
243.57,stress
239.07,stress
230.45,stress
218.98,stress
206.25,stress
193.24,stress
179.49,stress
163.68,stress
144.46,stress
121.36,stress
95.02,stress
66.91,stress
38.66,stress
11.47,stress
2.63,stress
20.09,stress
36.51,stress
51.4,stress
64.3,stress
74.96,stress
83.27,stress
89.33,stress
93.25,stress
95.15,stress
95.2,stress
93.64,stress
90.94,stress
87.77,stress
84.89,stress
82.84,stress
81.76,stress
81.29,stress
80.72,stress
79.4,stress
76.99,stress
73.61,stress
69.75,stress
65.92,stress
62.39,stress
59.07,stress
55.63,stress
51.72,stress
47.15,stress
41.97,stress
36.36,stress
30.6,stress
24.84,stress
19.14,stress
13.46,stress
7.78,stress
2.06,stress
2.27,stress
18.14,stress
33.2,stress
46.93,stress
58.8,stress
68.35,stress
75.29,stress
79.61,stress
81.59,stress
81.7,stress
80.53,stress
78.64,stress
76.45,stress
74.27,stress
72.28,stress
70.68,stress
69.67,stress
69.38,stress
69.83,stress
70.72,stress
71.53,stress
71.59,stress
70.4,stress
67.76,stress
63.9,stress
59.3,stress
54.47,stress
49.78,stress
45.28,stress
40.86,stress
36.33,stress
31.59,stress
26.61,stress
21.4,stress
15.96,stress
10.25,stress
4.28,stress
5.89,stress
18.29,stress
29.75,stress
39.74,stress
47.76,stress
53.47,stress
56.87,stress
58.37,stress
58.57,stress
58.1,stress
57.45,stress
56.82,stress
56.18,stress
55.42,stress
54.39,stress
53.08,stress
51.51,stress
49.73,stress
47.69,stress
45.29,stress
42.4,stress
38.94,stress
34.95,stress
30.59,stress
26.09,stress
21.66,stress
17.41,stress
13.36,stress
9.44,stress
5.48,stress
1.33,stress
7.38,stress
18.38,stress
27.91,stress
35.58,stress
41.18,stress
44.69,stress
46.39,stress
46.64,stress
45.88,stress
44.48,stress
42.78,stress
41.04,stress
39.45,stress
38.11,stress
37.0,stress
36.03,stress
35.12,stress
34.19,stress
33.18,stress
32.03,stress
30.61,stress
28.65,stress
25.89,stress
22.13,stress
17.42,stress
12.07,stress
6.52,stress
1.18,stress
8.2,stress
18.82,stress
28.15,stress
36.18,stress
42.86,stress
48.08,stress
51.79,stress
54.01,stress
54.9,stress
54.66,stress
53.52,stress
51.68,stress
49.36,stress
46.88,stress
44.6,stress
42.88,stress
41.96,stress
41.78,stress
42.06,stress
42.32,stress
42.08,stress
40.98,stress
38.86,stress
35.82,stress
32.13,stress
28.18,stress
24.39,stress
21.07,stress
18.29,stress
15.88,stress
13.5,stress
10.73,stress
7.32,stress
3.25,stress
7.54,stress
20.09,stress
32.23,stress
43.81,stress
54.5,stress
63.91,stress
71.69,stress
77.74,stress
82.22,stress
85.48,stress
87.91,stress
89.81,stress
91.35,stress
92.56,stress
93.48,stress
94.28,stress
95.35,stress
97.39,stress
101.15,stress
107.12,stress
115.19,stress
124.54,stress
133.9,stress
141.98,stress
147.83,stress
150.89,stress
150.68,stress
146.52,stress
137.48,stress
122.85,stress
102.63,stress
77.77,stress
49.79,stress
20.06,stress
1.81,stress
32.21,stress
60.66,stress
86.64,stress
109.78,stress
129.68,stress
145.96,stress
158.61,stress
168.14,stress
175.43,stress
181.32,stress
186.13,stress
189.42,stress
190.26,stress
187.86,stress
182.2,stress
174.41,stress
166.55,stress
160.81,stress
158.65,stress
160.06,stress
163.63,stress
167.16,stress
168.7,stress
167.34,stress
163.34,stress
157.66,stress
151.17,stress
144.1,stress
135.92,stress
125.86,stress
113.5,stress
99.21,stress
83.94,stress
68.74,stress
53.99,stress
39.13,stress
22.85,stress
3.73,stress
48.36,stress
98.5,stress
139.49,stress
171.28,stress
194.35,stress
209.43,stress
217.33,stress
218.97,stress
215.37,stress
207.53,stress
196.3,stress
182.3,stress
166.05,stress
148.14,stress
129.52,stress
111.5,stress
95.42,stress
82.15,stress
71.71,stress
63.21,stress
55.21,stress
46.44,stress
36.33,stress
25.23,stress
14.1,stress
4.05,stress
7.7,stress
17.95,stress
29.97,stress
43.76,stress
58.74,stress
73.52,stress
86.17,stress
95.04,stress
99.48,stress
100.27,stress
99.19,stress
98.09,stress
97.92,stress
98.31,stress
97.94,stress
95.47,stress
90.35,stress
83.0,stress
74.42,stress
65.41,stress
56.07,stress
45.87,stress
34.24,stress
21.0,stress
6.65,stress
34.82,stress
93.57,stress
151.99,stress
206.77,stress
253.95,stress
289.35,stress
309.44,stress
312.47,stress
299.2,stress
272.87,stress
238.42,stress
201.27,stress
166.09,stress
136.05,stress
112.5,stress
95.36,stress
83.71,stress
76.38,stress
72.3,stress
70.41,stress
69.49,stress
68.0,stress
64.27,stress
57.04,stress
45.9,stress
31.58,stress
15.66,stress
9.23,stress
12.01,stress
6.03,stress
5.86,stress
41.57,stress
75.28,stress
102.69,stress
121.92,stress
133.61,stress
139.94,stress
143.11,stress
144.22,stress
143.24,stress
139.64,stress
133.27,stress
124.53,stress
114.09,stress
102.1,stress
87.87,stress
70.18,stress
48.01,stress
21.39,stress
8.17,stress
26.03,stress
40.62,stress
51.66,stress
59.06,stress
63.12,stress
64.73,stress
65.49,stress
67.53,stress
72.92,stress
82.93,stress
97.57,stress
115.41,stress
134.12,stress
151.33,stress
165.5,stress
176.36,stress
184.81,stress
192.14,stress
199.31,stress
206.31,stress
212.28,stress
216.09,stress
217.08,stress
215.64,stress
213.0,stress
210.61,stress
209.11,stress
207.72,stress
204.23,stress
195.89,stress
180.53,stress
157.55,stress
128.26,stress
95.36,stress
62.05,stress
31.02,stress
3.89,stress
11.66,stress
31.12,stress
46.78,stress
59.09,stress
69.35,stress
79.58,stress
91.67,stress
106.48,stress
123.28,stress
139.84,stress
153.18,stress
160.59,stress
160.5,stress
152.88,stress
139.03,stress
121.05,stress
101.21,stress
81.37,stress
62.68,stress
45.48,stress
29.25,stress
13.04,stress
6.31,stress
23.8,stress
40.21,stress
55.47,stress
70.5,stress
86.72,stress
105.46,stress
127.68,stress
153.67,stress
183.06,stress
214.79,stress
247.31,stress
278.94,stress
308.41,stress
335.27,stress
359.87,stress
382.93,stress
404.75,stress
424.62,stress
440.69,stress
450.42,stress
451.47,stress
442.48,stress
423.64,stress
396.68,stress
364.59,stress
331.08,stress
299.92,stress
274.41,stress
256.72,stress
247.55,stress
246.06,stress
250.11,stress
256.78,stress
263.12,stress
266.71,stress
266.0,stress
260.28,stress
249.43,stress
233.55,stress
212.83,stress
187.52,stress
158.12,stress
125.54,stress
91.08,stress
56.38,stress
23.24,stress
16.35,stress
28.44,stress
36.38,stress
41.68,stress
45.68,stress
49.31,stress
52.88,stress
56.29,stress
59.17,stress
61.17,stress
62.15,stress
62.18,stress
61.55,stress
60.69,stress
60.08,stress
60.29,stress
61.82,stress
64.94,stress
69.54,stress
74.85,stress
79.55,stress
82.11,stress
81.42,stress
77.32,stress
70.76,stress
63.37,stress
56.71,stress
51.46,stress
47.1,stress
42.14,stress
34.58,stress
22.55,stress
4.79,stress
7.3,stress
58.63,stress
105.33,stress
143.65,stress
172.65,stress
192.78,stress
204.31,stress
206.59,stress
198.68,stress
180.59,stress
154.17,stress
122.95,stress
90.84,stress
60.56,stress
32.71,stress
5.82,stress
4.54,stress
22.87,stress
39.82,stress
54.72,stress
66.78,stress
75.66,stress
81.53,stress
84.9,stress
86.03,stress
84.67,stress
80.2,stress
72.08,stress
60.53,stress
46.81,stress
33.01,stress
21.35,stress
13.29,stress
8.9,stress
6.85,stress
5.04,stress
1.53,stress
6.93,stress
10.31,stress
9.59,stress
5.32,stress
5.7,stress
7.98,stress
4.2,stress
8.56,stress
12.91,stress
10.72,stress
5.13,stress
0.73,stress
1.81,stress
11.18,stress
29.94,stress
57.68,stress
92.91,stress
132.84,stress
173.25,stress
208.6,stress
233.03,stress
241.82,stress
232.82,stress
206.98,stress
167.83,stress
120.3,stress
69.42,stress
19.48,stress
6.0,stress
20.83,stress
41.45,stress
64.99,stress
88.35,stress
109.18,stress
126.07,stress
137.99,stress
143.79,stress
142.04,stress
131.65,stress
112.85,stress
87.96,stress
61.23,stress
37.74,stress
21.77,stress
15.5,stress
18.5,stress
28.41,stress
42.02,stress
56.34,stress
69.08,stress
78.41,stress
82.79,stress
80.89,stress
71.99,stress
56.54,stress
36.26,stress
13.91,stress
10.31,stress
60.25,stress
117.25,stress
174.28,stress
224.57,stress
262.95,stress
286.67,stress
295.44,stress
291.18,stress
277.41,stress
258.39,stress
238.2,stress
219.77,stress
204.53,stress
192.47,stress
182.75,stress
174.36,stress
166.52,stress
158.75,stress
150.73,stress
142.22,stress
132.92,stress
122.56,stress
110.92,stress
97.84,stress
83.07,stress
66.11,stress
46.35,stress
23.35,stress
4.12,stress
13.06,stress
14.43,stress
7.69,stress
7.85,stress
17.13,stress
13.42,stress
13.87,stress
58.63,stress
100.15,stress
133.74,stress
156.57,stress
168.06,stress
169.5,stress
163.09,stress
151.2,stress
135.65,stress
117.59,stress
97.39,stress
74.45,stress
47.48,stress
15.35,stress
52.61,stress
100.53,stress
127.15,stress
128.45,stress
108.05,stress
74.2,stress
35.35,stress
23.72,stress
49.5,stress
76.31,stress
102.47,stress
126.11,stress
145.49,stress
158.97,stress
165.4,stress
164.41,stress
156.84,stress
144.97,stress
132.17,stress
121.93,stress
116.87,stress
117.92,stress
124.17,stress
133.43,stress
142.97,stress
150.34,stress
153.77,stress
152.23,stress
145.54,stress
134.3,stress
120.04,stress
104.82,stress
90.61,stress
78.47,stress
68.25,stress
58.85,stress
49.19,stress
38.95,stress
28.86,stress
20.17,stress
13.6,stress
8.84,stress
4.59,stress
17.57,stress
48.05,stress
87.09,stress
130.27,stress
171.95,stress
206.74,stress
230.36,stress
240.04,stress
234.71,stress
215.22,stress
184.71,stress
148.17,stress
111.12,stress
77.85,stress
49.93,stress
26.17,stress
3.96,stress
3.16,stress
20.45,stress
33.03,stress
40.58,stress
43.1,stress
40.38,stress
31.73,stress
16.37,stress
4.66,stress
33.56,stress
60.18,stress
83.05,stress
101.78,stress
116.97,stress
129.48,stress
139.51,stress
146.1,stress
147.57,stress
142.66,stress
131.8,stress
117.43,stress
103.13,stress
91.96,stress
84.85,stress
80.06,stress
73.98,stress
62.83,stress
44.42,stress
19.21,stress
19.37,stress
55.53,stress
76.8,stress
79.01,stress
62.4,stress
31.56,stress
38.48,stress
97.44,stress
152.49,stress
194.92,stress
219.56,stress
225.6,stress
215.76,stress
194.72,stress
167.58,stress
138.73,stress
111.38,stress
87.37,stress
67.19,stress
50.15,stress
34.95,stress
20.34,stress
5.77,stress
5.69,stress
23.34,stress
42.81,stress
63.62,stress
84.89,stress
104.81,stress
120.33,stress
127.62,stress
123.33,stress
106.18,stress
77.9,stress
42.88,stress
6.52,stress
29.63,stress
60.56,stress
89.77,stress
119.39,stress
151.89,stress
189.24,stress
232.17,stress
279.5,stress
328.1,stress
373.37,stress
410.48,stress
435.64,stress
447.32,stress
446.52,stress
436.16,stress
419.88,stress
400.74,stress
380.57,stress
359.92,stress
338.6,stress
316.29,stress
292.94,stress
268.9,stress
244.76,stress
221.2,stress
198.89,stress
178.4,stress
160.02,stress
143.65,stress
128.78,stress
114.51,stress
99.58,stress
82.7,stress
62.96,stress
40.39,stress
16.44,stress
60.17,stress
126.1,stress
189.76,stress
244.7,stress
285.1,stress
307.68,stress
312.46,stress
302.09,stress
279.87,stress
248.24,stress
208.68,stress
163.51,stress
118.04,stress
80.92,stress
61.95,stress
67.71,stress
97.6,stress
142.76,stress
188.83,stress
221.38,stress
231.43,stress
218.18,stress
188.03,stress
150.42,stress
113.28,stress
80.11,stress
50.15,stress
20.66,stress
18.01,stress
30.05,stress
35.81,stress
36.95,stress
35.78,stress
34.55,stress
34.45,stress
35.37,stress
36.09,stress
34.73,stress
29.23,stress
17.31,stress
29.55,stress
80.78,stress
137.79,stress
198.65,stress
262.23,stress
327.94,stress
394.2,stress
457.24,stress
511.15,stress
549.72,stress
569.22,stress
570.3,stress
557.72,stress
537.71,stress
514.91,stress
490.46,stress
462.45,stress
428.17,stress
386.65,stress
339.52,stress
289.96,stress
240.76,stress
193.05,stress
146.55,stress
101.13,stress
58.4,stress
21.8,stress
28.09,stress
65.66,stress
90.08,stress
102.73,stress
108.17,stress
112.08,stress
119.01,stress
130.96,stress
147.04,stress
164.29,stress
178.98,stress
187.99,stress
189.53,stress
183.31,stress
170.15,stress
151.54,stress
129.28,stress
105.18,stress
80.96,stress
57.73,stress
35.85,stress
14.84,stress
18.26,stress
37.74,stress
54.21,stress
66.57,stress
73.8,stress
75.41,stress
71.58,stress
63.23,stress
