A,label
181.31,stress
199.83,stress
220.55,stress
243.28,stress
266.65,stress
288.39,stress
305.94,stress
317.18,stress
320.78,stress
316.41,stress
304.74,stress
287.45,stress
266.95,stress
245.82,stress
226.01,stress
208.32,stress
192.44,stress
177.62,stress
163.56,stress
150.84,stress
140.57,stress
133.46,stress
129.03,stress
125.51,stress
120.82,stress
113.84,stress
104.94,stress
95.57,stress
87.03,stress
79.36,stress
71.26,stress
60.86,stress
47.13,stress
30.4,stress
12.47,stress
1.48,stress
11.19,stress
26.52,stress
45.78,stress
64.11,stress
75.99,stress
78.53,stress
74.0,stress
68.29,stress
67.95,stress
77.04,stress
95.92,stress
122.1,stress
151.99,stress
182.42,stress
210.87,stress
236.18,stress
256.28,stress
268.02,stress
268.54,stress
256.73,stress
234.27,stress
204.94,stress
173.09,stress
142.05,stress
115.19,stress
92.78,stress
71.82,stress
47.68,stress
17.14,stress
9.3,stress
91.51,stress
177.57,stress
248.24,stress
289.78,stress
297.86,stress
277.4,stress
223.08,stress
140.18,stress
42.26,stress
1.68,stress
25.33,stress
46.14,stress
62.13,stress
72.6,stress
78.36,stress
80.82,stress
80.98,stress
79.02,stress
74.77,stress
67.96,stress
58.34,stress
46.03,stress
31.84,stress
16.87,stress
1.6,stress
8.18,stress
37.07,stress
65.38,stress
94.92,stress
127.27,stress
162.97,stress
200.93,stress
238.71,stress
273.46,stress
303.37,stress
328.53,stress
350.37,stress
370.46,stress
389.46,stress
406.71,stress
420.87,stress
430.62,stress
434.58,stress
430.33,stress
413.59,stress
379.15,stress
323.58,stress
248.84,stress
164.4,stress
85.57,stress
28.44,stress
3.01,stress
8.79,stress
35.39,stress
67.08,stress
89.31,stress
93.16,stress
76.31,stress
41.18,stress
14.11,stress
26.4,stress
35.95,stress
47.54,stress
63.41,stress
82.27,stress
100.55,stress
114.7,stress
123.43,stress
128.45,stress
133.77,stress
144.04,stress
162.52,stress
190.24,stress
225.99,stress
267.11,stress
310.07,stress
350.76,stress
384.7,stress
407.68,stress
417.34,stress
414.52,stress
403.79,stress
391.84,stress
384.52,stress
383.94,stress
387.28,stress
388.41,stress
381.43,stress
364.05,stress
338.94,stress
312.44,stress
291.24,stress
279.06,stress
275.0,stress
274.03,stress
269.31,stress
254.84,stress
227.49,stress
187.31,stress
136.7,stress
78.86,stress
16.96,stress
1.11,stress
7.22,stress
8.44,stress
6.09,stress
3.18,stress
2.71,stress
6.4,stress
14.26,stress
25.29,stress
38.5,stress
53.42,stress
69.99,stress
88.04,stress
106.64,stress
123.93,stress
137.61,stress
145.81,stress
147.87,stress
145.04,stress
140.08,stress
136.31,stress
136.34,stress
140.95,stress
148.8,stress
157.07,stress
162.68,stress
163.71,stress
160.04,stress
153.09,stress
145.06,stress
137.82,stress
132.46,stress
129.16,stress
127.41,stress
126.06,stress
123.02,stress
115.44,stress
100.13,stress
74.96,stress
39.44,stress
15.14,stress
44.87,stress
69.37,stress
97.51,stress
136.4,stress
186.5,stress
240.78,stress
287.35,stress
314.45,stress
315.27,stress
290.3,stress
246.67,stress
187.21,stress
121.05,stress
59.42,stress
11.06,stress
8.86,stress
9.51,stress
7.33,stress
38.66,stress
69.44,stress
98.01,stress
123.58,stress
146.44,stress
167.64,stress
188.34,stress
209.28,stress
230.45,stress
251.31,stress
271.24,stress
290.18,stress
308.75,stress
327.84,stress
347.87,stress
368.02,stress
386.21,stress
399.58,stress
405.47,stress
402.41,stress
390.55,stress
371.69,stress
348.67,stress
324.74,stress
302.84,stress
285.0,stress
272.01,stress
263.31,stress
257.36,stress
252.27,stress
246.62,stress
239.82,stress
232.17,stress
224.42,stress
217.23,stress
210.82,stress
205.08,stress
199.74,stress
194.61,stress
189.55,stress
184.24,stress
178.25,stress
171.17,stress
163.03,stress
154.54,stress
146.8,stress
140.73,stress
136.33,stress
132.58,stress
128.09,stress
122.18,stress
115.78,stress
111.31,stress
111.74,stress
119.08,stress
133.26,stress
151.89,stress
171.09,stress
186.55,stress
194.78,stress
193.62,stress
182.42,stress
161.92,stress
134.05,stress
101.69,stress
68.06,stress
36.12,stress
7.95,stress
3.9,stress
12.08,stress
15.15,stress
14.38,stress
11.86,stress
9.43,stress
7.56,stress
5.13,stress
0.95,stress
4.03,stress
20.04,stress
39.48,stress
56.14,stress
71.12,stress
86.3,stress
103.28,stress
121.8,stress
138.73,stress
148.5,stress
145.19,stress
125.48,stress
90.96,stress
48.42,stress
7.6,stress
11.28,stress
24.29,stress
33.54,stress
40.16,stress
45.44,stress
50.06,stress
54.17,stress
57.87,stress
61.46,stress
65.7,stress
71.52,stress
79.57,stress
90.03,stress
103.13,stress
119.35,stress
139.52,stress
163.98,stress
191.12,stress
216.55,stress
233.62,stress
235.86,stress
219.85,stress
187.3,stress
144.63,stress
100.31,stress
61.62,stress
32.37,stress
13.04,stress
1.92,stress
10.07,stress
36.1,stress
60.94,stress
83.15,stress
102.84,stress
120.99,stress
138.55,stress
156.16,stress
174.31,stress
193.99,stress
216.86,stress
244.5,stress
276.93,stress
310.92,stress
339.74,stress
355.11,stress
350.74,stress
325.73,stress
285.86,stress
241.54,stress
203.49,stress
178.55,stress
167.64,stress
167.09,stress
171.89,stress
178.81,stress
187.53,stress
199.36,stress
214.93,stress
232.61,stress
248.58,stress
258.52,stress
259.49,stress
250.83,stress
234.06,stress
211.91,stress
187.52,stress
163.97,stress
144.2,stress
130.91,stress
125.98,stress
129.77,stress
140.62,stress
154.68,stress
166.61,stress
171.15,stress
164.63,stress
145.96,stress
116.68,stress
80.28,stress
41.29,stress
4.52,stress
20.42,stress
56.49,stress
89.17,stress
112.92,stress
123.57,stress
118.46,stress
96.66,stress
59.51,stress
11.06,stress
3.81,stress
58.24,stress
99.1,stress
120.41,stress
120.73,stress
102.3,stress
69.26,stress
26.23,stress
18.96,stress
41.99,stress
58.84,stress
68.92,stress
69.3,stress
56.04,stress
27.09,stress
5.16,stress
30.14,stress
39.4,stress
34.42,stress
21.47,stress
8.87,stress
3.05,stress
5.61,stress
12.86,stress
18.16,stress
15.66,stress
3.89,stress
7.78,stress
23.08,stress
38.72,stress
56.01,stress
74.88,stress
93.49,stress
108.98,stress
118.57,stress
120.72,stress
115.46,stress
104.04,stress
88.54,stress
71.85,stress
56.05,stress
41.93,stress
29.47,stress
18.96,stress
12.04,stress
11.51,stress
20.03,stress
37.91,stress
63.15,stress
89.82,stress
110.06,stress
117.35,stress
109.48,stress
89.26,stress
62.42,stress
33.97,stress
5.78,stress
15.36,stress
82.57,stress
156.36,stress
232.28,stress
306.05,stress
372.13,stress
423.3,stress
452.15,stress
453.57,stress
427.11,stress
359.62,stress
253.33,stress
124.37,stress
43.89,stress
108.51,stress
159.12,stress
200.41,stress
238.9,stress
280.59,stress
329.42,stress
384.92,stress
441.51,stress
489.85,stress
519.65,stress
523.71,stress
500.68,stress
455.16,stress
395.53,stress
330.46,stress
265.62,stress
202.32,stress
138.57,stress
71.44,stress
20.64,stress
62.01,stress
103.09,stress
141.44,stress
175.86,stress
206.97,stress
236.93,stress
268.39,stress
303.0,stress
340.71,stress
380.03,stress
419.15,stress
456.84,stress
492.82,stress
527.2,stress
559.88,stress
590.16,stress
616.09,stress
634.58,stress
642.23,stress
636.5,stress
616.36,stress
582.53,stress
537.02,stress
483.0,stress
424.74,stress
366.19,stress
309.75,stress
256.26,stress
205.4,stress
156.08,stress
107.0,stress
57.9,stress
11.14,stress
12.66,stress
21.69,stress
10.53,stress
7.55,stress
41.47,stress
76.45,stress
108.6,stress
133.26,stress
147.92,stress
153.4,stress
153.2,stress
151.22,stress
149.96,stress
149.81,stress
150.33,stress
148.73,stress
141.98,stress
128.69,stress
109.72,stress
87.59,stress
65.02,stress
43.9,stress
25.08,stress
8.17,stress
30.69,stress
88.07,stress
146.78,stress
200.01,stress
239.0,stress
256.29,stress
249.48,stress
223.25,stress
187.88,stress
155.18,stress
133.71,stress
125.55,stress
126.28,stress
127.86,stress
122.71,stress
107.16,stress
82.62,stress
54.84,stress
31.52,stress
19.97,stress
25.11,stress
48.52,stress
88.11,stress
138.85,stress
194.22,stress
247.57,stress
293.36,stress
327.62,stress
348.07,stress
353.86,stress
345.74,stress
326.33,stress
300.15,stress
272.7,stress
248.58,stress
229.9,stress
215.45,stress
201.72,stress
185.41,stress
165.97,stress
146.52,stress
132.56,stress
128.87,stress
136.48,stress
151.53,stress
166.72,stress
174.57,stress
170.49,stress
154.28,stress
129.33,stress
100.29,stress
70.86,stress
42.33,stress
13.84,stress
5.96,stress
28.21,stress
39.03,stress
43.21,stress
47.47,stress
57.6,stress
75.96,stress
100.46,stress
125.49,stress
143.81,stress
149.24,stress
138.76,stress
113.26,stress
76.81,stress
35.13,stress
0.86,stress
13.97,stress
34.79,stress
60.77,stress
94.5,stress
136.58,stress
186.06,stress
240.58,stress
296.05,stress
346.12,stress
382.85,stress
399.2,stress
392.84,stress
368.93,stress
339.48,stress
318.65,stress
316.1,stress
332.27,stress
358.63,stress
382.89,stress
396.08,stress
397.17,stress
392.23,stress
389.2,stress
391.87,stress
397.25,stress
397.99,stress
387.7,stress
365.57,stress
336.83,stress
309.45,stress
288.87,stress
274.7,stress
261.04,stress
240.04,stress
206.45,stress
160.23,stress
106.35,stress
52.05,stress
3.51,stress
2.75,stress
27.93,stress
53.83,stress
78.15,stress
100.88,stress
123.27,stress
145.89,stress
167.21,stress
184.21,stress
194.49,stress
198.61,stress
200.48,stress
205.54,stress
217.57,stress
236.1,stress
256.05,stress
269.92,stress
271.28,stress
257.53,stress
230.64,stress
195.78,stress
158.67,stress
123.3,stress
90.81,stress
60.19,stress
29.8,stress
37.15,stress
78.64,stress
119.27,stress
159.25,stress
198.7,stress
237.94,stress
277.95,stress
320.11,stress
365.25,stress
412.37,stress
457.89,stress
495.95,stress
519.92,stress
524.56,stress
507.84,stress
471.58,stress
420.69,stress
361.47,stress
299.73,stress
239.65,stress
183.44,stress
131.7,stress
83.97,stress
39.27,stress
30.84,stress
47.08,stress
36.4,stress
1.77,stress
7.67,stress
39.04,stress
77.57,stress
125.3,stress
180.91,stress
238.21,stress
286.52,stress
313.93,stress
311.57,stress
277.85,stress
220.12,stress
152.64,stress
91.99,stress
51.13,stress
35.0,stress
39.2,stress
52.33,stress
61.02,stress
55.2,stress
32.14,stress
25.01,stress
79.27,stress
133.13,stress
181.71,stress
221.93,stress
252.55,stress
274.33,stress
290.15,stress
304.5,stress
322.01,stress
345.56,stress
374.98,stress
406.59,stress
434.31,stress
451.42,stress
452.47,stress
435.12,stress
400.84,stress
354.68,stress
303.92,stress
255.78,stress
215.17,stress
183.4,stress
158.3,stress
135.7,stress
111.69,stress
84.09,stress
52.64,stress
18.42,stress
11.82,stress
34.06,stress
57.61,stress
81.65,stress
107.15,stress
134.79,stress
164.59,stress
195.85,stress
227.56,stress
259.03,stress
289.96,stress
320.0,stress
348.38,stress
377.9,stress
410.18,stress
444.93,stress
479.99,stress
512.71,stress
541.89,stress
568.41,stress
594.58,stress
622.64,stress
659.58,stress
708.49,stress
766.61,stress
825.83,stress
876.24,stress
910.62,stress
926.61,stress
926.35,stress
914.63,stress
904.63,stress
905.98,stress
920.72,stress
942.56,stress
960.78,stress
966.09,stress
954.39,stress
927.18,stress
840.1,stress
672.6,stress
431.87,stress
153.37,stress
30.29,stress
89.77,stress
134.43,stress
167.13,stress
189.83,stress
202.41,stress
204.04,stress
194.62,stress
174.9,stress
145.87,stress
108.08,stress
61.48,stress
9.74,stress
13.24,stress
49.19,stress
71.45,stress
80.14,stress
78.78,stress
71.32,stress
60.44,stress
47.15,stress
32.32,stress
17.7,stress
6.3,stress
3.93,stress
9.79,stress
14.64,stress
16.59,stress
15.57,stress
13.21,stress
12.14,stress
14.3,stress
20.04,stress
28.47,stress
37.37,stress
44.66,stress
49.37,stress
52.51,stress
56.73,stress
65.4,stress
81.26,stress
102.7,stress
128.32,stress
156.06,stress
183.18,stress
205.87,stress
219.15,stress
217.82,stress
198.39,stress
161.29,stress
111.71,stress
58.93,stress
12.53,stress
2.98,stress
12.95,stress
22.76,stress
30.67,stress
35.81,stress
38.26,stress
38.86,stress
38.35,stress
37.14,stress
35.11,stress
31.75,stress
26.41,stress
18.95,stress
10.03,stress
0.89,stress
1.82,stress
6.83,stress
11.19,stress
15.07,stress
18.73,stress
22.47,stress
26.49,stress
31.03,stress
35.79,stress
40.8,stress
46.32,stress
52.63,stress
59.94,stress
68.17,stress
76.94,stress
85.67,stress
93.8,stress
100.3,stress
104.71,stress
107.05,stress
107.58,stress
106.43,stress
103.25,stress
96.88,stress
85.17,stress
70.21,stress
52.41,stress
32.51,stress
11.74,stress
21.5,stress
64.32,stress
103.89,stress
138.65,stress
167.45,stress
189.31,stress
203.57,stress
210.06,stress
209.29,stress
202.63,stress
192.2,stress
180.54,stress
169.98,stress
162.14,stress
157.3,stress
154.61,stress
152.68,stress
150.54,stress
148.34,stress
147.5,stress
150.05,stress
157.53,stress
169.94,stress
185.49,stress
201.17,stress
214.23,stress
223.67,stress
231.15,stress
240.33,stress
255.34,stress
278.52,stress
309.07,stress
343.07,stress
374.61,stress
397.51,stress
406.3,stress
397.09,stress
368.22,stress
321.32,stress
262.3,stress
201.22,stress
150.16,stress
119.01,stress
111.26,stress
121.9,stress
139.43,stress
150.99,stress
148.0,stress
129.32,stress
100.06,stress
67.39,stress
35.95,stress
6.04,stress
16.75,stress
53.72,stress
89.42,stress
121.87,stress
150.31,stress
174.11,stress
192.13,stress
202.8,stress
204.77,stress
197.56,stress
181.93,stress
159.57,stress
132.71,stress
103.62,stress
74.31,stress
46.53,stress
21.52,stress
1.98,stress
15.83,stress
28.13,stress
38.25,stress
46.27,stress
52.3,stress
56.0,stress
56.46,stress
52.76,stress
44.7,stress
33.4,stress
21.19,stress
10.87,stress
4.63,stress
3.3,stress
6.17,stress
11.46,stress
17.19,stress
21.93,stress
25.12,stress
27.01,stress
28.2,stress
29.26,stress
30.59,stress
32.36,stress
34.59,stress
37.27,stress
40.29,stress
43.46,stress
46.47,stress
48.97,stress
50.65,stress
51.35,stress
51.14,stress
50.28,stress
49.27,stress
48.64,stress
48.7,stress
49.05,stress
48.45,stress
44.97,stress
36.83,stress
23.5,stress
6.42,stress
1.89,stress
2.1,stress
1.64,stress
2.83,stress
8.93,stress
14.52,stress
18.73,stress
21.29,stress
22.53,stress
23.16,stress
24.01,stress
25.84,stress
29.2,stress
34.34,stress
41.04,stress
48.62,stress
55.94,stress
61.67,stress
64.69,stress
64.32,stress
60.55,stress
54.22,stress
46.82,stress
40.31,stress
36.83,stress
37.98,stress
44.22,stress
54.27,stress
65.15,stress
73.11,stress
74.79,stress
68.19,stress
52.91,stress
29.67,stress
12.3,stress
31.05,stress
39.73,stress
43.09,stress
46.17,stress
51.97,stress
60.39,stress
68.96,stress
74.62,stress
75.43,stress
71.36,stress
63.9,stress
54.78,stress
45.2,stress
35.5,stress
25.81,stress
16.58,stress
8.41,stress
1.64,stress
5.25,stress
10.79,stress
13.47,stress
14.66,stress
16.83,stress
21.71,stress
28.96,stress
36.26,stress
40.76,stress
40.66,stress
35.85,stress
27.32,stress
16.12,stress
2.78,stress
4.26,stress
8.12,stress
11.81,stress
15.49,stress
19.15,stress
23.04,stress
27.87,stress
34.56,stress
43.54,stress
54.17,stress
64.75,stress
73.18,stress
78.01,stress
78.99,stress
77.22,stress
74.49,stress
72.46,stress
71.96,stress
72.84,stress
74.18,stress
74.93,stress
74.25,stress
71.85,stress
67.73,stress
61.8,stress
53.61,stress
42.57,stress
28.46,stress
12.01,stress
4.52,stress
44.89,stress
73.78,stress
93.4,stress
106.3,stress
114.47,stress
119.5,stress
123.43,stress
129.0,stress
138.9,stress
154.58,stress
175.19,stress
197.55,stress
217.06,stress
229.45,stress
232.46,stress
226.64,stress
214.96,stress
201.13,stress
187.75,stress
174.94,stress
160.57,stress
141.72,stress
116.75,stress
86.59,stress
54.44,stress
24.34,stress
42.09,stress
98.41,stress
143.84,stress
175.04,stress
191.27,stress
194.84,stress
190.28,stress
182.59,stress
175.55,stress
170.82,stress
167.93,stress
165.38,stress
161.82,stress
156.87,stress
151.36,stress
146.77,stress
144.23,stress
144.05,stress
145.61,stress
147.7,stress
149.26,stress
149.57,stress
148.7,stress
147.44,stress
146.7,stress
146.99,stress
148.27,stress
150.13,stress
152.13,stress
154.17,stress
156.14,stress
158.02,stress
159.76,stress
161.16,stress
161.53,stress
160.23,stress
157.0,stress
152.12,stress
146.44,stress
140.21,stress
133.31,stress
125.38,stress
115.76,stress
102.66,stress
84.38,stress
60.14,stress
30.36,stress
8.31,stress
9.04,stress
138.7,stress
259.76,stress
352.78,stress
421.86,stress
472.1,stress
511.47,stress
540.6,stress
554.42,stress
548.58,stress
523.3,stress
484.38,stress
443.84,stress
406.73,stress
374.03,stress
344.78,stress
316.42,stress
283.92,stress
243.47,stress
194.85,stress
141.83,stress
92.47,stress
49.36,stress
11.98,stress
22.44,stress
47.65,stress
69.18,stress
86.12,stress
98.6,stress
107.93,stress
116.14,stress
125.18,stress
136.15,stress
149.04,stress
162.88,stress
176.21,stress
187.76,stress
196.83,stress
203.44,stress
208.07,stress
211.26,stress
213.25,stress
213.82,stress
212.45,stress
208.61,stress
201.98,stress
192.71,stress
181.33,stress
168.63,stress
155.31,stress
141.91,stress
128.63,stress
115.45,stress
102.3,stress
89.1,stress
75.88,stress
62.81,stress
50.11,stress
37.94,stress
26.4,stress
15.44,stress
4.94,stress
15.94,stress
39.64,stress
63.66,stress
88.56,stress
114.18,stress
139.06,stress
160.73,stress
176.53,stress
184.88,stress
186.28,stress
183.67,stress
181.45,stress
183.83,stress
193.04,stress
208.15,stress
225.65,stress
240.79,stress
250.0,stress
252.52,stress
250.97,stress
250.35,stress
256.14,stress
272.49,stress
300.65,stress
338.28,stress
379.29,stress
414.73,stress
434.45,stress
430.05,stress
398.2,stress
342.92,stress
275.52,stress
211.46,stress
165.43,stress
146.14,stress
153.07,stress
176.9,stress
203.61,stress
220.42,stress
221.1,stress
207.38,stress
186.24,stress
164.68,stress
144.88,stress
122.45,stress
88.76,stress
36.12,stress
11.49,stress
42.36,stress
76.91,stress
111.09,stress
141.88,stress
168.48,stress
192.16,stress
214.86,stress
237.35,stress
258.19,stress
273.97,stress
281.06,stress
277.68,stress
265.14,stress
247.31,stress
228.76,stress
212.67,stress
199.85,stress
189.19,stress
179.17,stress
169.17,stress
159.88,stress
152.69,stress
148.57,stress
147.42,stress
148.11,stress
149.25,stress
149.69,stress
148.86,stress
146.53,stress
142.42,stress
136.2,stress
127.79,stress
117.73,stress
107.28,stress
98.24,stress
92.63,stress
92.07,stress
96.88,stress
105.34,stress
113.43,stress
116.03,stress
108.88,stress
91.03,stress
65.93,stress
40.54,stress
22.64,stress
17.54,stress
26.16,stress
45.17,stress
69.2,stress
93.41,stress
115.24,stress
134.42,stress
151.82,stress
168.18,stress
183.52,stress
197.44,stress
209.65,stress
220.15,stress
228.92,stress
235.33,stress
237.96,stress
234.81,stress
224.24,stress
205.68,stress
180.11,stress
150.01,stress
118.71,stress
89.49,stress
64.8,stress
45.79,stress
32.05,stress
22.05,stress
13.58,stress
4.51,stress
40.08,stress
82.6,stress
120.99,stress
155.58,stress
187.94,stress
220.3,stress
254.94,stress
294.14,stress
339.99,stress
393.54,stress
453.57,stress
515.33,stress
570.57,stress
609.48,stress
624.11,stress
611.63,stress
575.5,stress
524.07,stress
466.76,stress
410.06,stress
355.59,stress
300.53,stress
240.59,stress
172.64,stress
96.48,stress
13.8,stress
33.29,stress
76.36,stress
116.24,stress
153.95,stress
191.62,stress
231.37,stress
274.98,stress
322.86,stress
374.15,stress
428.0,stress
479.73,stress
525.47,stress
561.23,stress
583.59,stress
590.33,stress
580.93,stress
556.68,stress
520.54,stress
479.28,stress
434.53,stress
390.55,stress
350.66,stress
316.87,stress
289.52,stress
267.35,stress
247.93,stress
228.81,stress
213.1,stress
197.42,stress
185.13,stress
180.33,stress
185.66,stress
200.5,stress
220.59,stress
239.41,stress
250.53,stress
255.44,stress
247.61,stress
229.48,stress
204.94,stress
177.91,stress
151.62,stress
128.74,stress
111.63,stress
67.9,stress
42.37,stress
28.24,stress
23.34,stress
23.82,stress
25.04,stress
22.9,stress
15.08,stress
1.67,stress
11.89,stress
36.83,stress
60.18,stress
80.98,stress
99.39,stress
116.58,stress
134.33,stress
154.67,stress
179.11,stress
207.77,stress
238.73,stress
267.97,stress
290.65,stress
303.06,stress
304.71,stress
299.03,stress
292.26,stress
290.86,stress
298.85,stress
316.36,stress
339.93,stress
364.57,stress
385.71,stress
400.42,stress
407.2,stress
405.18,stress
393.71,stress
372.51,stress
342.74,stress
307.5,stress
271.57,stress
240.01,stress
216.52,stress
202.37,stress
196.33,stress
195.97,stress
199.16,stress
205.18,stress
214.58,stress
227.87,stress
244.03,stress
260.02,stress
271.86,stress
276.84,stress
275.5,stress
271.98,stress
272.4,stress
281.73,stress
301.08,stress
326.65,stress
351.14,stress
366.75,stress
368.24,stress
354.49,stress
328.06,stress
293.44,stress
254.79,stress
214.89,stress
175.23,stress
136.56,stress
99.86,stress
66.29,stress
36.54,stress
10.16,stress
1.02,stress
24.05,stress
48.87,stress
77.99,stress
112.39,stress
151.9,stress
195.26,stress
239.77,stress
280.9,stress
312.52,stress
328.05,stress
322.76,stress
296.02,stress
251.31,stress
194.87,stress
133.18,stress
70.46,stress
7.63,stress
26.48,stress
69.33,stress
107.96,stress
141.98,stress
173.27,stress
204.73,stress
242.9,stress
291.43,stress
349.75,stress
413.43,stress
477.11,stress
537.46,stress
594.39,stress
649.63,stress
704.16,stress
761.59,stress
820.32,stress
873.39,stress
910.72,stress
923.79,stress
909.62,stress
871.81,stress
818.18,stress
723.2,stress
576.99,stress
386.88,stress
178.14,stress
5.11,stress
5.44,stress
2.13,stress
0.77,stress
6.94,stress
23.2,stress
48.15,stress
77.49,stress
106.39,stress
131.28,stress
150.58,stress
164.38,stress
173.92,stress
180.95,stress
187.48,stress
195.33,stress
205.7,stress
218.85,stress
234.41,stress
251.82,stress
270.73,stress
290.72,stress
310.68,stress
328.22,stress
339.95,stress
342.68,stress
334.93,stress
317.92,stress
295.22,stress
271.16,stress
249.32,stress
231.54,stress
217.98,stress
207.97,stress
200.72,stress
195.64,stress
191.9,stress
188.04,stress
181.98,stress
171.76,stress
156.56,stress
137.42,stress
117.15,stress
99.47,stress
87.8,stress
84.04,stress
87.78,stress
96.36,stress
105.72,stress
111.77,stress
111.9,stress
105.71,stress
94.84,stress
81.92,stress
69.26,stress
58.12,stress
48.71,stress
40.77,stress
34.14,stress
28.81,stress
24.6,stress
20.54,stress
15.3,stress
7.91,stress
5.06,stress
20.95,stress
37.17,stress
51.17,stress
61.15,stress
66.08,stress
65.38,stress
58.86,stress
46.83,stress
30.56,stress
12.21,stress
13.81,stress
44.85,stress
72.66,stress
98.3,stress
122.64,stress
145.94,stress
167.86,stress
187.81,stress
205.65,stress
222.63,stress
241.31,stress
264.47,stress
293.31,stress
325.82,stress
356.47,stress
378.03,stress
384.72,stress
374.76,stress
351.29,stress
320.78,stress
289.98,stress
263.21,stress
241.35,stress
222.87,stress
205.9,stress
189.79,stress
175.17,stress
162.87,stress
152.71,stress
143.07,stress
131.72,stress
116.94,stress
98.28,stress
76.52,stress
53.04,stress
29.1,stress
5.47,stress
2.29,stress
12.98,stress
24.16,stress
35.34,stress
45.91,stress
55.1,stress
61.96,stress
65.58,stress
65.41,stress
61.54,stress
54.79,stress
46.48,stress
38.09,stress
30.68,stress
24.79,stress
20.42,stress
17.42,stress
15.67,stress
15.27,stress
16.28,stress
18.54,stress
21.59,stress
24.69,stress
27.13,stress
28.45,stress
28.73,stress
28.49,stress
28.56,stress
29.71,stress
32.28,stress
35.97,stress
39.9,stress
43.07,stress
44.78,stress
45.02,stress
44.52,stress
44.44,stress
45.76,stress
48.91,stress
53.59,stress
58.95,stress
64.01,stress
68.04,stress
70.72,stress
72.19,stress
72.87,stress
73.17,stress
73.37,stress
73.43,stress
72.97,stress
71.42,stress
68.2,stress
63.01,stress
55.93,stress
47.44,stress
38.27,stress
29.25,stress
21.15,stress
14.38,stress
8.8,stress
3.65,stress
26.85,stress
51.47,stress
75.53,stress
99.63,stress
122.49,stress
140.85,stress
150.52,stress
148.37,stress
134.1,stress
110.96,stress
85.03,stress
63.13,stress
50.16,stress
47.21,stress
51.27,stress
56.82,stress
58.64,stress
54.43,stress
45.63,stress
36.13,stress
29.53,stress
26.54,stress
24.51,stress
19.03,stress
6.82,stress
4.62,stress
18.92,stress
31.51,stress
37.77,stress
34.77,stress
22.71,stress
4.79,stress
12.79,stress
30.93,stress
47.68,stress
60.35,stress
66.59,stress
65.13,stress
56.24,stress
41.7,stress
24.43,stress
7.59,stress
24.95,stress
42.84,stress
50.08,stress
45.87,stress
32.71,stress
15.26,stress
3.73,stress
20.93,stress
40.43,stress
59.88,stress
77.09,stress
90.77,stress
100.86,stress
108.16,stress
113.28,stress
115.96,stress
115.18,stress
110.37,stress
102.27,stress
93.21,stress
85.9,stress
82.07,stress
81.45,stress
82.25,stress
82.35,stress
80.37,stress
75.93,stress
68.85,stress
58.54,stress
44.26,stress
26.05,stress
5.72,stress
27.04,stress
49.45,stress
61.47,stress
62.68,stress
57.32,stress
51.49,stress
49.9,stress
53.74,stress
60.7,stress
67.03,stress
70.42,stress
71.42,stress
72.56,stress
76.3,stress
82.9,stress
90.1,stress
94.28,stress
92.6,stress
84.55,stress
72.28,stress
59.61,stress
49.71,stress
44.0,stress
41.91,stress
42.06,stress
43.31,stress
45.13,stress
47.32,stress
49.63,stress
51.56,stress
51.49,stress
46.9,stress
34.82,stress
12.92,stress
0.88,stress
27.41,stress
47.39,stress
61.18,stress
69.76,stress
75.3,stress
79.61,stress
83.34,stress
85.86,stress
86.07,stress
82.97,stress
76.3,stress
66.73,stress
55.39,stress
44.22,stress
34.86,stress
26.22,stress
15.96,stress
1.85,stress
18.86,stress
38.29,stress
51.03,stress
58.57,stress
62.72,stress
64.9,stress
65.73,stress
64.06,stress
58.45,stress
48.38,stress
34.87,stress
20.11,stress
6.65,stress
7.98,stress
18.73,stress
31.88,stress
47.5,stress
65.29,stress
84.75,stress
105.31,stress
126.46,stress
148.14,stress
170.91,stress
195.7,stress
223.27,stress
253.5,stress
285.0,stress
315.11,stress
340.18,stress
356.26,stress
359.93,stress
349.22,stress
324.45,stress
288.55,stress
246.73,stress
205.24,stress
169.47,stress
142.25,stress
123.3,stress
110.05,stress
99.59,stress
90.21,stress
81.9,stress
75.33,stress
70.51,stress
66.16,stress
60.44,stress
52.76,stress
44.98,stress
41.02,stress
44.89,stress
58.21,stress
78.91,stress
101.98,stress
121.76,stress
134.26,stress
138.35,stress
135.2,stress
126.79,stress
114.55,stress
99.02,stress
80.53,stress
59.94,stress
39.04,stress
20.13,stress
5.24,stress
1.06,stress
11.27,stress
19.96,stress
26.65,stress
31.15,stress
33.71,stress
35.02,stress
36.02,stress
37.81,stress
41.47,stress
47.72,stress
56.61,stress
67.17,stress
77.47,stress
85.2,stress
88.52,stress
86.89,stress
81.29,stress
73.85,stress
66.86,stress
61.86,stress
59.03,stress
57.31,stress
55.12,stress
51.11,stress
44.81,stress
36.88,stress
28.75,stress
22.12,stress
18.37,stress
18.05,stress
20.7,stress
24.68,stress
27.34,stress
25.24,stress
14.81,stress
2.47,stress
13.64,stress
21.38,stress
27.93,stress
33.7,stress
37.76,stress
39.24,stress
38.89,stress
38.88,stress
41.5,stress
47.65,stress
56.25,stress
65.3,stress
73.59,stress
82.05,stress
93.47,stress
110.85,stress
135.11,stress
163.57,stress
190.41,stress
208.84,stress
214.12,stress
205.71,stress
187.29,stress
164.55,stress
142.18,stress
122.01,stress
103.28,stress
84.77,stress
66.76,stress
