A,label
34.64,stress
33.87,stress
30.85,stress
25.59,stress
18.64,stress
10.96,stress
3.62,stress
6.31,stress
16.4,stress
24.75,stress
30.5,stress
33.28,stress
33.32,stress
31.4,stress
28.62,stress
26.07,stress
24.45,stress
23.92,stress
24.19,stress
24.75,stress
25.02,stress
24.47,stress
22.76,stress
19.91,stress
16.38,stress
13.12,stress
11.17,stress
11.21,stress
13.21,stress
16.39,stress
19.63,stress
21.95,stress
22.79,stress
22.01,stress
19.58,stress
15.37,stress
9.19,stress
1.13,stress
2.08,stress
3.76,stress
5.32,stress
6.72,stress
7.64,stress
7.8,stress
7.14,stress
5.96,stress
4.82,stress
4.26,stress
4.62,stress
5.86,stress
7.62,stress
9.29,stress
10.24,stress
9.95,stress
8.22,stress
5.26,stress
1.74,stress
1.34,stress
5.84,stress
9.82,stress
11.08,stress
7.73,stress
2.43,stress
12.06,stress
18.87,stress
23.29,stress
26.41,stress
29.54,stress
33.5,stress
38.22,stress
42.75,stress
45.83,stress
46.7,stress
45.65,stress
44.01,stress
43.69,stress
46.43,stress
53.06,stress
63.18,stress
75.17,stress
86.48,stress
94.36,stress
96.67,stress
92.52,stress
82.56,stress
68.47,stress
52.15,stress
34.74,stress
16.37,stress
6.62,stress
24.95,stress
39.4,stress
48.53,stress
51.73,stress
49.39,stress
42.75,stress
33.41,stress
22.93,stress
12.63,stress
3.59,stress
0.67,stress
12.47,stress
22.98,stress
30.56,stress
34.27,stress
34.43,stress
32.45,stress
30.36,stress
29.94,stress
32.05,stress
36.38,stress
41.64,stress
46.17,stress
48.62,stress
48.29,stress
45.2,stress
39.75,stress
32.45,stress
23.84,stress
14.49,stress
5.19,stress
2.11,stress
5.05,stress
8.56,stress
12.61,stress
17.06,stress
21.7,stress
26.31,stress
30.68,stress
34.63,stress
38.19,stress
41.59,stress
45.07,stress
48.65,stress
51.81,stress
53.54,stress
52.67,stress
48.47,stress
41.08,stress
31.47,stress
21.04,stress
11.14,stress
2.66,stress
7.15,stress
14.84,stress
20.54,stress
24.15,stress
25.86,stress
25.67,stress
23.19,stress
17.82,stress
9.16,stress
1.22,stress
3.76,stress
6.54,stress
9.5,stress
12.3,stress
14.7,stress
16.74,stress
18.73,stress
20.96,stress
23.41,stress
25.63,stress
26.95,stress
26.81,stress
25.15,stress
22.41,stress
19.36,stress
16.72,stress
14.9,stress
13.99,stress
13.85,stress
14.31,stress
15.19,stress
16.33,stress
17.4,stress
17.88,stress
17.14,stress
14.74,stress
10.74,stress
5.89,stress
1.63,stress
1.78,stress
8.41,stress
18.99,stress
31.53,stress
43.12,stress
50.77,stress
52.42,stress
47.6,stress
37.62,stress
25.12,stress
13.29,stress
5.03,stress
2.33,stress
5.97,stress
15.39,stress
28.79,stress
43.37,stress
55.84,stress
63.12,stress
63.15,stress
55.4,stress
40.9,stress
21.73,stress
5.64,stress
16.7,stress
24.42,stress
29.76,stress
33.22,stress
34.59,stress
33.36,stress
29.32,stress
22.94,stress
15.2,stress
7.12,stress
10.91,stress
21.41,stress
30.26,stress
36.84,stress
41.38,stress
44.35,stress
45.76,stress
45.0,stress
41.37,stress
34.81,stress
26.56,stress
18.95,stress
14.64,stress
15.44,stress
21.59,stress
31.63,stress
43.0,stress
52.85,stress
58.93,stress
59.95,stress
55.78,stress
47.26,stress
35.95,stress
23.8,stress
12.79,stress
4.39,stress
1.26,stress
2.33,stress
2.19,stress
9.81,stress
16.79,stress
22.21,stress
25.3,stress
25.58,stress
22.99,stress
17.85,stress
10.81,stress
2.75,stress
7.26,stress
20.4,stress
36.05,stress
53.0,stress
69.34,stress
83.08,stress
92.88,stress
98.51,stress
100.94,stress
101.86,stress
103.03,stress
105.7,stress
110.24,stress
116.2,stress
122.5,stress
127.74,stress
130.55,stress
129.83,stress
125.08,stress
116.57,stress
105.33,stress
92.8,stress
80.21,stress
68.06,stress
55.96,stress
42.96,stress
28.26,stress
11.84,stress
2.01,stress
8.5,stress
13.65,stress
17.29,stress
19.49,stress
20.58,stress
21.0,stress
21.17,stress
21.28,stress
21.28,stress
21.0,stress
20.3,stress
19.25,stress
18.07,stress
17.05,stress
16.49,stress
16.61,stress
17.52,stress
19.12,stress
21.1,stress
22.94,stress
24.07,stress
24.13,stress
23.13,stress
21.38,stress
19.35,stress
17.31,stress
15.24,stress
12.84,stress
9.91,stress
6.58,stress
3.4,stress
1.09,stress
1.17,stress
3.43,stress
6.46,stress
9.6,stress
12.46,stress
14.93,stress
17.09,stress
19.0,stress
20.55,stress
21.5,stress
21.51,stress
20.21,stress
17.12,stress
11.65,stress
3.18,stress
6.6,stress
20.85,stress
30.56,stress
36.56,stress
40.51,stress
43.77,stress
46.74,stress
48.71,stress
48.45,stress
44.97,stress
38.17,stress
28.99,stress
19.14,stress
10.36,stress
3.7,stress
0.59,stress
0.75,stress
1.32,stress
2.29,stress
3.07,stress
2.97,stress
1.72,stress
0.65,stress
3.72,stress
6.61,stress
8.53,stress
9.11,stress
8.48,stress
7.24,stress
6.19,stress
6.1,stress
7.34,stress
9.71,stress
12.43,stress
14.48,stress
15.01,stress
13.84,stress
11.61,stress
9.65,stress
9.55,stress
12.68,stress
19.81,stress
30.71,stress
43.94,stress
56.88,stress
66.13,stress
68.4,stress
61.65,stress
46.06,stress
24.34,stress
1.19,stress
10.25,stress
28.55,stress
38.08,stress
39.43,stress
35.3,stress
28.85,stress
22.4,stress
16.9,stress
12.44,stress
8.95,stress
6.54,stress
5.45,stress
5.68,stress
6.84,stress
8.4,stress
9.94,stress
11.24,stress
12.23,stress
12.84,stress
13.03,stress
12.94,stress
13.05,stress
13.9,stress
15.73,stress
18.15,stress
20.3,stress
21.34,stress
21.14,stress
20.43,stress
20.37,stress
21.67,stress
23.81,stress
24.9,stress
22.36,stress
13.91,stress
2.91,stress
2.39,stress
5.08,stress
9.56,stress
11.21,stress
9.86,stress
6.04,stress
1.04,stress
3.94,stress
11.3,stress
19.22,stress
26.96,stress
33.91,stress
39.46,stress
43.15,stress
44.81,stress
44.79,stress
43.92,stress
43.12,stress
42.99,stress
43.44,stress
43.79,stress
43.16,stress
41.13,stress
37.96,stress
34.58,stress
32.15,stress
31.45,stress
32.62,stress
35.08,stress
37.88,stress
40.12,stress
41.24,stress
41.15,stress
40.09,stress
38.38,stress
36.22,stress
33.65,stress
30.58,stress
27.06,stress
23.25,stress
19.46,stress
15.99,stress
12.96,stress
10.27,stress
7.68,stress
5.04,stress
2.31,stress
0.79,stress
7.09,stress
13.57,stress
20.1,stress
27.16,stress
35.91,stress
47.8,stress
63.9,stress
84.06,stress
106.39,stress
127.33,stress
142.61,stress
148.63,stress
143.92,stress
129.77,stress
109.87,stress
88.97,stress
71.1,stress
58.39,stress
50.7,stress
46.32,stress
43.12,stress
39.67,stress
35.58,stress
31.31,stress
27.44,stress
24.01,stress
20.26,stress
14.93,stress
6.93,stress
5.42,stress
8.21,stress
7.84,stress
5.53,stress
2.9,stress
0.93,stress
5.12,stress
14.59,stress
23.45,stress
31.78,stress
39.49,stress
46.11,stress
50.93,stress
53.62,stress
54.58,stress
54.9,stress
55.76,stress
57.78,stress
60.71,stress
63.68,stress
65.9,stress
67.18,stress
68.07,stress
69.39,stress
71.43,stress
73.56,stress
74.24,stress
71.73,stress
64.98,stress
54.08,stress
40.4,stress
25.99,stress
12.85,stress
2.23,stress
3.73,stress
9.21,stress
13.98,stress
18.13,stress
21.88,stress
25.36,stress
28.36,stress
30.43,stress
31.06,stress
29.95,stress
27.16,stress
23.2,stress
18.93,stress
15.29,stress
13.02,stress
12.42,stress
13.25,stress
14.86,stress
16.54,stress
17.88,stress
18.88,stress
19.93,stress
21.33,stress
23.08,stress
24.78,stress
25.86,stress
25.94,stress
25.13,stress
24.0,stress
23.29,stress
23.56,stress
24.85,stress
26.76,stress
28.56,stress
29.5,stress
29.03,stress
26.77,stress
22.56,stress
16.45,stress
8.74,stress
2.68,stress
6.16,stress
8.76,stress
10.07,stress
9.63,stress
7.21,stress
3.16,stress
1.6,stress
4.88,stress
5.59,stress
3.24,stress
17.46,stress
33.34,stress
44.44,stress
50.33,stress
51.89,stress
51.22,stress
50.92,stress
53.15,stress
58.61,stress
66.34,stress
74.13,stress
79.58,stress
81.23,stress
78.98,stress
73.9,stress
67.52,stress
61.17,stress
55.62,stress
51.31,stress
48.43,stress
47.01,stress
46.64,stress
46.27,stress
44.31,stress
39.2,stress
30.06,stress
17.14,stress
1.67,stress
6.68,stress
15.11,stress
18.59,stress
18.74,stress
17.45,stress
15.85,stress
13.96,stress
11.17,stress
7.08,stress
2.11,stress
6.1,stress
13.14,stress
20.55,stress
27.97,stress
34.68,stress
39.76,stress
42.46,stress
42.5,stress
40.31,stress
36.85,stress
33.43,stress
31.26,stress
31.15,stress
33.22,stress
36.9,stress
41.09,stress
44.63,stress
46.64,stress
46.84,stress
45.51,stress
43.32,stress
41.01,stress
39.22,stress
38.48,stress
39.11,stress
41.3,stress
45.02,stress
49.98,stress
55.63,stress
61.23,stress
65.88,stress
68.62,stress
68.52,stress
64.84,stress
57.33,stress
46.43,stress
33.2,stress
19.06,stress
5.3,stress
16.42,stress
36.3,stress
54.13,stress
70.06,stress
83.85,stress
95.15,stress
103.94,stress
110.62,stress
115.79,stress
119.83,stress
122.75,stress
124.23,stress
124.06,stress
122.24,stress
119.06,stress
114.81,stress
109.69,stress
103.8,stress
97.24,stress
90.14,stress
82.6,stress
74.62,stress
66.04,stress
56.67,stress
46.38,stress
35.23,stress
23.38,stress
11.05,stress
1.15,stress
11.04,stress
20.6,stress
28.76,stress
35.21,stress
40.31,stress
44.74,stress
49.13,stress
53.93,stress
59.32,stress
65.18,stress
71.13,stress
76.49,stress
80.45,stress
82.26,stress
81.48,stress
78.06,stress
72.36,stress
64.98,stress
56.74,stress
48.62,stress
41.76,stress
37.24,stress
35.75,stress
37.2,stress
40.58,stress
44.23,stress
46.36,stress
45.67,stress
41.68,stress
34.73,stress
25.74,stress
15.85,stress
6.09,stress
7.45,stress
24.59,stress
39.14,stress
49.16,stress
53.34,stress
51.56,stress
44.92,stress
35.52,stress
26.0,stress
18.96,stress
16.28,stress
18.67,stress
25.37,stress
34.3,stress
42.67,stress
47.99,stress
48.89,stress
45.49,stress
39.08,stress
31.27,stress
23.2,stress
15.17,stress
6.87,stress
0.8,stress
17.2,stress
32.78,stress
47.25,stress
60.9,stress
74.35,stress
88.3,stress
103.26,stress
119.28,stress
135.77,stress
151.38,stress
164.19,stress
172.16,stress
173.82,stress
168.75,stress
157.69,stress
142.23,stress
124.3,stress
105.78,stress
88.3,stress
73.22,stress
61.68,stress
54.29,stress
50.9,stress
50.5,stress
51.51,stress
52.4,stress
52.24,stress
50.91,stress
48.63,stress
45.57,stress
41.46,stress
35.75,stress
28.06,stress
18.58,stress
8.19,stress
2.26,stress
5.03,stress
6.74,stress
7.79,stress
8.98,stress
11.16,stress
14.58,stress
18.66,stress
22.15,stress
23.81,stress
23.08,stress
20.43,stress
17.14,stress
14.55,stress
13.27,stress
12.67,stress
11.1,stress
6.55,stress
2.13,stress
2.86,stress
1.87,stress
4.18,stress
12.86,stress
21.52,stress
29.8,stress
37.02,stress
42.27,stress
44.75,stress
44.18,stress
40.98,stress
36.16,stress
30.92,stress
26.27,stress
22.75,stress
20.43,stress
19.07,stress
18.34,stress
17.94,stress
17.63,stress
17.18,stress
16.28,stress
14.72,stress
12.53,stress
10.03,stress
7.72,stress
5.99,stress
4.83,stress
3.74,stress
1.89,stress
6.97,stress
14.15,stress
20.4,stress
25.13,stress
27.83,stress
28.23,stress
26.45,stress
23.08,stress
18.98,stress
15.07,stress
12.04,stress
10.15,stress
9.24,stress
8.91,stress
8.78,stress
8.61,stress
8.4,stress
8.23,stress
8.13,stress
8.03,stress
7.66,stress
6.76,stress
5.13,stress
2.78,stress
3.62,stress
8.95,stress
12.84,stress
15.27,stress
16.42,stress
16.77,stress
16.93,stress
17.4,stress
18.44,stress
19.86,stress
21.21,stress
21.97,stress
21.84,stress
20.84,stress
19.32,stress
17.78,stress
16.65,stress
16.1,stress
16.07,stress
16.28,stress
16.38,stress
16.12,stress
15.37,stress
14.17,stress
12.61,stress
10.81,stress
8.76,stress
6.47,stress
3.97,stress
1.43,stress
0.63,stress
3.45,stress
7.69,stress
13.32,stress
19.95,stress
26.91,stress
33.61,stress
39.64,stress
44.78,stress
48.81,stress
51.35,stress
51.85,stress
49.81,stress
45.08,stress
38.03,stress
29.46,stress
20.33,stress
11.46,stress
3.34,stress
1.8,stress
3.39,stress
4.09,stress
3.51,stress
1.57,stress
1.92,stress
2.2,stress
1.62,stress
1.65,stress
9.51,stress
16.13,stress
21.92,stress
27.54,stress
33.67,stress
40.74,stress
48.64,stress
56.63,stress
63.53,stress
68.13,stress
69.68,stress
68.28,stress
64.77,stress
60.34,stress
56.04,stress
52.32,stress
49.08,stress
45.9,stress
42.44,stress
38.58,stress
34.37,stress
29.8,stress
24.66,stress
18.64,stress
11.5,stress
3.44,stress
6.3,stress
11.9,stress
16.03,stress
18.91,stress
20.83,stress
22.11,stress
23.04,stress
23.88,stress
24.83,stress
25.96,stress
27.23,stress
28.52,stress
29.74,stress
30.89,stress
32.1,stress
33.46,stress
34.92,stress
36.13,stress
36.5,stress
35.46,stress
32.76,stress
28.61,stress
23.6,stress
18.41,stress
13.43,stress
8.68,stress
3.9,stress
1.71,stress
3.95,stress
5.15,stress
5.1,stress
4.02,stress
2.44,stress
0.87,stress
19.17,stress
40.83,stress
56.41,stress
65.24,stress
68.38,stress
68.08,stress
67.13,stress
67.73,stress
70.85,stress
75.98,stress
81.5,stress
85.46,stress
86.41,stress
83.95,stress
78.72,stress
71.96,stress
64.79,stress
57.74,stress
50.63,stress
42.86,stress
33.83,stress
23.27,stress
11.53,stress
1.71,stress
7.67,stress
16.66,stress
28.49,stress
42.39,stress
57.54,stress
73.3,stress
88.98,stress
103.48,stress
115.17,stress
122.15,stress
123.05,stress
117.67,stress
107.21,stress
93.91,stress
80.24,stress
68.22,stress
58.94,stress
52.61,stress
48.77,stress
46.71,stress
45.56,stress
44.52,stress
42.97,stress
40.55,stress
37.25,stress
33.36,stress
29.32,stress
25.58,stress
22.38,stress
19.7,stress
17.31,stress
14.92,stress
12.33,stress
9.63,stress
7.18,stress
5.45,stress
4.79,stress
5.19,stress
6.19,stress
7.12,stress
7.3,stress
6.48,stress
4.94,stress
3.47,stress
2.95,stress
3.97,stress
6.44,stress
9.57,stress
12.12,stress
12.86,stress
10.99,stress
6.45,stress
1.47,stress
9.47,stress
19.02,stress
30.54,stress
43.71,stress
57.49,stress
70.53,stress
81.8,stress
90.9,stress
98.07,stress
103.78,stress
108.32,stress
111.61,stress
113.38,stress
113.58,stress
112.62,stress
111.34,stress
110.63,stress
111.01,stress
112.3,stress
113.66,stress
113.93,stress
112.09,stress
107.62,stress
100.63,stress
91.66,stress
81.42,stress
70.47,stress
59.01,stress
46.99,stress
34.25,stress
20.71,stress
6.47,stress
15.79,stress
35.95,stress
56.33,stress
74.14,stress
87.14,stress
94.37,stress
96.35,stress
94.77,stress
91.81,stress
89.34,stress
88.36,stress
88.74,stress
89.45,stress
89.07,stress
86.52,stress
81.5,stress
74.56,stress
66.74,stress
59.01,stress
51.85,stress
45.26,stress
39.04,stress
33.12,stress
27.77,stress
23.43,stress
20.4,stress
18.56,stress
17.26,stress
15.61,stress
12.73,stress
8.18,stress
1.99,stress
5.19,stress
14.6,stress
20.29,stress
21.59,stress
18.54,stress
11.63,stress
1.7,stress
4.58,stress
22.46,stress
40.72,stress
57.56,stress
71.37,stress
81.15,stress
86.67,stress
88.59,stress
88.15,stress
86.72,stress
85.17,stress
83.62,stress
81.57,stress
78.29,stress
73.37,stress
66.87,stress
59.22,stress
50.88,stress
42.21,stress
33.41,stress
24.77,stress
16.73,stress
9.71,stress
3.94,stress
1.49,stress
1.91,stress
2.08,stress
2.29,stress
0.99,stress
2.62,stress
4.25,stress
5.1,stress
5.63,stress
6.6,stress
8.47,stress
11.14,stress
13.83,stress
15.57,stress
15.63,stress
13.85,stress
10.56,stress
6.41,stress
2.07,stress
5.24,stress
13.46,stress
22.03,stress
29.52,stress
35.04,stress
38.57,stress
40.85,stress
42.94,stress
45.7,stress
49.45,stress
53.87,stress
58.3,stress
61.92,stress
64.0,stress
64.0,stress
61.55,stress
56.51,stress
49.03,stress
39.64,stress
29.14,stress
18.43,stress
8.25,stress
7.53,stress
16.33,stress
21.11,stress
20.63,stress
15.18,stress
6.43,stress
1.04,stress
2.78,stress
4.47,stress
5.74,stress
6.16,stress
5.41,stress
3.52,stress
0.77,stress
9.25,stress
23.11,stress
36.89,stress
48.27,stress
55.83,stress
59.79,stress
61.97,stress
64.89,stress
70.48,stress
79.18,stress
89.84,stress
100.47,stress
109.19,stress
114.96,stress
117.58,stress
117.34,stress
114.39,stress
108.6,stress
99.64,stress
87.46,stress
72.51,stress
55.79,stress
38.57,stress
22.07,stress
7.25,stress
10.18,stress
24.49,stress
33.81,stress
38.46,stress
39.8,stress
39.71,stress
39.99,stress
41.9,stress
45.83,stress
51.36,stress
57.43,stress
62.66,stress
65.79,stress
66.09,stress
63.67,stress
59.46,stress
54.89,stress
51.34,stress
49.56,stress
49.49,stress
50.39,stress
51.24,stress
51.23,stress
49.96,stress
47.48,stress
44.0,stress
39.59,stress
34.13,stress
27.39,stress
19.35,stress
10.37,stress
1.18,stress
6.34,stress
13.23,stress
20.09,stress
27.01,stress
33.27,stress
37.4,stress
37.77,stress
33.33,stress
24.29,stress
12.25,stress
8.4,stress
18.25,stress
27.35,stress
35.93,stress
44.63,stress
53.89,stress
63.48,stress
72.58,stress
80.17,stress
85.57,stress
88.6,stress
89.44,stress
88.31,stress
85.23,stress
80.08,stress
72.9,stress
64.2,stress
54.92,stress
46.2,stress
38.94,stress
33.52,stress
29.66,stress
26.57,stress
23.2,stress
18.57,stress
12.0,stress
3.27,stress
3.2,stress
29.25,stress
56.82,stress
83.22,stress
106.08,stress
123.72,stress
135.28,stress
140.71,stress
140.67,stress
136.45,stress
129.73,stress
122.27,stress
115.44,stress
110.0,stress
106.11,stress
103.7,stress
102.8,stress
103.48,stress
105.52,stress
108.01,stress
109.24,stress
107.21,stress
100.52,stress
89.07,stress
74.07,stress
57.39,stress
40.63,stress
24.63,stress
9.75,stress
4.6,stress
14.11,stress
23.61,stress
31.54,stress
36.78,stress
39.02,stress
38.73,stress
36.79,stress
33.98,stress
30.64,stress
26.6,stress
21.46,stress
14.92,stress
7.11,stress
0.61,stress
3.97,stress
3.0,stress
12.73,stress
18.63,stress
21.32,stress
21.51,stress
19.71,stress
16.45,stress
12.52,stress
8.97,stress
6.88,stress
6.98,stress
9.46,stress
13.98,stress
19.9,stress
26.37,stress
32.5,stress
37.3,stress
39.81,stress
39.16,stress
34.71,stress
26.25,stress
14.13,stress
7.44,stress
31.68,stress
53.07,stress
67.38,stress
73.21,stress
71.92,stress
66.4,stress
59.1,stress
50.86,stress
40.99,stress
28.49,stress
13.47,stress
8.02,stress
20.33,stress
26.66,stress
24.71,stress
14.13,stress
8.13,stress
21.31,stress
29.59,stress
32.62,stress
31.17,stress
26.68,stress
20.63,stress
13.99,stress
7.03,stress
15.57,stress
35.62,stress
56.19,stress
75.46,stress
91.49,stress
102.54,stress
107.32,stress
105.19,stress
96.2,stress
81.25,stress
62.08,stress
41.24,stress
21.68,stress
6.08,stress
3.39,stress
6.81,stress
9.99,stress
13.17,stress
16.43,stress
19.67,stress
22.79,stress
25.73,stress
28.31,stress
30.17,stress
30.78,stress
29.61,stress
26.48,stress
21.62,stress
15.68,stress
9.55,stress
4.21,stress
0.51,stress
3.04,stress
7.64,stress
13.11,stress
19.01,stress
25.18,stress
31.49,stress
37.49,stress
42.3,stress
44.86,stress
44.41,stress
41.08,stress
36.03,stress
31.0,stress
27.52,stress
26.24,stress
26.72,stress
27.83,stress
28.43,stress
27.9,stress
26.38,stress
24.45,stress
22.76,stress
21.77,stress
21.76,stress
22.9,stress
25.42,stress
29.46,stress
34.92,stress
41.34,stress
47.91,stress
53.76,stress
58.23,stress
61.11,stress
62.52,stress
62.85,stress
62.36,stress
61.06,stress
58.72,stress
55.1,stress
50.31,stress
45.06,stress
40.53,stress
37.96,stress
38.14,stress
40.95,stress
45.26,stress
49.4,stress
51.81,stress
51.76,stress
49.54,stress
46.23,stress
43.02,stress
40.62,stress
39.06,stress
37.96,stress
36.99,stress
36.01,stress
34.78,stress
32.64,stress
28.37,stress
20.85,stress
10.24,stress
14.1,stress
34.98,stress
54.79,stress
69.01,stress
75.28,stress
73.29,stress
63.81,stress
47.77,stress
26.08,stress
1.49,stress
20.32,stress
36.72,stress
48.56,stress
54.31,stress
54.18,stress
50.51,stress
46.9,stress
46.55,stress
50.86,stress
58.95,stress
68.49,stress
77.17,stress
83.64,stress
87.7,stress
89.47,stress
88.67,stress
84.37,stress
75.7,stress
62.73,stress
46.9,stress
30.51,stress
15.68,stress
3.21,stress
0.55,stress
7.22,stress
11.58,stress
14.02,stress
15.21,stress
15.66,stress
15.57,stress
14.95,stress
13.83,stress
12.39,stress
11.0,stress
10.09,stress
9.79,stress
9.81,stress
9.47,stress
7.96,stress
4.86,stress
15.73,stress
30.57,stress
43.38,stress
52.62,stress
57.49,stress
58.29,stress
56.24,stress
52.75,stress
48.76,stress
44.48,stress
39.64,stress
33.95,stress
27.43,stress
20.5,stress
13.8,stress
7.93,stress
3.27,stress
1.91,stress
5.98,stress
10.08,stress
13.3,stress
15.19,stress
16.04,stress
16.71,stress
17.94,stress
19.9,stress
22.09,stress
23.75,stress
24.47,stress
24.38,stress
23.94,stress
23.32,stress
22.15,stress
19.68,stress
15.44,stress
9.81,stress
4.07,stress
4.02,stress
8.75,stress
12.98,stress
16.06,stress
18.27,stress
20.68,stress
24.65,stress
30.9,stress
38.89,stress
46.55,stress
50.81,stress
48.7,stress
38.44,stress
20.02,stress
22.97,stress
43.82,stress
55.6,stress
60.29,stress
59.39,stress
53.54,stress
43.21,stress
29.69,stress
15.67,stress
4.68,stress
3.06,stress
13.09,stress
27.11,stress
41.18,stress
51.84,stress
57.38,stress
58.22,stress
56.42,stress
54.57,stress
54.49,stress
56.35,stress
58.74,stress
59.48,stress
56.72,stress
49.8,stress
39.45,stress
27.38,stress
15.62,stress
5.9,stress
4.96,stress
11.24,stress
18.13,stress
25.34,stress
32.61,stress
39.35,stress
44.55,stress
47.07,stress
46.13,stress
41.9,stress
35.54,stress
28.79,stress
23.07,stress
18.82,stress
15.4,stress
11.61,stress
6.52,stress
0.52,stress
6.59,stress
14.04,stress
22.09,stress
29.28,stress
33.82,stress
34.12,stress
29.48,stress
20.56,stress
9.33,stress
7.33,stress
25.61,stress
47.65,stress
70.34,stress
90.11,stress
103.66,stress
108.99,stress
106.09,stress
97.07,stress
85.24,stress
73.84,stress
64.69,stress
57.7,stress
51.18,stress
42.94,stress
31.37,stress
16.06,stress
3.18,stress
4.45,stress
1.39,stress
0.55,stress
10.63,stress
18.36,stress
22.22,stress
21.56,stress
16.82,stress
9.27,stress
1.68,stress
17.28,stress
26.64,stress
30.14,stress
30.34,stress
30.31,stress
32.04,stress
35.76,stress
40.43,stress
44.94,stress
48.97,stress
53.04,stress
57.66,stress
62.5,stress
66.25,stress
67.3,stress
64.99,stress
60.3,stress
55.63,stress
53.49,stress
55.12,stress
59.8,stress
65.29,stress
69.03,stress
69.48,stress
66.58,stress
61.47,stress
55.64,stress
50.2,stress
45.71,stress
42.38,stress
40.34,stress
39.72,stress
40.46,stress
42.12,stress
43.88,stress
44.87,stress
44.47,stress
42.54,stress
39.27,stress
34.79,stress
29.02,stress
21.62,stress
12.45,stress
1.87,stress
5.39,stress
15.59,stress
24.04,stress
30.15,stress
33.75,stress
35.03,stress
34.53,stress
33.07,stress
31.61,stress
30.87,stress
30.97,stress
31.17,stress
30.04,stress
26.18,stress
18.96,stress
9.09,stress
0.6,stress
5.23,stress
9.22,stress
12.2,stress
13.5,stress
12.39,stress
8.62,stress
2.64,stress
13.42,stress
29.59,stress
43.63,stress
56.01,stress
67.36,stress
77.59,stress
85.49,stress
89.26,stress
87.58,stress
80.55,stress
69.81,stress
57.88,stress
46.9,stress
37.58,stress
28.98,stress
19.15,stress
6.29,stress
10.34,stress
23.45,stress
35.61,stress
46.41,stress
55.26,stress
61.61,stress
65.22,stress
66.29,stress
65.32,stress
62.89,stress
59.37,stress
54.95,stress
49.81,stress
44.3,stress
39.08,stress
34.93,stress
32.54,stress
32.19,stress
33.59,stress
35.93,stress
37.97,stress
38.32,stress
35.73,stress
29.49,stress
19.75,stress
7.61,stress
6.74,stress
16.05,stress
24.2,stress
31.4,stress
37.87,stress
43.48,stress
47.65,stress
49.56,stress
48.68,stress
45.2,stress
40.17,stress
35.15,stress
31.42,stress
29.3,stress
27.93,stress
25.68,stress
21.02,stress
13.53,stress
4.28,stress
1.64,stress
10.41,stress
17.74,stress
22.2,stress
23.6,stress
22.68,stress
20.49,stress
17.91,stress
15.48,stress
13.57,stress
12.53,stress
12.84,stress
14.95,stress
19.07,stress
25.05,stress
32.39,stress
40.29,stress
47.8,stress
54.01,stress
58.21,stress
60.09,stress
59.84,stress
57.98,stress
55.06,stress
51.31,stress
46.37,stress
39.38,stress
29.42,stress
16.05,stress
2.76,stress
4.98,stress
4.8,stress
2.7,stress
3.6,stress
6.55,stress
7.78,stress
7.58,stress
6.5,stress
5.14,stress
3.98,stress
3.35,stress
3.39,stress
4.06,stress
5.17,stress
6.47,stress
7.68,stress
8.62,stress
9.25,stress
9.68,stress
10.09,stress
10.6,stress
11.17,stress
11.58,stress
11.57,stress
10.94,stress
9.67,stress
7.9,stress
5.78,stress
3.35,stress
0.52,stress
2.45,stress
9.07,stress
15.08,stress
20.87,stress
26.58,stress
31.93,stress
36.38,stress
39.55,stress
41.54,stress
42.94,stress
44.6,stress
47.28,stress
51.36,stress
56.88,stress
63.63,stress
71.33,stress
79.7,stress
88.38,stress
96.93,stress
104.75,stress
111.15,stress
115.44,stress
117.05,stress
115.73,stress
111.62,stress
105.31,stress
97.68,stress
89.61,stress
81.66,stress
73.77,stress
65.19,stress
54.7,stress
41.17,stress
24.1,stress
4.09,stress
10.8,stress
24.77,stress
36.03,stress
44.17,stress
50.16,stress
55.23,stress
59.9,stress
63.7,stress
65.69,stress
65.25,stress
62.6,stress
58.78,stress
55.1,stress
52.66,stress
52.01,stress
53.3,stress
56.36,stress
60.79,stress
65.89,stress
70.63,stress
73.88,stress
74.77,stress
72.94,stress
68.67,stress
62.66,stress
55.66,stress
48.32,stress
41.03,stress
34.03,stress
27.44,stress
21.36,stress
15.84,stress
10.89,stress
6.47,stress
2.42,stress
3.42,stress
8.31,stress
11.58,stress
13.54,stress
14.58,stress
15.0,stress
14.93,stress
14.38,stress
13.35,stress
11.95,stress
10.38,stress
8.8,stress
7.29,stress
5.73,stress
3.98,stress
1.97,stress
0.77,stress
0.61,stress
4.66,stress
10.57,stress
16.14,stress
20.99,stress
24.98,stress
28.18,stress
30.65,stress
32.39,stress
33.38,stress
33.64,stress
33.31,stress
32.52,stress
31.33,stress
29.7,stress
27.53,stress
24.76,stress
21.5,stress
18.07,stress
14.88,stress
12.24,stress
10.26,stress
8.75,stress
7.31,stress
5.54,stress
3.19,stress
0.68,stress
6.72,stress
11.5,stress
15.15,stress
17.91,stress
20.12,stress
22.2,stress
24.76,stress
28.35,stress
33.19,stress
38.79,stress
43.97,stress
47.3,stress
47.79,stress
45.43,stress
41.15,stress
36.24,stress
31.49,stress
26.75,stress
21.05,stress
13.36,stress
3.43,stress
0.64,stress
7.95,stress
14.47,stress
19.04,stress
21.23,stress
21.31,stress
19.73,stress
16.86,stress
12.83,stress
7.76,stress
1.92,stress
12.05,stress
19.19,stress
