A,label
0.2,normal
-0.13,normal
-0.73,normal
-1.51,normal
-2.45,normal
-3.53,normal
-4.79,normal
-6.28,normal
-8.1,normal
-10.33,normal
-12.94,normal
-15.73,normal
-18.3,normal
-20.05,normal
-20.37,normal
-18.84,normal
-15.42,normal
-10.46,normal
-4.68,normal
0.01,normal
-1.18,normal
-0.84,normal
-0.12,normal
-3.59,normal
-7.4,normal
-11.4,normal
-15.24,normal
-18.44,normal
-20.41,normal
-20.6,normal
-18.73,normal
-14.89,normal
-9.59,normal
-3.57,normal
-0.43,normal
-1.78,normal
-3.42,normal
-5.49,normal
-8.07,normal
-11.1,normal
-14.37,normal
-17.49,normal
-19.98,normal
-21.29,normal
-20.94,normal
-18.72,normal
-14.78,normal
-9.61,normal
-3.93,normal
0.04,normal
-1.95,normal
-3.31,normal
-4.06,normal
-4.34,normal
-4.28,normal
-4.03,normal
-3.7,normal
-3.4,normal
-3.23,normal
-3.26,normal
-3.52,normal
-4.07,normal
-4.94,normal
-6.14,normal
-7.68,normal
-9.5,normal
-11.48,normal
-13.41,normal
-15.07,normal
-16.11,normal
-16.21,normal
-15.04,normal
-12.34,normal
-8.11,normal
-2.59,normal
0.27,normal
-2.14,normal
-4.95,normal
-8.15,normal
-11.49,normal
-14.57,normal
-16.81,normal
-17.61,normal
-16.59,normal
-13.7,normal
-9.3,normal
-4.02,normal
0.15,normal
0.13,normal
0.49,normal
0.09,normal
-1.14,normal
-2.86,normal
-5.0,normal
-7.51,normal
-10.27,normal
-13.14,normal
-15.81,normal
-17.79,normal
-18.53,normal
-17.52,normal
-14.58,normal
-9.92,normal
-4.24,normal
-0.62,normal
-1.4,normal
-1.36,normal
-0.68,normal
0.28,normal
0.4,normal
-0.43,normal
-1.5,normal
-2.84,normal
-4.4,normal
-6.15,normal
-8.12,normal
-10.35,normal
-12.91,normal
-15.66,normal
-18.23,normal
-20.03,normal
-20.41,normal
-18.9,normal
-15.44,normal
-10.38,normal
-4.35,normal
-0.58,normal
-2.5,normal
-4.13,normal
-5.4,normal
-6.4,normal
-7.37,normal
-8.7,normal
-10.67,normal
-13.37,normal
-16.53,normal
-19.54,normal
-21.59,normal
-21.93,normal
-20.12,normal
-16.16,normal
-10.58,normal
-4.17,normal
0.22,normal
-1.72,normal
-3.52,normal
-5.14,normal
-6.67,normal
-8.26,normal
-10.06,normal
-12.17,normal
-14.61,normal
-17.21,normal
-19.66,normal
-21.5,normal
-22.16,normal
-21.22,normal
-18.48,normal
-14.06,normal
-8.45,normal
-2.26,normal
-0.17,normal
-1.96,normal
-3.72,normal
-5.54,normal
-7.58,normal
-10.01,normal
-12.84,normal
-15.79,normal
-18.36,normal
-19.93,normal
-19.97,normal
-18.21,normal
-14.79,normal
-10.11,normal
-4.78,normal
0.11,normal
-0.27,normal
-0.19,normal
0.1,normal
0.46,normal
-0.57,normal
-2.4,normal
-4.04,normal
-5.45,normal
-6.77,normal
-8.18,normal
-9.85,normal
-11.82,normal
-13.99,normal
-16.09,normal
-17.69,normal
-18.29,normal
-17.39,normal
-14.69,normal
-10.22,normal
-4.39,normal
-0.16,normal
-2.96,normal
-5.87,normal
-8.97,normal
-12.33,normal
-15.89,normal
-19.35,normal
-22.19,normal
-23.78,normal
-23.6,normal
-21.38,normal
-17.31,normal
-12.02,normal
-6.34,normal
-1.13,normal
-1.86,normal
-4.87,normal
-8.04,normal
-11.29,normal
-14.47,normal
-17.24,normal
-19.15,normal
-19.73,normal
-18.75,normal
-16.29,normal
-12.74,normal
-8.7,normal
-4.79,normal
-1.52,normal
-0.46,normal
-2.01,normal
-3.59,normal
-4.95,normal
-5.82,normal
-5.97,normal
-5.38,normal
-4.24,normal
-2.88,normal
-1.66,normal
-0.73,normal
-0.12,normal
0.33,normal
-0.5,normal
-2.66,normal
-5.15,normal
-7.56,normal
-9.41,normal
-10.26,normal
-9.76,normal
-7.76,normal
-4.36,normal
0.12,normal
0.12,normal
-1.38,normal
-3.11,normal
-5.11,normal
-7.44,normal
-10.2,normal
-13.35,normal
-16.74,normal
-19.97,normal
-22.53,normal
-23.86,normal
-23.57,normal
-21.52,normal
-17.96,normal
-13.44,normal
-8.6,normal
-4.04,normal
-0.14,normal
-2.36,normal
-5.45,normal
-8.03,normal
-9.87,normal
-10.89,normal
-11.1,normal
-10.54,normal
-9.29,normal
-7.46,normal
-5.34,normal
-3.27,normal
-1.56,normal
-0.43,normal
0.07,normal
-0.03,normal
-0.74,normal
-2.18,normal
-4.48,normal
-7.6,normal
-11.24,normal
-14.76,normal
-17.4,normal
-18.43,normal
-17.45,normal
-14.44,normal
-9.78,normal
-4.09,normal
0.43,normal
0.46,normal
0.45,normal
-1.38,normal
-4.07,normal
-7.53,normal
-11.44,normal
-15.28,normal
-18.36,normal
-19.94,normal
-19.47,normal
-16.73,normal
-12.04,normal
-6.1,normal
0.15,normal
0.4,normal
-1.03,normal
-1.79,normal
-2.1,normal
-2.28,normal
-2.62,normal
-3.33,normal
-4.44,normal
-5.87,normal
-7.43,normal
-8.96,normal
-10.4,normal
-11.86,normal
-13.67,normal
-16.18,normal
-19.7,normal
-24.23,normal
-29.41,normal
-34.55,normal
-38.73,normal
-41.13,normal
-41.24,normal
-39.19,normal
-35.68,normal
-31.8,normal
-28.62,normal
-26.81,normal
-26.33,normal
-26.63,normal
-26.97,normal
-26.99,normal
-27.04,normal
-28.09,normal
-31.3,normal
-37.37,normal
-46.05,normal
-56.12,normal
-65.83,normal
-73.6,normal
-78.66,normal
-81.31,normal
-82.67,normal
-84.13,normal
-86.78,normal
-91.08,normal
-96.77,normal
-102.76,normal
-106.98,normal
-106.27,normal
-96.88,normal
-75.64,normal
-41.43,normal
-10.49,normal
-25.86,normal
-39.71,normal
-52.73,normal
-65.13,normal
-76.5,normal
-85.96,normal
-92.44,normal
-95.16,normal
-93.81,normal
-88.62,normal
-80.29,normal
-69.75,normal
-58.09,normal
-46.3,normal
-35.2,normal
-25.22,normal
-16.37,normal
-8.26,normal
-0.39,normal
-1.61,normal
-5.57,normal
-8.36,normal
-10.07,normal
-10.93,normal
-11.33,normal
-11.63,normal
-12.07,normal
-12.79,normal
-13.82,normal
-15.17,normal
-16.88,normal
-19.11,normal
-22.11,normal
-26.12,normal
-31.16,normal
-36.85,normal
-42.34,normal
-46.52,normal
-48.32,normal
-47.07,normal
-42.79,normal
-36.16,normal
-28.25,normal
-20.16,normal
-12.77,normal
-6.55,normal
-1.67,normal
-2.14,normal
-5.79,normal
-9.03,normal
-11.3,normal
-12.36,normal
-12.38,normal
-11.77,normal
-11.03,normal
-10.5,normal
-10.31,normal
-10.4,normal
-10.61,normal
-10.87,normal
-11.2,normal
-11.75,normal
-12.76,normal
-14.44,normal
-16.98,normal
-20.4,normal
-24.45,normal
-28.67,normal
-32.26,normal
-34.37,normal
-34.2,normal
-31.31,normal
-25.8,normal
-18.3,normal
-9.8,normal
-1.34,normal
0.33,normal
-1.8,normal
-4.75,normal
-8.66,normal
-13.38,normal
-18.53,normal
-23.48,normal
-27.45,normal
-29.6,normal
-29.27,normal
-26.15,normal
-20.47,normal
-12.98,normal
-4.74,normal
-1.54,normal
-4.21,normal
-6.42,normal
-8.39,normal
-10.41,normal
-12.83,normal
-15.87,normal
-19.62,normal
-23.86,normal
-28.12,normal
-31.67,normal
-33.65,normal
-33.33,normal
-30.32,normal
-24.72,normal
-17.15,normal
-8.6,normal
-0.13,normal
-0.02,normal
-2.16,normal
-4.3,normal
-6.49,normal
-8.78,normal
-11.25,normal
-14.0,normal
-17.04,normal
-20.24,normal
-23.29,normal
-25.64,normal
-26.67,normal
-25.81,normal
-22.8,normal
-17.74,normal
-11.12,normal
-3.68,normal
-0.96,normal
-2.92,normal
-4.74,normal
-6.52,normal
-8.44,normal
-10.68,normal
-13.35,normal
-16.46,normal
-19.78,normal
-22.85,normal
-24.99,normal
-25.52,normal
-23.92,normal
-20.05,normal
-14.23,normal
-7.15,normal
0.28,normal
-0.64,normal
-3.93,normal
-6.51,normal
-8.41,normal
-9.95,normal
-11.57,normal
-13.7,normal
-16.54,normal
-20.06,normal
-23.88,normal
-27.36,normal
-29.71,normal
-30.11,normal
-28.03,normal
-23.34,normal
-16.51,normal
-8.42,normal
-0.17,normal
0.32,normal
-2.28,normal
-4.48,normal
-6.35,normal
-8.16,normal
-10.2,normal
-12.72,normal
-15.76,normal
-19.15,normal
-22.46,normal
-25.13,normal
-26.59,normal
-26.3,normal
-23.96,normal
-19.54,normal
-13.38,normal
-6.09,normal
-0.86,normal
-3.67,normal
-6.42,normal
-8.95,normal
-11.22,normal
-13.3,normal
-15.39,normal
-17.78,normal
-20.62,normal
-23.81,normal
-26.83,normal
-28.95,normal
-29.36,normal
-27.54,normal
-23.44,normal
-17.47,normal
-10.41,normal
-3.08,normal
0.16,normal
-0.27,normal
-0.36,normal
-0.3,normal
-0.23,normal
-0.25,normal
-0.38,normal
-0.7,normal
-1.27,normal
-2.11,normal
-3.26,normal
-4.66,normal
-6.25,normal
-7.96,normal
-9.79,normal
-11.81,normal
-14.07,normal
-16.58,normal
-19.15,normal
-21.41,normal
-22.83,normal
-22.87,normal
-21.17,normal
-17.69,normal
-12.76,normal
-6.96,normal
-1.02,normal
0.17,normal
0.31,normal
-0.23,normal
-1.26,normal
-2.6,normal
-4.3,normal
-6.34,normal
-8.72,normal
-11.37,normal
-14.2,normal
-16.95,normal
-19.19,normal
-20.4,normal
-20.14,normal
-18.14,normal
-14.46,normal
-9.45,normal
-3.69,normal
0.4,normal
0.15,normal
0.38,normal
0.45,normal
-0.35,normal
-1.27,normal
-2.33,normal
-3.63,normal
-5.35,normal
-7.65,normal
-10.59,normal
-14.1,normal
-17.86,normal
-21.4,normal
-24.09,normal
-25.32,normal
-24.6,normal
-21.79,normal
-17.1,normal
-11.1,normal
-4.55,normal
-1.14,normal
-2.17,normal
-2.46,normal
-2.17,normal
-1.5,normal
-0.74,normal
-0.14,normal
0.08,normal
-0.11,normal
-0.67,normal
-1.44,normal
-2.26,normal
-3.12,normal
-4.1,normal
-5.46,normal
-7.38,normal
-9.99,normal
-13.22,normal
-16.77,normal
-20.2,normal
-22.88,normal
-24.23,normal
-23.74,normal
-21.16,normal
-16.62,normal
-10.61,normal
-3.92,normal
-0.66,normal
-2.44,normal
-4.39,normal
-6.68,normal
-9.45,normal
-12.74,normal
-16.39,normal
-19.99,normal
-22.94,normal
-24.6,normal
-24.45,normal
-22.21,normal
-18.0,normal
-12.27,normal
-5.77,normal
0.43,normal
-0.75,normal
-1.22,normal
-1.13,normal
-0.68,normal
-0.06,normal
-0.04,normal
-1.5,normal
-3.21,normal
-4.91,normal
-6.44,normal
-7.84,normal
-9.37,normal
-11.32,normal
-13.88,normal
-16.93,normal
-20.0,normal
-22.44,normal
-23.56,normal
-22.83,normal
-20.03,normal
-15.31,normal
-9.1,normal
-2.08,normal
0.33,normal
-1.21,normal
-2.97,normal
-5.06,normal
-7.66,normal
-10.82,normal
-14.41,normal
-18.05,normal
-21.11,normal
-22.88,normal
-22.69,normal
-20.23,normal
-15.6,normal
-9.36,normal
-2.4,normal
-0.2,normal
-1.56,normal
-3.22,normal
-5.17,normal
-7.36,normal
-9.77,normal
-12.42,normal
-15.33,normal
-18.48,normal
-21.6,normal
-24.2,normal
-25.62,normal
-25.27,normal
-22.8,normal
-18.24,normal
-12.01,normal
-4.8,normal
0.2,normal
-1.9,normal
-4.07,normal
-6.16,normal
-8.12,normal
-10.05,normal
-12.12,normal
-14.46,normal
-16.94,normal
-19.14,normal
-20.42,normal
-20.1,normal
-17.77,normal
-13.41,normal
-7.52,normal
-0.87,normal
0.11,normal
-1.95,normal
-3.91,normal
-5.63,normal
-7.23,normal
-8.95,normal
-11.09,normal
-13.78,normal
-16.93,normal
-20.14,normal
-22.81,normal
-24.28,normal
-23.98,normal
-21.6,normal
-17.21,normal
-11.24,normal
-4.43,normal
-1.38,normal
-3.51,normal
-5.32,normal
-6.79,normal
-8.0,normal
-9.16,normal
-10.57,normal
-12.5,normal
-15.02,normal
-17.93,normal
-20.68,normal
-22.5,normal
-22.66,normal
-20.69,normal
-16.56,normal
-10.71,normal
-3.89,normal
-0.21,normal
-2.64,normal
-5.05,normal
-7.29,normal
-9.32,normal
-11.28,normal
-13.37,normal
-15.8,normal
-18.57,normal
-21.46,normal
-23.97,normal
-25.42,normal
-25.19,normal
-22.88,normal
-18.49,normal
-12.44,normal
-5.47,normal
0.0,normal
-2.23,normal
-4.44,normal
-6.55,normal
-8.52,normal
-10.35,normal
-12.09,normal
-13.91,normal
-16.0,normal
-18.45,normal
-21.16,normal
-23.74,normal
-25.54,normal
-25.87,normal
-24.22,normal
-20.48,normal
-15.04,normal
-8.63,normal
-2.11,normal
-0.1,normal
-2.24,normal
-4.38,normal
-6.5,normal
-8.57,normal
-10.61,normal
-12.68,normal
-14.94,normal
-17.43,normal
-20.05,normal
-22.41,normal
-23.93,normal
-24.0,normal
-22.2,normal
-18.51,normal
-13.27,normal
-7.17,normal
-0.93,normal
-0.76,normal
-2.5,normal
-4.1,normal
-5.4,normal
-6.43,normal
-7.43,normal
-8.7,normal
-10.47,normal
-12.82,normal
-15.56,normal
-18.38,normal
-20.83,normal
-22.46,normal
-22.82,normal
-21.63,normal
-18.77,normal
-14.39,normal
-8.9,normal
-2.93,normal
-0.51,normal
-2.11,normal
-2.95,normal
-2.96,normal
-2.19,normal
-0.85,normal
-0.81,normal
-2.63,normal
-4.46,normal
-6.34,normal
-8.29,normal
-10.38,normal
-12.55,normal
-14.64,normal
-16.33,normal
-17.15,normal
-16.66,normal
-14.56,normal
-10.89,normal
-6.05,normal
-0.7,normal
0.03,normal
-1.01,normal
-1.29,normal
-1.1,normal
-0.77,normal
-0.61,normal
-0.78,normal
-1.2,normal
-1.73,normal
-2.19,normal
-2.55,normal
-2.88,normal
-3.32,normal
-3.97,normal
-4.87,normal
-6.07,normal
-7.67,normal
-9.77,normal
-12.42,normal
-15.41,normal
-18.27,normal
-20.32,normal
-20.88,normal
-19.53,normal
-16.24,normal
-11.39,normal
-5.62,normal
0.37,normal
0.46,normal
0.05,normal
-0.68,normal
-1.76,normal
-3.2,normal
-4.98,normal
-7.08,normal
-9.55,normal
-12.43,normal
-15.73,normal
-19.26,normal
-22.63,normal
-25.21,normal
-26.32,normal
-25.43,normal
-22.4,normal
-17.52,normal
-11.45,normal
-5.03,normal
-0.04,normal
-0.74,normal
-0.87,normal
-0.51,normal
0.2,normal
-0.23,normal
-1.58,normal
-2.9,normal
-4.29,normal
-5.89,normal
-7.91,normal
-10.42,normal
-13.3,normal
-16.22,normal
-18.7,normal
-20.17,normal
-20.16,normal
-18.39,normal
-14.87,normal
-9.91,normal
-4.07,normal
-0.85,normal
-2.2,normal
-3.29,normal
-4.34,normal
-5.67,normal
-7.52,normal
-10.03,normal
-13.11,normal
-16.45,normal
-19.59,normal
-21.88,normal
-22.69,normal
-21.52,normal
-18.23,normal
-13.14,normal
-6.96,normal
-0.62,normal
0.33,normal
-1.11,normal
-2.61,normal
-4.12,normal
-5.64,normal
-7.29,normal
-9.16,normal
-11.33,normal
-13.79,normal
-16.34,normal
-18.68,normal
-20.34,normal
-20.87,normal
-19.83,normal
-17.07,normal
-12.74,normal
-7.28,normal
-1.38,normal
-0.01,normal
-1.42,normal
-3.12,normal
-5.26,normal
-7.96,normal
-11.2,normal
-14.82,normal
-18.53,normal
-21.86,normal
-24.22,normal
-25.02,normal
-23.84,normal
-20.54,normal
-15.44,normal
-9.21,normal
-2.74,normal
-0.26,normal
-2.34,normal
-4.87,normal
-7.83,normal
-11.15,normal
-14.7,normal
-18.17,normal
-21.09,normal
-22.85,normal
-22.91,normal
-20.91,normal
-16.93,normal
-11.42,normal
-5.14,normal
0.31,normal
-1.46,normal
-3.29,normal
-5.26,normal
-7.56,normal
-10.35,normal
-13.7,normal
-17.46,normal
-21.2,normal
-24.28,normal
-25.93,normal
-25.48,normal
-22.6,normal
-17.48,normal
-10.77,normal
-3.41,normal
0.0,normal
-1.55,normal
-3.35,normal
-5.69,normal
-8.76,normal
-12.51,normal
-16.68,normal
-20.74,normal
-24.03,normal
-25.84,normal
-25.64,normal
-23.18,normal
-18.59,normal
-12.43,normal
-5.49,normal
-1.27,normal
-3.28,normal
-5.19,normal
-7.09,normal
-9.1,normal
-11.32,normal
-13.88,normal
-16.84,normal
-20.1,normal
-23.29,normal
-25.74,normal
-26.75,normal
-25.75,normal
-22.58,normal
-17.56,normal
-11.37,normal
-4.77,normal
-0.75,normal
-3.26,normal
-5.79,normal
-8.55,normal
-11.68,normal
-15.18,normal
-18.95,normal
-22.74,normal
-26.18,normal
-28.76,normal
-29.91,normal
-29.14,normal
-26.22,normal
-21.32,normal
-15.0,normal
-8.09,normal
-1.39,normal
-1.32,normal
-3.61,normal
-5.9,normal
-8.41,normal
-11.3,normal
-14.65,normal
-18.24,normal
-21.59,normal
-23.94,normal
-24.56,normal
-22.95,normal
-19.08,normal
-13.39,normal
-6.65,normal
0.27,normal
-0.02,normal
-1.88,normal
-3.63,normal
-5.19,normal
-6.61,normal
-8.1,normal
-9.92,normal
-12.35,normal
-15.49,normal
-19.19,normal
-22.93,normal
-25.95,normal
-27.41,normal
-26.7,normal
-23.6,normal
-18.38,normal
-11.67,normal
-4.31,normal
-1.54,normal
-4.09,normal
-6.33,normal
-8.44,normal
-10.68,normal
-13.35,normal
-16.52,normal
-20.0,normal
-23.3,normal
-25.75,normal
-26.71,normal
-25.73,normal
-22.67,normal
-17.74,normal
-11.45,normal
-4.47,normal
-0.26,normal
-2.51,normal
-4.51,normal
-6.24,normal
-7.76,normal
-9.28,normal
-11.02,normal
-13.21,normal
-15.91,normal
-18.9,normal
-21.73,normal
-23.71,normal
-24.15,normal
-22.54,normal
-18.82,normal
-13.28,normal
-6.65,normal
0.18,normal
-1.41,normal
-3.34,normal
-4.49,normal
-4.86,normal
-4.49,normal
-3.45,normal
-1.95,normal
-0.26,normal
-0.09,normal
-1.26,normal
-2.68,normal
-4.43,normal
-6.66,normal
-9.4,normal
-12.44,normal
-15.33,normal
-17.39,normal
-17.93,normal
-16.52,normal
-13.14,normal
-8.16,normal
-2.24,normal
-0.09,normal
-1.91,normal
-4.05,normal
-6.59,normal
-9.59,normal
-13.04,normal
-16.76,normal
-20.33,normal
-23.13,normal
-24.49,normal
-23.91,normal
-21.18,normal
-16.57,normal
-10.71,normal
-4.44,normal
-1.11,normal
-2.66,normal
-3.64,normal
-3.92,normal
-3.45,normal
-2.4,normal
-1.01,normal
0.3,normal
0.43,normal
-0.6,normal
-1.82,normal
-3.32,normal
-5.22,normal
-7.61,normal
-10.44,normal
-13.51,normal
-16.54,normal
-19.24,normal
-21.33,normal
-22.45,normal
-22.24,normal
-20.28,normal
-16.36,normal
-10.58,normal
-3.46,normal
-0.99,normal
-3.83,normal
-7.23,normal
-11.17,normal
-15.38,normal
-19.43,normal
-22.74,normal
-24.77,normal
-25.04,normal
-23.4,normal
-19.95,normal
-15.1,normal
-9.49,normal
-3.76,normal
0.35,normal
-0.46,normal
-0.37,normal
-0.99,normal
-3.54,normal
-6.78,normal
-10.68,normal
-14.98,normal
-19.2,normal
-22.64,normal
-24.6,normal
-24.46,normal
-21.94,normal
-17.21,normal
-10.83,normal
-3.71,normal
0.3,normal
-1.11,normal
-2.96,normal
-5.23,normal
-7.81,normal
-10.54,normal
-13.26,normal
-15.74,normal
-17.92,normal
-19.83,normal
-21.64,normal
-23.49,normal
-25.33,normal
-26.84,normal
-27.37,normal
-26.27,normal
-23.01,normal
-17.5,normal
-10.06,normal
-1.42,normal
-0.4,normal
-3.19,normal
-5.77,normal
-8.22,normal
-10.74,normal
-13.5,normal
-16.57,normal
-19.94,normal
-23.41,normal
-26.59,normal
-28.84,normal
-29.45,normal
-27.82,normal
-23.7,normal
-17.38,normal
-9.63,normal
-1.5,normal
0.4,normal
-1.3,normal
-3.41,normal
-5.98,normal
-8.97,normal
-12.27,normal
-15.68,normal
-18.86,normal
-21.37,normal
-22.66,normal
-22.26,normal
-19.87,normal
-15.55,normal
-9.74,normal
-3.17,normal
-0.73,normal
-2.73,normal
-4.81,normal
-7.01,normal
-9.42,normal
-12.12,normal
-15.07,normal
-18.05,normal
-20.62,normal
-22.24,normal
-22.33,normal
-20.54,normal
-16.84,normal
-11.57,normal
-5.38,normal
-1.0,normal
-2.43,normal
-2.86,normal
-2.48,normal
-1.6,normal
-0.6,normal
0.24,normal
0.37,normal
-0.31,normal
-1.21,normal
-2.23,normal
-3.37,normal
-4.66,normal
-6.19,normal
-8.07,normal
-10.39,normal
-13.12,normal
-16.03,normal
-18.66,normal
-20.36,normal
-20.46,normal
-18.59,normal
-14.74,normal
-9.36,normal
-3.15,normal
0.19,normal
0.3,normal
-0.8,normal
-2.71,normal
-5.09,normal
-7.94,normal
-11.09,normal
-14.33,normal
-17.26,normal
-19.39,normal
-20.13,normal
-19.04,normal
-15.95,normal
-11.06,normal
-5.02,normal
0.0,normal
-0.44,normal
-0.36,normal
-0.02,normal
0.33,normal
0.47,normal
0.32,normal
0.13,normal
-0.15,normal
-0.72,normal
-1.8,normal
-3.6,normal
-6.22,normal
-9.59,normal
-13.47,normal
-17.39,normal
-20.76,normal
-22.94,normal
-23.37,normal
-21.75,normal
-18.07,normal
-12.69,normal
-6.23,normal
0.39,normal
-0.8,normal
-2.14,normal
-3.57,normal
-5.17,normal
-7.06,normal
-9.5,normal
-12.63,normal
-16.4,normal
-20.42,normal
-24.0,normal
-26.29,normal
-26.52,normal
-24.29,normal
-19.74,normal
-13.49,normal
-6.44,normal
0.48,normal
0.16,normal
-1.24,normal
-2.96,normal
-5.0,normal
-7.38,normal
-10.1,normal
-13.13,normal
-16.27,normal
-19.22,normal
-21.45,normal
-22.41,normal
-21.62,normal
-18.81,normal
-14.14,normal
-8.11,normal
-1.47,normal
-0.95,normal
-2.91,normal
-4.53,normal
-5.88,normal
-7.26,normal
-9.03,normal
-11.47,normal
-14.63,normal
-18.25,normal
-21.75,normal
-24.34,normal
-25.25,normal
-23.92,normal
-20.24,normal
-14.58,normal
-7.71,normal
-0.56,normal
-0.1,normal
-2.38,normal
-4.45,normal
-6.3,normal
-8.04,normal
-9.81,normal
-11.75,normal
-13.91,normal
-16.13,normal
-18.05,normal
-19.1,normal
-18.72,normal
-16.53,normal
-12.48,normal
-6.96,normal
-0.57,normal
0.44,normal
-0.39,normal
-2.52,normal
-4.7,normal
-6.91,normal
-9.24,normal
-11.85,normal
-14.88,normal
-18.18,normal
-21.28,normal
-23.4,normal
-23.71,normal
-21.64,normal
-17.16,normal
-10.76,normal
-3.38,normal
-1.44,normal
-3.43,normal
-5.53,normal
-7.84,normal
-10.46,normal
-13.45,normal
-16.75,normal
-20.13,normal
-23.23,normal
-25.53,normal
-26.5,normal
-25.65,normal
-22.74,normal
-17.84,normal
-11.36,normal
-4.06,normal
0.5,normal
0.25,normal
-1.05,normal
-2.39,normal
-3.91,normal
-5.85,normal
-8.44,normal
-11.74,normal
-15.55,normal
-19.34,normal
-22.41,normal
-24.04,normal
-23.73,normal
-21.34,normal
-17.09,normal
-11.49,normal
-5.16,normal
-1.36,normal
-3.72,normal
-6.24,normal
-8.99,normal
-12.11,normal
-15.55,normal
-19.16,normal
-22.56,normal
-25.26,normal
-26.71,normal
-26.51,normal
-24.49,normal
-20.77,normal
-15.74,normal
-9.95,normal
-4.0,normal
0.47,normal
-0.92,normal
-2.38,normal
-4.02,normal
-6.07,normal
-8.62,normal
-11.58,normal
-14.59,normal
-17.09,normal
-18.56,normal
-18.54,normal
-16.88,normal
-13.66,normal
-9.2,normal
-3.98,normal
-0.64,normal
-1.55,normal
-1.73,normal
-1.33,normal
-0.5,normal
-0.63,normal
-2.42,normal
-3.96,normal
-5.32,normal
-6.77,normal
-8.65,normal
-11.13,normal
-14.14,normal
-17.26,normal
-19.87,normal
-21.29,normal
-21.02,normal
-18.84,normal
-14.97,normal
-9.88,normal
-4.21,normal
-0.38,normal
-0.89,normal
-0.93,normal
-0.56,normal
0.08,normal
0.09,normal
-0.44,normal
-0.99,normal
-1.75,normal
-2.98,normal
-4.91,normal
-7.64,normal
-11.12,normal
-15.07,normal
-19.0,normal
-22.25,normal
-24.1,normal
-23.96,normal
-21.54,normal
-17.04,normal
-11.04,normal
-4.42,normal
-0.31,normal
-1.7,normal
-2.51,normal
-2.75,normal
-2.49,normal
-1.88,normal
-1.15,normal
-0.51,normal
-0.13,normal
-0.04,normal
-0.21,normal
