A,label
-120.45,normal
-115.51,normal
-109.08,normal
-100.38,normal
-89.51,normal
-77.22,normal
-64.47,normal
-52.14,normal
-40.88,normal
-31.11,normal
-23.03,normal
-16.62,normal
-11.52,normal
-7.17,normal
-3.0,normal
-6.88,normal
-19.22,normal
-33.36,normal
-48.04,normal
-61.74,normal
-72.82,normal
-79.76,normal
-81.52,normal
-78.05,normal
-70.58,normal
-61.48,normal
-53.48,normal
-48.45,normal
-46.41,normal
-45.37,normal
-42.17,normal
-34.0,normal
-19.83,normal
-0.93,normal
-23.66,normal
-49.26,normal
-69.25,normal
-82.6,normal
-90.89,normal
-97.54,normal
-106.0,normal
-117.93,normal
-132.57,normal
-147.42,normal
-159.81,normal
-168.33,normal
-173.31,normal
-176.28,normal
-179.13,normal
-183.45,normal
-190.18,normal
-199.45,normal
-210.34,normal
-220.51,normal
-226.35,normal
-223.81,normal
-209.67,normal
-182.75,normal
-144.28,normal
-97.41,normal
-46.44,normal
-12.78,normal
-34.61,normal
-49.68,normal
-59.57,normal
-66.95,normal
-74.33,normal
-83.04,normal
-92.61,normal
-101.03,normal
-105.61,normal
-104.15,normal
-95.92,normal
-81.74,normal
-63.61,normal
-43.87,normal
-24.53,normal
-6.95,normal
-3.86,normal
-13.22,normal
-19.51,normal
-23.93,normal
-28.51,normal
-35.34,normal
-45.88,normal
-60.43,normal
-78.11,normal
-96.99,normal
-114.75,normal
-129.41,normal
-140.12,normal
-147.72,normal
-154.38,normal
-162.73,normal
-174.29,normal
-188.45,normal
-202.23,normal
-211.31,normal
-211.76,normal
-201.55,normal
-181.06,normal
-152.46,normal
-118.26,normal
-80.19,normal
-38.93,normal
-5.97,normal
-66.29,normal
-125.13,normal
-176.4,normal
-214.8,normal
-237.62,normal
-245.62,normal
-242.44,normal
-233.09,normal
-222.13,normal
-212.6,normal
-205.97,normal
-202.53,normal
-201.83,normal
-202.75,normal
-203.2,normal
-200.01,normal
-189.3,normal
-167.54,normal
-132.66,normal
-85.28,normal
-29.03,normal
-4.35,normal
-38.13,normal
-79.07,normal
-122.82,normal
-162.39,normal
-190.27,normal
-200.89,normal
-192.4,normal
-167.04,normal
-130.05,normal
-87.8,normal
-45.97,normal
-8.5,normal
-1.41,normal
-10.19,normal
-19.03,normal
-27.41,normal
-35.21,normal
-42.67,normal
-50.21,normal
-58.1,normal
-66.15,normal
-73.74,normal
-79.98,normal
-84.01,normal
-85.18,normal
-83.17,normal
-77.93,normal
-69.6,normal
-58.59,normal
-45.68,normal
-32.02,normal
-19.02,normal
-8.04,normal
-0.08,normal
-0.66,normal
-6.95,normal
-14.56,normal
-22.68,normal
-30.36,normal
-36.7,normal
-41.06,normal
-43.21,normal
-43.19,normal
-41.05,normal
-36.62,normal
-29.54,normal
-19.64,normal
-7.32,normal
0.5,normal
-14.26,normal
-26.88,normal
-35.75,normal
-39.95,normal
-39.35,normal
-34.44,normal
-26.2,normal
-15.95,normal
-5.28,normal
-11.07,normal
-31.33,normal
-52.27,normal
-72.65,normal
-91.38,normal
-107.42,normal
-119.54,normal
-126.52,normal
-127.56,normal
-122.99,normal
-114.6,normal
-105.3,normal
-97.96,normal
-94.21,normal
-93.79,normal
-94.88,normal
-95.33,normal
-93.85,normal
-90.65,normal
-87.01,normal
-84.21,normal
-82.52,normal
-80.88,normal
-77.38,normal
-70.39,normal
-59.52,normal
-45.92,normal
-31.78,normal
-19.31,normal
-9.72,normal
-2.75,normal
-10.15,normal
-27.74,normal
-43.81,normal
-57.27,normal
-67.66,normal
-75.33,normal
-81.57,normal
-88.25,normal
-97.17,normal
-109.31,normal
-124.23,normal
-140.11,normal
-154.33,normal
-164.31,normal
-168.44,normal
-166.41,normal
-159.15,normal
-148.35,normal
-135.79,normal
-122.88,normal
-110.39,normal
-98.51,normal
-87.16,normal
-76.26,normal
-66.05,normal
-57.06,normal
-49.93,normal
-45.11,normal
-42.43,normal
-41.03,normal
-39.31,normal
-35.26,normal
-26.86,normal
-12.84,normal
-13.9,normal
-48.33,normal
-76.88,normal
-94.81,normal
-100.66,normal
-97.63,normal
-92.7,normal
-93.69,normal
-105.67,normal
-128.44,normal
-156.31,normal
-180.41,normal
-192.19,normal
-186.21,normal
-161.41,normal
-120.37,normal
-67.82,normal
-9.62,normal
-11.97,normal
-40.13,normal
-54.59,normal
-55.74,normal
-46.78,normal
-32.62,normal
-18.56,normal
-8.81,normal
-5.36,normal
-7.61,normal
-12.9,normal
-17.66,normal
-18.66,normal
-13.88,normal
-2.74,normal
-3.85,normal
-5.02,normal
-5.63,normal
-7.56,normal
-11.07,normal
-15.25,normal
-18.78,normal
-20.85,normal
-21.5,normal
-21.52,normal
-21.92,normal
-23.33,normal
-25.72,normal
-28.44,normal
-30.57,normal
-31.4,normal
-30.7,normal
-28.73,normal
-25.83,normal
-22.15,normal
-17.54,normal
-11.87,normal
-5.5,normal
-1.28,normal
-6.94,normal
-11.8,normal
-14.82,normal
-15.89,normal
-15.5,normal
-14.2,normal
-12.15,normal
-9.18,normal
-5.13,normal
-0.23,normal
-2.81,normal
-6.65,normal
-9.99,normal
-13.42,normal
-17.7,normal
-23.22,normal
-29.67,normal
-36.11,normal
-41.37,normal
-44.61,normal
-45.74,normal
-45.58,normal
-45.5,normal
-46.81,normal
-50.22,normal
-55.41,normal
-61.16,normal
-65.82,normal
-68.02,normal
-67.31,normal
-64.39,normal
-60.9,normal
-58.84,normal
-59.98,normal
-65.25,normal
-74.55,normal
-86.47,normal
-98.5,normal
-107.37,normal
-109.84,normal
-103.93,normal
-90.03,normal
-71.34,normal
-53.18,normal
-41.23,normal
-39.21,normal
-47.22,normal
-61.64,normal
-76.71,normal
-87.03,normal
-89.78,normal
-85.41,normal
-76.65,normal
-66.58,normal
-57.01,normal
-47.99,normal
-38.56,normal
-27.99,normal
-16.67,normal
-6.03,normal
-7.5,normal
-16.82,normal
-26.3,normal
-35.67,normal
-45.29,normal
-55.75,normal
-67.02,normal
-78.02,normal
-86.7,normal
-90.88,normal
-89.45,normal
-82.97,normal
-73.71,normal
-64.79,normal
-58.92,normal
-57.56,normal
-60.47,normal
-66.07,normal
-72.11,normal
-76.38,normal
-77.29,normal
-74.09,normal
-66.93,normal
-56.9,normal
-45.81,normal
-35.94,normal
-29.39,normal
-27.32,normal
-29.32,normal
-33.55,normal
-37.5,normal
-39.39,normal
-39.0,normal
-37.8,normal
-37.96,normal
-41.16,normal
-48.05,normal
-58.44,normal
-72.17,normal
-89.5,normal
-110.7,normal
-134.89,normal
-159.24,normal
-179.27,normal
-190.52,normal
-190.48,normal
-179.66,normal
-161.08,normal
-138.38,normal
-114.14,normal
-88.96,normal
-62.11,normal
-32.74,normal
-0.71,normal
-3.92,normal
-17.76,normal
-28.65,normal
-34.86,normal
-35.17,normal
-29.1,normal
-16.95,normal
-0.28,normal
0.44,normal
-19.51,normal
-35.48,normal
-45.0,normal
-47.15,normal
-42.39,normal
-32.31,normal
-19.17,normal
-5.43,normal
-5.76,normal
-14.33,normal
-23.09,normal
-31.55,normal
-39.07,normal
-44.86,normal
-47.98,normal
-47.57,normal
-43.09,normal
-34.52,normal
-22.45,normal
-7.91,normal
-0.15,normal
-0.63,normal
-0.67,normal
-0.45,normal
-0.34,normal
-0.9,normal
-2.66,normal
-5.99,normal
-10.91,normal
-17.17,normal
-24.27,normal
-31.66,normal
-38.76,normal
-44.99,normal
-49.7,normal
-52.21,normal
-51.94,normal
-48.73,normal
-43.07,normal
-36.15,normal
-29.69,normal
-25.42,normal
-24.58,normal
-27.45,normal
-33.34,normal
-40.7,normal
-47.75,normal
-52.85,normal
-54.98,normal
-53.89,normal
-49.99,normal
-44.1,normal
-37.09,normal
-29.63,normal
-22.13,normal
-14.87,normal
-8.11,normal
-2.19,normal
-0.25,normal
-3.6,normal
-7.48,normal
-12.2,normal
-17.97,normal
-24.74,normal
-32.21,normal
-39.84,normal
-46.87,normal
-52.45,normal
-55.73,normal
-56.15,normal
-53.52,normal
-48.12,normal
-40.63,normal
-31.86,normal
-22.58,normal
-13.28,normal
-4.27,normal
0.21,normal
-3.72,normal
-7.58,normal
-11.43,normal
-15.48,normal
-20.01,normal
-25.26,normal
-31.25,normal
-37.71,normal
-44.04,normal
-49.37,normal
-52.8,normal
-53.58,normal
-51.41,normal
-46.57,normal
-39.82,normal
-32.27,normal
-24.91,normal
-18.39,normal
-12.91,normal
-8.27,normal
-4.13,normal
-0.28,normal
-0.81,normal
-2.97,normal
-5.29,normal
-7.86,normal
-10.87,normal
-14.55,normal
-19.09,normal
-24.45,normal
-30.39,normal
-36.51,normal
-42.43,normal
-47.93,normal
-53.13,normal
-58.33,normal
-63.9,normal
-70.06,normal
-76.78,normal
-83.67,normal
-90.12,normal
-95.32,normal
-98.46,normal
-98.81,normal
-95.88,normal
-89.48,normal
-79.81,normal
-67.41,normal
-53.04,normal
-37.49,normal
-21.41,normal
-5.24,normal
-4.84,normal
-9.18,normal
-11.81,normal
-12.33,normal
-11.07,normal
-9.16,normal
-7.96,normal
-8.39,normal
-10.35,normal
-12.76,normal
-14.04,normal
-12.85,normal
-8.75,normal
-2.31,normal
-1.85,normal
-12.62,normal
-23.61,normal
-33.88,normal
-42.26,normal
-47.54,normal
-48.9,normal
-46.42,normal
-41.26,normal
-35.35,normal
-30.63,normal
-28.43,normal
-29.08,normal
-32.17,normal
-36.92,normal
-42.61,normal
-48.77,normal
-55.1,normal
-61.45,normal
-67.8,normal
-74.17,normal
-80.63,normal
-86.98,normal
-92.71,normal
-97.01,normal
-99.31,normal
-99.63,normal
-98.89,normal
-98.65,normal
-100.62,normal
-106.01,normal
-115.26,normal
-127.85,normal
-142.41,normal
-156.83,normal
-168.47,normal
-174.61,normal
-173.1,normal
-163.06,normal
-145.28,normal
-121.89,normal
-95.53,normal
-68.37,normal
-41.51,normal
-15.17,normal
-11.87,normal
-33.25,normal
-53.85,normal
-71.6,normal
-85.22,normal
-94.51,normal
-100.17,normal
-103.26,normal
-104.78,normal
-105.41,normal
-105.52,normal
-105.21,normal
-104.48,normal
-103.12,normal
-100.67,normal
-96.56,normal
-90.32,normal
-81.77,normal
-71.1,normal
-58.76,normal
-45.2,normal
-30.77,normal
-15.7,normal
-0.44,normal
-1.67,normal
-21.34,normal
-40.87,normal
-58.47,normal
-72.9,normal
-83.59,normal
-90.75,normal
-95.2,normal
-98.09,normal
-100.24,normal
-101.66,normal
-101.37,normal
-97.74,normal
-89.17,normal
-74.8,normal
-54.78,normal
-30.2,normal
-2.71,normal
-10.9,normal
-50.14,normal
-88.51,normal
-124.18,normal
-154.77,normal
-178.17,normal
-193.28,normal
-200.34,normal
-200.37,normal
-194.38,normal
-182.77,normal
-165.43,normal
-142.66,normal
-116.06,normal
-88.91,normal
-65.34,normal
-48.92,normal
-41.29,normal
-41.83,normal
-48.37,normal
-58.74,normal
-71.77,normal
-87.61,normal
-107.14,normal
-130.93,normal
-158.71,normal
-189.28,normal
-220.83,normal
-251.48,normal
-279.81,normal
-305.06,normal
-327.23,normal
-346.55,normal
-362.75,normal
-374.41,normal
-379.03,normal
-373.9,normal
-357.43,normal
-330.19,normal
-294.81,normal
-254.72,normal
-212.5,normal
-168.74,normal
-122.41,normal
-72.18,normal
-18.06,normal
-31.13,normal
-86.57,normal
-143.8,normal
-200.65,normal
-254.88,normal
-304.4,normal
-347.63,normal
-383.64,normal
-411.9,normal
-431.77,normal
-442.06,normal
-440.98,normal
-427.06,normal
-400.34,normal
-363.31,normal
-320.71,normal
-278.01,normal
-239.32,normal
-205.88,normal
-175.83,normal
-145.54,normal
-111.75,normal
-73.19,normal
-31.09,normal
-1.83,normal
-59.72,normal
-118.63,normal
-171.57,normal
-212.02,normal
-235.83,normal
-242.41,normal
-234.66,normal
-217.68,normal
-196.93,normal
-176.65,normal
-159.12,normal
-144.74,normal
-132.81,normal
-122.22,normal
-111.94,normal
-101.04,normal
-88.64,normal
-74.1,normal
-57.24,normal
-38.69,normal
-20.02,normal
-3.26,normal
-0.98,normal
-9.6,normal
-14.86,normal
-17.45,normal
-18.37,normal
-18.51,normal
-18.4,normal
-18.27,normal
-18.23,normal
-18.42,normal
-19.02,normal
-20.11,normal
-21.6,normal
-23.21,normal
-24.69,normal
-25.89,normal
-26.9,normal
-27.98,normal
-29.45,normal
-31.58,normal
-34.4,normal
-37.61,normal
-40.58,normal
-42.44,normal
-42.34,normal
-39.82,normal
-35.11,normal
-29.15,normal
-23.25,normal
-18.64,normal
-15.99,normal
-15.12,normal
-15.26,normal
-15.39,normal
-14.68,normal
-12.67,normal
-9.29,normal
-4.68,normal
-2.3,normal
-6.77,normal
-10.38,normal
-13.0,normal
-14.42,normal
-14.52,normal
-13.42,normal
-11.61,normal
-9.78,normal
-8.51,normal
-8.04,normal
-8.15,normal
-8.33,normal
-8.18,normal
-7.56,normal
-6.62,normal
-5.66,normal
-4.89,normal
-4.33,normal
-3.88,normal
-3.44,normal
-3.03,normal
-2.7,normal
-2.55,normal
-2.59,normal
-2.81,normal
-3.21,normal
-3.83,normal
-4.75,normal
-5.97,normal
-7.37,normal
-8.73,normal
-9.86,normal
-10.56,normal
-10.85,normal
-10.8,normal
-10.58,normal
-10.38,normal
-10.36,normal
-10.63,normal
-11.22,normal
-12.08,normal
-13.02,normal
-13.84,normal
-14.34,normal
-14.42,normal
-14.17,normal
-13.78,normal
-13.57,normal
-13.8,normal
-14.61,normal
-15.96,normal
-17.54,normal
-18.9,normal
-19.58,normal
-19.23,normal
-17.8,normal
-15.55,normal
-12.97,normal
-10.65,normal
-9.03,normal
-8.29,normal
-8.28,normal
-8.61,normal
-8.83,normal
-8.65,normal
-8.04,normal
-7.33,normal
-7.04,normal
-7.59,normal
-9.13,normal
-11.43,normal
-13.9,normal
-15.96,normal
-17.23,normal
-17.74,normal
-17.9,normal
-18.25,normal
-19.27,normal
-21.18,normal
-23.88,normal
-26.95,normal
-29.74,normal
-31.57,normal
-31.92,normal
-30.63,normal
-28.1,normal
-25.18,normal
-22.85,normal
-21.84,normal
-22.12,normal
-22.8,normal
-22.31,normal
-18.97,normal
-11.75,normal
-0.84,normal
-8.34,normal
-20.5,normal
-26.92,normal
-27.03,normal
-22.41,normal
-16.06,normal
-11.31,normal
-10.59,normal
-14.76,normal
-23.19,normal
-34.27,normal
-46.29,normal
-57.98,normal
-68.83,normal
-78.82,normal
-88.15,normal
-96.92,normal
-105.1,normal
-112.63,normal
-119.5,normal
-125.84,normal
-131.76,normal
-137.15,normal
-141.66,normal
-144.79,normal
-146.29,normal
-146.35,normal
-145.7,normal
-145.12,normal
-144.86,normal
-144.05,normal
-140.72,normal
-132.45,normal
-117.45,normal
-95.53,normal
-68.45,normal
-39.48,normal
-12.3,normal
-7.12,normal
-21.33,normal
-34.64,normal
-45.55,normal
-52.62,normal
-54.76,normal
-51.53,normal
-43.33,normal
-31.1,normal
-16.22,normal
-0.08,normal
-6.18,normal
-14.29,normal
-22.69,normal
-30.47,normal
-36.81,normal
-40.85,normal
-41.82,normal
-39.32,normal
-33.8,normal
-26.66,normal
-19.84,normal
-14.99,normal
-12.79,normal
-12.87,normal
-14.16,normal
-15.63,normal
-16.84,normal
-17.95,normal
-19.41,normal
-21.48,normal
-24.05,normal
-26.7,normal
-29.06,normal
-31.01,normal
-32.88,normal
-35.21,normal
-38.43,normal
-42.57,normal
-47.14,normal
-51.35,normal
-54.41,normal
-55.85,normal
-55.73,normal
-54.56,normal
-52.95,normal
-51.37,normal
-49.93,normal
-48.47,normal
-46.85,normal
-45.21,normal
-44.01,normal
-43.72,normal
-44.53,normal
-46.08,normal
-47.62,normal
-48.34,normal
-47.74,normal
-45.81,normal
-42.97,normal
-39.83,normal
-36.99,normal
-34.96,normal
-34.12,normal
-34.64,normal
-36.52,normal
-39.4,normal
-42.72,normal
-45.96,normal
-48.88,normal
-51.72,normal
-54.92,normal
-58.92,normal
-63.7,normal
-68.81,normal
-73.55,normal
-77.39,normal
-80.3,normal
-82.71,normal
-85.26,normal
-88.37,normal
-92.14,normal
-96.36,normal
-100.78,normal
-105.14,normal
-109.02,normal
-111.56,normal
-111.47,normal
-107.49,normal
-99.14,normal
-87.38,normal
-74.6,normal
-63.72,normal
-56.8,normal
-53.77,normal
-52.05,normal
-47.47,normal
-36.03,normal
-15.59,normal
-2.18,normal
-20.07,normal
-36.99,normal
-52.01,normal
-64.99,normal
-76.54,normal
-87.63,normal
-99.06,normal
-111.08,normal
-123.39,normal
-135.36,normal
-146.56,normal
-156.92,normal
-166.93,normal
-177.36,normal
-188.88,normal
-201.73,normal
-215.35,normal
-228.55,normal
-239.66,normal
-246.97,normal
-249.14,normal
-245.48,normal
-236.02,normal
-221.39,normal
-202.72,normal
-181.49,normal
-159.44,normal
-138.13,normal
-118.64,normal
-101.1,normal
-84.72,normal
-68.26,normal
-50.89,normal
-33.03,normal
-16.51,normal
-3.92,normal
-3.88,normal
-14.64,normal
-28.91,normal
-46.63,normal
-68.1,normal
-92.71,normal
-117.99,normal
-139.87,normal
-154.27,normal
-159.19,normal
-155.76,normal
-147.89,normal
-140.28,normal
-136.2,normal
-136.06,normal
-137.71,normal
-137.88,normal
-134.03,normal
-125.38,normal
-112.8,normal
-97.91,normal
-81.82,normal
-64.41,normal
-44.37,normal
-19.61,normal
-7.56,normal
-19.29,normal
-24.28,normal
-23.21,normal
-18.17,normal
-11.79,normal
-6.12,normal
-1.86,normal
-16.4,normal
-33.68,normal
-47.9,normal
-63.75,normal
-88.19,normal
-126.63,normal
-179.18,normal
-239.0,normal
-293.93,normal
-330.89,normal
-340.85,normal
-322.13,normal
-280.51,normal
-226.32,normal
-170.31,normal
-120.2,normal
-79.35,normal
-47.51,normal
-22.74,normal
-3.02,normal
-10.76,normal
-29.08,normal
-42.89,normal
-49.19,normal
-46.9,normal
-36.87,normal
-21.1,normal
-1.78,normal
-2.78,normal
-9.57,normal
-16.04,normal
-21.98,normal
-27.76,normal
-34.23,normal
-42.28,normal
-52.35,normal
-64.16,normal
-76.88,normal
-89.51,normal
-101.47,normal
-112.91,normal
-124.7,normal
-137.92,normal
-153.36,normal
-170.92,normal
-189.69,normal
-208.33,normal
-225.53,normal
-240.38,normal
-252.12,normal
-259.75,normal
-261.59,normal
-255.57,normal
-239.95,normal
-214.47,normal
-180.97,normal
-143.23,normal
-105.86,normal
-72.7,normal
-45.67,normal
-24.49,normal
-7.47,normal
-11.08,normal
-26.47,normal
-39.63,normal
-49.89,normal
-57.79,normal
-64.72,normal
-72.37,normal
-82.08,normal
-94.42,normal
-109.01,normal
-124.5,normal
-138.84,normal
-149.76,normal
-155.33,normal
-154.55,normal
-147.71,normal
-136.34,normal
-122.67,normal
-108.84,normal
-96.28,normal
-85.47,normal
-76.1,normal
-67.67,normal
-59.93,normal
-53.02,normal
-47.22,normal
-42.39,normal
-37.81,normal
-32.2,normal
-24.13,normal
-12.63,normal
-7.94,normal
-22.34,normal
-33.85,normal
-41.81,normal
-46.75,normal
-50.06,normal
-53.52,normal
-58.5,normal
-65.38,normal
-73.21,normal
-80.19,normal
-84.56,normal
-85.73,normal
-84.98,normal
-85.2,normal
-89.82,normal
-101.35,normal
-120.26,normal
-144.64,normal
-170.87,normal
-194.63,normal
-211.96,normal
-219.81,normal
-216.59,normal
-202.64,normal
-180.55,normal
-155.1,normal
-132.06,normal
-116.58,normal
-111.32,normal
-115.53,normal
-125.5,normal
-136.0,normal
-142.35,normal
-142.03,normal
-135.23,normal
-124.44,normal
-113.16,normal
-104.57,normal
-100.58,normal
-101.52,normal
-106.57,normal
-114.48,normal
-124.05,normal
-134.13,normal
-143.19,normal
-148.93,normal
-148.54,normal
-139.62,normal
-121.4,normal
-95.34,normal
-64.78,normal
-33.67,normal
-5.22,normal
-21.16,normal
-49.27,normal
-78.42,normal
-107.7,normal
-135.57,normal
-159.79,normal
-177.81,normal
-187.49,normal
-188.08,normal
-180.64,normal
-167.7,normal
-152.23,normal
-136.33,normal
-120.71,normal
-105.19,normal
-89.68,normal
-74.79,normal
-61.56,normal
-50.33,normal
-39.94,normal
-27.77,normal
-11.12,normal
-6.83,normal
-15.45,normal
-24.17,normal
-32.54,normal
-40.02,normal
-46.43,normal
-51.97,normal
-56.96,normal
-61.56,normal
-65.52,normal
-68.32,normal
-69.51,normal
-69.02,normal
-67.2,normal
-64.59,normal
-61.58,normal
-58.31,normal
-54.83,normal
-51.38,normal
-48.62,normal
-47.42,normal
-48.26,normal
-50.75,normal
-53.63,normal
-55.26,normal
-54.28,normal
-50.0,normal
-42.44,normal
-31.99,normal
-19.29,normal
-5.36,normal
-9.87,normal
-27.18,normal
-39.38,normal
-44.88,normal
-45.13,normal
-43.01,normal
-40.67,normal
-38.45,normal
-35.36,normal
-30.7,normal
-25.43,normal
-22.15,normal
-23.75,normal
-31.66,normal
-44.8,normal
-59.76,normal
-72.23,normal
-78.64,normal
-77.37,normal
-69.17,normal
-56.74,normal
-43.66,normal
-33.02,normal
-26.2,normal
-22.36,normal
-18.96,normal
-13.31,normal
-4.15,normal
-2.49,normal
-12.29,normal
-24.15,normal
-37.02,normal
-49.5,normal
-60.61,normal
-69.94,normal
-77.63,normal
-83.98,normal
-89.31,normal
-93.82,normal
-97.66,normal
-100.73,normal
-102.54,normal
-102.23,normal
-98.88,normal
-92.05,normal
-82.22,normal
-70.83,normal
-59.63,normal
-49.98,normal
-42.28,normal
-35.96,normal
-30.1,normal
-24.09,normal
-18.05,normal
-12.7,normal
-9.01,normal
-7.63,normal
-8.76,normal
-12.29,normal
-18.09,normal
-26.18,normal
-36.55,normal
-48.59,normal
-60.81,normal
-70.95,normal
-76.64,normal
-76.46,normal
-70.64,normal
-61.13,normal
-50.86,normal
-42.55,normal
-37.59,normal
-35.68,normal
-35.2,normal
-34.15,normal
-31.16,normal
-26.01,normal
-19.63,normal
-13.57,normal
-9.19,normal
-7.07,normal
-6.81,normal
-7.26,normal
-7.22,normal
-5.96,normal
-3.66,normal
-1.1,normal
-0.96,normal
-7.29,normal
-12.6,normal
-17.44,normal
-22.94,normal
-30.11,normal
-39.44,normal
-50.67,normal
-63.14,normal
-76.08,normal
-89.09,normal
-102.17,normal
-115.74,normal
-130.39,normal
-146.76,normal
-165.24,normal
-185.93,normal
-208.4,normal
-231.61,normal
-253.83,normal
-272.81,normal
-286.23,normal
-292.27,normal
-290.22,normal
-280.65,normal
-265.23,normal
-246.11,normal
-225.15,normal
-203.53,normal
-181.64,normal
-159.41,normal
-136.72,normal
-113.57,normal
-90.12,normal
-66.42,normal
-42.32,normal
-17.47,normal
-10.63,normal
-17.68,normal
-18.38,normal
-12.83,normal
-2.46,normal
-7.95,normal
-22.76,normal
-37.09,normal
-50.24,normal
-61.6,normal
-70.82,normal
-77.93,normal
-83.36,normal
-87.82,normal
-91.97,normal
-96.1,normal
-99.95,normal
-102.88,normal
-104.26,normal
-103.84,normal
-101.97,normal
-99.49,normal
-97.31,normal
-96.05,normal
-95.7,normal
-95.74,normal
-95.41,normal
-94.08,normal
-91.52,normal
-87.86,normal
-83.46,normal
-78.72,normal
-74.01,normal
-69.71,normal
-66.23,normal
-63.91,normal
-62.68,normal
-61.87,normal
-60.2,normal
-56.46,normal
-50.18,normal
-42.32,normal
-35.13,normal
-31.32,normal
-32.77,normal
-39.43,normal
-49.19,normal
-58.62,normal
-64.48,normal
-64.86,normal
-59.86,normal
-51.01,normal
-40.48,normal
-30.14,normal
-21.16,normal
-14.29,normal
-10.18,normal
-9.51,normal
-12.72,normal
-19.49,normal
-28.47,normal
-37.52,normal
-44.58,normal
-48.45,normal
-49.32,normal
-48.44,normal
-47.37,normal
-47.08,normal
-47.59,normal
-48.07,normal
-47.58,normal
-45.69,normal
-42.78,normal
-39.89,normal
-38.16,normal
-38.28,normal
-40.06,normal
-42.54,normal
-44.36,normal
-44.4,normal
-42.32,normal
-38.74,normal
-35.02,normal
-32.67,normal
-32.84,normal
-35.97,normal
-41.8,normal
-49.59,normal
-58.3,normal
-66.74,normal
-73.52,normal
-77.29,normal
-76.99,normal
-72.36,normal
-64.24,normal
-54.43,normal
-45.18,normal
-38.47,normal
-35.35,normal
-35.9,normal
-39.56,normal
-45.5,normal
-53.14,normal
-62.15,normal
-72.28,normal
-83.17,normal
-94.21,normal
-104.69,normal
-113.87,normal
-121.17,normal
-126.22,normal
-128.88,normal
-129.2,normal
-127.35,normal
-123.61,normal
-118.16,normal
-111.02,normal
-101.99,normal
-90.74,normal
-76.99,normal
-60.69,normal
-42.19,normal
-22.2,normal
-1.74,normal
-1.1,normal
-4.15,normal
-6.23,normal
-7.63,normal
-8.76,normal
-9.95,normal
-11.31,normal
-12.72,normal
-13.98,normal
-14.93,normal
-15.6,normal
-16.18,normal
-16.8,normal
-17.44,normal
-17.92,normal
-18.0,normal
-17.59,normal
-16.8,normal
-15.84,normal
-14.87,normal
-13.89,normal
-12.73,normal
-11.21,normal
-9.32,normal
-7.33,normal
-5.64,normal
-4.62,normal
-4.39,normal
-4.77,normal
-5.46,normal
-6.22,normal
-7.05,normal
-8.13,normal
-9.61,normal
-11.54,normal
-13.74,normal
-15.93,normal
-17.86,normal
-19.45,normal
-20.79,normal
-22.08,normal
-23.51,normal
-25.17,normal
-27.0,normal
-28.81,normal
-30.38,normal
-31.5,normal
-32.06,normal
-32.03,normal
-31.45,normal
-30.46,normal
-29.29,normal
-28.3,normal
-27.89,normal
-28.39,normal
-29.81,normal
-31.88,normal
-34.04,normal
-35.82,normal
-37.04,normal
-37.94,normal
-39.09,normal
-41.08,normal
-44.27,normal
-48.7,normal
-54.16,normal
-60.35,normal
-66.98,normal
-73.82,normal
-80.64,normal
-87.23,normal
-93.43,normal
-99.01,normal
-103.62,normal
-106.52,normal
-106.6,normal
-102.69,normal
-93.99,normal
-80.59,normal
-63.58,normal
-44.76,normal
-26.09,normal
-9.18,normal
-0.81,normal
-7.38,normal
-13.39,normal
-18.1,normal
-21.23,normal
-23.06,normal
-24.09,normal
-24.75,normal
-25.05,normal
-24.61,normal
-22.86,normal
-19.35,normal
-14.01,normal
-7.32,normal
-0.12,normal
-0.64,normal
-5.18,normal
-9.18,normal
-12.63,normal
-15.6,normal
-18.04,normal
-19.8,normal
-20.58,normal
-20.15,normal
-18.39,normal
-15.41,normal
-11.51,normal
-7.12,normal
-2.72,normal
-0.37,normal
-5.98,normal
-12.51,normal
-18.73,normal
-23.49,normal
-26.11,normal
-26.56,normal
-25.37,normal
-23.36,normal
-21.29,normal
-19.62,normal
-18.54,normal
-18.01,normal
-18.03,normal
-18.64,normal
-19.84,normal
-21.55,normal
-23.47,normal
-25.21,normal
-26.39,normal
-26.87,normal
-26.84,normal
-26.72,normal
-26.95,normal
-27.68,normal
-28.7,normal
-29.4,normal
-29.13,normal
-27.52,normal
-24.76,normal
-21.6,normal
-19.05,normal
-17.99,normal
-18.76,normal
-21.01,normal
-23.83,normal
-26.05,normal
-26.62,normal
-24.91,normal
-20.78,normal
-14.58,normal
-6.95,normal
-2.04,normal
-7.14,normal
-10.68,normal
-13.35,normal
-16.3,normal
-20.54,normal
-26.35,normal
-33.22,normal
-40.13,normal
-46.18,normal
-51.0,normal
-54.55,normal
-56.82,normal
-57.44,normal
-55.83,normal
-51.58,normal
-45.04,normal
-37.43,normal
-30.48,normal
-25.77,normal
-24.02,normal
-24.88,normal
-27.11,normal
-29.13,normal
-29.77,normal
-28.62,normal
-26.32,normal
-24.29,normal
-24.17,normal
-27.14,normal
-33.33,normal
-41.61,normal
-49.91,normal
-56.05,normal
-58.72,normal
-58.16,normal
-56.3,normal
-56.12,normal
-60.64,normal
-72.01,normal
-90.8,normal
-115.81,normal
-143.95,normal
-170.37,normal
-189.0,normal
-193.81,normal
-180.83,normal
-150.14,normal
-106.77,normal
-59.64,normal
-18.65,normal
