A,label
-17.52,normal
-20.39,normal
-23.12,normal
-25.08,normal
-25.75,normal
-24.82,normal
-22.42,normal
-19.0,normal
-15.19,normal
-11.6,normal
-8.62,normal
-6.36,normal
-4.66,normal
-3.25,normal
-1.82,normal
-0.15,normal
0.32,normal
-1.55,normal
-3.8,normal
-6.13,normal
-8.28,normal
-10.1,normal
-11.6,normal
-12.89,normal
-14.19,normal
-15.78,normal
-17.91,normal
-20.63,normal
-23.75,normal
-26.76,normal
-28.97,normal
-29.69,normal
-28.51,normal
-25.47,normal
-21.06,normal
-16.04,normal
-11.26,normal
-7.4,normal
-4.75,normal
-3.21,normal
-2.29,normal
-1.42,normal
-0.04,normal
-0.72,normal
-3.09,normal
-5.51,normal
-7.72,normal
-9.53,normal
-10.95,normal
-12.17,normal
-13.44,normal
-15.08,normal
-17.27,normal
-20.1,normal
-23.4,normal
-26.74,normal
-29.5,normal
-31.02,normal
-30.75,normal
-28.49,normal
-24.5,normal
-19.44,normal
-14.22,normal
-9.7,normal
-6.39,normal
-4.33,normal
-3.07,normal
-1.94,normal
-0.33,normal
-0.54,normal
-1.92,normal
-3.32,normal
-4.75,normal
-6.14,normal
-7.39,normal
-8.41,normal
-9.2,normal
-9.91,normal
-10.8,normal
-12.18,normal
-14.26,normal
-17.03,normal
-20.14,normal
-22.93,normal
-24.6,normal
-24.47,normal
-22.27,normal
-18.29,normal
-13.27,normal
-8.17,normal
-3.79,normal
-0.45,normal
-0.63,normal
-2.5,normal
-4.42,normal
-6.2,normal
-7.76,normal
-9.12,normal
-10.38,normal
-11.62,normal
-12.93,normal
-14.45,normal
-16.36,normal
-18.77,normal
-21.57,normal
-24.31,normal
-26.32,normal
-26.93,normal
-25.72,normal
-22.75,normal
-18.55,normal
-13.91,normal
-9.57,normal
-6.01,normal
-3.34,normal
-1.37,normal
0.28,normal
-0.24,normal
-1.64,normal
-3.56,normal
-5.65,normal
-7.54,normal
-8.98,normal
-9.98,normal
-10.8,normal
-11.85,normal
-13.48,normal
-15.8,normal
-18.55,normal
-21.16,normal
-22.94,normal
-23.25,normal
-21.77,normal
-18.58,normal
-14.2,normal
-9.4,normal
-4.94,normal
-1.34,normal
-0.93,normal
-2.46,normal
-3.92,normal
-5.23,normal
-6.38,normal
-7.44,normal
-8.51,normal
-9.69,normal
-11.1,normal
-12.86,normal
-14.99,normal
-17.39,normal
-19.72,normal
-21.48,normal
-22.14,normal
-21.28,normal
-18.82,normal
-15.1,normal
-10.78,normal
-6.67,normal
-3.44,normal
-1.36,normal
-0.32,normal
0.16,normal
0.35,normal
-0.52,normal
-0.96,normal
-1.29,normal
-1.87,normal
-2.91,normal
-4.31,normal
-5.82,normal
-7.13,normal
-8.12,normal
-8.84,normal
-9.46,normal
-10.12,normal
-10.91,normal
-11.9,normal
-13.19,normal
-14.88,normal
-16.85,normal
-18.77,normal
-19.99,normal
-19.84,normal
-17.94,normal
-14.47,normal
-10.12,normal
-5.82,normal
-2.37,normal
-0.15,normal
-0.31,normal
-1.57,normal
-2.18,normal
-2.19,normal
-1.91,normal
-1.78,normal
-2.18,normal
-3.28,normal
-4.95,normal
-6.85,normal
-8.57,normal
-9.78,normal
-10.4,normal
-10.6,normal
-10.71,normal
-11.08,normal
-12.01,normal
-13.57,normal
-15.64,normal
-17.89,normal
-19.84,normal
-20.97,normal
-20.89,normal
-19.43,normal
-16.75,normal
-13.29,normal
-9.66,normal
-6.43,normal
-3.98,normal
-2.39,normal
-1.49,normal
-0.96,normal
-0.43,normal
0.36,normal
0.38,normal
-0.75,normal
-1.79,normal
-2.6,normal
-3.1,normal
-3.32,normal
-3.42,normal
-3.6,normal
-4.03,normal
-4.75,normal
-5.63,normal
-6.47,normal
-7.06,normal
-7.34,normal
-7.42,normal
-7.54,normal
-7.94,normal
-8.8,normal
-10.14,normal
-11.92,normal
-13.98,normal
-16.05,normal
-17.73,normal
-18.52,normal
-17.99,normal
-15.95,normal
-12.62,normal
-8.64,normal
-4.85,normal
-1.97,normal
-0.31,normal
0.29,normal
0.35,normal
0.45,normal
-0.03,normal
-0.76,normal
-1.33,normal
-1.78,normal
-2.24,normal
-2.82,normal
-3.63,normal
-4.73,normal
-6.18,normal
-7.9,normal
-9.71,normal
-11.35,normal
-12.56,normal
-13.26,normal
-13.53,normal
-13.65,normal
-13.88,normal
-14.41,normal
-15.23,normal
-16.17,normal
-16.95,normal
-17.26,normal
-16.81,normal
-15.46,normal
-13.23,normal
-10.36,normal
-7.28,normal
-4.52,normal
-2.46,normal
-1.27,normal
-0.83,normal
-0.82,normal
-0.84,normal
-0.54,normal
0.27,normal
-0.78,normal
-2.44,normal
-3.44,normal
-3.79,normal
-3.72,normal
-3.63,normal
-3.89,normal
-4.69,normal
-5.95,normal
-7.37,normal
-8.6,normal
-9.37,normal
-9.6,normal
-9.42,normal
-9.08,normal
-8.9,normal
-9.2,normal
-10.18,normal
-11.86,normal
-13.99,normal
-16.03,normal
-17.35,normal
-17.39,normal
-15.93,normal
-13.14,normal
-9.57,normal
-5.94,normal
-2.86,normal
-0.71,normal
0.45,normal
0.5,normal
-0.35,normal
-1.12,normal
-1.78,normal
-2.33,normal
-2.86,normal
-3.43,normal
-4.1,normal
-4.88,normal
-5.77,normal
-6.67,normal
-7.42,normal
-7.9,normal
-8.05,normal
-7.97,normal
-7.88,normal
-8.06,normal
-8.75,normal
-10.02,normal
-11.75,normal
-13.61,normal
-15.17,normal
-15.93,normal
-15.54,normal
-13.87,normal
-11.07,normal
-7.68,normal
-4.37,normal
-1.81,normal
-0.42,normal
-0.22,normal
-0.85,normal
-1.75,normal
-2.37,normal
-2.34,normal
-1.57,normal
-0.21,normal
0.22,normal
-0.78,normal
-1.91,normal
-3.06,normal
-4.14,normal
-5.12,normal
-6.01,normal
-6.83,normal
-7.59,normal
-8.34,normal
-9.16,normal
-10.19,normal
-11.56,normal
-13.29,normal
-15.17,normal
-16.76,normal
-17.53,normal
-17.07,normal
-15.29,normal
-12.53,normal
-9.39,normal
-6.51,normal
-4.33,normal
-2.91,normal
-1.95,normal
-1.06,normal
0.13,normal
-0.39,normal
-1.69,normal
-3.08,normal
-4.4,normal
-5.46,normal
-6.19,normal
-6.66,normal
-7.09,normal
-7.71,normal
-8.7,normal
-10.1,normal
-11.88,normal
-13.94,normal
-16.09,normal
-18.08,normal
-19.52,normal
-20.01,normal
-19.25,normal
-17.25,normal
-14.35,normal
-11.17,normal
-8.28,normal
-6.11,normal
-4.73,normal
-3.93,normal
-3.36,normal
-2.66,normal
-1.58,normal
-0.08,normal
-0.29,normal
-1.66,normal
-3.13,normal
-4.57,normal
-5.88,normal
-7.02,normal
-8.07,normal
-9.16,normal
-10.44,normal
-11.96,normal
-13.69,normal
-15.54,normal
-17.37,normal
-18.99,normal
-20.15,normal
-20.54,normal
-19.9,normal
-18.14,normal
-15.44,normal
-12.22,normal
-9.1,normal
-6.64,normal
-5.14,normal
-4.54,normal
-4.44,normal
-4.29,normal
-3.6,normal
-2.12,normal
0.07,normal
0.14,normal
-0.93,normal
-1.68,normal
-2.41,normal
-3.34,normal
-4.64,normal
-6.24,normal
-8.0,normal
-9.65,normal
-11.02,normal
-11.99,normal
-12.58,normal
-12.98,normal
-13.42,normal
-14.2,normal
-15.49,normal
-17.26,normal
-19.17,normal
-20.67,normal
-21.17,normal
-20.29,normal
-18.08,normal
-14.95,normal
-11.56,normal
-8.5,normal
-6.07,normal
-4.27,normal
-2.82,normal
-1.39,normal
0.26,normal
-0.22,normal
-1.05,normal
-1.81,normal
-2.64,normal
-3.64,normal
-4.84,normal
-6.18,normal
-7.58,normal
-8.89,normal
-10.0,normal
-10.8,normal
-11.3,normal
-11.61,normal
-11.97,normal
-12.6,normal
-13.69,normal
-15.24,normal
-17.03,normal
-18.67,normal
-19.68,normal
-19.61,normal
-18.28,normal
-15.8,normal
-12.56,normal
-9.17,normal
-6.2,normal
-3.99,normal
-2.57,normal
-1.7,normal
-1.01,normal
-0.16,normal
0.19,normal
-0.36,normal
-0.84,normal
-1.14,normal
-1.24,normal
-1.29,normal
-1.44,normal
-1.86,normal
-2.62,normal
-3.67,normal
-4.84,normal
-5.95,normal
-6.83,normal
-7.47,normal
-8.06,normal
-8.9,normal
-10.29,normal
-12.39,normal
-15.1,normal
-18.02,normal
-20.58,normal
-22.13,normal
-22.21,normal
-20.7,normal
-17.83,normal
-14.13,normal
-10.28,normal
-6.86,normal
-4.2,normal
-2.4,normal
-1.27,normal
-0.49,normal
0.29,normal
-0.75,normal
-2.16,normal
-3.53,normal
-4.76,normal
-5.84,normal
-6.76,normal
-7.62,normal
-8.53,normal
-9.63,normal
-10.98,normal
-12.63,normal
-14.59,normal
-16.83,normal
-19.31,normal
-21.8,normal
-23.94,normal
-25.22,normal
-25.14,normal
-23.42,normal
-20.12,normal
-15.71,normal
-10.94,normal
-6.58,normal
-3.17,normal
-0.9,normal
0.45,normal
0.08,normal
-1.06,normal
-2.25,normal
-3.48,normal
-4.77,normal
-6.15,normal
-7.59,normal
-9.01,normal
-10.37,normal
-11.69,normal
-13.07,normal
-14.69,normal
-16.65,normal
-18.95,normal
-21.33,normal
-23.34,normal
-24.47,normal
-24.3,normal
-22.62,normal
-19.63,normal
-15.79,normal
-11.79,normal
-8.27,normal
-5.64,normal
-3.93,normal
-2.84,normal
-1.93,normal
-0.76,normal
-0.73,normal
-2.31,normal
-3.4,normal
-3.83,normal
-3.7,normal
-3.27,normal
-2.91,normal
-2.81,normal
-3.0,normal
-3.41,normal
-3.92,normal
-4.53,normal
-5.29,normal
-6.26,normal
-7.47,normal
-8.9,normal
-10.62,normal
-12.73,normal
-15.41,normal
-18.66,normal
-22.2,normal
-25.42,normal
-27.49,normal
-27.66,normal
-25.58,normal
-21.49,normal
-16.12,normal
-10.49,normal
-5.5,normal
-1.62,normal
-0.28,normal
-1.15,normal
-1.34,normal
-1.07,normal
-0.78,normal
-0.93,normal
-1.77,normal
-3.27,normal
-5.12,normal
-6.9,normal
-8.38,normal
-9.54,normal
-10.6,normal
-11.9,normal
-13.72,normal
-16.16,normal
-19.14,normal
-22.35,normal
-25.36,normal
-27.61,normal
-28.59,normal
-27.9,normal
-25.47,normal
-21.57,normal
-16.8,normal
-11.92,normal
-7.66,normal
-4.42,normal
-2.28,normal
-0.96,normal
0.0,normal
-0.19,normal
-1.82,normal
-3.47,normal
-4.99,normal
-6.29,normal
-7.38,normal
-8.32,normal
-9.18,normal
-10.1,normal
-11.25,normal
-12.84,normal
-15.01,normal
-17.84,normal
-21.12,normal
-24.38,normal
-26.91,normal
-27.98,normal
-27.08,normal
-24.13,normal
-19.6,normal
-14.34,normal
-9.3,normal
-5.27,normal
-2.51,normal
-0.84,normal
0.27,normal
0.46,normal
-0.5,normal
-1.39,normal
-2.27,normal
-3.19,normal
-4.2,normal
-5.33,normal
-6.6,normal
-7.99,normal
-9.45,normal
-10.93,normal
-12.41,normal
-13.94,normal
-15.68,normal
-17.8,normal
-20.43,normal
-23.46,normal
-26.49,normal
-28.89,normal
-29.93,normal
-29.13,normal
-26.45,normal
-22.34,normal
-17.6,normal
-13.06,normal
-9.28,normal
-6.44,normal
-4.3,normal
-2.39,normal
-0.28,normal
0.32,normal
-0.33,normal
-0.61,normal
-0.81,normal
-1.24,normal
-2.13,normal
-3.53,normal
-5.3,normal
-7.2,normal
-8.96,normal
-10.43,normal
-11.66,normal
-12.85,normal
-14.34,normal
-16.46,normal
-19.4,normal
-23.03,normal
-26.88,normal
-30.21,normal
-32.13,normal
-32.03,normal
-29.71,normal
-25.55,normal
-20.36,normal
-15.12,normal
-10.61,normal
-7.21,normal
-4.79,normal
-2.92,normal
-1.07,normal
-0.43,normal
-2.09,normal
-3.85,normal
-5.56,normal
-7.08,normal
-8.39,normal
-9.63,normal
-11.03,normal
-12.85,normal
-15.24,normal
-18.22,normal
-21.62,normal
-25.1,normal
-28.13,normal
-30.1,normal
-30.48,normal
-28.95,normal
-25.61,normal
-21.05,normal
-16.11,normal
-11.66,normal
-8.25,normal
-5.9,normal
-4.16,normal
-2.41,normal
-0.1,normal
-0.94,normal
-2.67,normal
-4.2,normal
-5.44,normal
-6.48,normal
-7.54,normal
-8.9,normal
-10.77,normal
-13.24,normal
-16.23,normal
-19.53,normal
-22.77,normal
-25.54,normal
-27.33,normal
-27.75,normal
-26.6,normal
-23.98,normal
-20.36,normal
-16.39,normal
-12.7,normal
-9.68,normal
-7.34,normal
-5.39,normal
-3.38,normal
-0.99,normal
-0.36,normal
-1.28,normal
-2.15,normal
-3.12,normal
-4.27,normal
-5.59,normal
-7.0,normal
-8.48,normal
-10.07,normal
-11.87,normal
-14.0,normal
-16.5,normal
-19.28,normal
-22.08,normal
-24.46,normal
-25.89,normal
-25.88,normal
-24.19,normal
-20.94,normal
-16.64,normal
-12.06,normal
-7.93,normal
-4.69,normal
-2.38,normal
-0.66,normal
0.09,normal
-2.16,normal
-4.15,normal
-5.71,normal
-6.84,normal
-7.76,normal
-8.75,normal
-10.12,normal
-12.08,normal
-14.69,normal
-17.87,normal
-21.35,normal
-24.66,normal
-27.2,normal
-28.38,normal
-27.78,normal
-25.33,normal
-21.41,normal
-16.71,normal
-12.07,normal
-8.14,normal
-5.22,normal
-3.18,normal
-1.62,normal
-0.04,normal
0.49,normal
-0.92,normal
-2.62,normal
-4.58,normal
-6.64,normal
-8.57,normal
-10.15,normal
-11.28,normal
-11.96,normal
-12.4,normal
-12.87,normal
-13.7,normal
-15.11,normal
-17.2,normal
-19.86,normal
-22.72,normal
-25.22,normal
-26.71,normal
-26.64,normal
-24.76,normal
-21.3,normal
-16.88,normal
-12.36,normal
-8.47,normal
-5.56,normal
-3.55,normal
-2.01,normal
-0.44,normal
-0.55,normal
-1.47,normal
-1.92,normal
-2.09,normal
-2.29,normal
-2.81,normal
-3.77,normal
-5.16,normal
-6.75,normal
-8.3,normal
-9.61,normal
-10.63,normal
-11.44,normal
-12.23,normal
-13.21,normal
-14.48,normal
-16.14,normal
-18.17,normal
-20.52,normal
-22.99,normal
-25.26,normal
-26.84,normal
-27.19,normal
-25.95,normal
-23.11,normal
-19.11,normal
-14.67,normal
-10.58,normal
-7.39,normal
-5.21,normal
-3.78,normal
-2.61,normal
-1.27,normal
0.47,normal
-0.41,normal
-1.74,normal
-3.41,normal
-5.32,normal
-7.25,normal
-8.93,normal
-10.17,normal
-10.92,normal
-11.31,normal
-11.66,normal
-12.37,normal
-13.83,normal
-16.23,normal
-19.46,normal
-23.06,normal
-26.31,normal
-28.41,normal
-28.71,normal
-26.98,normal
-23.45,normal
-18.8,normal
-13.88,normal
-9.48,normal
-6.1,normal
-3.89,normal
-2.59,normal
-1.8,normal
-1.04,normal
0.04,normal
-0.33,normal
-1.44,normal
-2.7,normal
-4.01,normal
-5.3,normal
-6.51,normal
-7.7,normal
-8.93,normal
-10.31,normal
-11.91,normal
-13.83,normal
-16.17,normal
-19.01,normal
-22.27,normal
-25.54,normal
-28.17,normal
-29.39,normal
-28.64,normal
-25.85,normal
-21.54,normal
-16.59,normal
-11.96,normal
-8.3,normal
-5.73,normal
-3.97,normal
-2.51,normal
-0.95,normal
0.19,normal
-0.92,normal
-1.98,normal
-3.14,normal
-4.51,normal
-6.06,normal
-7.71,normal
-9.29,normal
-10.67,normal
-11.8,normal
-12.73,normal
-13.62,normal
-14.74,normal
-16.3,normal
-18.41,normal
-21.0,normal
-23.75,normal
-26.16,normal
-27.59,normal
-27.54,normal
-25.73,normal
-22.3,normal
-17.79,normal
-12.99,normal
-8.69,normal
-5.38,normal
-3.15,normal
-1.65,normal
-0.34,normal
0.05,normal
-0.69,normal
-1.86,normal
-3.46,normal
-5.34,normal
-7.24,normal
-8.89,normal
-10.15,normal
-10.98,normal
-11.52,normal
-12.02,normal
-12.75,normal
-13.92,normal
-15.66,normal
-17.95,normal
-20.62,normal
-23.36,normal
-25.66,normal
-26.91,normal
-26.56,normal
-24.32,normal
-20.38,normal
-15.41,normal
-10.37,normal
-6.14,normal
-3.21,normal
-1.5,normal
-0.53,normal
0.33,normal
-0.28,normal
-1.69,normal
-3.26,normal
-4.9,normal
-6.49,normal
-7.95,normal
-9.23,normal
-10.28,normal
-11.13,normal
-11.95,normal
-12.96,normal
-14.41,normal
-16.5,normal
-19.2,normal
-22.23,normal
-25.07,normal
-27.05,normal
-27.55,normal
-26.24,normal
-23.2,normal
-19.0,normal
-14.43,normal
-10.34,normal
-7.26,normal
-5.24,normal
-3.95,normal
-2.83,normal
-1.38,normal
-0.4,normal
-1.9,normal
-3.69,normal
-5.55,normal
-7.24,normal
-8.62,normal
-9.71,normal
-10.63,normal
-11.61,normal
-12.95,normal
-14.89,normal
-17.52,normal
-20.69,normal
-23.95,normal
-26.59,normal
-27.85,normal
-27.22,normal
-24.61,normal
-20.47,normal
-15.6,normal
-10.89,normal
-6.99,normal
-4.17,normal
-2.29,normal
-0.96,normal
0.29,normal
-0.56,normal
-1.5,normal
-2.27,normal
-3.04,normal
-3.97,normal
-5.16,normal
-6.61,normal
-8.2,normal
-9.79,normal
-11.26,normal
-12.54,normal
-13.68,normal
-14.85,normal
-16.32,normal
-18.33,normal
-20.94,normal
-23.93,normal
-26.8,normal
-28.83,normal
-29.36,normal
-28.04,normal
-24.96,normal
-20.63,normal
-15.87,normal
-11.44,normal
-7.89,normal
-5.3,normal
-3.42,normal
-1.78,normal
0.06,normal
0.37,normal
-0.32,normal
-1.3,normal
-2.71,normal
-4.55,normal
-6.7,normal
-8.94,normal
-11.09,normal
-13.0,normal
-14.64,normal
-16.08,normal
-17.47,normal
-19.02,normal
-20.9,normal
-23.15,normal
-25.61,normal
-27.88,normal
-29.42,normal
-29.68,normal
-28.29,normal
-25.25,normal
-20.94,normal
-16.07,normal
-11.41,normal
-7.56,normal
-4.76,normal
-2.87,normal
-1.49,normal
-0.15,normal
0.23,normal
-0.52,normal
-1.24,normal
-2.13,normal
-3.33,normal
-4.83,normal
-6.44,normal
-7.93,normal
-9.16,normal
-10.14,normal
-11.06,normal
-12.23,normal
-13.91,normal
-16.23,normal
-19.09,normal
-22.22,normal
-25.15,normal
-27.31,normal
-28.16,normal
-27.33,normal
-24.79,normal
-20.91,normal
-16.36,normal
-11.97,normal
-8.39,normal
-5.92,normal
-4.43,normal
-3.47,normal
-2.5,normal
-1.06,normal
-0.72,normal
-1.9,normal
-3.1,normal
-4.41,normal
-5.84,normal
-7.3,normal
-8.73,normal
-10.08,normal
-11.41,normal
-12.83,normal
-14.58,normal
-16.79,normal
-19.54,normal
-22.75,normal
-26.09,normal
-29.04,normal
-30.96,normal
-31.21,normal
-29.48,normal
-25.84,normal
-20.89,normal
-15.52,normal
-10.64,normal
-6.87,normal
-4.35,normal
-2.75,normal
-1.46,normal
0.11,normal
0.44,normal
-1.44,normal
-3.43,normal
-5.44,normal
-7.33,normal
-8.95,normal
-10.24,normal
-11.26,normal
-12.18,normal
-13.27,normal
-14.8,normal
-16.96,normal
-19.73,normal
-22.84,normal
-25.76,normal
-27.84,normal
-28.44,normal
-27.19,normal
-24.13,normal
-19.78,normal
-14.91,normal
-10.34,normal
-6.66,normal
-4.08,normal
-2.41,normal
-1.24,normal
-0.09,normal
-0.32,normal
-1.87,normal
-3.55,normal
-5.3,normal
-7.03,normal
-8.67,normal
-10.21,normal
-11.77,normal
-13.55,normal
-15.75,normal
-18.49,normal
-21.66,normal
-24.8,normal
-27.25,normal
-28.32,normal
-27.57,normal
-24.99,normal
-21.04,normal
-16.49,normal
-12.14,normal
-8.53,normal
-5.83,normal
-3.84,normal
-2.14,normal
-0.28,normal
-0.92,normal
-2.91,normal
-4.71,normal
-6.08,normal
-6.96,normal
-7.48,normal
-7.91,normal
-8.58,normal
-9.79,normal
-11.71,normal
-14.33,normal
-17.39,normal
-20.43,normal
-22.83,normal
-23.95,normal
-23.37,normal
-21.04,normal
-17.33,normal
-12.92,normal
-8.6,normal
-4.97,normal
-2.25,normal
-0.3,normal
-0.59,normal
-2.48,normal
-4.58,normal
-6.65,normal
-8.51,normal
-9.98,normal
-10.99,normal
-11.52,normal
-11.66,normal
-11.67,normal
-11.93,normal
-12.83,normal
-14.61,normal
-17.13,normal
-19.88,normal
-22.1,normal
-23.05,normal
-22.27,normal
-19.86,normal
-16.35,normal
-12.49,normal
-9.02,normal
-6.31,normal
-4.41,normal
-3.05,normal
-1.84,normal
-0.42,normal
0.4,normal
-0.54,normal
-1.63,normal
-2.79,normal
-3.95,normal
-5.1,normal
-6.17,normal
-7.17,normal
-8.09,normal
-9.07,normal
-10.26,normal
-11.84,normal
-13.89,normal
-16.3,normal
-18.75,normal
-20.8,normal
-21.94,normal
-21.82,normal
-20.33,normal
-17.66,normal
-14.25,normal
-10.69,normal
-7.52,normal
-5.06,normal
-3.34,normal
-2.15,normal
-1.11,normal
0.08,normal
0.3,normal
-0.23,normal
-0.69,normal
-1.12,normal
-1.59,normal
-2.14,normal
-2.76,normal
-3.44,normal
-4.1,normal
-4.7,normal
-5.25,normal
-5.77,normal
-6.3,normal
-6.92,normal
-7.64,normal
-8.48,normal
-9.52,normal
-10.82,normal
-12.46,normal
-14.38,normal
-16.31,normal
-17.84,normal
-18.46,normal
-17.81,normal
-15.87,normal
-12.99,normal
-9.7,normal
-6.59,normal
-4.02,normal
-2.09,normal
-0.64,normal
0.46,normal
0.06,normal
0.01,normal
0.2,normal
0.42,normal
0.47,normal
0.23,normal
-0.33,normal
-1.17,normal
-2.2,normal
-3.32,normal
-4.46,normal
-5.54,normal
-6.43,normal
-7.01,normal
-7.2,normal
-7.0,normal
-6.53,normal
-6.01,normal
-5.69,normal
-5.8,normal
-6.5,normal
-7.82,normal
-9.6,normal
-11.52,normal
-13.14,normal
-14.0,normal
-13.76,normal
-12.38,normal
-10.05,normal
-7.27,normal
-4.52,normal
-2.21,normal
-0.52,normal
0.47,normal
-0.22,normal
-0.94,normal
-1.79,normal
-2.83,normal
-4.09,normal
-5.48,normal
-6.89,normal
-8.14,normal
-9.1,normal
-9.69,normal
-9.98,normal
-10.14,normal
-10.44,normal
-11.1,normal
-12.24,normal
-13.79,normal
-15.53,normal
-17.1,normal
-18.13,normal
-18.25,normal
-17.24,normal
-15.06,normal
-11.96,normal
-8.42,normal
-5.07,normal
-2.47,normal
-0.93,normal
-0.35,normal
-0.29,normal
-0.17,normal
0.44,normal
0.38,normal
0.23,normal
0.01,normal
-0.38,normal
-1.07,normal
-2.1,normal
-3.42,normal
-4.91,normal
-6.37,normal
-7.62,normal
-8.56,normal
-9.16,normal
-9.55,normal
-9.91,normal
-10.47,normal
-11.45,normal
-12.96,normal
-14.92,normal
-17.05,normal
-18.84,normal
-19.75,normal
-19.32,normal
-17.4,normal
-14.24,normal
-10.44,normal
-6.73,normal
-3.76,normal
-1.82,normal
-0.78,normal
-0.22,normal
0.39,normal
0.35,normal
-0.6,normal
-1.37,normal
-1.96,normal
-2.49,normal
-3.1,normal
-3.9,normal
-4.86,normal
-5.91,normal
-6.91,normal
-7.77,normal
-8.41,normal
-8.89,normal
-9.26,normal
-9.65,normal
-10.23,normal
-11.15,normal
-12.56,normal
-14.4,normal
-16.46,normal
-18.24,normal
-19.19,normal
-18.84,normal
-17.05,normal
-14.07,normal
-10.48,normal
-6.98,normal
-4.13,normal
-2.18,normal
-1.01,normal
-0.28,normal
0.45,normal
0.18,normal
-1.44,normal
-3.08,normal
-4.55,normal
-5.79,normal
-6.82,normal
-7.69,normal
-8.44,normal
-9.1,normal
-9.78,normal
-10.69,normal
-12.06,normal
-13.98,normal
-16.24,normal
-18.31,normal
-19.48,normal
-19.24,normal
-17.49,normal
-14.6,normal
-11.28,normal
-8.2,normal
-5.81,normal
-4.17,normal
-3.02,normal
-2.01,normal
-0.83,normal
0.49,normal
-0.98,normal
-2.34,normal
-3.49,normal
-4.4,normal
-5.17,normal
-5.9,normal
-6.72,normal
-7.72,normal
-8.96,normal
-10.44,normal
-12.08,normal
-13.69,normal
-14.92,normal
-15.38,normal
-14.75,normal
-12.93,normal
-10.14,normal
-6.86,normal
-3.68,normal
-1.06,normal
0.47,normal
-0.29,normal
-1.07,normal
-1.87,normal
-2.65,normal
-3.39,normal
-4.1,normal
-4.9,normal
-5.92,normal
-7.33,normal
-9.19,normal
-11.47,normal
-13.97,normal
-16.37,normal
-18.31,normal
-19.36,normal
-19.26,normal
-17.92,normal
-15.51,normal
-12.47,normal
-9.29,normal
-6.44,normal
-4.17,normal
-2.47,normal
-1.09,normal
0.32,normal
-0.09,normal
