A,label
-57.8,normal
-57.71,normal
-59.08,normal
-59.96,normal
-57.41,normal
-48.64,normal
-32.0,normal
-7.57,normal
-3.88,normal
-26.47,normal
-47.55,normal
-69.34,normal
-93.27,normal
-119.37,normal
-146.63,normal
-173.67,normal
-199.26,normal
-221.79,normal
-237.83,normal
-244.24,normal
-240.4,normal
-228.29,normal
-210.5,normal
-188.99,normal
-165.14,normal
-141.2,normal
-117.37,normal
-94.09,normal
-71.85,normal
-50.47,normal
-28.94,normal
-5.92,normal
-6.71,normal
-25.75,normal
-34.8,normal
-34.62,normal
-29.14,normal
-23.66,normal
-22.51,normal
-27.32,normal
-36.67,normal
-47.14,normal
-54.64,normal
-55.95,normal
-49.69,normal
-36.54,normal
-18.67,normal
-12.79,normal
-34.1,normal
-51.84,normal
-62.53,normal
-64.22,normal
-57.16,normal
-43.78,normal
-27.97,normal
-13.89,normal
-4.77,normal
-1.92,normal
-4.6,normal
-10.4,normal
-16.25,normal
-19.47,normal
-18.5,normal
-13.16,normal
-4.44,normal
-19.96,normal
-52.72,normal
-75.82,normal
-86.39,normal
-83.86,normal
-69.48,normal
-45.61,normal
-14.87,normal
-21.21,normal
-41.99,normal
-52.26,normal
-53.68,normal
-50.27,normal
-46.78,normal
-46.91,normal
-52.41,normal
-63.22,normal
-78.07,normal
-95.09,normal
-111.9,normal
-125.75,normal
-134.06,normal
-135.72,normal
-132.2,normal
-127.75,normal
-127.95,normal
-137.05,normal
-155.63,normal
-179.67,normal
-201.91,normal
-214.63,normal
-212.71,normal
-195.38,normal
-166.25,normal
-131.73,normal
-98.86,normal
-73.25,normal
-57.87,normal
-52.7,normal
-55.21,normal
-61.47,normal
-67.52,normal
-70.35,normal
-68.41,normal
-61.4,normal
-49.91,normal
-35.16,normal
-19.18,normal
-4.91,normal
-3.7,normal
-19.6,normal
-37.86,normal
-51.98,normal
-56.14,normal
-47.21,normal
-25.73,normal
-22.25,normal
-45.15,normal
-55.38,normal
-53.72,normal
-47.08,normal
-43.79,normal
-48.57,normal
-60.31,normal
-73.76,normal
-83.25,normal
-86.15,normal
-83.89,normal
-80.41,normal
-79.36,normal
-82.19,normal
-87.65,normal
-92.9,normal
-95.09,normal
-92.9,normal
-86.8,normal
-78.51,normal
-69.84,normal
-61.73,normal
-53.87,normal
-45.04,normal
-34.1,normal
-20.83,normal
-6.46,normal
-6.3,normal
-11.12,normal
-11.95,normal
-9.32,normal
-4.76,normal
-0.11,normal
-10.22,normal
-21.65,normal
-33.26,normal
-44.76,normal
-55.53,normal
-64.94,normal
-72.68,normal
-78.89,normal
-84.16,normal
-89.35,normal
-95.21,normal
-102.15,normal
-110.17,normal
-118.94,normal
-128.07,normal
-137.35,normal
-146.85,normal
-156.89,normal
-167.95,normal
-180.61,normal
-195.6,normal
-213.7,normal
-235.39,normal
-260.28,normal
-286.65,normal
-311.41,normal
-330.79,normal
-341.59,normal
-342.26,normal
-333.56,normal
-318.12,normal
-299.39,normal
-280.44,normal
-263.2,normal
-248.48,normal
-236.4,normal
-226.78,normal
-219.19,normal
-212.63,normal
-205.34,normal
-195.13,normal
-180.1,normal
-159.65,normal
-134.91,normal
-108.52,normal
-83.75,normal
-63.31,normal
-48.52,normal
-39.08,normal
-33.53,normal
-30.04,normal
-27.12,normal
-24.0,normal
-20.64,normal
-17.36,normal
-14.55,normal
-12.38,normal
-10.77,normal
-9.47,normal
-8.22,normal
-6.88,normal
-5.43,normal
-3.9,normal
-2.35,normal
-0.74,normal
-1.48,normal
-3.69,normal
-5.54,normal
-7.12,normal
-8.66,normal
-10.44,normal
-12.58,normal
-14.98,normal
-17.42,normal
-19.67,normal
-21.59,normal
-23.26,normal
-24.91,normal
-26.82,normal
-29.19,normal
-32.04,normal
-35.07,normal
-37.74,normal
-39.32,normal
-39.12,normal
-36.67,normal
-31.88,normal
-25.13,normal
-17.15,normal
-8.86,normal
-1.06,normal
-0.34,normal
-2.2,normal
-3.39,normal
-3.42,normal
-1.8,normal
-3.63,normal
-14.06,normal
-24.05,normal
-33.84,normal
-43.72,normal
-53.75,normal
-63.66,normal
-72.81,normal
-80.47,normal
-86.08,normal
-89.53,normal
-91.15,normal
-91.54,normal
-91.2,normal
-90.28,normal
-88.6,normal
-85.84,normal
-81.87,normal
-77.01,normal
-72.09,normal
-68.19,normal
-66.3,normal
-66.99,normal
-70.23,normal
-75.48,normal
-81.74,normal
-87.7,normal
-91.76,normal
-92.24,normal
-87.82,normal
-77.94,normal
-63.28,normal
-45.59,normal
-27.26,normal
-10.45,normal
-0.03,normal
-2.51,normal
-5.36,normal
-8.8,normal
-12.72,normal
-16.77,normal
-20.53,normal
-23.73,normal
-26.41,normal
-28.93,normal
-31.84,normal
-35.68,normal
-40.81,normal
-47.23,normal
-54.45,normal
-61.51,normal
-67.12,normal
-69.91,normal
-68.8,normal
-63.29,normal
-53.62,normal
-40.67,normal
-25.73,normal
-10.09,normal
-2.74,normal
-7.0,normal
-10.31,normal
-12.74,normal
-14.82,normal
-17.31,normal
-20.89,normal
-25.94,normal
-32.35,normal
-39.42,normal
-45.87,normal
-49.85,normal
-49.37,normal
-42.89,normal
-30.1,normal
-12.44,normal
-1.72,normal
-4.15,normal
-6.12,normal
-7.63,normal
-8.75,normal
-9.61,normal
-10.34,normal
-11.0,normal
-11.68,normal
-12.52,normal
-13.74,normal
-15.6,normal
-18.25,normal
-21.61,normal
-25.36,normal
-29.07,normal
-32.63,normal
-36.41,normal
-41.4,normal
-48.87,normal
-59.86,normal
-74.53,normal
-91.77,normal
-109.38,normal
-124.59,normal
-134.79,normal
-138.11,normal
-133.69,normal
-121.71,normal
-103.21,normal
-79.99,normal
-54.46,normal
-29.38,normal
-7.4,normal
-1.22,normal
-6.61,normal
-11.98,normal
-16.77,normal
-20.64,normal
-23.61,normal
-26.03,normal
-28.43,normal
-31.36,normal
-35.19,normal
-39.98,normal
-45.41,normal
-50.98,normal
-56.19,normal
-60.87,normal
-65.27,normal
-70.07,normal
-76.04,normal
-83.86,normal
-93.87,normal
-105.98,normal
-119.55,normal
-133.41,normal
-145.89,normal
-155.14,normal
-159.61,normal
-158.7,normal
-153.15,normal
-144.87,normal
-136.25,normal
-129.42,normal
-125.58,normal
-124.75,normal
-126.07,normal
-128.28,normal
-130.47,normal
-132.35,normal
-134.29,normal
-136.69,normal
-139.7,normal
-142.94,normal
-145.59,normal
-146.66,normal
-145.45,normal
-141.98,normal
-136.99,normal
-131.49,normal
-125.98,normal
-120.46,normal
-114.73,normal
-108.72,normal
-102.66,normal
-96.84,normal
-91.32,normal
-85.67,normal
-78.88,normal
-68.98,normal
-54.74,normal
-36.52,normal
-16.07,normal
0.23,normal
-3.65,normal
-9.11,normal
-20.55,normal
-39.71,normal
-65.99,normal
-98.21,normal
-134.81,normal
-172.59,normal
-210.14,normal
-248.48,normal
-289.33,normal
-331.9,normal
-371.41,normal
-400.72,normal
-414.25,normal
-409.89,normal
-388.85,normal
-356.47,normal
-320.36,normal
-287.56,normal
-261.91,normal
-243.71,normal
-231.28,normal
-223.14,normal
-217.92,normal
-213.27,normal
-206.14,normal
-193.08,normal
-171.51,normal
-140.62,normal
-102.15,normal
-60.04,normal
-19.38,normal
-6.67,normal
-17.3,normal
-29.44,normal
-42.94,normal
-57.46,normal
-72.41,normal
-86.65,normal
-98.35,normal
-105.27,normal
-105.44,normal
-98.08,normal
-84.05,normal
-65.65,normal
-45.72,normal
-26.54,normal
-9.19,normal
-0.32,normal
-14.33,normal
-24.18,normal
-29.1,normal
-29.55,normal
-26.64,normal
-21.5,normal
-15.17,normal
-8.69,normal
-3.19,normal
0.25,normal
-1.2,normal
-4.89,normal
-8.43,normal
-10.1,normal
-9.01,normal
-5.68,normal
-1.84,normal
0.35,normal
-0.8,normal
-5.7,normal
-13.39,normal
-22.07,normal
-29.93,normal
-35.9,normal
-39.99,normal
-43.09,normal
-46.62,normal
-52.06,normal
-60.59,normal
-72.56,normal
-86.87,normal
-100.65,normal
-109.52,normal
-108.77,normal
-95.06,normal
-68.0,normal
-30.63,normal
-8.62,normal
-18.59,normal
-29.29,normal
-40.74,normal
-52.28,normal
-62.78,normal
-71.08,normal
-76.58,normal
-79.49,normal
-80.79,normal
-81.86,normal
-84.17,normal
-88.95,normal
-96.84,normal
-107.45,normal
-118.89,normal
-127.73,normal
-129.58,normal
-120.56,normal
-98.77,normal
-65.36,normal
-24.38,normal
-1.56,normal
-17.47,normal
-33.74,normal
-49.16,normal
-63.06,normal
-75.27,normal
-85.92,normal
-95.18,normal
-103.25,normal
-110.19,normal
-115.94,normal
-120.2,normal
-122.39,normal
-121.91,normal
-118.36,normal
-111.85,normal
-103.1,normal
-93.28,normal
-83.66,normal
-75.5,normal
-69.21,normal
-64.94,normal
-62.44,normal
-61.25,normal
-60.82,normal
-60.66,normal
-60.36,normal
-59.62,normal
-58.5,normal
-56.85,normal
-54.81,normal
-52.57,normal
-50.39,normal
-48.39,normal
-46.76,normal
-45.69,normal
-45.47,normal
-46.89,normal
-49.85,normal
-54.54,normal
-60.9,normal
-68.62,normal
-77.3,normal
-86.63,normal
-96.59,normal
-107.3,normal
-120.0,normal
-133.3,normal
-146.86,normal
-160.27,normal
-173.21,normal
-185.29,normal
-195.8,normal
-203.45,normal
-206.53,normal
-205.87,normal
-198.35,normal
-185.13,normal
-168.87,normal
-152.87,normal
-139.98,normal
-131.8,normal
-128.55,normal
-129.5,normal
-137.5,normal
-147.56,normal
-159.15,normal
-171.51,normal
-183.35,normal
-192.92,normal
-198.41,normal
-198.57,normal
-193.26,normal
-188.51,normal
-180.91,normal
-172.84,normal
-166.22,normal
-162.08,normal
-160.56,normal
-161.33,normal
-164.14,normal
-138.13,normal
-123.41,normal
-113.55,normal
-107.67,normal
-104.19,normal
-101.13,normal
-96.84,normal
-90.56,normal
-82.61,normal
-74.05,normal
-70.95,normal
-68.29,normal
-65.54,normal
-61.14,normal
-53.23,normal
-40.41,normal
-22.43,normal
-0.16,normal
-21.82,normal
-56.11,normal
-88.62,normal
-118.08,normal
-143.99,normal
-166.88,normal
-188.0,normal
-208.8,normal
-230.49,normal
-253.84,normal
-279.18,normal
-306.37,normal
-334.52,normal
-361.77,normal
-385.29,normal
-401.79,normal
-408.57,normal
-404.56,normal
-390.83,normal
-370.2,normal
-346.17,normal
-321.82,normal
-298.9,normal
-278.03,normal
-259.05,normal
-241.75,normal
-226.06,normal
-211.96,normal
-199.08,normal
-186.58,normal
-173.39,normal
-158.64,normal
-142.09,normal
-124.32,normal
-106.45,normal
-89.81,normal
-75.36,normal
-63.38,normal
-53.58,normal
-45.27,normal
-37.75,normal
-30.62,normal
-23.84,normal
-17.62,normal
-12.14,normal
-7.48,normal
-3.49,normal
0.03,normal
0.08,normal
-2.86,normal
-5.54,normal
-7.85,normal
-9.78,normal
-11.43,normal
-12.92,normal
-14.28,normal
-15.43,normal
-16.33,normal
-17.06,normal
-17.87,normal
-19.1,normal
-21.04,normal
-23.66,normal
-26.54,normal
-28.82,normal
-29.41,normal
-27.28,normal
-21.92,normal
-13.55,normal
-3.23,normal
-0.56,normal
-3.62,normal
-6.73,normal
-9.6,normal
-12.09,normal
-14.3,normal
-16.39,normal
-18.55,normal
-20.84,normal
-23.13,normal
-25.23,normal
-26.95,normal
-28.26,normal
-29.25,normal
-30.16,normal
-31.22,normal
-32.64,normal
-34.54,normal
-36.99,normal
-39.75,normal
-42.31,normal
-43.77,normal
-42.98,normal
-38.96,normal
-31.3,normal
-20.52,normal
-7.98,normal
-0.47,normal
-1.88,normal
-3.38,normal
-4.94,normal
-6.42,normal
-7.59,normal
-8.26,normal
-8.38,normal
-8.14,normal
-7.86,normal
-7.95,normal
-8.79,normal
-10.62,normal
-13.41,normal
-16.76,normal
-19.7,normal
-20.89,normal
-18.94,normal
-13.02,normal
-3.25,normal
-0.6,normal
-2.87,normal
-4.92,normal
-6.9,normal
-9.02,normal
-11.5,normal
-14.32,normal
-17.32,normal
-20.13,normal
-22.4,normal
-23.96,normal
-24.88,normal
-25.39,normal
-25.85,normal
-26.52,normal
-27.58,normal
-29.13,normal
-31.25,normal
-33.83,normal
-36.49,normal
-38.35,normal
-38.1,normal
-34.44,normal
-26.66,normal
-15.13,normal
-1.31,normal
-1.71,normal
-3.43,normal
-4.78,normal
-6.13,normal
-7.83,normal
-10.11,normal
-12.95,normal
-16.14,normal
-19.28,normal
-22.03,normal
-24.19,normal
-25.86,normal
-27.43,normal
-29.44,normal
-32.29,normal
-35.96,normal
-39.66,normal
-41.98,normal
-41.23,normal
-36.17,normal
-26.66,normal
-13.74,normal
-3.64,normal
-7.65,normal
-10.64,normal
-12.14,normal
-12.21,normal
-11.43,normal
-10.61,normal
-10.45,normal
-11.29,normal
-13.0,normal
-15.1,normal
-17.04,normal
-18.4,normal
-19.07,normal
-19.3,normal
-19.55,normal
-20.35,normal
-22.18,normal
-25.33,normal
-29.68,normal
-34.52,normal
-38.62,normal
-40.45,normal
-38.67,normal
-32.69,normal
-23.02,normal
-11.14,normal
-3.9,normal
-10.78,normal
-17.9,normal
-26.34,normal
-37.24,normal
-51.41,normal
-69.05,normal
-89.84,normal
-113.07,normal
-137.99,normal
-163.83,normal
-189.95,normal
-215.77,normal
-240.87,normal
-265.18,normal
-288.68,normal
-311.15,normal
-331.6,normal
-348.09,normal
-358.15,normal
-359.82,normal
-352.8,normal
-339.02,normal
-322.21,normal
-306.56,normal
-295.18,normal
-289.16,normal
-287.61,normal
-288.51,normal
-289.81,normal
-290.03,normal
-288.28,normal
-283.85,normal
-275.93,normal
-263.7,normal
-246.64,normal
-224.94,normal
-199.63,normal
-172.34,normal
-144.94,normal
-118.93,normal
-95.21,normal
-73.93,normal
-54.84,normal
-37.49,normal
-21.64,normal
-7.34,normal
-0.31,normal
-2.87,normal
-4.92,normal
-6.32,normal
-7.01,normal
-7.04,normal
-6.58,normal
-5.82,normal
-4.94,normal
-3.98,normal
-2.83,normal
-1.24,normal
-5.15,normal
-18.43,normal
-31.99,normal
-45.47,normal
-58.05,normal
-68.99,normal
-78.16,normal
-86.16,normal
-94.05,normal
-102.78,normal
-112.81,normal
-123.96,normal
-135.69,normal
-147.39,normal
-158.72,normal
-169.47,normal
-179.34,normal
-187.7,normal
-193.38,normal
-194.88,normal
-190.86,normal
-180.62,normal
-164.39,normal
-143.34,normal
-119.3,normal
-94.49,normal
-71.15,normal
-51.23,normal
-36.09,normal
-26.04,normal
-20.18,normal
-16.55,normal
-12.85,normal
-7.28,normal
-7.33,normal
-28.57,normal
-43.85,normal
-54.51,normal
-61.14,normal
-63.73,normal
-62.57,normal
-58.78,normal
-54.32,normal
-51.19,normal
-50.71,normal
-52.92,normal
-56.79,normal
-60.9,normal
-64.29,normal
-66.95,normal
-69.59,normal
-72.96,normal
-77.17,normal
-81.32,normal
-83.9,normal
-83.52,normal
-79.66,normal
-73.04,normal
-65.22,normal
-57.98,normal
-52.54,normal
-49.24,normal
-47.55,normal
-46.59,normal
-45.48,normal
-43.7,normal
-41.27,normal
-38.63,normal
-36.68,normal
-36.48,normal
-38.87,normal
-44.1,normal
-51.56,normal
-59.93,normal
-67.7,normal
-73.71,normal
-77.52,normal
-79.36,normal
-79.03,normal
-77.26,normal
-73.55,normal
-67.09,normal
-57.27,normal
-44.23,normal
-28.93,normal
-12.83,normal
-0.69,normal
-5.69,normal
-11.44,normal
-14.01,normal
-17.95,normal
-23.43,normal
-30.47,normal
-38.84,normal
-47.95,normal
-56.7,normal
-63.68,normal
-67.31,normal
-57.75,normal
-43.18,normal
-23.35,normal
-28.4,normal
-68.44,normal
-107.88,normal
-133.35,normal
-159.07,normal
-184.49,normal
-208.93,normal
-231.88,normal
-253.21,normal
-273.37,normal
-293.15,normal
-313.3,normal
-325.83,normal
-339.65,normal
-354.14,normal
-368.43,normal
-381.89,normal
-394.38,normal
-406.45,normal
-418.97,normal
-433.02,normal
-445.68,normal
-462.27,normal
-482.88,normal
-506.02,normal
-528.56,normal
-546.13,normal
-554.7,normal
-551.75,normal
-537.37,normal
-513.06,normal
-485.06,normal
-457.8,normal
-433.89,normal
-413.61,normal
-395.64,normal
-378.63,normal
-361.55,normal
-344.22,normal
-327.39,normal
-312.15,normal
-299.19,normal
-288.39,normal
-278.84,normal
-269.03,normal
-257.64,normal
-242.88,normal
-222.98,normal
-196.95,normal
-165.04,normal
-128.64,normal
-89.91,normal
-51.36,normal
-12.56,normal
-4.53,normal
-13.95,normal
-19.13,normal
-20.11,normal
-17.85,normal
-14.05,normal
-10.39,normal
-7.78,normal
-6.4,normal
-5.98,normal
-6.56,normal
-8.02,normal
-10.34,normal
-13.57,normal
-18.23,normal
-25.25,normal
-35.52,normal
-49.71,normal
-67.89,normal
-89.29,normal
-110.91,normal
-128.41,normal
-138.04,normal
-138.94,normal
-133.65,normal
-126.34,normal
-120.61,normal
-117.57,normal
-115.23,normal
-107.76,normal
-87.99,normal
-50.41,normal
-2.36,normal
-12.23,normal
-22.31,normal
-32.1,normal
-41.29,normal
-49.91,normal
-58.38,normal
-67.28,normal
-77.16,normal
-88.17,normal
-99.94,normal
-112.14,normal
-124.21,normal
-135.74,normal
-146.71,normal
-157.42,normal
-168.43,normal
-180.45,normal
-194.23,normal
-210.38,normal
-229.13,normal
-249.68,normal
-269.94,normal
-286.7,normal
-296.5,normal
-296.84,normal
-287.13,normal
-268.96,normal
-245.51,normal
-220.29,normal
-196.01,normal
-173.94,normal
-154.14,normal
-136.1,normal
-119.45,normal
-104.22,normal
-90.64,normal
-78.8,normal
-68.36,normal
-58.64,normal
-49.02,normal
-39.22,normal
-29.52,normal
-20.68,normal
-13.44,normal
-8.24,normal
-4.85,normal
-2.57,normal
-0.51,normal
-0.24,normal
-0.88,normal
-0.83,normal
-0.37,normal
0.09,normal
0.26,normal
0.05,normal
-0.39,normal
-0.75,normal
-0.75,normal
-0.21,normal
-7.44,normal
-16.57,normal
-24.67,normal
-30.99,normal
-35.26,normal
-37.57,normal
-38.17,normal
-37.36,normal
-35.39,normal
-32.62,normal
-29.42,normal
-26.29,normal
-23.67,normal
-21.88,normal
-20.98,normal
-20.78,normal
-20.89,normal
-20.83,normal
-20.27,normal
-18.97,normal
-16.97,normal
-14.55,normal
-12.2,normal
-10.62,normal
-10.55,normal
-12.53,normal
-16.64,normal
-22.52,normal
-29.32,normal
-36.09,normal
-42.11,normal
-47.09,normal
-51.15,normal
-54.56,normal
-57.51,normal
-59.94,normal
-61.7,normal
-62.65,normal
-62.94,normal
-62.93,normal
-63.08,normal
-63.72,normal
-64.92,normal
-66.49,normal
-68.0,normal
-69.09,normal
-69.49,normal
-69.26,normal
-68.67,normal
-68.09,normal
-67.68,normal
-67.22,normal
-66.17,normal
-63.86,normal
-59.89,normal
-54.23,normal
-47.33,normal
-39.86,normal
-32.44,normal
-25.56,normal
-19.5,normal
-14.47,normal
-10.63,normal
-8.18,normal
-7.12,normal
-7.25,normal
-8.14,normal
-9.22,normal
-9.98,normal
-10.07,normal
-9.35,normal
-7.85,normal
-5.69,normal
-3.05,normal
-0.13,normal
-0.25,normal
-1.66,normal
-2.56,normal
-2.77,normal
-2.26,normal
-1.17,normal
0.2,normal
0.46,normal
-1.42,normal
-3.09,normal
-3.63,normal
-2.02,normal
-10.38,normal
-20.37,normal
-30.08,normal
-40.13,normal
-50.41,normal
-60.24,normal
-68.76,normal
-75.49,normal
-80.58,normal
-84.73,normal
-88.8,normal
-93.28,normal
-98.04,normal
-102.48,normal
-105.9,normal
-108.05,normal
-109.32,normal
-110.74,normal
-113.52,normal
-118.78,normal
-127.25,normal
-139.33,normal
-155.12,normal
-174.58,normal
-197.27,normal
-222.09,normal
-247.18,normal
-270.02,normal
-288.12,normal
-299.91,normal
-305.32,normal
-305.69,normal
-302.93,normal
-298.44,normal
-292.28,normal
-283.34,normal
-270.15,normal
-252.05,normal
-229.89,normal
-205.93,normal
-182.86,normal
-162.8,normal
-146.58,normal
-133.91,normal
-124.0,normal
-116.24,normal
-110.48,normal
-106.84,normal
-105.3,normal
-105.32,normal
-105.95,normal
-106.04,normal
-104.73,normal
-101.67,normal
-97.15,normal
-91.76,normal
-86.16,normal
-80.72,normal
-75.42,normal
-69.91,normal
-63.72,normal
-56.51,normal
-48.19,normal
-38.98,normal
-29.23,normal
-19.31,normal
-9.42,normal
0.45,normal
0.09,normal
-7.24,normal
-12.71,normal
-15.41,normal
-14.57,normal
-9.68,normal
-0.43,normal
-2.17,normal
-7.87,normal
-13.6,normal
-20.3,normal
-28.67,normal
-38.82,normal
-50.08,normal
-61.09,normal
-70.3,normal
-76.46,normal
-79.21,normal
-79.23,normal
-77.88,normal
-76.49,normal
-75.67,normal
-74.99,normal
-73.31,normal
-69.55,normal
-63.37,normal
-55.45,normal
-47.0,normal
-39.0,normal
-31.5,normal
-23.49,normal
-13.38,normal
0.36,normal
-4.38,normal
-20.45,normal
-35.98,normal
-50.68,normal
-64.05,normal
-75.33,normal
-83.7,normal
-88.41,normal
-89.01,normal
-85.45,normal
-77.96,normal
-67.01,normal
-53.16,normal
-37.06,normal
-19.3,normal
-0.37,normal
-4.17,normal
-15.63,normal
-28.52,normal
-42.75,normal
-58.07,normal
-73.94,normal
-89.42,normal
-103.11,normal
-113.35,normal
-118.71,normal
-118.37,normal
-112.52,normal
-102.32,normal
-89.45,normal
-75.57,normal
-61.84,normal
-48.76,normal
-36.4,normal
-24.77,normal
-14.12,normal
-5.04,normal
-0.24,normal
-1.34,normal
-1.94,normal
-2.43,normal
-3.19,normal
-4.37,normal
-6.0,normal
-8.01,normal
-10.42,normal
-13.25,normal
-16.44,normal
-19.86,normal
-23.27,normal
-26.53,normal
-29.64,normal
-32.82,normal
-36.3,normal
-40.11,normal
-43.93,normal
-47.14,normal
-49.15,normal
-49.74,normal
-49.17,normal
-48.18,normal
-47.7,normal
-48.46,normal
-50.91,normal
-55.07,normal
-60.55,normal
-66.46,normal
-71.46,normal
-73.87,normal
-72.05,normal
-65.01,normal
-52.85,normal
-36.86,normal
-19.14,normal
-1.82,normal
-6.96,normal
-17.21,normal
-26.45,normal
-34.79,normal
-42.63,normal
-50.42,normal
-58.56,normal
-67.27,normal
-76.52,normal
-85.9,normal
-94.54,normal
-101.15,normal
-104.19,normal
-102.27,normal
-94.67,normal
-81.56,normal
-64.12,normal
-44.24,normal
-23.91,normal
-4.79,normal
-4.2,normal
-10.44,normal
-17.03,normal
-24.4,normal
-32.6,normal
-41.25,normal
-49.8,normal
-57.74,normal
-64.84,normal
-71.21,normal
-77.2,normal
-83.19,normal
-89.43,normal
-95.88,normal
-102.27,normal
-108.32,normal
-113.8,normal
-118.71,normal
-123.21,normal
-127.55,normal
-131.96,normal
-136.59,normal
-141.49,normal
-146.69,normal
-152.15,normal
-157.61,normal
-162.47,normal
-165.65,normal
-165.69,normal
-161.1,normal
-150.79,normal
-134.56,normal
-113.21,normal
-88.41,normal
-62.2,normal
-36.44,normal
-12.38,normal
-3.08,normal
-10.33,normal
-19.02,normal
-29.48,normal
-41.58,normal
-54.61,normal
-67.36,normal
-78.28,normal
-85.78,normal
-88.58,normal
-86.07,normal
-78.52,normal
-67.04,normal
-53.36,normal
-39.36,normal
-26.61,normal
-16.02,normal
-7.86,normal
-1.92,normal
0.38,normal
-0.57,normal
-1.17,normal
-1.56,normal
-1.81,normal
-1.84,normal
-1.52,normal
-0.87,normal
-0.14,normal
0.24,normal
-0.24,normal
-1.92,normal
-4.85,normal
-8.78,normal
-13.27,normal
-17.81,normal
-21.94,normal
-25.37,normal
-28.01,normal
-30.05,normal
-31.87,normal
-33.99,normal
-36.9,normal
-41.01,normal
-46.49,normal
-53.21,normal
-60.78,normal
-68.52,normal
-75.55,normal
-80.98,normal
-84.05,normal
-84.24,normal
-81.43,normal
-75.84,normal
-68.02,normal
-58.78,normal
-49.07,normal
-39.81,normal
-31.71,normal
-25.12,normal
-19.98,normal
-16.04,normal
-13.11,normal
-11.18,normal
-10.48,normal
-11.25,normal
-13.43,normal
-16.58,normal
-19.95,normal
-22.76,normal
-24.52,normal
-25.17,normal
-25.01,normal
-24.52,normal
-24.1,normal
-23.97,normal
-24.23,normal
-24.94,normal
-26.25,normal
-28.34,normal
-31.44,normal
-35.6,normal
-40.7,normal
-46.39,normal
-52.26,normal
-57.87,normal
-62.9,normal
-67.14,normal
-70.47,normal
-72.91,normal
-74.67,normal
-76.23,normal
-78.38,normal
-81.91,normal
-87.36,normal
-94.57,normal
-102.49,normal
-109.44,normal
-113.6,normal
-113.65,normal
-109.18,normal
-100.68,normal
-89.24,normal
-75.99,normal
-61.78,normal
-47.07,normal
-32.2,normal
-17.61,normal
-4.1,normal
-2.71,normal
-5.27,normal
-6.93,normal
-8.46,normal
-10.84,normal
-14.87,normal
-20.81,normal
-28.21,normal
-35.9,normal
-42.26,normal
-45.64,normal
-44.82,normal
-39.44,normal
-30.05,normal
-17.98,normal
-4.79,normal
-3.88,normal
-8.3,normal
-12.57,normal
-16.86,normal
-21.43,normal
-26.56,normal
-32.43,normal
-38.86,normal
-45.16,normal
-50.2,normal
-52.67,normal
-51.57,normal
-46.53,normal
-37.98,normal
-26.97,normal
-14.75,normal
-2.39,normal
-3.79,normal
-8.57,normal
-13.33,normal
-17.99,normal
-22.46,normal
-26.7,normal
-30.8,normal
-35.0,normal
-39.62,normal
-45.01,normal
-51.37,normal
-58.58,normal
-66.12,normal
-72.93,normal
-77.67,normal
-78.98,normal
-75.98,normal
-68.54,normal
-57.31,normal
-43.5,normal
-28.43,normal
-13.19,normal
-2.21,normal
-7.03,normal
-10.86,normal
-13.83,normal
-16.46,normal
-19.45,normal
-23.46,normal
-28.85,normal
-35.59,normal
-43.24,normal
-51.1,normal
-58.27,normal
-63.7,normal
-66.3,normal
-65.2,normal
-59.95,normal
-50.8,normal
-38.71,normal
-25.1,normal
-11.46,normal
-1.21,normal
-10.72,normal
-18.58,normal
-24.48,normal
-28.7,normal
-32.04,normal
-35.53,normal
-40.11,normal
-46.17,normal
-53.35,normal
-60.56,normal
-66.27,normal
-68.99,normal
-67.66,normal
-61.92,normal
-52.12,normal
-39.1,normal
-23.88,normal
-7.51,normal
-19.93,normal
-48.65,normal
-76.71,normal
-102.3,normal
-123.69,normal
-140.15,normal
-152.52,normal
-162.87,normal
-173.56,normal
-185.83,normal
-198.93,normal
-210.13,normal
-215.8,normal
-212.87,normal
-200.24,normal
-179.22,normal
-153.0,normal
-125.32,normal
-99.25,normal
-76.43,normal
-57.11,normal
-40.87,normal
-27.28,normal
-16.4,normal
-8.65,normal
-4.44,normal
-3.64,normal
-5.44,normal
-8.51,normal
-11.5,normal
-13.48,normal
-14.23,normal
-14.22,normal
-14.12,normal
-14.46,normal
-15.27,normal
-16.16,normal
-16.61,normal
-16.35,normal
-15.56,normal
-14.78,normal
-14.66,normal
-15.59,normal
-17.54,normal
-20.05,normal
-22.53,normal
-24.47,normal
-25.63,normal
-26.14,normal
-26.3,normal
-26.52,normal
-27.05,normal
-27.91,normal
-28.98,normal
-30.06,normal
-31.08,normal
-32.15,normal
-33.57,normal
-35.73,normal
-38.96,normal
-43.4,normal
-48.83,normal
-54.45,normal
-59.02,normal
-60.96,normal
-58.92,normal
-52.19,normal
-41.12,normal
-27.08,normal
-11.99,normal
-0.38,normal
-4.0,normal
-7.07,normal
-9.76,normal
-12.23,normal
-14.58,normal
-16.92,normal
-19.37,normal
-22.11,normal
-25.32,normal
-29.11,normal
-33.51,normal
-38.47,normal
-43.96,normal
-49.96,normal
-56.24,normal
-62.19,normal
-66.69,normal
-68.34,normal
-65.88,normal
-58.76,normal
-47.46,normal
-33.4,normal
-18.51,normal
-4.49,normal
0.12,normal
-3.53,normal
-6.93,normal
-10.14,normal
-13.23,normal
-16.23,normal
-19.11,normal
