A,label
-14.88,normal
-14.63,normal
-12.33,normal
-7.68,normal
-0.88,normal
-8.03,normal
-22.41,normal
-36.35,normal
-50.2,normal
-64.44,normal
-79.39,normal
-95.15,normal
-111.74,normal
-129.41,normal
-148.65,normal
-169.92,normal
-193.27,normal
-217.98,normal
-242.55,normal
-265.01,normal
-283.26,normal
-295.49,normal
-300.43,normal
-297.61,normal
-287.56,normal
-272.01,normal
-253.72,normal
-235.93,normal
-221.46,normal
-211.9,normal
-207.31,normal
-206.34,normal
-206.88,normal
-206.55,normal
-202.98,normal
-193.92,normal
-177.33,normal
-151.75,normal
-116.65,normal
-72.67,normal
-21.44,normal
0.2,normal
-12.91,normal
-22.32,normal
-27.5,normal
-28.86,normal
-27.71,normal
-26.08,normal
-26.18,normal
-29.87,normal
-37.99,normal
-50.11,normal
-64.62,normal
-79.23,normal
-91.7,normal
-100.49,normal
-105.2,normal
-106.59,normal
-106.17,normal
-105.49,normal
-105.27,normal
-104.89,normal
-102.57,normal
-96.08,normal
-83.77,normal
-65.63,normal
-43.59,normal
-21.17,normal
-2.43,normal
-6.94,normal
-24.04,normal
-41.86,normal
-56.67,normal
-64.87,normal
-63.37,normal
-50.44,normal
-26.41,normal
-8.36,normal
-38.85,normal
-67.58,normal
-92.73,normal
-113.83,normal
-131.66,normal
-147.76,normal
-163.79,normal
-180.72,normal
-198.6,normal
-216.55,normal
-233.15,normal
-246.96,normal
-256.79,normal
-261.87,normal
-261.78,normal
-256.39,normal
-245.86,normal
-230.65,normal
-211.53,normal
-189.42,normal
-165.2,normal
-139.64,normal
-113.32,normal
-86.82,normal
-60.74,normal
-35.77,normal
-12.59,normal
-19.01,normal
-38.53,normal
-56.45,normal
-75.09,normal
-96.75,normal
-122.89,normal
-153.22,normal
-185.1,normal
-213.77,normal
-233.66,normal
-240.19,normal
-231.45,normal
-208.88,normal
-176.59,normal
-139.75,normal
-102.86,normal
-68.67,normal
-38.2,normal
-11.48,normal
-4.23,normal
-23.09,normal
-43.27,normal
-63.71,normal
-83.07,normal
-100.43,normal
-115.76,normal
-129.97,normal
-144.38,normal
-160.02,normal
-177.09,normal
-194.71,normal
-211.27,normal
-224.92,normal
-234.12,normal
-238.08,normal
-236.77,normal
-230.79,normal
-220.99,normal
-208.18,normal
-192.97,normal
-175.79,normal
-157.13,normal
-137.76,normal
-118.79,normal
-101.5,normal
-87.0,normal
-75.85,normal
-67.89,normal
-62.32,normal
-58.12,normal
-54.34,normal
-50.52,normal
-46.66,normal
-43.17,normal
-40.67,normal
-39.72,normal
-40.57,normal
-42.86,normal
-45.49,normal
-46.74,normal
-44.72,normal
-38.07,normal
-26.53,normal
-11.12,normal
-6.53,normal
-31.32,normal
-50.04,normal
-62.43,normal
-69.27,normal
-72.33,normal
-73.91,normal
-76.2,normal
-80.58,normal
-87.39,normal
-95.97,normal
-105.15,normal
-113.76,normal
-121.05,normal
-126.76,normal
-131.12,normal
-134.6,normal
-137.72,normal
-140.77,normal
-143.64,normal
-145.78,normal
-146.49,normal
-145.35,normal
-142.54,normal
-138.89,normal
-135.6,normal
-133.64,normal
-133.46,normal
-134.89,normal
-137.36,normal
-140.17,normal
-142.47,normal
-143.12,normal
-140.6,normal
-133.24,normal
-119.8,normal
-100.16,normal
-75.66,normal
-48.94,normal
-23.13,normal
-0.87,normal
-18.83,normal
-46.72,normal
-75.14,normal
-98.42,normal
-110.16,normal
-105.17,normal
-81.61,normal
-42.03,normal
-22.34,normal
-53.23,normal
-86.35,normal
-119.21,normal
-148.17,normal
-169.97,normal
-182.98,normal
-187.78,normal
-186.72,normal
-182.84,normal
-178.58,normal
-175.18,normal
-172.55,normal
-169.93,normal
-166.6,normal
-162.29,normal
-157.12,normal
-151.28,normal
-144.81,normal
-137.56,normal
-129.46,normal
-120.8,normal
-112.25,normal
-104.62,normal
-98.56,normal
-94.37,normal
-91.88,normal
-90.73,normal
-90.52,normal
-91.1,normal
-92.6,normal
-95.4,normal
-99.88,normal
-106.23,normal
-114.2,normal
-123.01,normal
-131.51,normal
-138.49,normal
-143.11,normal
-145.22,normal
-145.5,normal
-145.2,normal
-145.66,normal
-147.69,normal
-151.1,normal
-154.49,normal
-155.6,normal
-152.11,normal
-142.44,normal
-126.47,normal
-105.59,normal
-82.12,normal
-58.36,normal
-35.82,normal
-14.93,normal
-4.42,normal
-11.94,normal
-18.92,normal
-22.93,normal
-22.36,normal
-17.15,normal
-8.88,normal
-0.03,normal
-1.17,normal
-8.09,normal
-13.5,normal
-15.72,normal
-13.82,normal
-8.19,normal
-0.7,normal
-5.58,normal
-19.36,normal
-34.07,normal
-46.9,normal
-56.3,normal
-62.01,normal
-64.44,normal
-63.65,normal
-58.98,normal
-49.59,normal
-35.55,normal
-18.76,normal
-2.77,normal
-26.31,normal
-65.77,normal
-97.64,normal
-121.41,normal
-137.16,normal
-145.34,normal
-146.48,normal
-141.21,normal
-130.38,normal
-115.27,normal
-97.59,normal
-79.17,normal
-61.54,normal
-45.69,normal
-32.22,normal
-21.6,normal
-14.56,normal
-11.99,normal
-14.64,normal
-22.55,normal
-34.7,normal
-48.82,normal
-61.77,normal
-70.22,normal
-71.62,normal
-65.06,normal
-51.81,normal
-35.13,normal
-19.22,normal
-7.79,normal
-2.47,normal
-2.13,normal
-3.29,normal
-1.68,normal
-7.47,normal
-25.36,normal
-38.26,normal
-45.72,normal
-48.3,normal
-47.19,normal
-43.89,normal
-39.91,normal
-36.4,normal
-34.02,normal
-33.12,normal
-34.0,normal
-37.1,normal
-42.67,normal
-49.99,normal
-56.53,normal
-58.03,normal
-49.51,normal
-27.1,normal
-2.47,normal
-29.41,normal
-54.52,normal
-74.54,normal
-87.37,normal
-93.39,normal
-95.7,normal
-98.9,normal
-106.93,normal
-121.13,normal
-139.79,normal
-159.26,normal
-175.93,normal
-187.71,normal
-194.3,normal
-196.29,normal
-194.04,normal
-187.17,normal
-175.08,normal
-158.02,normal
-137.65,normal
-116.74,normal
-98.17,normal
-83.5,normal
-72.45,normal
-63.17,normal
-53.24,normal
-40.89,normal
-25.93,normal
-9.96,normal
-5.57,normal
-22.18,normal
-38.57,normal
-52.28,normal
-62.59,normal
-70.32,normal
-76.8,normal
-82.87,normal
-88.68,normal
-94.46,normal
-101.32,normal
-110.95,normal
-124.38,normal
-140.04,normal
-153.24,normal
-157.56,normal
-147.84,normal
-123.04,normal
-87.32,normal
-48.49,normal
-14.81,normal
-1.63,normal
-25.92,normal
-56.63,normal
-89.71,normal
-119.96,normal
-142.49,normal
-154.49,normal
-155.9,normal
-148.9,normal
-136.06,normal
-118.54,normal
-95.7,normal
-66.06,normal
-29.01,normal
-21.24,normal
-58.33,normal
-88.36,normal
-102.13,normal
-92.41,normal
-57.91,normal
-5.2,normal
-2.97,normal
-38.88,normal
-72.81,normal
-105.55,normal
-137.32,normal
-168.26,normal
-199.2,normal
-231.79,normal
-267.4,normal
-305.41,normal
-341.94,normal
-370.3,normal
-383.24,normal
-375.92,normal
-348.1,normal
-304.42,normal
-252.69,normal
-201.16,normal
-155.98,normal
-119.96,normal
-92.79,normal
-72.14,normal
-54.94,normal
-38.38,normal
-20.38,normal
0.23,normal
-0.56,normal
-7.26,normal
-14.76,normal
-21.27,normal
-24.82,normal
-24.12,normal
-19.32,normal
-11.97,normal
-4.73,normal
-0.61,normal
-2.15,normal
-10.49,normal
-24.89,normal
-42.75,normal
-60.45,normal
-74.42,normal
-82.15,normal
-82.76,normal
-76.91,normal
-66.39,normal
-53.59,normal
-41.13,normal
-31.1,normal
-24.3,normal
-19.58,normal
-13.77,normal
-2.6,normal
-18.61,normal
-41.22,normal
-61.22,normal
-74.91,normal
-79.37,normal
-73.74,normal
-59.45,normal
-39.55,normal
-17.61,normal
-5.59,normal
-32.42,normal
-60.68,normal
-86.27,normal
-105.91,normal
-118.33,normal
-124.28,normal
-125.69,normal
-124.34,normal
-121.28,normal
-116.99,normal
-112.05,normal
-107.53,normal
-104.54,normal
-103.58,normal
-103.74,normal
-102.96,normal
-98.7,normal
-88.95,normal
-72.86,normal
-50.82,normal
-24.27,normal
-9.98,normal
-39.11,normal
-64.45,normal
-84.03,normal
-98.06,normal
-108.48,normal
-117.81,normal
-127.76,normal
-138.45,normal
-148.57,normal
-156.17,normal
-159.64,normal
-158.37,normal
-152.72,normal
-143.79,normal
-133.08,normal
-122.36,normal
-113.65,normal
-108.83,normal
-109.19,normal
-114.58,normal
-122.99,normal
-130.49,normal
-132.14,normal
-123.35,normal
-101.43,normal
-67.0,normal
-24.31,normal
-5.74,normal
-40.37,normal
-63.51,normal
-68.39,normal
-51.63,normal
-14.18,normal
-8.2,normal
-20.14,normal
-28.36,normal
-31.57,normal
-29.21,normal
-21.59,normal
-9.59,normal
-27.01,normal
-56.21,normal
-82.24,normal
-107.43,normal
-133.34,normal
-159.7,normal
-184.76,normal
-206.63,normal
-224.53,normal
-238.91,normal
-250.46,normal
-259.06,normal
-263.84,normal
-264.47,normal
-262.84,normal
-263.45,normal
-271.53,normal
-290.17,normal
-317.85,normal
-348.42,normal
-373.72,normal
-387.4,normal
-387.56,normal
-376.89,normal
-360.44,normal
-342.61,normal
-325.28,normal
-307.89,normal
-289.17,normal
-268.64,normal
-247.15,normal
-226.07,normal
-206.09,normal
-186.44,normal
-165.12,normal
-140.04,normal
-110.17,normal
-76.11,normal
-39.89,normal
-4.02,normal
-6.24,normal
-24.63,normal
-36.77,normal
-43.02,normal
-46.51,normal
-52.3,normal
-65.59,normal
-89.54,normal
-123.93,normal
-165.0,normal
-206.65,normal
-242.46,normal
-267.64,normal
-280.19,normal
-280.78,normal
-271.93,normal
-256.44,normal
-236.26,normal
-211.97,normal
-183.13,normal
-148.72,normal
-107.62,normal
-58.96,normal
-2.61,normal
-10.28,normal
-41.99,normal
-71.31,normal
-93.96,normal
-106.29,normal
-106.56,normal
-95.43,normal
-75.49,normal
-50.44,normal
-24.25,normal
-0.54,normal
-3.76,normal
-37.14,normal
-85.55,normal
-149.73,normal
-226.73,normal
-309.05,normal
-385.79,normal
-445.41,normal
-479.1,normal
-483.21,normal
-460.21,normal
-417.2,normal
-363.64,normal
-308.58,normal
-258.66,normal
-217.33,normal
-185.23,normal
-161.32,normal
-143.82,normal
-131.06,normal
-121.64,normal
-114.58,normal
-108.97,normal
-103.71,normal
-97.22,normal
-87.31,normal
-71.46,normal
-47.37,normal
-13.67,normal
-4.77,normal
-18.91,normal
-21.33,normal
-16.08,normal
-9.12,normal
-6.44,normal
-12.27,normal
-28.06,normal
-52.81,normal
-83.94,normal
-118.36,normal
-153.14,normal
-185.58,normal
-213.25,normal
-234.04,normal
-246.68,normal
-251.24,normal
-249.06,normal
-242.04,normal
-231.25,normal
-216.11,normal
-194.31,normal
-163.22,normal
-121.79,normal
-72.2,normal
-19.89,normal
-6.12,normal
-27.56,normal
-49.17,normal
-69.68,normal
-87.38,normal
-100.85,normal
-109.61,normal
-114.12,normal
-115.58,normal
-115.35,normal
-114.58,normal
-113.81,normal
-112.93,normal
-111.09,normal
-106.92,normal
-98.94,normal
-86.28,normal
-69.04,normal
-48.36,normal
-25.89,normal
-3.27,normal
-8.96,normal
-23.93,normal
-37.14,normal
-47.63,normal
-54.55,normal
-57.38,normal
-56.26,normal
-52.11,normal
-46.62,normal
-41.97,normal
-40.12,normal
-42.21,normal
-48.02,normal
-56.01,normal
-63.79,normal
-69.01,normal
-70.33,normal
-68.08,normal
-64.48,normal
-62.82,normal
-66.15,normal
-75.69,normal
-90.13,normal
-105.75,normal
-118.15,normal
-124.42,normal
-124.73,normal
-122.16,normal
-120.88,normal
-123.78,normal
-130.87,normal
-139.77,normal
-147.58,normal
-153.27,normal
-158.42,normal
-166.23,normal
-179.28,normal
-197.62,normal
-218.38,normal
-237.0,normal
-249.29,normal
-252.87,normal
-247.52,normal
-234.43,normal
-215.22,normal
-191.39,normal
-164.44,normal
-136.01,normal
-107.87,normal
-81.44,normal
-57.12,normal
-33.93,normal
-9.78,normal
-8.17,normal
-15.48,normal
-23.91,normal
-36.85,normal
-56.08,normal
-81.56,normal
-111.3,normal
-141.08,normal
-164.57,normal
-174.59,normal
-165.78,normal
-137.67,normal
-95.76,normal
-50.2,normal
-11.61,normal
-17.65,normal
-81.28,normal
-126.22,normal
-147.76,normal
-146.01,normal
-126.69,normal
-99.43,normal
-74.11,normal
-56.77,normal
-47.78,normal
-43.0,normal
-37.05,normal
-26.62,normal
-11.92,normal
-0.5,normal
-13.12,normal
-30.77,normal
-47.26,normal
-61.26,normal
-72.67,normal
-82.11,normal
-90.25,normal
-97.42,normal
-103.3,normal
-107.01,normal
-107.54,normal
-104.44,normal
-98.62,normal
-92.55,normal
-90.03,normal
-95.07,normal
-110.6,normal
-137.4,normal
-173.69,normal
-215.46,normal
-257.44,normal
-294.0,normal
-319.88,normal
-330.83,normal
-324.26,normal
-299.95,normal
-260.83,normal
-212.94,normal
-164.29,normal
-122.8,normal
-93.95,normal
-79.52,normal
-77.95,normal
-85.87,normal
-99.98,normal
-117.7,normal
-136.7,normal
-153.92,normal
-165.29,normal
-167.01,normal
-157.53,normal
-138.95,normal
-116.47,normal
-96.22,normal
-82.62,normal
-76.77,normal
-76.94,normal
-80.17,normal
-83.92,normal
-86.44,normal
-86.31,normal
-81.89,normal
-71.91,normal
-56.91,normal
-40.22,normal
-27.43,normal
-24.02,normal
-32.49,normal
-50.92,normal
-74.09,normal
-96.51,normal
-115.35,normal
-131.28,normal
-146.76,normal
-163.16,normal
-178.45,normal
-187.43,normal
-184.17,normal
-165.56,normal
-133.72,normal
-95.6,normal
-60.1,normal
-34.1,normal
-19.6,normal
-13.0,normal
-7.31,normal
-6.97,normal
-21.83,normal
-16.37,normal
-2.93,normal
-28.03,normal
-51.79,normal
-70.5,normal
-84.52,normal
-97.02,normal
-111.86,normal
-131.71,normal
-157.38,normal
-187.97,normal
-221.43,normal
-255.07,normal
-285.94,normal
-311.06,normal
-328.05,normal
-335.8,normal
-334.83,normal
-327.29,normal
-316.25,normal
-304.92,normal
-295.87,normal
-290.67,normal
-289.77,normal
-292.62,normal
-297.86,normal
-303.58,normal
-307.83,normal
-308.98,normal
-306.24,normal
-299.78,normal
-290.49,normal
-279.57,normal
-268.03,normal
-256.36,normal
-244.52,normal
-232.15,normal
-218.86,normal
-204.52,normal
-189.28,normal
-173.4,normal
-157.09,normal
-140.34,normal
-122.93,normal
-104.55,normal
-84.95,normal
-64.06,normal
-41.93,normal
-18.61,normal
-28.2,normal
-76.45,normal
-104.92,normal
-114.12,normal
-109.31,normal
-98.04,normal
-87.47,normal
-82.22,normal
-83.67,normal
-90.75,normal
-101.24,normal
-112.99,normal
-124.31,normal
-133.87,normal
-140.36,normal
-142.54,normal
-139.7,normal
-132.0,normal
-120.69,normal
-107.76,normal
-95.29,normal
-84.62,normal
-75.97,normal
-68.53,normal
-60.91,normal
-51.9,normal
-40.95,normal
-28.37,normal
-15.02,normal
-1.79,normal
-6.65,normal
-25.85,normal
-44.54,normal
-61.68,normal
-76.56,normal
-88.65,normal
-97.35,normal
-101.77,normal
-101.01,normal
-94.52,normal
-82.8,normal
-67.62,normal
-51.68,normal
-37.88,normal
-28.02,normal
-22.16,normal
-18.72,normal
-15.4,normal
-10.64,normal
-4.52,normal
-2.5,normal
-18.24,normal
-32.42,normal
-42.45,normal
-46.86,normal
-45.63,normal
-39.78,normal
-30.61,normal
-19.1,normal
-5.76,normal
-12.03,normal
-28.4,normal
-39.6,normal
-43.51,normal
-40.02,normal
-31.01,normal
-19.44,normal
-8.0,normal
-4.95,normal
-29.85,normal
-55.6,normal
-81.89,normal
-108.17,normal
-133.69,normal
-157.64,normal
-179.27,normal
-197.71,normal
-211.69,normal
-219.5,normal
-219.26,normal
-209.76,normal
-191.25,normal
-165.87,normal
-137.23,normal
-109.3,normal
-85.28,normal
-66.69,normal
-53.54,normal
-45.01,normal
-40.31,normal
-39.11,normal
-41.37,normal
-46.76,normal
-54.15,normal
-61.73,normal
-67.37,normal
-69.48,normal
-67.49,normal
-62.17,normal
-55.44,normal
-49.76,normal
-47.38,normal
-49.49,normal
-55.76,normal
-64.46,normal
-73.05,normal
-79.16,normal
-81.46,normal
-80.02,normal
-76.12,normal
-71.42,normal
-67.13,normal
-63.34,normal
-58.97,normal
-52.39,normal
-42.17,normal
-27.82,normal
-10.06,normal
-12.89,normal
-28.97,normal
-44.43,normal
-59.34,normal
-73.85,normal
-88.13,normal
-102.28,normal
-116.33,normal
-130.22,normal
-143.84,normal
-157.0,normal
-169.58,normal
-181.55,normal
-193.1,normal
-204.66,normal
-216.66,normal
-229.42,normal
-242.89,normal
-256.79,normal
-270.8,normal
-284.65,normal
-298.0,normal
-310.14,normal
-319.79,normal
-325.26,normal
-325.17,normal
-319.13,normal
-308.42,normal
-295.74,normal
-284.52,normal
-277.94,normal
-278.09,normal
-285.37,normal
-298.44,normal
-314.19,normal
-328.11,normal
-335.01,normal
-330.24,normal
-310.94,normal
-276.92,normal
-230.6,normal
-176.24,normal
-118.94,normal
-63.71,normal
-15.02,normal
-6.78,normal
-20.71,normal
-31.77,normal
-35.72,normal
-29.66,normal
-13.03,normal
-17.05,normal
-50.09,normal
-85.78,normal
-126.88,normal
-176.82,normal
-238.14,normal
-310.55,normal
-389.25,normal
-464.73,normal
-524.36,normal
-555.92,normal
-551.6,normal
-510.98,normal
-441.57,normal
-356.55,normal
-270.65,normal
-195.69,normal
-137.61,normal
-95.81,normal
-65.0,normal
-38.26,normal
-10.15,normal
-6.62,normal
-36.39,normal
-57.19,normal
-72.51,normal
-88.04,normal
-109.62,normal
-141.32,normal
-183.9,normal
-234.15,normal
-285.12,normal
-327.54,normal
-352.02,normal
-351.77,normal
-324.96,normal
-275.74,normal
-213.47,normal
-150.08,normal
-96.66,normal
-60.55,normal
-44.0,normal
-44.7,normal
-57.57,normal
-76.86,normal
-97.62,normal
-116.23,normal
-130.26,normal
-138.16,normal
-139.22,normal
-133.72,normal
-123.08,normal
-109.67,normal
-96.06,normal
-84.12,normal
-74.34,normal
-65.78,normal
-56.7,normal
-45.53,normal
-31.66,normal
-15.76,normal
-4.11,normal
-10.01,normal
-15.12,normal
-18.89,normal
-21.63,normal
-24.35,normal
-28.09,normal
-33.34,normal
-39.81,normal
-46.78,normal
-53.53,normal
-59.85,normal
-65.94,normal
-72.16,normal
-78.53,normal
-84.54,normal
-89.24,normal
-91.64,normal
-91.18,normal
-87.88,normal
-82.38,normal
-75.56,normal
-68.22,normal
-60.81,normal
-53.44,normal
-45.97,normal
-38.28,normal
-30.51,normal
-23.02,normal
-16.31,normal
-10.87,normal
-7.08,normal
-5.23,normal
-5.61,normal
-8.51,normal
-14.06,normal
-21.91,normal
-30.93,normal
-39.26,normal
-44.63,normal
-45.09,normal
-39.79,normal
-29.31,normal
-15.57,normal
-1.09,normal
-1.98,normal
-16.69,normal
-32.06,normal
-46.28,normal
-57.76,normal
-65.59,normal
-69.78,normal
-71.05,normal
-70.53,normal
-69.36,normal
-68.48,normal
-68.61,normal
-70.33,normal
-74.11,normal
-80.06,normal
-87.64,normal
-95.58,normal
-102.02,normal
-105.08,normal
-103.31,normal
-96.11,normal
-83.7,normal
-66.91,normal
-46.92,normal
-25.01,normal
-2.47,normal
-2.94,normal
-27.23,normal
-55.49,normal
-87.76,normal
-123.79,normal
-162.61,normal
-201.99,normal
-238.26,normal
-266.87,normal
-283.54,normal
-285.65,normal
-273.38,normal
-250.11,normal
-221.71,normal
-195.13,normal
-176.46,normal
-169.21,normal
-173.24,normal
-184.97,normal
-198.8,normal
-208.94,normal
-211.31,normal
-204.41,normal
-189.05,normal
-167.3,normal
-141.29,normal
-112.5,normal
-81.8,normal
-49.68,normal
-16.52,normal
-6.85,normal
-43.27,normal
-72.71,normal
-93.53,normal
-105.22,normal
-108.24,normal
-103.76,normal
-93.52,normal
-79.66,normal
-64.47,normal
-49.98,normal
-37.66,normal
-28.22,normal
-21.7,normal
-17.65,normal
-15.23,normal
-13.24,normal
-10.1,normal
-3.98,normal
-22.82,normal
-45.89,normal
-63.49,normal
-77.73,normal
-90.57,normal
-103.18,normal
-115.7,normal
-127.67,normal
-138.49,normal
-147.83,normal
-155.6,normal
-161.59,normal
-165.18,normal
-165.47,normal
-161.77,normal
-154.24,normal
-144.33,normal
-134.51,normal
-127.58,normal
-125.73,normal
-129.96,normal
-140.14,normal
-155.56,normal
-175.51,normal
-199.24,normal
-225.54,normal
-251.9,normal
-274.35,normal
-288.15,normal
-289.34,normal
-276.43,normal
-251.06,normal
-217.46,normal
-180.67,normal
-144.74,normal
-111.41,normal
-80.16,normal
-49.28,normal
-17.25,normal
-3.1,normal
-55.2,normal
-106.05,normal
-148.56,normal
-176.2,normal
-184.63,normal
-173.03,normal
-144.82,normal
-107.28,normal
-69.65,normal
-40.44,normal
-24.39,normal
-20.92,normal
-24.61,normal
-27.89,normal
-24.58,normal
-12.49,normal
-3.79,normal
-3.6,normal
-19.61,normal
-36.87,normal
-47.43,normal
-49.21,normal
-41.84,normal
-26.8,normal
-7.12,normal
-0.37,normal
-1.5,normal
-2.05,normal
-2.25,normal
-1.7,normal
-0.18,normal
-4.85,normal
-10.59,normal
-14.57,normal
-16.04,normal
-15.22,normal
-13.12,normal
-10.81,normal
-8.89,normal
-7.18,normal
-5.1,normal
-2.26,normal
0.17,normal
-4.59,normal
-8.96,normal
-11.77,normal
-12.91,normal
-13.27,normal
-14.25,normal
-16.87,normal
-21.1,normal
-25.8,normal
-29.29,normal
-30.43,normal
-29.21,normal
-27.09,normal
-26.02,normal
-27.57,normal
-32.26,normal
-39.6,normal
-48.4,normal
-57.54,normal
-66.45,normal
-75.23,normal
-84.73,normal
-95.82,normal
-109.01,normal
-124.22,normal
-140.54,normal
-156.09,normal
-168.24,normal
-174.15,normal
-171.49,normal
-159.49,normal
-138.65,normal
-110.61,normal
-77.76,normal
-42.76,normal
-8.05,normal
-3.09,normal
-27.68,normal
-43.38,normal
-53.16,normal
-60.43,normal
-67.38,normal
-74.64,normal
-81.84,normal
-88.43,normal
-94.35,normal
-100.28,normal
-107.46,normal
-117.07,normal
-130.12,normal
-147.16,normal
-168.25,normal
-192.72,normal
-218.45,normal
-241.26,normal
-255.3,normal
-254.78,normal
-236.55,normal
-202.32,normal
-158.71,normal
-115.16,normal
-80.51,normal
-59.95,normal
-53.87,normal
-59.11,normal
-71.52,normal
-88.19,normal
-108.17,normal
-131.51,normal
-157.87,normal
-185.64,normal
-212.34,normal
-235.56,normal
-253.96,normal
-267.51,normal
-277.1,normal
-283.52,normal
-286.72,normal
-285.46,normal
-277.58,normal
-260.87,normal
-234.04,normal
-197.63,normal
-154.2,normal
-107.62,normal
-61.52,normal
-17.74,normal
-11.43,normal
-43.46,normal
-73.9,normal
-103.32,normal
-131.57,normal
-157.72,normal
-180.33,normal
-198.14,normal
-210.52,normal
-217.76,normal
-220.99,normal
-221.7,normal
-221.33,normal
-220.87,normal
-220.82,normal
-221.35,normal
-222.52,normal
-224.46,normal
-227.29,normal
-231.01,normal
-235.31,normal
-239.68,normal
-243.7,normal
-247.4,normal
-251.4,normal
-256.73,normal
-264.24,normal
-274.06,normal
-285.22,normal
-295.94,normal
-304.1,normal
-307.99,normal
-306.65,normal
-299.91,normal
-288.03,normal
-271.26,normal
-249.49,normal
-222.24,normal
-188.68,normal
-147.96,normal
-99.38,normal
-42.92,normal
-6.63,normal
-15.63,normal
-24.15,normal
-32.18,normal
-39.94,normal
-47.9,normal
-56.58,normal
-66.08,normal
-75.79,normal
-84.35,normal
-90.1,normal
-91.61,normal
-88.28,normal
-80.56,normal
-69.69,normal
-57.22,normal
-44.52,normal
-32.34,normal
-20.77,normal
-9.27,normal
-7.73,normal
-16.35,normal
-23.92,normal
-30.06,normal
-34.91,normal
-39.07,normal
-43.36,normal
-48.59,normal
-55.25,normal
-63.31,normal
-72.17,normal
-80.7,normal
-87.49,normal
-91.23,normal
-91.0,normal
-86.54,normal
-78.22,normal
-66.85,normal
-53.42,normal
-38.86,normal
-23.87,normal
-8.99,normal
-5.11,normal
-11.76,normal
-18.62,normal
-25.33,normal
-31.7,normal
-37.72,normal
-43.6,normal
-49.75,normal
-56.66,normal
-64.78,normal
-74.29,normal
-84.86,normal
-95.53,normal
-104.81,normal
-110.95,normal
-112.48,normal
-108.59,normal
-99.37,normal
-85.8,normal
-69.37,normal
-51.62,normal
-33.76,normal
-16.5,normal
-0.15,normal
-11.39,normal
-28.21,normal
-46.47,normal
-65.57,normal
-84.57,normal
-102.24,normal
-117.42,normal
-129.4,normal
-138.18,normal
-144.33,normal
-148.6,normal
-151.42,normal
-152.72,normal
-152.0,normal
-148.65,normal
-142.25,normal
-132.64,normal
-119.95,normal
-104.67,normal
-87.9,normal
-71.51,normal
-58.07,normal
-50.19,normal
-49.5,normal
-55.68,normal
-66.02,normal
-76.05,normal
-80.84,normal
-76.7,normal
-62.51,normal
-40.09,normal
-13.46,normal
-3.27,normal
-25.24,normal
-51.1,normal
-78.5,normal
-104.93,normal
-128.08,normal
-146.05,normal
-157.51,normal
-162.07,normal
-160.24,normal
-153.32,normal
-142.76,normal
-129.66,normal
-114.38,normal
-96.76,normal
-76.47,normal
-53.66,normal
-29.2,normal
-4.55,normal
-14.73,normal
-34.89,normal
-56.95,normal
-78.9,normal
-98.48,normal
-113.96,normal
-124.6,normal
-130.67,normal
-133.1,normal
-133.01,normal
-131.19,normal
-128.03,normal
-123.54,normal
-117.55,normal
-109.9,normal
-100.55,normal
-89.69,normal
-77.73,normal
-65.28,normal
-53.02,normal
-41.55,normal
-31.21,normal
-21.99,normal
-13.63,normal
-5.65,normal
-5.91,normal
-28.68,normal
-50.03,normal
-69.39,normal
-86.31,normal
-100.56,normal
-112.03,normal
-120.51,normal
-125.02,normal
-124.58,normal
-118.83,normal
-108.28,normal
-94.46,normal
-77.94,normal
-58.5,normal
-35.57,normal
-8.69,normal
-89.81,normal
-201.88,normal
-275.3,normal
-330.06,normal
-375.5,normal
-410.24,normal
-431.33,normal
-438.25,normal
-435.17,normal
-434.91,normal
-440.39,normal
-449.69,normal
-460.32,normal
-469.38,normal
-470.58,normal
-459.59,normal
-436.17,normal
-405.12,normal
-378.55,normal
-360.6,normal
-350.62,normal
-345.96,normal
-342.43,normal
-333.53,normal
-314.65,normal
-284.91,normal
-247.96,normal
-212.98,normal
-184.6,normal
-164.19,normal
-151.29,normal
-143.67,normal
-137.47,normal
-129.36,normal
-117.78,normal
-103.46,normal
-90.06,normal
-79.21,normal
-71.21,normal
-65.7,normal
-61.74,normal
-58.15,normal
-54.26,normal
-50.15,normal
-46.61,normal
-45.05,normal
-45.63,normal
-47.68,normal
-50.23,normal
-52.45,normal
-54.05,normal
-55.26,normal
-56.5,normal
-58.07,normal
-60.0,normal
-62.07,normal
-64.02,normal
-65.73,normal
-67.28,normal
-68.86,normal
-70.52,normal
-71.97,normal
-72.59,normal
-71.55,normal
-68.2,normal
-62.4,normal
-54.83,normal
-46.86,normal
-40.24,normal
-36.51,normal
-36.3,normal
-38.91,normal
-42.27,normal
-43.49,normal
-39.88,normal
-30.18,normal
-15.38,normal
-2.9,normal
-27.71,normal
-55.3,normal
-80.21,normal
-98.46,normal
-108.62,normal
-111.9,normal
-111.28,normal
-110.3,normal
-111.79,normal
-116.99,normal
-125.15,normal
-133.73,normal
-139.15,normal
-137.97,normal
-128.13,normal
-109.75,normal
-85.08,normal
-57.68,normal
-31.02,normal
-7.4,normal
-2.2,normal
-21.55,normal
-39.67,normal
-56.0,normal
-70.77,normal
-84.3,normal
-96.21,normal
-105.07,normal
-108.82,normal
-105.74,normal
-95.33,normal
-78.7,normal
-58.34,normal
-37.31,normal
-18.37,normal
-3.42,normal
-3.5,normal
-8.46,normal
