A,label
-31.8,normal
-23.87,normal
-17.58,normal
-13.12,normal
-10.08,normal
-7.85,normal
-5.95,normal
-4.16,normal
-2.43,normal
-0.66,normal
-3.15,normal
-12.64,normal
-17.96,normal
-17.43,normal
-10.57,normal
-1.53,normal
-10.33,normal
-19.9,normal
-29.6,normal
-38.29,normal
-44.77,normal
-48.1,normal
-47.95,normal
-44.67,normal
-39.21,normal
-33.06,normal
-27.99,normal
-25.77,normal
-27.92,normal
-35.29,normal
-47.73,normal
-63.77,normal
-80.64,normal
-94.68,normal
-102.33,normal
-101.33,normal
-91.7,normal
-76.12,normal
-59.27,normal
-46.18,normal
-40.46,normal
-42.91,normal
-51.49,normal
-62.5,normal
-72.47,normal
-79.91,normal
-86.04,normal
-94.16,normal
-108.0,normal
-129.87,normal
-159.34,normal
-192.98,normal
-225.25,normal
-250.16,normal
-262.82,normal
-260.92,normal
-245.6,normal
-221.56,normal
-196.38,normal
-178.56,normal
-174.91,normal
-187.87,normal
-213.99,normal
-244.48,normal
-267.79,normal
-273.66,normal
-256.85,normal
-218.67,normal
-166.02,normal
-108.3,normal
-54.07,normal
-8.94,normal
-91.82,normal
-191.71,normal
-281.97,normal
-352.29,normal
-395.92,normal
-411.95,normal
-405.55,normal
-385.93,normal
-362.65,normal
-341.94,normal
-324.84,normal
-308.14,normal
-287.4,normal
-260.08,normal
-226.82,normal
-190.59,normal
-154.42,normal
-119.51,normal
-84.99,normal
-49.02,normal
-10.52,normal
-17.84,normal
-32.35,normal
-38.52,normal
-35.34,normal
-25.35,normal
-13.82,normal
-6.41,normal
-6.97,normal
-16.19,normal
-32.16,normal
-52.17,normal
-74.5,normal
-98.8,normal
-125.27,normal
-153.6,normal
-182.64,normal
-210.73,normal
-236.55,normal
-259.29,normal
-277.64,normal
-288.99,normal
-289.37,normal
-274.65,normal
-242.4,normal
-193.65,normal
-133.35,normal
-69.83,normal
-13.32,normal
-37.7,normal
-77.64,normal
-109.04,normal
-129.91,normal
-143.57,normal
-154.94,normal
-166.31,normal
-175.39,normal
-176.78,normal
-165.7,normal
-141.16,normal
-106.62,normal
-67.62,normal
-28.61,normal
-2.3,normal
-23.99,normal
-43.72,normal
-58.95,normal
-68.32,normal
-72.16,normal
-72.31,normal
-71.23,normal
-70.8,normal
-71.67,normal
-73.28,normal
-74.57,normal
-74.74,normal
-73.57,normal
-71.09,normal
-67.07,normal
-60.79,normal
-51.55,normal
-39.61,normal
-26.9,normal
-16.76,normal
-12.66,normal
-16.47,normal
-27.08,normal
-40.48,normal
-50.99,normal
-53.42,normal
-44.89,normal
-25.67,normal
-11.99,normal
-21.54,normal
-27.55,normal
-32.28,normal
-37.88,normal
-45.58,normal
-55.63,normal
-67.88,normal
-82.19,normal
-98.48,normal
-116.07,normal
-133.17,normal
-147.05,normal
-154.92,normal
-155.35,normal
-149.18,normal
-139.43,normal
-130.22,normal
-125.07,normal
-125.54,normal
-130.6,normal
-137.06,normal
-140.82,normal
-138.3,normal
-127.53,normal
-108.7,normal
-83.96,normal
-56.67,normal
-30.39,normal
-7.96,normal
-1.24,normal
-7.7,normal
-13.96,normal
-20.09,normal
-26.39,normal
-33.25,normal
-41.04,normal
-49.94,normal
-59.77,normal
-69.95,normal
-79.58,normal
-87.64,normal
-93.25,normal
-95.78,normal
-94.9,normal
-90.48,normal
-82.62,normal
-71.74,normal
-58.72,normal
-44.9,normal
-31.85,normal
-20.9,normal
-12.71,normal
-7.05,normal
-3.04,normal
0.35,normal
-5.03,normal
-10.37,normal
-14.35,normal
-17.03,normal
-18.96,normal
-20.95,normal
-23.76,normal
-27.85,normal
-33.22,normal
-39.43,normal
-45.69,normal
-51.02,normal
-54.45,normal
-55.2,normal
-52.88,normal
-47.58,normal
-39.81,normal
-30.43,normal
-20.45,normal
-10.83,normal
-2.33,normal
0.0,normal
-3.8,normal
-7.17,normal
-10.28,normal
-13.21,normal
-15.97,normal
-18.53,normal
-20.85,normal
-22.93,normal
-24.83,normal
-26.59,normal
-28.32,normal
-30.1,normal
-31.99,normal
-33.89,normal
-35.56,normal
-36.62,normal
-36.69,normal
-35.52,normal
-33.08,normal
-29.55,normal
-25.22,normal
-20.37,normal
-15.27,normal
-10.08,normal
-5.0,normal
-0.13,normal
-7.47,normal
-18.53,normal
-25.45,normal
-26.87,normal
-22.89,normal
-14.91,normal
-4.98,normal
-1.92,normal
-11.01,normal
-26.83,normal
-47.89,normal
-69.04,normal
-83.1,normal
-83.73,normal
-68.48,normal
-39.97,normal
-4.92,normal
-4.53,normal
-27.19,normal
-44.47,normal
-56.4,normal
-63.53,normal
-66.64,normal
-66.9,normal
-66.03,normal
-66.11,normal
-68.86,normal
-74.94,normal
-83.46,normal
-92.33,normal
-99.15,normal
-102.27,normal
-101.47,normal
-97.92,normal
-93.67,normal
-90.94,normal
-91.6,normal
-96.88,normal
-107.03,normal
-121.1,normal
-136.88,normal
-151.19,normal
-160.77,normal
-163.37,normal
-158.51,normal
-147.53,normal
-132.85,normal
-116.79,normal
-100.82,normal
-85.39,normal
-70.42,normal
-56.11,normal
-43.12,normal
-32.34,normal
-24.2,normal
-18.15,normal
-12.76,normal
-6.34,normal
-2.11,normal
-15.5,normal
-25.55,normal
-34.19,normal
-42.59,normal
-50.48,normal
-57.04,normal
-60.84,normal
-60.88,normal
-57.45,normal
-52.72,normal
-50.05,normal
-52.17,normal
-59.73,normal
-71.09,normal
-84.88,normal
-100.62,normal
-119.0,normal
-140.93,normal
-166.72,normal
-195.75,normal
-226.25,normal
-256.03,normal
-274.82,normal
-274.34,normal
-251.83,normal
-212.51,normal
-166.02,normal
-120.81,normal
-81.29,normal
-47.69,normal
-18.4,normal
-2.25,normal
-20.77,normal
-38.5,normal
-54.56,normal
-69.35,normal
-84.85,normal
-103.5,normal
-127.44,normal
-157.5,normal
-189.32,normal
-221.08,normal
-249.66,normal
-269.94,normal
-275.87,normal
-263.47,normal
-233.32,normal
-194.99,normal
-153.66,normal
-115.63,normal
-86.13,normal
-66.79,normal
-56.02,normal
-50.47,normal
-46.78,normal
-42.41,normal
-35.26,normal
-22.44,normal
-4.91,normal
-13.25,normal
-26.66,normal
-36.04,normal
-43.4,normal
-51.2,normal
-60.1,normal
-68.04,normal
-71.49,normal
-68.0,normal
-58.45,normal
-47.07,normal
-39.12,normal
-37.68,normal
-42.08,normal
-48.77,normal
-54.34,normal
-58.22,normal
-63.34,normal
-74.19,normal
-93.82,normal
-121.57,normal
-153.19,normal
-183.14,normal
-206.94,normal
-223.07,normal
-233.09,normal
-240.39,normal
-248.75,normal
-261.45,normal
-281.05,normal
-309.05,normal
-345.46,normal
-387.66,normal
-430.2,normal
-465.34,normal
-485.33,normal
-485.34,normal
-465.13,normal
-429.15,normal
-383.98,normal
-334.99,normal
-283.94,normal
-229.56,normal
-170.32,normal
-107.81,normal
-48.29,normal
-1.3,normal
-6.45,normal
-55.27,normal
-114.82,normal
-174.47,normal
-224.47,normal
-257.71,normal
-270.63,normal
-264.06,normal
-242.99,normal
-214.99,normal
-187.5,normal
-165.14,normal
-148.48,normal
-134.74,normal
-120.06,normal
-101.88,normal
-79.67,normal
-54.06,normal
-25.62,normal
-25.1,normal
-41.28,normal
-39.62,normal
-21.49,normal
-8.49,normal
-26.66,normal
-48.54,normal
-75.13,normal
-105.69,normal
-136.99,normal
-164.17,normal
-182.62,normal
-189.97,normal
-187.16,normal
-177.96,normal
-167.27,normal
-159.13,normal
-155.53,normal
-156.14,normal
-158.78,normal
-160.13,normal
-156.18,normal
-143.65,normal
-121.07,normal
-89.4,normal
-51.89,normal
-13.24,normal
-50.64,normal
-162.36,normal
-246.52,normal
-303.76,normal
-338.61,normal
-356.8,normal
-364.05,normal
-361.06,normal
-349.08,normal
-331.26,normal
-312.24,normal
-296.63,normal
-287.1,normal
-285.15,normal
-291.42,normal
-305.12,normal
-319.97,normal
-328.3,normal
-323.58,normal
-302.6,normal
-266.25,normal
-219.19,normal
-168.74,normal
-122.4,normal
-84.87,normal
-57.09,normal
-37.32,normal
-22.37,normal
-9.67,normal
-3.02,normal
-15.43,normal
-31.3,normal
-49.7,normal
-70.2,normal
-93.35,normal
-120.61,normal
-153.71,normal
-198.12,normal
-254.9,normal
-318.39,normal
-378.14,normal
-424.44,normal
-453.24,normal
-467.54,normal
-475.18,normal
-485.09,normal
-511.34,normal
-560.54,normal
-629.5,normal
-708.04,normal
-784.82,normal
-850.76,normal
-898.95,normal
-924.06,normal
-923.44,normal
-909.28,normal
-894.66,normal
-887.71,normal
-888.89,normal
-893.4,normal
-894.66,normal
-886.63,normal
-865.73,normal
-774.49,normal
-595.65,normal
-356.26,normal
-111.05,normal
-7.65,normal
-18.79,normal
-28.03,normal
-36.25,normal
-42.93,normal
-46.25,normal
-43.81,normal
-33.23,normal
-12.84,normal
-55.51,normal
-110.01,normal
-157.61,normal
-197.32,normal
-230.29,normal
-259.47,normal
-288.84,normal
-322.49,normal
-363.56,normal
-413.14,normal
-469.26,normal
-526.25,normal
-575.56,normal
-607.86,normal
-616.25,normal
-599.17,normal
-561.2,normal
-511.6,normal
-460.62,normal
-415.73,normal
-379.34,normal
-349.16,normal
-320.51,normal
-289.23,normal
-253.6,normal
-214.47,normal
-174.18,normal
-135.09,normal
-98.76,normal
-65.77,normal
-36.16,normal
-9.79,normal
-3.2,normal
-7.93,normal
-13.29,normal
-18.89,normal
-24.49,normal
-30.2,normal
-36.45,normal
-43.87,normal
-53.06,normal
-64.24,normal
-77.17,normal
-90.89,normal
-103.85,normal
-114.12,normal
-119.86,normal
-119.86,normal
-113.91,normal
-102.91,normal
-88.51,normal
-72.57,normal
-56.66,normal
-41.77,normal
-28.3,normal
-16.27,normal
-5.59,normal
0.33,normal
-8.82,normal
-16.88,normal
-23.7,normal
-29.63,normal
-35.33,normal
-41.54,normal
-48.88,normal
-57.66,normal
-67.69,normal
-78.16,normal
-87.58,normal
-93.96,normal
-95.42,normal
-90.7,normal
-79.71,normal
-63.59,normal
-44.25,normal
-23.77,normal
-3.79,normal
-0.42,normal
-0.39,normal
0.37,normal
-0.07,normal
-3.26,normal
-9.92,normal
-19.71,normal
-31.48,normal
-43.65,normal
-54.57,normal
-62.66,normal
-66.58,normal
-65.36,normal
-58.63,normal
-46.77,normal
-30.94,normal
-12.88,normal
-9.41,normal
-22.18,normal
-32.98,normal
-41.07,normal
-46.95,normal
-52.05,normal
-58.13,normal
-66.39,normal
-76.95,normal
-88.63,normal
-99.16,normal
-105.95,normal
-106.83,normal
-100.89,normal
-88.9,normal
-73.54,normal
-59.1,normal
-50.55,normal
-51.94,normal
-64.5,normal
-85.6,normal
-109.28,normal
-128.69,normal
-139.34,normal
-141.4,normal
-139.46,normal
-139.69,normal
-145.89,normal
-156.7,normal
-165.85,normal
-165.09,normal
-148.13,normal
-112.98,normal
-61.86,normal
-28.45,normal
-83.42,normal
-131.58,normal
-165.88,normal
-181.5,normal
-177.97,normal
-159.34,normal
-132.43,normal
-104.09,normal
-78.98,normal
-58.73,normal
-42.44,normal
-28.17,normal
-14.02,normal
-1.02,normal
-14.87,normal
-30.79,normal
-48.3,normal
-66.09,normal
-82.08,normal
-93.5,normal
-97.37,normal
-91.24,normal
-74.38,normal
-48.25,normal
-16.35,normal
-1.96,normal
-4.14,normal
-5.96,normal
-7.71,normal
-9.3,normal
-10.31,normal
-10.25,normal
-8.8,normal
-6.06,normal
-2.51,normal
-0.7,normal
-3.35,normal
-7.16,normal
-11.85,normal
-16.74,normal
-20.92,normal
-23.65,normal
-24.67,normal
-24.43,normal
-23.91,normal
-24.29,normal
-26.56,normal
-31.09,normal
-37.53,normal
-44.8,normal
-51.45,normal
-55.95,normal
-57.15,normal
-54.56,normal
-48.51,normal
-39.99,normal
-30.39,normal
-21.02,normal
-12.81,normal
-6.14,normal
-0.91,normal
0.49,normal
-2.81,normal
-4.98,normal
-6.14,normal
-6.78,normal
-7.48,normal
-8.71,normal
-10.68,normal
-13.28,normal
-16.25,normal
-19.34,normal
-22.43,normal
-25.61,normal
-29.14,normal
-33.31,normal
-38.29,normal
-43.99,normal
-49.92,normal
-55.28,normal
-59.08,normal
-60.43,normal
-58.84,normal
-54.34,normal
-47.49,normal
-39.21,normal
-30.47,normal
-22.03,normal
-14.3,normal
-7.37,normal
-1.13,normal
-1.11,normal
-2.68,normal
-3.64,normal
-4.12,normal
-4.34,normal
-4.55,normal
-5.01,normal
-5.91,normal
-7.43,normal
-9.7,normal
-12.71,normal
-16.27,normal
-20.02,normal
-23.52,normal
-26.53,normal
-29.04,normal
-31.32,normal
-33.66,normal
-36.12,normal
-38.35,normal
-39.67,normal
-39.39,normal
-37.1,normal
-32.97,normal
-27.62,normal
-21.99,normal
-16.89,normal
-12.83,normal
-9.84,normal
-7.64,normal
-5.76,normal
-3.83,normal
-1.7,normal
-1.95,normal
-4.87,normal
-6.97,normal
-7.97,normal
-7.97,normal
-7.47,normal
-7.18,normal
-7.77,normal
-9.54,normal
-12.37,normal
-15.8,normal
-19.29,normal
-22.44,normal
-25.13,normal
-27.45,normal
-29.62,normal
-31.83,normal
-34.18,normal
-36.71,normal
-39.35,normal
-41.92,normal
-44.09,normal
-45.38,normal
-45.28,normal
-43.44,normal
-39.85,normal
-34.88,normal
-29.2,normal
-23.51,normal
-18.35,normal
-13.98,normal
-10.41,normal
-7.54,normal
-5.29,normal
-3.62,normal
-2.53,normal
-1.97,normal
-1.8,normal
-1.85,normal
-1.98,normal
-2.16,normal
-2.44,normal
-2.88,normal
-3.47,normal
-4.17,normal
-4.85,normal
-5.49,normal
-6.17,normal
-7.14,normal
-8.71,normal
-11.13,normal
-14.43,normal
-18.37,normal
-22.42,normal
-25.81,normal
-27.75,normal
-27.72,normal
-25.72,normal
-22.43,normal
-19.03,normal
-16.82,normal
-16.69,normal
-18.77,normal
-22.38,normal
-26.36,normal
-29.58,normal
-31.38,normal
-31.76,normal
-31.09,normal
-29.78,normal
-27.95,normal
-25.37,normal
-21.67,normal
-16.57,normal
-9.96,normal
-1.9,normal
-2.14,normal
-7.38,normal
-13.77,normal
-21.57,normal
-30.5,normal
-39.83,normal
-48.64,normal
-56.2,normal
-62.17,normal
-66.6,normal
-69.82,normal
-72.22,normal
-74.04,normal
-75.4,normal
-76.34,normal
-76.93,normal
-77.35,normal
-77.81,normal
-78.42,normal
-79.03,normal
-79.17,normal
-78.06,normal
-74.85,normal
-68.8,normal
-59.54,normal
-47.2,normal
-32.4,normal
-16.05,normal
-21.88,normal
-55.67,normal
-87.43,normal
-115.71,normal
-140.24,normal
-162.14,normal
-183.57,normal
-206.83,normal
-233.34,normal
-262.95,normal
-293.94,normal
-323.84,normal
-350.48,normal
-373.13,normal
-392.77,normal
-411.74,normal
-432.96,normal
-459.17,normal
-492.3,normal
-532.97,normal
-579.6,normal
-627.47,normal
-668.87,normal
-694.59,normal
-697.11,normal
-674.17,normal
-630.78,normal
-578.18,normal
-529.77,normal
-496.04,normal
-480.93,normal
-481.28,normal
-489.33,normal
-496.73,normal
-497.92,normal
-491.32,normal
-478.46,normal
-461.93,normal
-443.47,normal
-423.28,normal
-400.34,normal
-373.4,normal
-341.97,normal
-306.94,normal
-270.15,normal
-233.57,normal
-198.32,normal
-164.07,normal
-129.34,normal
-92.55,normal
-52.99,normal
-11.44,normal
-12.91,normal
-45.21,normal
-88.51,normal
-142.43,normal
-203.87,normal
-266.29,normal
-320.53,normal
-357.03,normal
-369.21,normal
-355.58,normal
-319.8,normal
-268.65,normal
-209.28,normal
-147.13,normal
-85.63,normal
-27.12,normal
-6.61,normal
-38.59,normal
-74.92,normal
-112.56,normal
-147.75,normal
-176.98,normal
-197.86,normal
-209.66,normal
-213.2,normal
-210.4,normal
-203.71,normal
-195.52,normal
-187.95,normal
-182.87,normal
-182.22,normal
-188.08,normal
-202.21,normal
-224.96,normal
-254.29,normal
-285.71,normal
-313.37,normal
-331.96,normal
-338.38,normal
-332.21,normal
-314.97,normal
-288.61,normal
-254.56,normal
-213.8,normal
-167.61,normal
-118.29,normal
-68.93,normal
-22.35,normal
-16.96,normal
-35.86,normal
-51.53,normal
-65.62,normal
-78.32,normal
-88.86,normal
-94.76,normal
-92.12,normal
-76.87,normal
-46.7,normal
-2.05,normal
-31.58,normal
-101.96,normal
-149.24,normal
-176.36,normal
-188.95,normal
-191.82,normal
-188.42,normal
-181.43,normal
-171.08,normal
-158.74,normal
-146.93,normal
-137.86,normal
-131.96,normal
-127.91,normal
-123.81,normal
-118.25,normal
-111.02,normal
-101.43,normal
-90.55,normal
-80.75,normal
-73.95,normal
-70.45,normal
-69.2,normal
-69.11,normal
-69.7,normal
-71.35,normal
-73.29,normal
-74.58,normal
-74.08,normal
-70.44,normal
-62.63,normal
-50.74,normal
-35.96,normal
-19.8,normal
-3.36,normal
-0.6,normal
-39.58,normal
-74.34,normal
-95.39,normal
-99.0,normal
-88.24,normal
-70.41,normal
-53.06,normal
-40.59,normal
-33.05,normal
-27.47,normal
-20.69,normal
-11.59,normal
-1.61,normal
-3.66,normal
-12.77,normal
-21.84,normal
-29.57,normal
-34.25,normal
-33.61,normal
-25.49,normal
-9.28,normal
-4.18,normal
-35.47,normal
-66.05,normal
-91.87,normal
-110.38,normal
-121.33,normal
-126.76,normal
-130.04,normal
-134.29,normal
-140.73,normal
-147.72,normal
-151.19,normal
-146.5,normal
-130.6,normal
-103.59,normal
-68.98,normal
-32.24,normal
-10.15,normal
-29.01,normal
-49.21,normal
-70.34,normal
-90.24,normal
-106.21,normal
-116.34,normal
-120.33,normal
-119.43,normal
-115.91,normal
-112.01,normal
-109.2,normal
-107.56,normal
-105.85,normal
-102.2,normal
-95.1,normal
-84.42,normal
-71.47,normal
-57.94,normal
-44.57,normal
-30.12,normal
-11.72,normal
-5.38,normal
-10.94,normal
-10.17,normal
-6.74,normal
-5.36,normal
-10.06,normal
-22.47,normal
-41.06,normal
-61.85,normal
-80.31,normal
-93.47,normal
-100.84,normal
-103.99,normal
-105.09,normal
-105.48,normal
-105.02,normal
-102.4,normal
-96.02,normal
-84.76,normal
-68.32,normal
-46.94,normal
-21.35,normal
-4.49,normal
-16.66,normal
-27.93,normal
-34.05,normal
-32.32,normal
-22.83,normal
-8.48,normal
-2.21,normal
-21.29,normal
-41.33,normal
-60.61,normal
-77.83,normal
-92.45,normal
-104.8,normal
-115.73,normal
-125.95,normal
-135.44,normal
-143.17,normal
-147.48,normal
-146.79,normal
-140.34,normal
-128.51,normal
-112.66,normal
-94.54,normal
-75.72,normal
-57.25,normal
-39.75,normal
-23.58,normal
-9.11,normal
-1.67,normal
-5.31,normal
-9.06,normal
-13.11,normal
-17.61,normal
-22.53,normal
-27.65,normal
-32.72,normal
-37.52,normal
-41.92,normal
-45.84,normal
-49.21,normal
-52.03,normal
-54.47,normal
-56.83,normal
-59.3,normal
-61.67,normal
-63.15,normal
-62.57,normal
-58.86,normal
-51.61,normal
-41.34,normal
-29.34,normal
-17.17,normal
-6.07,normal
-0.32,normal
-4.97,normal
-7.34,normal
-7.6,normal
-6.55,normal
-5.06,normal
-3.46,normal
-1.33,normal
0.04,normal
-11.52,normal
-24.1,normal
-36.6,normal
-47.69,normal
-56.16,normal
-61.26,normal
-62.75,normal
-60.78,normal
-55.67,normal
-47.86,normal
-38.08,normal
-27.46,normal
-17.58,normal
-10.1,normal
-6.29,normal
-6.57,normal
-10.52,normal
-17.11,normal
-25.08,normal
-33.22,normal
-40.35,normal
-45.32,normal
-47.05,normal
-44.71,normal
-37.91,normal
-27.0,normal
-13.07,normal
-17.7,normal
-37.38,normal
-52.22,normal
-62.01,normal
-68.82,normal
-75.49,normal
-84.01,normal
-94.44,normal
-105.32,normal
-114.96,normal
-122.67,normal
-129.22,normal
-135.86,normal
-143.26,normal
-150.72,normal
-156.58,normal
-159.15,normal
-157.53,normal
-151.87,normal
-142.83,normal
-131.03,normal
-116.81,normal
-100.45,normal
-82.34,normal
-62.84,normal
-41.96,normal
-18.98,normal
-19.6,normal
-45.29,normal
-66.44,normal
-79.69,normal
-84.55,normal
-84.19,normal
-84.32,normal
-90.45,normal
-105.17,normal
-126.61,normal
-149.15,normal
-165.69,normal
-170.49,normal
-161.02,normal
-138.13,normal
-104.81,normal
-64.38,normal
-19.23,normal
-20.05,normal
-66.22,normal
-111.92,normal
-155.14,normal
-193.97,normal
-227.6,normal
-257.05,normal
-284.53,normal
-312.32,normal
-341.77,normal
-372.77,normal
-404.03,normal
-433.48,normal
-459.39,normal
-481.03,normal
-499.31,normal
-516.18,normal
-534.15,normal
-555.78,normal
-583.2,normal
-616.93,normal
-654.62,normal
-690.38,normal
-715.57,normal
-722.21,normal
-705.19,normal
-664.15,normal
-603.77,normal
-532.08,normal
-457.51,normal
-385.81,normal
-318.93,normal
-255.88,normal
-196.82,normal
-141.65,normal
-89.33,normal
-37.92,normal
-30.54,normal
-87.42,normal
-134.84,normal
-170.72,normal
-194.92,normal
-219.66,normal
-255.7,normal
-306.18,normal
-366.55,normal
-430.54,normal
-494.7,normal
-558.64,normal
-623.54,normal
-628.11,normal
-540.04,normal
-372.71,normal
-176.47,normal
-24.18,normal
-90.37,normal
-159.34,normal
-225.99,normal
-286.2,normal
-338.8,normal
-382.2,normal
-417.93,normal
-454.39,normal
-498.11,normal
-551.38,normal
-611.45,normal
-674.04,normal
-736.15,normal
-796.51,normal
-852.71,normal
-864.78,normal
-811.03,normal
-694.95,normal
-545.09,normal
-395.75,normal
-268.98,normal
-170.13,normal
-107.48,normal
-59.52,normal
-8.64,normal
-6.95,normal
-25.59,normal
-40.76,normal
-52.32,normal
-60.02,normal
-63.48,normal
-62.22,normal
-56.78,normal
-47.93,normal
-36.87,normal
-25.26,normal
-15.12,normal
-8.2,normal
-5.73,normal
-8.13,normal
-15.02,normal
-26.28,normal
-41.51,normal
-60.55,normal
-83.33,normal
-109.83,normal
-139.76,normal
-172.53,normal
-207.44,normal
-243.75,normal
-280.86,normal
-317.33,normal
-350.54,normal
-376.65,normal
-391.66,normal
-392.61,normal
-378.8,normal
-352.17,normal
-316.47,normal
-276.07,normal
-234.33,normal
-193.41,normal
-154.91,normal
-120.9,normal
-94.29,normal
-78.0,normal
-73.61,normal
-80.38,normal
-95.38,normal
-115.02,normal
-136.48,normal
-159.32,normal
-185.51,normal
-217.93,normal
-258.49,normal
-306.59,normal
-359.22,normal
-411.46,normal
-458.14,normal
-494.53,normal
-517.55,normal
-526.25,normal
-521.88,normal
-507.44,normal
-486.88,normal
-464.2,normal
-442.49,normal
-423.72,normal
-407.87,normal
-394.17,normal
-381.82,normal
-370.24,normal
-358.73,normal
-346.06,normal
-330.89,normal
-311.47,normal
-286.77,normal
-254.16,normal
-212.16,normal
-161.4,normal
-104.73,normal
-45.88,normal
-30.5,normal
-114.15,normal
-172.18,normal
-210.03,normal
-230.16,normal
-237.52,normal
-237.17,normal
-235.22,normal
-236.37,normal
-247.15,normal
-267.02,normal
-295.58,normal
-330.96,normal
-370.42,normal
-410.92,normal
-450.63,normal
-489.84,normal
-529.83,normal
-574.88,normal
-624.52,normal
-678.24,normal
-738.43,normal
-805.9,normal
-878.68,normal
-953.16,normal
-1026.12,normal
-1094.76,normal
-1157.24,normal
-1207.31,normal
-1189.79,normal
-1072.65,normal
-864.49,normal
-612.08,normal
-369.9,normal
-172.65,normal
-29.76,normal
-8.56,normal
-19.58,normal
-31.23,normal
-43.05,normal
-54.52,normal
-65.07,normal
-74.57,normal
-82.67,normal
-89.4,normal
-94.63,normal
-98.57,normal
-101.56,normal
-104.02,normal
-106.34,normal
-108.81,normal
-111.84,normal
-115.49,normal
-119.85,normal
-124.43,normal
-128.95,normal
-133.2,normal
-137.14,normal
-140.72,normal
-144.04,normal
-147.4,normal
-151.0,normal
-155.2,normal
-159.6,normal
-164.02,normal
-168.25,normal
-172.09,normal
-175.17,normal
-176.84,normal
-176.18,normal
-171.42,normal
-165.58,normal
-159.24,normal
-152.68,normal
-146.0,normal
-139.29,normal
-132.64,normal
-126.19,normal
-120.24,normal
-115.1,normal
-111.24,normal
-108.42,normal
-106.55,normal
-105.57,normal
-105.4,normal
-105.89,normal
-106.82,normal
-107.98,normal
-109.22,normal
-110.54,normal
-111.44,normal
-111.66,normal
-111.16,normal
-110.02,normal
-108.34,normal
-106.3,normal
-104.08,normal
-101.85,normal
-99.81,normal
-97.81,normal
-95.69,normal
-93.34,normal
-90.53,normal
-86.99,normal
-82.38,normal
-76.38,normal
-68.67,normal
-59.06,normal
-47.31,normal
-33.33,normal
-17.22,normal
-4.19,normal
-14.3,normal
-24.57,normal
-30.77,normal
-30.18,normal
-22.64,normal
-10.28,normal
-75.44,normal
-246.51,normal
-385.55,normal
-480.34,normal
-533.66,normal
-554.82,normal
-553.98,normal
-540.41,normal
-514.72,normal
-478.96,normal
-438.02,normal
-399.31,normal
-369.13,normal
-350.39,normal
-343.3,normal
-346.74,normal
-357.24,normal
-365.94,normal
-366.78,normal
-358.7,normal
-344.79,normal
-328.78,normal
-312.68,normal
-296.84,normal
-280.68,normal
-264.25,normal
-244.96,normal
-221.79,normal
-196.27,normal
-171.45,normal
-149.74,normal
-131.64,normal
-119.53,normal
-110.3,normal
-101.53,normal
-90.05,normal
-73.99,normal
-53.83,normal
-31.04,normal
-6.94,normal
-7.01,normal
-62.1,normal
-119.79,normal
-175.94,normal
-227.38,normal
-272.18,normal
-308.94,normal
-336.39,normal
-357.48,normal
-375.01,normal
-390.84,normal
-406.09,normal
-422.21,normal
-441.71,normal
-467.73,normal
-502.97,normal
-524.62,normal
-519.62,normal
-486.96,normal
-436.24,normal
-377.55,normal
-314.48,normal
-245.91,normal
-171.52,normal
-94.94,normal
-23.4,normal
0.39,normal
-6.21,normal
-11.22,normal
-14.78,normal
-17.81,normal
-20.45,normal
-21.25,normal
-22.44,normal
-24.29,normal
-26.21,normal
-27.26,normal
-27.02,normal
-25.84,normal
-24.64,normal
-23.99,normal
-23.88,normal
-24.68,normal
-25.9,normal
-26.91,normal
-27.12,normal
-26.34,normal
-24.84,normal
-23.16,normal
-21.65,normal
-20.38,normal
-19.47,normal
-18.62,normal
-17.54,normal
-16.07,normal
-14.25,normal
-12.27,normal
-10.43,normal
-8.87,normal
-7.65,normal
-6.71,normal
-5.78,normal
-4.67,normal
-3.35,normal
-1.84,normal
-0.18,normal
-4.32,normal
-11.12,normal
-17.79,normal
-23.99,normal
-29.55,normal
-34.47,normal
-38.89,normal
-42.97,normal
-46.7,normal
-50.03,normal
-53.01,normal
-55.9,normal
-59.13,normal
-62.99,normal
-67.25,normal
-71.06,normal
-73.13,normal
-72.23,normal
-67.82,normal
-60.28,normal
-50.74,normal
-40.57,normal
-30.81,normal
-21.89,normal
-13.68,normal
-5.86,normal
-5.35,normal
-11.74,normal
-17.66,normal
-22.86,normal
-27.29,normal
-31.11,normal
-34.52,normal
-37.68,normal
-40.72,normal
-43.86,normal
-47.43,normal
-51.78,normal
-57.17,normal
-63.32,normal
-69.43,normal
-74.24,normal
-76.43,normal
-74.97,normal
-69.49,normal
-60.21,normal
-48.01,normal
-34.08,normal
-19.67,normal
-5.91,normal
-2.06,normal
-6.37,normal
-10.67,normal
-14.86,normal
-18.7,normal
-21.71,normal
-23.28,normal
-23.01,normal
-21.09,normal
-18.48,normal
-16.64,normal
-17.09,normal
-20.8,normal
-27.75,normal
-36.95,normal
-46.82,normal
-55.69,normal
-62.23,normal
-65.67,normal
-65.8,normal
-62.86,normal
-57.42,normal
-50.28,normal
-42.34,normal
-34.52,normal
-27.56,normal
-21.78,normal
-17.06,normal
-12.95,normal
-8.98,normal
-4.87,normal
-0.65,normal
-1.7,normal
-5.3,normal
-8.08,normal
-10.85,normal
-14.51,normal
-19.59,normal
-26.02,normal
-33.09,normal
-39.75,normal
-44.94,normal
