A,label
-79.96,normal
-83.46,normal
-81.67,normal
-74.91,normal
-64.78,normal
-53.51,normal
-42.86,normal
-33.48,normal
-24.88,normal
-16.16,normal
-6.99,normal
-7.05,normal
-20.99,normal
-33.34,normal
-46.26,normal
-61.85,normal
-80.86,normal
-101.87,normal
-121.5,normal
-135.56,normal
-140.81,normal
-136.26,normal
-123.7,normal
-107.02,normal
-90.97,normal
-79.73,normal
-75.77,normal
-79.51,normal
-89.13,normal
-101.06,normal
-110.75,normal
-113.89,normal
-107.59,normal
-91.39,normal
-67.56,normal
-40.2,normal
-13.87,normal
-0.31,normal
-7.71,normal
-14.86,normal
-21.48,normal
-27.35,normal
-32.35,normal
-36.55,normal
-40.16,normal
-43.64,normal
-47.6,normal
-52.45,normal
-58.1,normal
-63.68,normal
-67.69,normal
-68.43,normal
-64.82,normal
-56.74,normal
-45.21,normal
-31.88,normal
-18.27,normal
-5.31,normal
-0.87,normal
-8.86,normal
-16.09,normal
-21.1,normal
-23.38,normal
-23.54,normal
-22.92,normal
-22.8,normal
-23.85,normal
-25.93,normal
-28.29,normal
-30.09,normal
-30.63,normal
-29.49,normal
-26.28,normal
-20.66,normal
-12.6,normal
-2.92,normal
-2.75,normal
-4.33,normal
-2.86,normal
-6.79,normal
-11.64,normal
-18.18,normal
-26.84,normal
-37.06,normal
-46.83,normal
-53.24,normal
-53.75,normal
-47.57,normal
-36.22,normal
-22.89,normal
-10.81,normal
-1.63,normal
-3.62,normal
-28.35,normal
-51.94,normal
-70.53,normal
-80.73,normal
-80.24,normal
-68.46,normal
-47.01,normal
-19.78,normal
-3.29,normal
-7.4,normal
-4.07,normal
-3.32,normal
-7.89,normal
-8.78,normal
-6.4,normal
-1.58,normal
0.1,normal
-7.98,normal
-15.22,normal
-20.26,normal
-22.16,normal
-20.63,normal
-16.13,normal
-9.79,normal
-3.16,normal
-4.94,normal
-13.8,normal
-24.38,normal
-35.93,normal
-47.72,normal
-58.97,normal
-68.83,normal
-76.48,normal
-81.04,normal
-81.67,normal
-77.54,normal
-68.01,normal
-52.94,normal
-33.08,normal
-10.25,normal
-1.6,normal
-7.56,normal
-16.51,normal
-27.23,normal
-37.88,normal
-46.5,normal
-51.44,normal
-51.62,normal
-46.72,normal
-37.24,normal
-24.71,normal
-11.44,normal
-0.09,normal
-2.68,normal
-6.4,normal
-7.15,normal
-3.81,normal
-19.49,normal
-41.5,normal
-64.19,normal
-88.31,normal
-114.23,normal
-141.88,normal
-171.0,normal
-201.58,normal
-233.86,normal
-268.03,normal
-303.64,normal
-339.41,normal
-373.13,normal
-402.5,normal
-426.11,normal
-443.91,normal
-456.9,normal
-466.39,normal
-473.16,normal
-477.3,normal
-479.28,normal
-479.87,normal
-480.26,normal
-481.39,normal
-483.21,normal
-484.55,normal
-483.71,normal
-479.31,normal
-471.32,normal
-461.83,normal
-452.61,normal
-443.79,normal
-433.53,normal
-418.93,normal
-397.73,normal
-369.99,normal
-337.64,normal
-304.4,normal
-275.43,normal
-253.9,normal
-239.96,normal
-230.97,normal
-222.34,normal
-208.9,normal
-186.3,normal
-151.59,normal
-105.86,normal
-56.48,normal
-13.29,normal
-23.65,normal
-56.45,normal
-82.52,normal
-79.23,normal
-33.45,normal
-50.56,normal
-96.86,normal
-136.9,normal
-175.44,normal
-216.29,normal
-260.93,normal
-308.09,normal
-354.61,normal
-396.79,normal
-432.14,normal
-459.73,normal
-480.89,normal
-498.54,normal
-515.74,normal
-535.18,normal
-558.6,normal
-585.98,normal
-614.58,normal
-638.73,normal
-650.27,normal
-641.35,normal
-607.22,normal
-548.27,normal
-470.18,normal
-382.06,normal
-293.11,normal
-209.81,normal
-134.95,normal
-68.55,normal
-9.8,normal
-19.07,normal
-37.11,normal
-52.44,normal
-64.42,normal
-72.7,normal
-77.26,normal
-78.34,normal
-76.28,normal
-71.39,normal
-63.91,normal
-54.03,normal
-42.01,normal
-28.25,normal
-13.32,normal
-4.83,normal
-30.41,normal
-66.67,normal
-106.98,normal
-141.17,normal
-158.48,normal
-150.94,normal
-116.22,normal
-59.14,normal
-23.81,normal
-92.28,normal
-147.86,normal
-184.6,normal
-203.63,normal
-211.03,normal
-214.19,normal
-218.74,normal
-227.5,normal
-241.13,normal
-259.41,normal
-282.18,normal
-309.0,normal
-338.48,normal
-367.62,normal
-392.29,normal
-408.64,normal
-414.67,normal
-411.06,normal
-400.71,normal
-387.55,normal
-374.87,normal
-364.11,normal
-354.69,normal
-344.7,normal
-332.07,normal
-315.76,normal
-296.26,normal
-275.33,normal
-255.21,normal
-237.6,normal
-223.09,normal
-210.98,normal
-199.82,normal
-188.09,normal
-174.93,normal
-160.43,normal
-145.52,normal
-131.59,normal
-119.88,normal
-111.16,normal
-105.54,normal
-102.62,normal
-101.73,normal
-102.19,normal
-103.45,normal
-105.15,normal
-106.95,normal
-108.51,normal
-109.38,normal
-109.02,normal
-106.9,normal
-102.49,normal
-95.39,normal
-85.33,normal
-72.2,normal
-56.08,normal
-37.32,normal
-16.53,normal
-0.75,normal
-2.5,normal
-3.24,normal
-2.39,normal
0.06,normal
-10.48,normal
-28.31,normal
-39.9,normal
-45.27,normal
-46.42,normal
-45.99,normal
-45.72,normal
-45.86,normal
-45.57,normal
-43.93,normal
-40.66,normal
-36.13,normal
-30.86,normal
-24.99,normal
-18.27,normal
-10.43,normal
-1.75,normal
-1.33,normal
-6.01,normal
-6.8,normal
-3.55,normal
-2.17,normal
-17.24,normal
-34.05,normal
-48.26,normal
-56.23,normal
-56.14,normal
-48.48,normal
-35.8,normal
-21.65,normal
-9.47,normal
-1.72,normal
-1.77,normal
-7.44,normal
-14.39,normal
-20.91,normal
-25.89,normal
-28.91,normal
-29.94,normal
-29.14,normal
-26.75,normal
-23.06,normal
-18.48,normal
-13.54,normal
-8.74,normal
-4.45,normal
-0.8,normal
-2.0,normal
-4.48,normal
-7.02,normal
-10.34,normal
-15.05,normal
-21.22,normal
-28.3,normal
-35.12,normal
-40.33,normal
-42.96,normal
-42.76,normal
-40.16,normal
-35.94,normal
-30.79,normal
-25.1,normal
-19.01,normal
-12.63,normal
-6.16,normal
0.24,normal
-5.1,normal
-10.49,normal
-11.39,normal
-8.2,normal
-2.53,normal
-2.08,normal
-7.24,normal
-12.29,normal
-17.84,normal
-24.66,normal
-32.71,normal
-40.67,normal
-46.08,normal
-46.4,normal
-40.25,normal
-28.14,normal
-12.35,normal
-3.16,normal
-8.74,normal
-13.68,normal
-17.71,normal
-20.61,normal
-22.02,normal
-21.46,normal
-18.54,normal
-13.42,normal
-6.97,normal
-0.61,normal
-0.65,normal
-20.32,normal
-36.21,normal
-47.24,normal
-53.74,normal
-57.1,normal
-59.07,normal
-60.93,normal
-63.04,normal
-64.72,normal
-64.75,normal
-62.21,normal
-57.04,normal
-50.33,normal
-43.89,normal
-39.37,normal
-37.33,normal
-36.86,normal
-35.84,normal
-31.98,normal
-23.87,normal
-11.77,normal
-1.05,normal
-13.24,normal
-23.16,normal
-28.66,normal
-28.29,normal
-22.07,normal
-11.87,normal
-0.99,normal
0.37,normal
-0.81,normal
-6.17,normal
-20.8,normal
-34.7,normal
-45.77,normal
-52.88,normal
-56.0,normal
-56.17,normal
-55.13,normal
-54.75,normal
-56.58,normal
-61.39,normal
-69.11,normal
-78.86,normal
-89.27,normal
-99.02,normal
-107.21,normal
-113.75,normal
-119.31,normal
-125.05,normal
-132.01,normal
-140.4,normal
-149.01,normal
-155.26,normal
-155.77,normal
-147.49,normal
-128.85,normal
-100.15,normal
-63.25,normal
-20.34,normal
-3.72,normal
-24.6,normal
-48.75,normal
-76.59,normal
-107.25,normal
-138.2,normal
-165.71,normal
-185.74,normal
-194.79,normal
-190.46,normal
-171.81,normal
-139.58,normal
-96.52,normal
-47.33,normal
-4.57,normal
-27.17,normal
-48.87,normal
-68.0,normal
-83.18,normal
-93.56,normal
-98.65,normal
-98.52,normal
-93.78,normal
-85.58,normal
-75.4,normal
-64.64,normal
-54.35,normal
-44.91,normal
-36.17,normal
-27.8,normal
-19.73,normal
-12.44,normal
-6.87,normal
-3.89,normal
-3.59,normal
-5.0,normal
-6.4,normal
-6.31,normal
-4.31,normal
-1.28,normal
-0.55,normal
-1.45,normal
-1.01,normal
0.06,normal
0.01,normal
-2.88,normal
-9.31,normal
-18.39,normal
-28.09,normal
-36.09,normal
-40.78,normal
-41.7,normal
-39.44,normal
-35.04,normal
-29.54,normal
-23.71,normal
-18.01,normal
-12.74,normal
-8.11,normal
-4.17,normal
-0.79,normal
-0.57,normal
-9.5,normal
-17.12,normal
-21.24,normal
-20.65,normal
-15.64,normal
-7.71,normal
-3.41,normal
-6.6,normal
-4.88,normal
0.38,normal
-1.76,normal
-8.92,normal
-14.23,normal
-16.51,normal
-15.59,normal
-12.42,normal
-8.85,normal
-7.11,normal
-9.08,normal
-15.5,normal
-25.8,normal
-38.16,normal
-50.09,normal
-59.27,normal
-64.24,normal
-64.87,normal
-62.28,normal
-58.35,normal
-54.9,normal
-52.98,normal
-52.5,normal
-52.41,normal
-51.33,normal
-48.13,normal
-42.62,normal
-35.62,normal
-28.83,normal
-24.17,normal
-23.16,normal
-26.23,normal
-32.3,normal
-38.98,normal
-43.31,normal
-42.83,normal
-36.65,normal
-25.84,normal
-12.88,normal
-0.59,normal
-11.64,normal
-27.27,normal
-42.18,normal
-53.63,normal
-60.06,normal
-61.41,normal
-58.61,normal
-52.6,normal
-43.76,normal
-31.97,normal
-17.2,normal
-0.19,normal
-10.72,normal
-31.86,normal
-50.53,normal
-61.81,normal
-62.13,normal
-50.06,normal
-26.38,normal
-11.5,normal
-34.04,normal
-55.22,normal
-71.47,normal
-79.43,normal
-77.52,normal
-66.76,normal
-50.65,normal
-33.65,normal
-19.57,normal
-10.49,normal
-6.7,normal
-7.48,normal
-11.96,normal
-19.49,normal
-29.36,normal
-40.42,normal
-50.95,normal
-59.11,normal
-63.52,normal
-63.88,normal
-61.07,normal
-56.62,normal
-52.19,normal
-48.79,normal
-46.7,normal
-45.39,normal
-43.98,normal
-41.53,normal
-37.56,normal
-32.22,normal
-26.29,normal
-20.94,normal
-17.14,normal
-15.22,normal
-14.58,normal
-13.82,normal
-11.35,normal
-5.99,normal
-2.52,normal
-6.4,normal
-9.41,normal
-11.1,normal
-11.05,normal
-9.19,normal
-5.93,normal
-2.28,normal
0.29,normal
0.12,normal
-4.11,normal
-12.83,normal
-25.06,normal
-38.47,normal
-49.9,normal
-56.37,normal
-56.22,normal
-49.74,normal
-39.06,normal
-27.22,normal
-16.94,normal
-9.74,normal
-5.59,normal
-3.38,normal
-1.72,normal
0.4,normal
-12.7,normal
-30.5,normal
-43.35,normal
-49.19,normal
-47.67,normal
-40.05,normal
-28.33,normal
-14.32,normal
-41.46,normal
-96.04,normal
-157.21,normal
-217.96,normal
-269.87,normal
-304.94,normal
-318.13,normal
-309.11,normal
-282.56,normal
-246.35,normal
-208.35,normal
-173.62,normal
-143.23,normal
-115.03,normal
-85.6,normal
-52.16,normal
-13.59,normal
-18.09,normal
-36.03,normal
-51.93,normal
-65.07,normal
-74.94,normal
-81.46,normal
-85.15,normal
-87.06,normal
-88.43,normal
-90.19,normal
-92.45,normal
-94.49,normal
-95.1,normal
-93.32,normal
-89.03,normal
-83.2,normal
-77.4,normal
-73.14,normal
-71.11,normal
-70.96,normal
-71.59,normal
-71.6,normal
-69.9,normal
-65.83,normal
-59.27,normal
-50.51,normal
-40.09,normal
-28.84,normal
-17.68,normal
-7.59,normal
-6.52,normal
-14.79,normal
-23.32,normal
-32.42,normal
-41.64,normal
-49.97,normal
-56.4,normal
-60.54,normal
-62.67,normal
-63.5,normal
-63.4,normal
-62.65,normal
-61.69,normal
-61.34,normal
-62.81,normal
-66.35,normal
-70.15,normal
-69.72,normal
-59.39,normal
-35.02,normal
-5.94,normal
-27.08,normal
-42.95,normal
-53.45,normal
-59.4,normal
-62.4,normal
-64.26,normal
-66.08,normal
-67.93,normal
-68.99,normal
-68.24,normal
-64.96,normal
-59.51,normal
-53.36,normal
-48.51,normal
-47.05,normal
-50.16,normal
-57.72,normal
-68.08,normal
-78.38,normal
-85.38,normal
-86.5,normal
-80.76,normal
-69.14,normal
-54.34,normal
-39.78,normal
-28.44,normal
-21.97,normal
-20.34,normal
-22.07,normal
-24.93,normal
-26.56,normal
-24.98,normal
-19.03,normal
-8.4,normal
-1.02,normal
-6.94,normal
-13.2,normal
-18.92,normal
-23.72,normal
-27.68,normal
-30.91,normal
-33.26,normal
-34.31,normal
-33.8,normal
-31.93,normal
-29.38,normal
-26.81,normal
-24.32,normal
-21.19,normal
-16.19,normal
-8.3,normal
-7.7,normal
-16.46,normal
-24.44,normal
-31.64,normal
-38.04,normal
-43.56,normal
-48.06,normal
-51.45,normal
-53.74,normal
-54.96,normal
-55.1,normal
-54.11,normal
-51.86,normal
-48.29,normal
-43.46,normal
-37.54,normal
-30.84,normal
-23.7,normal
-16.48,normal
-9.49,normal
-2.95,normal
-9.63,normal
-25.5,normal
-44.86,normal
-64.41,normal
-80.25,normal
-88.74,normal
-87.53,normal
-75.94,normal
-55.23,normal
-28.3,normal
0.05,normal
-13.26,normal
-19.36,normal
-17.67,normal
-9.49,normal
-0.38,normal
-1.4,normal
-1.0,normal
-0.4,normal
-0.86,normal
-3.11,normal
-7.03,normal
-11.74,normal
-16.0,normal
-18.75,normal
-19.5,normal
-18.43,normal
-16.32,normal
-14.19,normal
-13.08,normal
-13.78,normal
-16.53,normal
-21.01,normal
-26.32,normal
-31.25,normal
-34.47,normal
-34.99,normal
-32.35,normal
-26.69,normal
-18.79,normal
-9.91,normal
-1.47,normal
0.21,normal
-2.33,normal
-4.48,normal
-6.25,normal
-7.24,normal
-6.59,normal
-3.34,normal
-45.46,normal
-95.54,normal
-139.71,normal
-170.8,normal
-184.64,normal
-180.61,normal
-161.27,normal
-131.16,normal
-95.21,normal
-57.76,normal
-21.97,normal
-5.33,normal
-26.38,normal
-54.41,normal
-87.0,normal
-120.44,normal
-150.86,normal
-175.27,normal
-191.54,normal
-197.98,normal
-193.13,normal
-176.06,normal
-147.11,normal
-108.57,normal
-64.67,normal
-20.55,normal
-2.47,normal
-52.87,normal
-94.73,normal
-122.62,normal
-132.93,normal
-125.14,normal
-102.18,normal
-69.82,normal
-35.13,normal
-4.71,normal
-2.79,normal
-19.61,normal
-31.89,normal
-36.15,normal
-31.58,normal
-20.98,normal
-10.32,normal
-6.9,normal
-16.77,normal
-41.63,normal
-77.6,normal
-115.72,normal
-144.82,normal
-155.44,normal
-143.42,normal
-111.43,normal
-68.03,normal
-24.78,normal
0.13,normal
-5.77,normal
0.35,normal
-31.93,normal
-75.31,normal
-123.56,normal
-169.83,normal
-206.98,normal
-229.96,normal
-237.02,normal
-229.78,normal
-211.73,normal
-186.89,normal
-158.85,normal
-130.83,normal
-105.91,normal
-87.07,normal
-76.66,normal
-75.57,normal
-83.15,normal
-97.85,normal
-118.26,normal
-143.66,normal
-173.54,normal
-206.22,normal
-237.79,normal
-262.59,normal
-274.69,normal
-269.85,normal
-247.04,normal
-208.28,normal
-157.62,normal
-100.03,normal
-40.8,normal
-13.41,normal
-30.42,normal
-29.06,normal
-10.22,normal
-2.03,normal
-9.81,normal
-14.96,normal
-19.36,normal
-23.61,normal
-26.85,normal
-27.4,normal
-23.88,normal
-16.18,normal
-5.64,normal
-1.29,normal
-29.39,normal
-54.47,normal
-79.4,normal
-107.76,normal
-142.72,normal
-185.66,normal
-235.0,normal
-285.89,normal
-331.13,normal
-363.43,normal
-377.93,normal
-373.99,normal
-355.11,normal
-327.15,normal
-295.68,normal
-264.19,normal
-233.77,normal
-204.22,normal
-175.4,normal
-147.93,normal
-122.7,normal
-99.88,normal
-78.25,normal
-55.5,normal
-29.3,normal
-14.91,normal
-32.45,normal
-39.58,normal
-37.65,normal
-30.68,normal
-24.02,normal
-22.51,normal
-28.78,normal
-42.3,normal
-59.59,normal
-75.4,normal
-84.45,normal
-82.98,normal
-69.62,normal
-45.27,normal
-12.5,normal
-5.75,normal
-16.64,normal
-14.41,normal
0.24,normal
-13.13,normal
-45.46,normal
-73.61,normal
-99.25,normal
-124.09,normal
-149.29,normal
-175.52,normal
-203.61,normal
-234.92,normal
-270.84,normal
-311.27,normal
-352.96,normal
-389.11,normal
-410.79,normal
-410.12,normal
-383.53,normal
-333.2,normal
-265.91,normal
-189.9,normal
-111.77,normal
-35.3,normal
-9.3,normal
-40.13,normal
-70.98,normal
-100.68,normal
-129.23,normal
-157.88,normal
-188.96,normal
-225.14,normal
-268.76,normal
-320.87,normal
-380.06,normal
-441.73,normal
-498.45,normal
-541.54,normal
-563.73,normal
-561.71,normal
-537.24,normal
-496.22,normal
-446.23,normal
-393.76,normal
-342.57,normal
-293.75,normal
-246.98,normal
-201.83,normal
-158.24,normal
-116.14,normal
-74.9,normal
-33.31,normal
-10.35,normal
-25.42,normal
-34.34,normal
-37.43,normal
-35.84,normal
-31.41,normal
-26.44,normal
-23.23,normal
-23.46,normal
-27.54,normal
-34.21,normal
-40.84,normal
-44.19,normal
-41.58,normal
-31.7,normal
-14.73,normal
-14.46,normal
-47.85,normal
-76.03,normal
-99.73,normal
-120.22,normal
-138.13,normal
-152.99,normal
-162.18,normal
-162.23,normal
-150.54,normal
-126.86,normal
-93.59,normal
-55.02,normal
-16.27,normal
-19.91,normal
-62.49,normal
-105.95,normal
-150.43,normal
-194.29,normal
-237.43,normal
-280.51,normal
-324.9,normal
-372.15,normal
-423.12,normal
-476.63,normal
-528.61,normal
-572.31,normal
-600.31,normal
-607.98,normal
-595.23,normal
-566.94,normal
-530.94,normal
-494.93,normal
-463.73,normal
-438.4,normal
-417.08,normal
-397.0,normal
-376.5,normal
-355.17,normal
-333.21,normal
-310.54,normal
-286.45,normal
-260.0,normal
-230.76,normal
-199.2,normal
-166.46,normal
-134.28,normal
-103.9,normal
-75.72,normal
-49.3,normal
-23.81,normal
-3.31,normal
-42.4,normal
-74.7,normal
-102.33,normal
-129.0,normal
-157.72,normal
-188.63,normal
-217.69,normal
-236.9,normal
-237.99,normal
-216.97,normal
-174.61,normal
-115.44,normal
-46.15,normal
-20.68,normal
-59.96,normal
-97.99,normal
-132.12,normal
-160.32,normal
-182.64,normal
-199.97,normal
-213.4,normal
-224.33,normal
-234.05,normal
-243.32,normal
-252.65,normal
-261.98,normal
-271.65,normal
-283.1,normal
-297.86,normal
-317.06,normal
-341.85,normal
-373.45,normal
-412.88,normal
-460.04,normal
-512.22,normal
-563.68,normal
-606.61,normal
-632.87,normal
-636.69,normal
-617.02,normal
-577.81,normal
-526.28,normal
-470.16,normal
-415.28,normal
-364.81,normal
-319.78,normal
-280.14,normal
-245.42,normal
-214.93,normal
-187.47,normal
-161.31,normal
-134.75,normal
-106.73,normal
-77.46,normal
-48.22,normal
-20.45,normal
-7.85,normal
-27.29,normal
-47.81,normal
-68.86,normal
-88.4,normal
-103.41,normal
-110.89,normal
-109.24,normal
-98.99,normal
-82.36,normal
-62.2,normal
-40.7,normal
-18.66,normal
-5.16,normal
-16.13,normal
-27.13,normal
-37.1,normal
-45.09,normal
-50.57,normal
-53.45,normal
-54.12,normal
-53.15,normal
-51.06,normal
-48.01,normal
-43.9,normal
-38.67,normal
-32.49,normal
-26.16,normal
-20.76,normal
-17.27,normal
-16.07,normal
-16.69,normal
-18.04,normal
-19.0,normal
-19.08,normal
-18.74,normal
-19.33,normal
-22.39,normal
-28.92,normal
-38.79,normal
-50.52,normal
-61.63,normal
-69.28,normal
-71.14,normal
-65.93,normal
-53.73,normal
-35.88,normal
-14.57,normal
-2.36,normal
-6.55,normal
-9.35,normal
-10.48,normal
-9.94,normal
-7.93,normal
-4.72,normal
-0.7,normal
-1.18,normal
-5.97,normal
-9.92,normal
-12.57,normal
-13.85,normal
-14.02,normal
-13.35,normal
-12.02,normal
-10.08,normal
-7.61,normal
-4.77,normal
-1.83,normal
-0.17,normal
-1.1,normal
-0.81,normal
0.33,normal
0.24,normal
-3.37,normal
-9.59,normal
-17.05,normal
-23.54,normal
-26.97,normal
-26.37,normal
-22.39,normal
-16.99,normal
-12.47,normal
-10.37,normal
-10.79,normal
-12.61,normal
-14.26,normal
-14.75,normal
-14.21,normal
-13.68,normal
-14.47,normal
-17.27,normal
-21.72,normal
-26.57,normal
-30.27,normal
-31.69,normal
-30.57,normal
-27.66,normal
-24.31,normal
-21.96,normal
-21.45,normal
-22.73,normal
-24.75,normal
-25.81,normal
-24.29,normal
-19.27,normal
-11.06,normal
-1.22,normal
-0.48,normal
-14.08,normal
-28.34,normal
-40.18,normal
-46.92,normal
-46.94,normal
-40.18,normal
-28.23,normal
-13.82,normal
0.06,normal
-3.97,normal
-4.12,normal
0.35,normal
-3.47,normal
-21.84,normal
-46.8,normal
-72.63,normal
-93.04,normal
-103.34,normal
-101.82,normal
-89.91,normal
-71.44,normal
-51.75,normal
-36.58,normal
-31.02,normal
-38.08,normal
-57.42,normal
-84.41,normal
-110.79,normal
-126.9,normal
-125.12,normal
-103.06,normal
-64.74,normal
-19.58,normal
-1.68,normal
-28.64,normal
-60.47,normal
-92.51,normal
-119.48,normal
-136.71,normal
-141.42,normal
-133.36,normal
-114.69,normal
-88.99,normal
-59.94,normal
-30.38,normal
-1.98,normal
-10.57,normal
-46.77,normal
-84.43,normal
-124.82,normal
-168.62,normal
-214.56,normal
-258.57,normal
-294.32,normal
-315.19,normal
-316.67,normal
-299.01,normal
-266.24,normal
-224.16,normal
-177.15,normal
-126.29,normal
-70.4,normal
-9.12,normal
-28.42,normal
-69.34,normal
-102.18,normal
-126.98,normal
-143.43,normal
-152.4,normal
-156.19,normal
-157.68,normal
-158.54,normal
-158.01,normal
-153.11,normal
-139.77,normal
-117.78,normal
-88.54,normal
-55.13,normal
-20.24,normal
-14.72,normal
-42.35,normal
-57.58,normal
-58.18,normal
-47.08,normal
-30.1,normal
-15.19,normal
-7.1,normal
-6.7,normal
-11.61,normal
-18.56,normal
-25.91,normal
-34.67,normal
-47.84,normal
-67.54,normal
-94.25,normal
-124.36,normal
-151.55,normal
-168.9,normal
-171.24,normal
-156.45,normal
-125.71,normal
-82.96,normal
-33.93,normal
-0.35,normal
-16.54,normal
-18.68,normal
-5.22,normal
-7.48,normal
-6.21,normal
-14.19,normal
-40.68,normal
-54.87,normal
-54.31,normal
-40.69,normal
-19.1,normal
-3.12,normal
-37.17,normal
-77.13,normal
-114.87,normal
-141.96,normal
-152.03,normal
-143.01,normal
-117.65,normal
-82.55,normal
-45.9,normal
-15.34,normal
-17.83,normal
-42.12,normal
-67.82,normal
-91.81,normal
-112.78,normal
-130.88,normal
-146.45,normal
-158.79,normal
-165.66,normal
-164.12,normal
-151.98,normal
-128.91,normal
-96.71,normal
-58.71,normal
-18.65,normal
-5.84,normal
-27.78,normal
-50.12,normal
-71.57,normal
-91.13,normal
-108.06,normal
-122.0,normal
-133.16,normal
-142.49,normal
-151.69,normal
-162.29,normal
-175.12,normal
-189.96,normal
-205.8,normal
-221.96,normal
-239.16,normal
-260.0,normal
-287.99,normal
-325.28,normal
-370.21,normal
-416.25,normal
-452.93,normal
-468.87,normal
-455.94,normal
-412.52,normal
-345.06,normal
-266.83,normal
-194.35,normal
-142.35,normal
-119.6,normal
-126.77,normal
-157.05,normal
-199.17,normal
-241.05,normal
-272.89,normal
-288.58,normal
-285.61,normal
-264.19,normal
-226.5,normal
-176.3,normal
-118.62,normal
-59.48,normal
-4.62,normal
-5.56,normal
-42.09,normal
-77.64,normal
-115.32,normal
-157.7,normal
-204.37,normal
-250.55,normal
-287.97,normal
-307.95,normal
-304.7,normal
-277.43,normal
-230.07,normal
-169.07,normal
-101.18,normal
-32.63,normal
-31.91,normal
-73.86,normal
-120.08,normal
-170.36,normal
-219.7,normal
-260.27,normal
-285.36,normal
-293.06,normal
-287.13,normal
-274.45,normal
-261.14,normal
-249.76,normal
-239.44,normal
-227.95,normal
-214.39,normal
-200.19,normal
-188.03,normal
-179.76,normal
-174.73,normal
-169.97,normal
-162.06,normal
-149.09,normal
-131.64,normal
-112.09,normal
-93.04,normal
-75.75,normal
-59.76,normal
-43.56,normal
-25.74,normal
-5.94,normal
-15.32,normal
-40.25,normal
-62.27,normal
-84.09,normal
-109.52,normal
-140.69,normal
-176.03,normal
-210.18,normal
-236.17,normal
-248.57,normal
-245.9,normal
-230.99,normal
-209.47,normal
-187.19,normal
-168.1,normal
-153.41,normal
-142.28,normal
-133.26,normal
-125.55,normal
-119.4,normal
-115.55,normal
