A,label
-32.59,normal
-27.37,normal
-21.62,normal
-15.7,normal
-9.84,normal
-4.27,normal
0.43,normal
-2.77,normal
-5.61,normal
-8.1,normal
-10.35,normal
-12.58,normal
-15.01,normal
-17.81,normal
-20.97,normal
-24.3,normal
-27.39,normal
-29.72,normal
-30.81,normal
-30.36,normal
-28.32,normal
-24.92,normal
-20.5,normal
-15.35,normal
-9.76,normal
-3.92,normal
-1.41,normal
-3.58,normal
-5.66,normal
-7.78,normal
-10.01,normal
-12.39,normal
-14.95,normal
-17.75,normal
-20.79,normal
-24.0,normal
-27.09,normal
-29.65,normal
-31.2,normal
-31.34,normal
-29.85,normal
-26.81,normal
-22.5,normal
-17.29,normal
-11.55,normal
-5.53,normal
0.2,normal
-1.92,normal
-3.95,normal
-6.05,normal
-8.42,normal
-11.22,normal
-14.43,normal
-17.93,normal
-21.54,normal
-25.04,normal
-28.22,normal
-30.89,normal
-32.8,normal
-33.69,normal
-33.33,normal
-31.55,normal
-28.37,normal
-23.94,normal
-18.57,normal
-12.64,normal
-6.51,normal
-0.5,normal
-0.62,normal
-2.31,normal
-3.2,normal
-2.87,normal
-1.12,normal
-0.98,normal
-3.47,normal
-5.93,normal
-8.42,normal
-10.99,normal
-13.77,normal
-16.75,normal
-19.86,normal
-22.94,normal
-25.9,normal
-28.71,normal
-31.5,normal
-34.52,normal
-38.03,normal
-42.13,normal
-46.66,normal
-51.14,normal
-54.91,normal
-57.28,normal
-57.73,normal
-56.1,normal
-52.59,normal
-47.59,normal
-41.56,normal
-34.87,normal
-27.77,normal
-20.47,normal
-13.3,normal
-6.64,normal
-0.99,normal
-0.08,normal
-2.57,normal
-5.37,normal
-8.5,normal
-12.0,normal
-15.9,normal
-20.19,normal
-24.81,normal
-29.73,normal
-34.9,normal
-40.37,normal
-46.2,normal
-52.45,normal
-59.2,normal
-66.47,normal
-74.18,normal
-82.2,normal
-90.37,normal
-98.55,normal
-106.65,normal
-114.76,normal
-123.04,normal
-131.76,normal
-141.12,normal
-151.27,normal
-162.11,normal
-173.29,normal
-184.2,normal
-194.07,normal
-201.91,normal
-206.61,normal
-206.97,normal
-201.86,normal
-190.37,normal
-172.01,normal
-146.85,normal
-115.52,normal
-79.12,normal
-39.03,normal
-1.74,normal
-7.92,normal
-13.82,normal
-19.14,normal
-23.59,normal
-26.89,normal
-28.84,normal
-29.28,normal
-28.14,normal
-25.48,normal
-21.5,normal
-16.52,normal
-10.9,normal
-5.01,normal
-1.67,normal
-4.38,normal
-6.25,normal
-6.75,normal
-5.56,normal
-2.73,normal
0.32,normal
-1.0,normal
-2.29,normal
-3.49,normal
-4.59,normal
-5.65,normal
-6.77,normal
-8.09,normal
-9.71,normal
-11.69,normal
-14.1,normal
-17.03,normal
-20.59,normal
-24.87,normal
-29.77,normal
-35.03,normal
-40.14,normal
-44.53,normal
-47.61,normal
-48.93,normal
-48.28,normal
-45.67,normal
-41.35,normal
-35.74,normal
-29.3,normal
-22.44,normal
-15.5,normal
-8.65,normal
-2.0,normal
-2.17,normal
-5.77,normal
-9.9,normal
-14.82,normal
-20.6,normal
-27.04,normal
-33.62,normal
-39.61,normal
-44.28,normal
-47.11,normal
-47.92,normal
-46.89,normal
-44.4,normal
-40.96,normal
-36.98,normal
-32.78,normal
-28.61,normal
-24.69,normal
-21.3,normal
-18.67,normal
-16.94,normal
-16.09,normal
-15.89,normal
-15.98,normal
-16.01,normal
-15.65,normal
-14.74,normal
-13.27,normal
-11.35,normal
-9.14,normal
-6.87,normal
-4.73,normal
-2.84,normal
-1.25,normal
0.05,normal
-0.3,normal
-3.84,normal
-6.13,normal
-7.85,normal
-9.45,normal
-10.95,normal
-11.93,normal
-11.8,normal
-10.04,normal
-6.43,normal
-1.1,normal
-2.46,normal
-8.18,normal
-11.73,normal
-14.13,normal
-16.41,normal
-18.97,normal
-21.18,normal
-21.42,normal
-17.45,normal
-7.35,normal
-8.83,normal
-28.24,normal
-41.8,normal
-49.22,normal
-51.1,normal
-48.88,normal
-44.8,normal
-41.72,normal
-42.67,normal
-50.2,normal
-65.8,normal
-89.6,normal
-120.65,normal
-157.43,normal
-198.48,normal
-242.58,normal
-288.36,normal
-333.81,normal
-376.03,normal
-411.56,normal
-437.3,normal
-451.5,normal
-454.22,normal
-447.01,normal
-431.95,normal
-410.47,normal
-382.84,normal
-348.32,normal
-305.84,normal
-254.81,normal
-195.66,normal
-130.2,normal
-61.63,normal
-9.56,normal
-54.05,normal
-94.31,normal
-125.69,normal
-144.72,normal
-149.72,normal
-140.83,normal
-119.91,normal
-90.21,normal
-56.0,normal
-22.03,normal
-0.27,normal
-8.31,normal
-15.2,normal
-20.36,normal
-23.62,normal
-25.32,normal
-26.23,normal
-27.26,normal
-29.1,normal
-31.97,normal
-35.58,normal
-39.27,normal
-42.34,normal
-44.24,normal
-44.64,normal
-43.41,normal
-40.44,normal
-35.67,normal
-29.17,normal
-21.19,normal
-12.23,normal
-3.03,normal
0.06,normal
-2.85,normal
-5.98,normal
-9.02,normal
-11.61,normal
-13.51,normal
-14.68,normal
-15.36,normal
-15.87,normal
-16.54,normal
-17.49,normal
-18.66,normal
-19.91,normal
-21.09,normal
-22.21,normal
-23.37,normal
-24.76,normal
-26.55,normal
-28.83,normal
-31.54,normal
-34.49,normal
-37.35,normal
-39.73,normal
-41.17,normal
-41.3,normal
-39.91,normal
-37.01,normal
-32.83,normal
-27.7,normal
-21.95,normal
-15.8,normal
-9.36,normal
-2.7,normal
-0.76,normal
-3.06,normal
-4.91,normal
-6.39,normal
-7.66,normal
-8.91,normal
-10.32,normal
-11.98,normal
-13.94,normal
-16.14,normal
-18.46,normal
-20.7,normal
-22.57,normal
-23.72,normal
-23.86,normal
-22.84,normal
-20.66,normal
-17.47,normal
-13.53,normal
-9.06,normal
-4.23,normal
-0.41,normal
-2.56,normal
-4.72,normal
-7.06,normal
-9.76,normal
-12.99,normal
-16.87,normal
-21.43,normal
-26.52,normal
-31.91,normal
-37.24,normal
-42.15,normal
-46.3,normal
-49.38,normal
-51.11,normal
-51.18,normal
-49.34,normal
-45.49,normal
-39.8,normal
-32.7,normal
-24.86,normal
-17.02,normal
-9.84,normal
-3.76,normal
-1.68,normal
-5.74,normal
-9.2,normal
-11.36,normal
-11.46,normal
-8.95,normal
-3.91,normal
-1.45,normal
-3.73,normal
-6.01,normal
-7.96,normal
-9.47,normal
-10.76,normal
-12.27,normal
-14.43,normal
-17.47,normal
-21.34,normal
-25.83,normal
-30.67,normal
-35.67,normal
-40.73,normal
-45.7,normal
-50.24,normal
-53.81,normal
-55.79,normal
-55.72,normal
-53.46,normal
-49.31,normal
-43.67,normal
-36.97,normal
-29.36,normal
-20.81,normal
-11.3,normal
-1.03,normal
-0.26,normal
-0.74,normal
-1.15,normal
-1.98,normal
-3.6,normal
-6.24,normal
-9.91,normal
-14.44,normal
-19.51,normal
-24.64,normal
-29.22,normal
-32.63,normal
-34.31,normal
-33.92,normal
-31.39,normal
-27.0,normal
-21.21,normal
-14.56,normal
-7.54,normal
-0.43,normal
0.25,normal
-2.73,normal
-6.0,normal
-9.76,normal
-14.02,normal
-18.68,normal
-23.4,normal
-27.76,normal
-31.23,normal
-33.34,normal
-33.73,normal
-32.26,normal
-29.01,normal
-24.26,normal
-18.5,normal
-12.2,normal
-5.82,normal
0.29,normal
-0.21,normal
-2.14,normal
-3.95,normal
-5.69,normal
-7.38,normal
-9.02,normal
-10.65,normal
-12.38,normal
-14.37,normal
-16.78,normal
-19.67,normal
-22.93,normal
-26.38,normal
-29.86,normal
-33.39,normal
-37.12,normal
-41.2,normal
-45.53,normal
-49.66,normal
-52.87,normal
-54.42,normal
-53.88,normal
-51.25,normal
-46.95,normal
-41.56,normal
-35.59,normal
-29.29,normal
-22.71,normal
-15.84,normal
-8.79,normal
-1.84,normal
-0.11,normal
-2.72,normal
-5.64,normal
-8.99,normal
-12.94,normal
-17.5,normal
-22.49,normal
-27.5,normal
-31.98,normal
-35.34,normal
-37.12,normal
-37.06,normal
-35.17,normal
-31.63,normal
-26.78,normal
-21.0,normal
-14.68,normal
-8.1,normal
-1.5,normal
-1.4,normal
-4.59,normal
-7.5,normal
-10.28,normal
-13.22,normal
-16.53,normal
-20.29,normal
-24.31,normal
-28.17,normal
-31.29,normal
-33.09,normal
-33.18,normal
-31.41,normal
-27.96,normal
-23.26,normal
-17.81,normal
-12.11,normal
-6.49,normal
-1.11,normal
-1.01,normal
-8.13,normal
-15.83,normal
-23.86,normal
-31.82,normal
-39.33,normal
-46.13,normal
-52.07,normal
-57.1,normal
-61.16,normal
-64.11,normal
-65.75,normal
-65.9,normal
-64.51,normal
-61.72,normal
-57.84,normal
-53.24,normal
-48.22,normal
-42.93,normal
-37.42,normal
-31.66,normal
-25.67,normal
-19.61,normal
-13.75,normal
-8.39,normal
-3.79,normal
0.01,normal
0.15,normal
-5.27,normal
-10.78,normal
-16.19,normal
-21.4,normal
-26.43,normal
-31.3,normal
-35.95,normal
-40.13,normal
-43.44,normal
-45.46,normal
-45.91,normal
-44.83,normal
-42.61,normal
-39.82,normal
-36.98,normal
-34.48,normal
-32.29,normal
-30.08,normal
-27.41,normal
-23.85,normal
-19.24,normal
-13.66,normal
-7.51,normal
-1.27,normal
-1.59,normal
-4.31,normal
-7.7,normal
-11.86,normal
-16.58,normal
-21.3,normal
-25.38,normal
-28.22,normal
-29.48,normal
-29.11,normal
-27.33,normal
-24.53,normal
-21.09,normal
-17.33,normal
-13.43,normal
-9.47,normal
-5.47,normal
-1.56,normal
-0.94,normal
-2.83,normal
-4.84,normal
-7.16,normal
-10.01,normal
-13.46,normal
-17.39,normal
-21.44,normal
-25.11,normal
-27.88,normal
-29.47,normal
-29.89,normal
-29.45,normal
-28.53,normal
-27.48,normal
-26.41,normal
-25.36,normal
-24.31,normal
-23.3,normal
-22.39,normal
-21.66,normal
-21.0,normal
-20.23,normal
-19.11,normal
-17.47,normal
-15.32,normal
-12.88,normal
-10.39,normal
-8.04,normal
-5.83,normal
-3.66,normal
-1.38,normal
-22.34,normal
-56.82,normal
-87.38,normal
-111.17,normal
-126.9,normal
-134.41,normal
-133.89,normal
-125.66,normal
-110.44,normal
-89.71,normal
-65.77,normal
-41.36,normal
-18.84,normal
0.45,normal
-26.72,normal
-61.47,normal
-94.4,normal
-126.88,normal
-161.21,normal
-199.74,normal
-243.66,normal
-291.5,normal
-338.63,normal
-377.88,normal
-401.54,normal
-403.88,normal
-382.94,normal
-341.07,normal
-283.8,normal
-217.83,normal
-149.16,normal
-82.15,normal
-19.38,normal
-7.77,normal
-29.97,normal
-52.66,normal
-76.52,normal
-101.68,normal
-127.65,normal
-153.47,normal
-178.11,normal
-200.69,normal
-220.77,normal
-238.24,normal
-253.4,normal
-266.77,normal
-278.88,normal
-290.19,normal
-300.84,normal
-310.66,normal
-319.24,normal
-326.0,normal
-330.19,normal
-330.9,normal
-327.05,normal
-317.33,normal
-300.43,normal
-275.45,normal
-242.37,normal
-202.58,normal
-158.89,normal
-115.13,normal
-75.24,normal
-42.22,normal
-17.32,normal
0.06,normal
-1.36,normal
-4.91,normal
-8.46,normal
-12.06,normal
-15.74,normal
-19.5,normal
-23.25,normal
-26.8,normal
-29.84,normal
-31.91,normal
-32.59,normal
-31.64,normal
-29.09,normal
-25.25,normal
-20.6,normal
-15.62,normal
-10.6,normal
-5.66,normal
-0.78,normal
-1.04,normal
-2.28,normal
-2.97,normal
-3.18,normal
-2.91,normal
-2.17,normal
-0.98,normal
-4.59,normal
-12.43,normal
-20.3,normal
-27.03,normal
-31.63,normal
-33.61,normal
-32.93,normal
-30.1,normal
-25.88,normal
-21.15,normal
-16.64,normal
-12.82,normal
-9.9,normal
-7.83,normal
-6.47,normal
-5.6,normal
-5.06,normal
-4.68,normal
-4.26,normal
-3.52,normal
-2.2,normal
-0.03,normal
-2.1,normal
-4.78,normal
-7.45,normal
-10.2,normal
-13.04,normal
-15.96,normal
-18.84,normal
-21.49,normal
-23.68,normal
-25.17,normal
-25.7,normal
-25.08,normal
-23.18,normal
-20.08,normal
-16.0,normal
-11.31,normal
-6.45,normal
-1.78,normal
-1.24,normal
-2.88,normal
-4.24,normal
-5.19,normal
-5.67,normal
-5.77,normal
-5.77,normal
-6.04,normal
-6.86,normal
-8.29,normal
-10.17,normal
-12.17,normal
-14.07,normal
-15.8,normal
-17.5,normal
-19.41,normal
-21.72,normal
-24.43,normal
-27.36,normal
-30.22,normal
-32.67,normal
-34.44,normal
-35.35,normal
-35.3,normal
-34.26,normal
-32.25,normal
-29.33,normal
-25.67,normal
-21.52,normal
-17.19,normal
-12.97,normal
-9.03,normal
-5.42,normal
-2.03,normal
0.43,normal
-5.02,normal
-10.87,normal
-16.79,normal
-22.63,normal
-28.42,normal
-34.42,normal
-41.04,normal
-48.77,normal
-57.96,normal
-68.68,normal
-80.63,normal
-93.16,normal
-105.37,normal
-116.23,normal
-124.79,normal
-130.18,normal
-131.68,normal
-128.63,normal
-120.47,normal
-106.79,normal
-87.21,normal
-61.47,normal
-29.53,normal
-5.86,normal
-9.91,normal
-12.45,normal
-14.48,normal
-16.47,normal
-18.39,normal
-19.96,normal
-20.96,normal
-21.47,normal
-21.96,normal
-23.07,normal
-25.32,normal
-28.93,normal
-33.68,normal
-39.09,normal
-44.62,normal
-49.89,normal
-54.79,normal
-59.32,normal
-63.46,normal
-67.06,normal
-69.8,normal
-71.34,normal
-71.49,normal
-70.26,normal
-67.88,normal
-64.62,normal
-60.77,normal
-56.59,normal
-52.33,normal
-48.38,normal
-45.09,normal
-42.82,normal
-41.75,normal
-41.88,normal
-43.03,normal
-44.91,normal
-47.3,normal
-50.07,normal
-53.27,normal
-57.01,normal
-61.45,normal
-66.69,normal
-72.77,normal
-79.68,normal
-87.27,normal
-95.28,normal
-103.22,normal
-110.42,normal
-116.14,normal
-119.7,normal
-120.65,normal
-118.87,normal
-114.53,normal
-108.12,normal
-100.27,normal
-91.75,normal
-83.35,normal
-75.74,normal
-69.3,normal
-64.1,normal
-59.8,normal
-55.97,normal
-52.2,normal
-48.37,normal
-44.59,normal
-41.09,normal
-38.04,normal
-35.46,normal
-33.3,normal
-31.52,normal
-30.16,normal
-29.2,normal
-28.43,normal
-27.39,normal
-25.51,normal
-22.38,normal
-17.89,normal
-12.31,normal
-5.98,normal
-6.99,normal
-21.53,normal
-34.71,normal
-46.44,normal
-56.52,normal
-64.78,normal
-71.15,normal
-75.68,normal
-78.53,normal
-79.97,normal
-80.2,normal
-79.42,normal
-77.7,normal
-75.14,normal
-71.92,normal
-68.44,normal
-65.38,normal
-63.63,normal
-64.07,normal
-67.33,normal
-73.67,normal
-82.81,normal
-94.1,normal
-106.75,normal
-120.02,normal
-133.44,normal
-146.83,normal
-160.31,normal
-174.07,normal
-188.27,normal
-202.91,normal
-217.78,normal
-232.65,normal
-247.31,normal
-261.77,normal
-276.22,normal
-290.98,normal
-306.23,normal
-321.89,normal
-337.38,normal
-351.6,normal
-362.98,normal
-369.58,normal
-369.52,normal
-361.36,normal
-344.57,normal
-319.72,normal
-288.41,normal
-252.89,normal
-215.43,normal
-177.8,normal
-140.94,normal
-104.92,normal
-69.31,normal
-33.66,normal
-4.15,normal
-8.75,normal
-13.55,normal
-18.73,normal
-24.06,normal
-28.97,normal
-32.69,normal
-34.6,normal
-34.48,normal
-32.58,normal
-29.47,normal
-25.75,normal
-21.85,normal
-17.85,normal
-13.69,normal
-9.31,normal
-4.87,normal
-0.77,normal
-0.71,normal
-2.51,normal
-3.97,normal
-5.56,normal
-7.92,normal
-11.63,normal
-16.77,normal
-22.81,normal
-28.72,normal
-33.3,normal
-35.7,normal
-35.68,normal
-33.55,normal
-29.93,normal
-25.29,normal
-19.66,normal
-12.61,normal
-3.48,normal
-27.68,normal
-61.88,normal
-97.77,normal
-137.35,normal
-182.3,normal
-233.2,normal
-288.91,normal
-346.05,normal
-399.23,normal
-442.05,normal
-469.01,normal
-477.35,normal
-468.03,normal
-445.37,normal
-415.33,normal
-383.47,normal
-353.5,normal
-326.93,normal
-303.85,normal
-283.91,normal
-266.97,normal
-253.07,normal
-241.89,normal
-232.43,normal
-223.17,normal
-212.65,normal
-200.08,normal
-185.63,normal
-170.25,normal
-155.15,normal
-141.13,normal
-128.34,normal
-116.3,normal
-104.44,normal
-92.48,normal
-80.74,normal
-70.04,normal
-61.25,normal
-54.9,normal
-50.81,normal
-48.28,normal
-46.26,normal
-43.85,normal
-40.52,normal
-36.21,normal
-31.26,normal
-26.28,normal
-21.98,normal
-19.13,normal
-18.38,normal
-20.19,normal
-24.56,normal
-30.98,normal
-38.51,normal
-46.01,normal
-52.42,normal
-56.99,normal
-59.34,normal
-59.42,normal
-57.34,normal
-53.3,normal
-47.54,normal
-40.38,normal
-32.19,normal
-23.44,normal
-14.57,normal
-5.98,normal
-6.11,normal
-12.47,normal
-16.17,normal
-16.57,normal
-13.67,normal
-8.02,normal
-0.54,normal
-15.02,normal
-46.91,normal
-79.65,normal
-115.51,normal
-156.92,normal
-205.48,normal
-260.97,normal
-320.52,normal
-378.51,normal
-427.68,normal
-461.18,normal
-474.93,normal
-469.08,normal
-447.85,normal
-417.59,normal
-384.14,normal
-350.86,normal
-318.2,normal
-285.0,normal
-250.35,normal
-214.86,normal
-180.59,normal
-149.85,normal
-123.85,normal
-102.0,normal
-82.33,normal
-62.62,normal
-41.55,normal
-19.21,normal
0.25,normal
-3.05,normal
-4.47,normal
-3.69,normal
-0.7,normal
-20.24,normal
-48.37,normal
-74.19,normal
-96.18,normal
-113.13,normal
-124.56,normal
-130.85,normal
-132.99,normal
-132.11,normal
-129.24,normal
-125.24,normal
-120.81,normal
-116.52,normal
-112.68,normal
-109.15,normal
-105.26,normal
-100.06,normal
-92.62,normal
-82.53,normal
-70.04,normal
-56.05,normal
-41.78,normal
-28.44,normal
-16.92,normal
-7.66,normal
-0.76,normal
0.12,normal
-3.36,normal
-7.04,normal
-10.54,normal
-13.43,normal
-15.32,normal
-15.95,normal
-15.49,normal
-14.53,normal
-14.08,normal
-15.21,normal
-18.72,normal
-24.72,normal
-32.6,normal
-41.11,normal
-48.79,normal
-54.34,normal
-56.96,normal
-56.58,normal
-53.69,normal
-49.31,normal
-44.59,normal
-40.57,normal
-37.96,normal
-37.05,normal
-37.82,normal
-40.11,normal
-43.83,normal
-48.92,normal
-55.23,normal
-62.34,normal
-69.46,normal
-75.54,normal
-79.56,normal
-80.87,normal
-79.39,normal
-75.59,normal
-70.29,normal
-64.36,normal
-58.53,normal
-53.33,normal
-49.07,normal
-46.03,normal
-44.41,normal
-44.33,normal
-45.72,normal
-48.21,normal
-51.16,normal
-53.71,normal
-54.96,normal
-54.21,normal
-51.2,normal
-46.18,normal
-39.94,normal
-33.62,normal
-28.45,normal
-25.38,normal
-24.89,normal
-26.84,normal
-30.59,normal
-35.2,normal
-39.72,normal
-43.41,normal
-45.9,normal
-47.06,normal
-46.95,normal
-45.6,normal
-43.09,normal
-39.44,normal
-34.83,normal
-29.64,normal
-24.36,normal
-19.48,normal
-15.3,normal
-11.81,normal
-8.72,normal
-5.65,normal
-2.32,normal
-2.82,normal
-10.71,normal
-19.56,normal
-28.08,normal
-34.94,normal
-38.96,normal
-39.42,normal
-36.2,normal
-29.69,normal
-20.53,normal
-9.43,normal
-4.83,normal
-13.75,normal
-22.92,normal
-32.06,normal
-40.91,normal
-49.22,normal
-56.7,normal
-63.06,normal
-68.12,normal
-71.84,normal
-74.25,normal
-75.37,normal
-75.06,normal
-73.18,normal
-69.6,normal
-64.43,normal
-58.02,normal
-50.91,normal
-43.58,normal
-36.42,normal
-29.62,normal
-23.28,normal
-17.56,normal
-12.64,normal
-8.6,normal
-5.39,normal
-2.61,normal
0.29,normal
-7.65,normal
-15.95,normal
-23.46,normal
-29.96,normal
-35.47,normal
-40.23,normal
-44.55,normal
-48.5,normal
-51.98,normal
-54.73,normal
-56.65,normal
-57.75,normal
-58.33,normal
-58.71,normal
-59.2,normal
-59.93,normal
-60.96,normal
-62.23,normal
-63.64,normal
-65.09,normal
-66.41,normal
-67.42,normal
-67.94,normal
-67.76,normal
-66.74,normal
-64.82,normal
-62.15,normal
-59.12,normal
-56.3,normal
-54.26,normal
-53.43,normal
-53.85,normal
-55.22,normal
-57.11,normal
-59.14,normal
-61.25,normal
-63.66,normal
-66.73,normal
-70.77,normal
-75.83,normal
-81.68,normal
-87.78,normal
-93.52,normal
-98.36,normal
-102.01,normal
-104.58,normal
-106.66,normal
-109.06,normal
-112.6,normal
-117.74,normal
-124.41,normal
-132.06,normal
-139.88,normal
-147.11,normal
-153.33,normal
-158.44,normal
-162.62,normal
-166.1,normal
-169.03,normal
-171.38,normal
-173.04,normal
-173.73,normal
-172.9,normal
-169.75,normal
-163.33,normal
-152.75,normal
-137.65,normal
-118.31,normal
-95.63,normal
-70.78,normal
-44.66,normal
-17.54,normal
-2.78,normal
-19.6,normal
-29.35,normal
-29.79,normal
-20.88,normal
-4.63,normal
-8.13,normal
-20.45,normal
-31.87,normal
-43.77,normal
-57.0,normal
-71.43,normal
-86.06,normal
-99.64,normal
-111.59,normal
-122.22,normal
-132.32,normal
-142.08,normal
-150.39,normal
-155.17,normal
-154.82,normal
-149.64,normal
-142.37,normal
-137.04,normal
-136.82,normal
-141.87,normal
-148.74,normal
-151.52,normal
-144.39,normal
-124.15,normal
-91.35,normal
-49.9,normal
-5.35,normal
-0.64,normal
-5.32,normal
-7.93,normal
-8.85,normal
-8.55,normal
-7.54,normal
-6.3,normal
-5.24,normal
-4.66,normal
-4.64,normal
-5.04,normal
-5.57,normal
-5.97,normal
-6.15,normal
-6.23,normal
-6.51,normal
-7.32,normal
-8.96,normal
-11.69,normal
-15.86,normal
-21.81,normal
-29.7,normal
-39.08,normal
-48.63,normal
-56.31,normal
-60.02,normal
-58.57,normal
-52.31,normal
-43.06,normal
-33.37,normal
-25.37,normal
-19.98,normal
-16.82,normal
-14.79,normal
-12.92,normal
-10.92,normal
-9.14,normal
-8.13,normal
-8.11,normal
-8.84,normal
-9.73,normal
-10.33,normal
-10.49,normal
-10.29,normal
-9.84,normal
-8.93,normal
-7.02,normal
-3.37,normal
0.02,normal
-4.66,normal
-8.94,normal
-12.15,normal
-13.23,normal
-11.23,normal
-5.62,normal
-11.65,normal
-31.06,normal
-48.66,normal
-63.7,normal
-75.92,normal
-85.35,normal
-92.1,normal
-96.24,normal
-97.85,normal
-97.08,normal
-94.16,normal
-89.3,normal
-82.54,normal
-73.83,normal
-63.13,normal
-50.77,normal
-37.57,normal
-24.89,normal
-14.17,normal
-6.46,normal
-2.0,normal
-0.24,normal
-0.15,normal
-0.82,normal
-2.05,normal
-4.41,normal
-9.01,normal
-16.92,normal
-28.55,normal
-43.34,normal
-59.74,normal
-75.47,normal
-88.06,normal
-95.37,normal
-96.17,normal
-90.44,normal
-79.35,normal
-65.01,normal
-50.01,normal
-36.79,normal
-27.09,normal
-21.75,normal
-20.64,normal
-22.92,normal
-27.43,normal
-33.08,normal
-39.04,normal
-44.84,normal
-50.32,normal
-55.44,normal
-60.16,normal
-64.41,normal
-68.09,normal
-71.24,normal
-73.91,normal
-75.98,normal
-76.92,normal
-75.73,normal
-71.1,normal
-62.1,normal
-48.77,normal
-32.5,normal
-15.77,normal
-1.29,normal
-1.28,normal
-6.02,normal
-10.51,normal
-14.56,normal
-18.0,normal
-20.67,normal
-22.43,normal
-23.22,normal
-23.01,normal
-21.76,normal
-19.31,normal
-15.41,normal
-9.82,normal
-2.43,normal
-1.78,normal
-4.03,normal
-6.15,normal
-8.18,normal
-10.19,normal
-12.38,normal
-15.1,normal
-18.73,normal
-23.34,normal
-28.69,normal
-34.18,normal
-38.96,normal
-42.11,normal
-42.85,normal
-40.97,normal
-36.96,normal
-32.16,normal
-28.29,normal
-26.82,normal
-28.35,normal
-32.33,normal
-37.31,normal
-41.61,normal
-44.06,normal
-44.32,normal
-42.79,normal
-40.1,normal
-36.72,normal
-32.74,normal
-28.04,normal
-22.62,normal
-16.66,normal
-10.6,normal
-4.8,normal
-7.93,normal
-14.94,normal
-20.03,normal
-23.78,normal
-26.85,normal
-30.04,normal
-34.16,normal
-39.8,normal
-47.04,normal
-55.28,normal
-63.38,normal
-70.01,normal
-74.24,normal
-75.86,normal
-75.55,normal
-74.53,normal
-74.08,normal
-74.98,normal
-77.36,normal
-80.69,normal
-84.18,normal
-87.11,normal
-89.08,normal
-90.06,normal
-90.36,normal
-90.41,normal
-90.56,normal
-90.97,normal
