A,label
-12.75,normal
-10.7,normal
-8.6,normal
-6.76,normal
-5.44,normal
-4.66,normal
-4.27,normal
-3.95,normal
-3.4,normal
-2.3,normal
-0.48,normal
-25.43,normal
-54.4,normal
-73.95,normal
-81.96,normal
-80.2,normal
-73.33,normal
-66.81,normal
-64.69,normal
-68.58,normal
-77.67,normal
-89.8,normal
-102.64,normal
-114.43,normal
-124.02,normal
-130.81,normal
-134.39,normal
-134.57,normal
-131.62,normal
-126.37,normal
-120.21,normal
-114.74,normal
-111.2,normal
-110.06,normal
-110.91,normal
-112.74,normal
-114.45,normal
-115.32,normal
-115.21,normal
-114.36,normal
-112.96,normal
-110.98,normal
-107.93,normal
-103.29,normal
-96.81,normal
-88.8,normal
-80.19,normal
-72.13,normal
-65.71,normal
-61.63,normal
-60.14,normal
-61.04,normal
-63.87,normal
-68.01,normal
-72.68,normal
-77.1,normal
-80.53,normal
-82.4,normal
-82.44,normal
-80.76,normal
-77.68,normal
-73.69,normal
-69.22,normal
-64.44,normal
-59.23,normal
-53.22,normal
-45.95,normal
-37.07,normal
-26.58,normal
-14.98,normal
-3.23,normal
-2.08,normal
-4.46,normal
-5.73,normal
-6.44,normal
-7.02,normal
-7.69,normal
-8.4,normal
-9.0,normal
-9.43,normal
-9.68,normal
-9.8,normal
-9.64,normal
-8.86,normal
-7.02,normal
-3.87,normal
0.42,normal
-1.45,normal
-3.71,normal
-5.83,normal
-7.67,normal
-9.11,normal
-10.08,normal
-10.69,normal
-11.25,normal
-12.12,normal
-13.49,normal
-15.33,normal
-17.37,normal
-19.23,normal
-20.6,normal
-21.36,normal
-21.64,normal
-21.65,normal
-21.5,normal
-21.04,normal
-19.79,normal
-17.2,normal
-12.99,normal
-7.39,normal
-1.24,normal
-2.32,normal
-7.05,normal
-11.85,normal
-15.91,normal
-18.42,normal
-18.87,normal
-17.34,normal
-14.5,normal
-11.23,normal
-8.27,normal
-5.97,normal
-4.25,normal
-2.86,normal
-1.55,normal
-0.32,normal
-4.12,normal
-11.44,normal
-18.56,normal
-25.4,normal
-31.84,normal
-37.68,normal
-42.65,normal
-46.5,normal
-49.07,normal
-50.4,normal
-50.67,normal
-50.24,normal
-49.4,normal
-48.38,normal
-47.16,normal
-45.61,normal
-43.55,normal
-40.92,normal
-37.81,normal
-34.44,normal
-31.04,normal
-27.76,normal
-24.53,normal
-21.23,normal
-17.64,normal
-13.78,normal
-9.85,normal
-6.28,normal
-3.47,normal
-1.71,normal
-0.91,normal
-0.76,normal
-0.82,normal
-0.75,normal
-0.41,normal
0.1,normal
0.43,normal
-0.29,normal
-1.33,normal
-2.57,normal
-3.88,normal
-5.2,normal
-6.42,normal
-7.45,normal
-8.1,normal
-8.21,normal
-7.73,normal
-6.78,normal
-5.74,normal
-4.98,normal
-4.78,normal
-5.16,normal
-5.85,normal
-6.38,normal
-6.37,normal
-5.59,normal
-4.0,normal
-1.72,normal
-0.54,normal
-1.16,normal
-1.17,normal
-0.61,normal
0.43,normal
-0.85,normal
-2.96,normal
-4.77,normal
-5.91,normal
-6.22,normal
-5.74,normal
-4.81,normal
-3.76,normal
-2.85,normal
-2.08,normal
-1.23,normal
-0.03,normal
-0.68,normal
-2.34,normal
-3.75,normal
-4.73,normal
-5.1,normal
-4.72,normal
-3.68,normal
-2.21,normal
-0.67,normal
0.14,normal
-0.55,normal
-1.41,normal
-2.26,normal
-2.83,normal
-2.83,normal
-2.13,normal
-0.77,normal
-0.49,normal
-1.34,normal
-1.82,normal
-1.79,normal
-1.29,normal
-0.43,normal
-0.32,normal
-1.47,normal
-2.42,normal
-2.96,normal
-3.08,normal
-2.88,normal
-2.58,normal
-2.41,normal
-2.47,normal
-2.8,normal
-3.29,normal
-3.82,normal
-4.26,normal
-4.51,normal
-4.44,normal
-4.03,normal
-3.25,normal
-2.19,normal
-1.02,normal
0.07,normal
0.46,normal
-0.6,normal
-1.93,normal
-3.3,normal
-4.41,normal
-4.99,normal
-4.88,normal
-4.11,normal
-2.94,normal
-1.71,normal
-0.76,normal
-0.26,normal
-0.14,normal
-0.2,normal
-0.24,normal
-0.18,normal
-0.16,normal
-0.33,normal
-0.77,normal
-1.38,normal
-1.94,normal
-2.19,normal
-2.08,normal
-1.77,normal
-1.55,normal
-1.69,normal
-2.33,normal
-3.4,normal
-4.77,normal
-6.32,normal
-7.98,normal
-9.73,normal
-11.51,normal
-13.19,normal
-14.63,normal
-15.77,normal
-16.72,normal
-17.8,normal
-19.32,normal
-21.51,normal
-24.37,normal
-27.64,normal
-30.99,normal
-34.13,normal
-36.93,normal
-39.49,normal
-42.06,normal
-44.91,normal
-48.3,normal
-52.39,normal
-57.24,normal
-62.88,normal
-69.33,normal
-76.55,normal
-84.44,normal
-92.86,normal
-101.59,normal
-110.5,normal
-119.55,normal
-128.8,normal
-138.36,normal
-148.26,normal
-158.39,normal
-168.41,normal
-177.81,normal
-185.96,normal
-192.17,normal
-195.66,normal
-195.58,normal
-191.04,normal
-181.21,normal
-165.48,normal
-143.62,normal
-115.81,normal
-82.67,normal
-45.15,normal
-4.61,normal
0.41,normal
-0.92,normal
-1.84,normal
-2.58,normal
-3.22,normal
-3.67,normal
-3.8,normal
-3.61,normal
-3.31,normal
-3.28,normal
-3.87,normal
-5.22,normal
-7.09,normal
-8.99,normal
-10.33,normal
-10.7,normal
-10.06,normal
-8.74,normal
-7.29,normal
-6.29,normal
-6.04,normal
-6.46,normal
-7.19,normal
-7.69,normal
-7.6,normal
-6.8,normal
-5.54,normal
-4.27,normal
-3.34,normal
-2.92,normal
-2.93,normal
-3.18,normal
-3.46,normal
-3.72,normal
-4.04,normal
-4.53,normal
-5.26,normal
-6.21,normal
-7.2,normal
-8.01,normal
-8.44,normal
-8.39,normal
-7.93,normal
-7.25,normal
-6.61,normal
-6.26,normal
-6.3,normal
-6.69,normal
-7.21,normal
-7.59,normal
-7.57,normal
-6.98,normal
-5.8,normal
-4.09,normal
-2.05,normal
0.07,normal
0.26,normal
-0.61,normal
-0.85,normal
-0.56,normal
0.03,normal
0.28,normal
-0.66,normal
-1.69,normal
-2.83,normal
-4.0,normal
-5.05,normal
-5.8,normal
-6.06,normal
-5.84,normal
-5.28,normal
-4.62,normal
-4.07,normal
-3.75,normal
-3.59,normal
-3.42,normal
-3.06,normal
-2.36,normal
-1.33,normal
-0.07,normal
0.08,normal
-1.02,normal
-2.2,normal
-3.24,normal
-3.92,normal
-4.06,normal
-3.65,normal
-2.88,normal
-2.11,normal
-1.64,normal
-1.55,normal
-1.74,normal
-1.97,normal
-2.05,normal
-2.04,normal
-2.15,normal
-2.62,normal
-3.55,normal
-4.79,normal
-6.01,normal
-6.93,normal
-7.45,normal
-7.75,normal
-8.18,normal
-9.05,normal
-10.41,normal
-11.99,normal
-13.32,normal
-13.86,normal
-13.34,normal
-11.84,normal
-9.8,normal
-7.99,normal
-7.19,normal
-8.11,normal
-11.02,normal
-15.79,normal
-21.78,normal
-27.99,normal
-33.2,normal
-36.36,normal
-36.97,normal
-35.29,normal
-32.41,normal
-29.9,normal
-29.35,normal
-31.51,normal
-35.93,normal
-40.64,normal
-42.64,normal
-38.72,normal
-26.54,normal
-5.62,normal
-6.99,normal
-24.46,normal
-41.35,normal
-54.84,normal
-63.12,normal
-66.02,normal
-64.81,normal
-61.56,normal
-58.28,normal
-56.19,normal
-55.51,normal
-55.74,normal
-56.09,normal
-55.98,normal
-55.11,normal
-53.35,normal
-50.59,normal
-46.63,normal
-41.27,normal
-34.51,normal
-26.69,normal
-18.43,normal
-10.48,normal
-3.55,normal
-1.26,normal
-3.97,normal
-7.44,normal
-11.41,normal
-15.26,normal
-18.18,normal
-19.51,normal
-19.01,normal
-16.89,normal
-13.7,normal
-10.03,normal
-6.3,normal
-2.65,normal
0.4,normal
-0.69,normal
-1.67,normal
-2.34,normal
-2.4,normal
-1.56,normal
0.35,normal
-5.01,normal
-10.71,normal
-16.03,normal
-20.45,normal
-23.41,normal
-24.61,normal
-24.04,normal
-22.09,normal
-19.35,normal
-16.51,normal
-14.12,normal
-12.4,normal
-11.34,normal
-10.71,normal
-10.3,normal
-10.0,normal
-9.8,normal
-9.78,normal
-9.94,normal
-10.18,normal
-10.31,normal
-10.19,normal
-9.82,normal
-9.28,normal
-8.66,normal
-7.96,normal
-7.02,normal
-5.7,normal
-3.93,normal
-1.9,normal
0.04,normal
0.33,normal
0.03,normal
-0.01,normal
0.07,normal
0.13,normal
0.1,normal
-0.02,normal
-0.12,normal
-0.14,normal
-0.08,normal
-0.03,normal
-0.04,normal
-0.11,normal
-0.16,normal
-0.02,normal
0.35,normal
-0.33,normal
-1.7,normal
-3.3,normal
-5.02,normal
-6.66,normal
-7.89,normal
-8.38,normal
-7.93,normal
-6.54,normal
-4.51,normal
-2.26,normal
-0.21,normal
0.5,normal
-2.33,normal
-4.94,normal
-6.43,normal
-6.74,normal
-6.09,normal
-4.87,normal
-3.55,normal
-2.58,normal
-2.15,normal
-2.17,normal
-2.22,normal
-1.76,normal
-0.38,normal
0.47,normal
-1.06,normal
-2.48,normal
-3.44,normal
-3.67,normal
-3.11,normal
-1.91,normal
-0.37,normal
-1.68,normal
-6.39,normal
-12.77,normal
-20.22,normal
-27.81,normal
-34.43,normal
-39.11,normal
-41.23,normal
-40.65,normal
-37.72,normal
-33.14,normal
-27.8,normal
-22.56,normal
-18.07,normal
-14.62,normal
-12.2,normal
-10.59,normal
-9.48,normal
-8.52,normal
-7.41,normal
-5.85,normal
-3.59,normal
-0.5,normal
0.47,normal
-1.64,normal
-3.49,normal
-4.62,normal
-4.66,normal
-3.38,normal
-0.91,normal
0.1,normal
-0.58,normal
-1.1,normal
-1.32,normal
-1.25,normal
-0.99,normal
-0.75,normal
-0.65,normal
-0.69,normal
-0.79,normal
-0.78,normal
-0.56,normal
-0.19,normal
0.17,normal
0.31,normal
0.16,normal
-0.15,normal
-0.31,normal
0.04,normal
-0.16,normal
-1.69,normal
-3.42,normal
-5.43,normal
-7.64,normal
-9.92,normal
-11.98,normal
-13.46,normal
-14.05,normal
-13.54,normal
-11.99,normal
-9.69,normal
-7.05,normal
-4.49,normal
-2.34,normal
-0.75,normal
0.32,normal
-3.03,normal
-7.64,normal
-12.25,normal
-16.0,normal
-18.22,normal
-18.65,normal
-17.55,normal
-15.62,normal
-13.6,normal
-12.09,normal
-11.33,normal
-11.29,normal
-11.7,normal
-12.27,normal
-12.68,normal
-12.66,normal
-12.01,normal
-10.71,normal
-8.93,normal
-7.01,normal
-5.35,normal
-4.26,normal
-3.83,normal
-3.88,normal
-4.06,normal
-4.02,normal
-3.5,normal
-2.54,normal
-1.38,normal
-0.42,normal
0.08,normal
0.06,normal
-0.24,normal
-0.41,normal
-0.05,normal
0.29,normal
-5.43,normal
-11.6,normal
-17.17,normal
-21.03,normal
-22.4,normal
-21.08,normal
-17.48,normal
-12.52,normal
-7.37,normal
-3.09,normal
-0.34,normal
0.31,normal
-0.9,normal
-2.28,normal
-3.28,normal
-3.57,normal
-3.12,normal
-2.05,normal
-0.62,normal
-1.31,normal
-2.79,normal
-3.64,normal
-4.04,normal
-4.36,normal
-4.97,normal
-5.97,normal
-7.23,normal
-8.38,normal
-9.13,normal
-9.37,normal
-9.24,normal
-8.98,normal
-8.74,normal
-8.57,normal
-8.32,normal
-7.86,normal
-7.15,normal
-6.3,normal
-5.54,normal
-5.05,normal
-4.92,normal
-5.1,normal
-5.41,normal
-5.65,normal
-5.66,normal
-5.42,normal
-4.98,normal
-4.46,normal
-3.93,normal
-3.43,normal
-2.95,normal
-2.52,normal
-2.12,normal
-1.78,normal
-1.55,normal
-1.44,normal
-1.44,normal
-1.56,normal
-1.79,normal
-2.03,normal
-2.19,normal
-2.16,normal
-1.95,normal
-1.59,normal
-1.17,normal
-0.73,normal
-0.18,normal
-0.28,normal
-1.2,normal
-1.78,normal
-1.9,normal
-1.52,normal
-0.79,normal
0.04,normal
0.2,normal
-0.07,normal
-0.16,normal
-0.1,normal
-0.01,normal
-0.06,normal
-0.3,normal
-0.7,normal
-1.07,normal
-1.16,normal
-0.8,normal
0.01,normal
0.03,normal
-0.73,normal
-1.44,normal
-2.03,normal
-2.39,normal
-2.4,normal
-2.07,normal
-1.55,normal
-1.03,normal
-0.68,normal
-0.52,normal
-0.5,normal
-0.52,normal
-0.43,normal
-0.13,normal
0.46,normal
-0.83,normal
-2.18,normal
-3.22,normal
-3.97,normal
-4.49,normal
-4.88,normal
-5.16,normal
-5.32,normal
-5.33,normal
-5.19,normal
-5.05,normal
-5.13,normal
-5.58,normal
-6.36,normal
-7.2,normal
-7.69,normal
-7.56,normal
-6.76,normal
-5.61,normal
-4.57,normal
-4.04,normal
-4.2,normal
-4.97,normal
-6.03,normal
-6.98,normal
-7.43,normal
-7.05,normal
-5.66,normal
-3.26,normal
-0.11,normal
0.45,normal
0.17,normal
-0.27,normal
-0.84,normal
-1.52,normal
-2.26,normal
-3.07,normal
-3.91,normal
-4.68,normal
-5.29,normal
-5.66,normal
-5.82,normal
-5.88,normal
-5.93,normal
-6.02,normal
-6.03,normal
-5.77,normal
-4.98,normal
-3.55,normal
-1.54,normal
0.5,normal
-0.03,normal
0.21,normal
-0.53,normal
-1.27,normal
-1.56,normal
-1.53,normal
-1.42,normal
-1.42,normal
-1.64,normal
-1.97,normal
-2.25,normal
-2.34,normal
-2.19,normal
-1.91,normal
-1.65,normal
-1.57,normal
-1.73,normal
-2.15,normal
-2.83,normal
-3.75,normal
-4.83,normal
-5.87,normal
-6.48,normal
-6.3,normal
-5.11,normal
-2.99,normal
-0.3,normal
0.38,normal
-0.19,normal
-0.25,normal
0.06,normal
0.44,normal
0.17,normal
-0.04,normal
-0.2,normal
-0.4,normal
-0.69,normal
-1.1,normal
-1.54,normal
-1.86,normal
-1.99,normal
-1.89,normal
-1.68,normal
-1.51,normal
-1.52,normal
-1.76,normal
-2.28,normal
-3.1,normal
-4.19,normal
-5.47,normal
-6.69,normal
-7.49,normal
-7.51,normal
-6.59,normal
-4.81,normal
-2.55,normal
-0.27,normal
0.45,normal
-0.15,normal
-0.84,normal
-1.48,normal
-1.99,normal
-2.31,normal
-2.44,normal
-2.51,normal
-2.67,normal
-2.99,normal
-3.51,normal
-4.14,normal
-4.75,normal
-5.23,normal
-5.51,normal
-5.55,normal
-5.32,normal
-4.73,normal
-3.68,normal
-2.13,normal
-0.16,normal
-0.18,normal
-0.98,normal
-1.54,normal
-1.88,normal
-2.13,normal
-2.36,normal
-2.58,normal
-2.75,normal
-2.84,normal
-2.88,normal
-2.9,normal
-2.92,normal
-2.89,normal
-2.74,normal
-2.49,normal
-2.26,normal
-2.27,normal
-2.69,normal
-3.56,normal
-4.71,normal
-5.79,normal
-6.43,normal
-6.36,normal
-5.52,normal
-4.06,normal
-2.28,normal
-0.5,normal
-0.94,normal
-3.25,normal
-6.02,normal
-8.93,normal
-11.58,normal
-13.53,normal
-14.51,normal
-14.48,normal
-13.65,normal
-12.45,normal
-11.23,normal
-10.22,normal
-9.35,normal
-8.43,normal
-7.28,normal
-5.81,normal
-4.2,normal
-2.78,normal
-1.85,normal
-1.53,normal
-1.73,normal
-2.13,normal
-2.36,normal
-2.23,normal
-1.69,normal
-0.92,normal
-0.1,normal
-0.37,normal
-1.1,normal
-1.47,normal
-1.54,normal
-1.45,normal
-1.34,normal
-1.33,normal
-1.49,normal
-1.83,normal
-2.28,normal
-2.71,normal
-2.94,normal
-2.83,normal
-2.33,normal
-1.53,normal
-0.63,normal
0.28,normal
0.44,normal
-0.1,normal
-0.64,normal
-1.06,normal
-1.28,normal
-1.27,normal
-1.03,normal
-0.63,normal
-0.21,normal
0.07,normal
0.08,normal
-0.27,normal
-0.97,normal
-1.89,normal
-2.83,normal
-3.54,normal
-3.85,normal
-3.64,normal
-2.93,normal
-1.78,normal
-0.37,normal
0.3,normal
-0.67,normal
-1.1,normal
-1.04,normal
-0.65,normal
-0.18,normal
0.12,normal
0.05,normal
-0.5,normal
-1.52,normal
-2.81,normal
-4.09,normal
-5.03,normal
-5.43,normal
-5.29,normal
-4.79,normal
-4.18,normal
-3.66,normal
-3.32,normal
-3.07,normal
-2.75,normal
-2.2,normal
-1.31,normal
-0.11,normal
-1.06,normal
-2.61,normal
-3.33,normal
-3.18,normal
-2.37,normal
-1.28,normal
-0.32,normal
0.26,normal
0.41,normal
0.18,normal
-0.28,normal
-0.83,normal
-1.41,normal
-1.96,normal
-2.45,normal
-2.84,normal
-3.12,normal
-3.3,normal
-3.47,normal
-3.81,normal
-4.41,normal
-5.25,normal
-6.12,normal
-6.6,normal
-6.28,normal
-4.87,normal
-2.39,normal
0.27,normal
-1.36,normal
-2.6,normal
-3.27,normal
-3.37,normal
-3.09,normal
-2.71,normal
-2.49,normal
-2.5,normal
-2.7,normal
-2.98,normal
-3.26,normal
-3.58,normal
-3.99,normal
-4.47,normal
-4.96,normal
-5.29,normal
-5.33,normal
-5.05,normal
-4.57,normal
-4.14,normal
-4.04,normal
-4.42,normal
-5.27,normal
-6.33,normal
-7.15,normal
-7.22,normal
-6.14,normal
-3.79,normal
-0.42,normal
-0.58,normal
-1.4,normal
-1.53,normal
-0.98,normal
0.07,normal
-0.12,normal
-1.24,normal
-2.17,normal
-2.91,normal
-3.54,normal
-4.1,normal
-4.56,normal
-4.82,normal
-4.75,normal
-4.28,normal
-3.5,normal
-2.59,normal
-1.79,normal
-1.31,normal
-1.24,normal
-1.63,normal
-2.46,normal
-3.7,normal
-5.27,normal
-6.92,normal
-8.29,normal
-8.92,normal
-8.44,normal
-6.76,normal
-4.12,normal
-1.07,normal
-0.6,normal
-2.32,normal
-3.84,normal
-4.85,normal
-5.15,normal
-4.78,normal
-4.04,normal
-3.33,normal
-2.93,normal
-2.86,normal
-2.93,normal
-2.89,normal
-2.62,normal
-2.16,normal
-1.7,normal
-1.45,normal
-1.54,normal
-2.0,normal
-2.77,normal
-3.8,normal
-4.96,normal
-6.08,normal
-6.87,normal
-6.98,normal
-6.09,normal
-4.05,normal
-1.03,normal
-0.35,normal
-1.2,normal
-1.68,normal
-1.82,normal
-1.81,normal
-1.83,normal
-1.99,normal
-2.27,normal
-2.54,normal
-2.63,normal
-2.51,normal
-2.22,normal
-1.96,normal
-1.85,normal
-1.94,normal
-2.13,normal
-2.2,normal
-2.0,normal
-1.53,normal
-0.99,normal
-0.65,normal
-0.8,normal
-1.56,normal
-2.84,normal
-4.42,normal
-6.01,normal
-7.25,normal
-7.84,normal
-7.48,normal
-6.0,normal
-3.45,normal
-0.07,normal
0.1,normal
-1.01,normal
-1.91,normal
-2.42,normal
-2.52,normal
-2.35,normal
-2.15,normal
-2.18,normal
-2.54,normal
-3.21,normal
-4.03,normal
-4.76,normal
-5.19,normal
-5.2,normal
-4.88,normal
-4.42,normal
-4.02,normal
-3.72,normal
-3.39,normal
-2.85,normal
-1.97,normal
-0.86,normal
0.12,normal
0.35,normal
-0.48,normal
-1.53,normal
-2.31,normal
-2.46,normal
-1.91,normal
-0.76,normal
-0.61,normal
-1.55,normal
-1.82,normal
-1.46,normal
-0.71,normal
0.08,normal
0.41,normal
-0.21,normal
-1.05,normal
-1.71,normal
-1.92,normal
-1.64,normal
-1.15,normal
-0.76,normal
-0.8,normal
-1.32,normal
-2.2,normal
-3.2,normal
-4.12,normal
-4.87,normal
-5.44,normal
-5.8,normal
-5.92,normal
-5.76,normal
-5.34,normal
-4.79,normal
-4.34,normal
-4.18,normal
-4.42,normal
-4.95,normal
-5.51,normal
-5.71,normal
-5.2,normal
-3.79,normal
-1.51,normal
0.22,normal
-0.14,normal
-0.4,normal
-0.73,normal
-1.14,normal
-1.61,normal
-1.96,normal
-2.05,normal
-1.78,normal
-1.22,normal
-0.54,normal
0.0,normal
0.27,normal
0.23,normal
0.0,normal
-0.27,normal
-0.43,normal
-0.41,normal
-0.18,normal
0.22,normal
-0.54,normal
-2.02,normal
-3.46,normal
-4.4,normal
-4.57,normal
-3.93,normal
-2.75,normal
-1.35,normal
0.01,normal
-0.01,normal
-0.94,normal
-1.48,normal
-1.54,normal
-1.18,normal
-0.51,normal
0.31,normal
-0.11,normal
-0.62,normal
-0.86,normal
-0.87,normal
-0.87,normal
-1.06,normal
-1.52,normal
-2.13,normal
-2.71,normal
-3.0,normal
-2.84,normal
-2.19,normal
-1.11,normal
0.25,normal
-0.21,normal
-1.17,normal
-1.8,normal
-2.05,normal
-1.96,normal
-1.7,normal
-1.42,normal
-1.22,normal
-1.23,normal
-1.43,normal
-1.8,normal
-2.26,normal
-2.6,normal
-2.63,normal
-2.23,normal
-1.39,normal
-0.31,normal
0.21,normal
-1.57,normal
-3.83,normal
-6.14,normal
-7.85,normal
-8.37,normal
-7.42,normal
-5.2,normal
-2.27,normal
-0.57,normal
-3.78,normal
-6.85,normal
-9.46,normal
-11.4,normal
-12.59,normal
-13.08,normal
-12.99,normal
-12.53,normal
-11.89,normal
-11.25,normal
-10.74,normal
-10.43,normal
-10.33,normal
-10.45,normal
-10.76,normal
-11.14,normal
-11.41,normal
-11.29,normal
-10.53,normal
-8.99,normal
-6.77,normal
-4.15,normal
-1.59,normal
0.49,normal
-0.14,normal
-1.4,normal
-2.14,normal
-2.34,normal
-2.06,normal
-1.43,normal
-0.7,normal
-0.19,normal
-0.23,normal
-0.94,normal
-2.22,normal
-3.69,normal
-4.83,normal
-5.2,normal
-4.59,normal
-3.14,normal
-1.18,normal
0.03,normal
-1.03,normal
-1.91,normal
-2.48,normal
-2.66,normal
-2.5,normal
-2.12,normal
-1.66,normal
-1.28,normal
-1.07,normal
-1.07,normal
-1.24,normal
-1.42,normal
-1.4,normal
-0.99,normal
-0.08,normal
-0.27,normal
-0.78,normal
-1.01,normal
-1.16,normal
-1.3,normal
-1.38,normal
-1.31,normal
-1.1,normal
-0.87,normal
-0.73,normal
-0.81,normal
-1.12,normal
-1.59,normal
-2.11,normal
-2.62,normal
-3.03,normal
-3.33,normal
-3.49,normal
-3.52,normal
-3.43,normal
-3.29,normal
-3.19,normal
-3.23,normal
-3.47,normal
-3.87,normal
-4.32,normal
-4.62,normal
-4.6,normal
-4.16,normal
-3.33,normal
-2.35,normal
-1.46,normal
-0.87,normal
-0.61,normal
-0.58,normal
-0.61,normal
-0.54,normal
-0.36,normal
-0.12,normal
0.14,normal
0.43,normal
0.43,normal
-0.63,normal
-1.67,normal
-2.41,normal
-2.65,normal
-2.32,normal
-1.54,normal
-0.58,normal
0.27,normal
0.01,normal
-0.71,normal
-1.4,normal
-1.82,normal
-1.79,normal
-1.24,normal
-0.33,normal
-0.84,normal
-2.92,normal
-5.33,normal
-7.68,normal
-9.71,normal
-11.31,normal
-12.48,normal
-13.25,normal
-13.61,normal
-13.59,normal
-13.25,normal
-12.75,normal
-12.32,normal
-12.08,normal
-12.04,normal
-11.98,normal
-11.57,normal
-10.49,normal
-8.66,normal
-6.29,normal
-3.79,normal
-1.62,normal
-0.08,normal
-0.18,normal
-0.58,normal
-0.43,normal
0.44,normal
-0.29,normal
-1.31,normal
-2.24,normal
-3.22,normal
-4.34,normal
-5.6,normal
-6.94,normal
-8.31,normal
-9.6,normal
-10.72,normal
-11.44,normal
-11.54,normal
-10.79,normal
-9.15,normal
-6.77,normal
-4.0,normal
-1.26,normal
0.2,normal
-0.22,normal
-0.22,normal
0.07,normal
0.38,normal
-0.12,normal
-0.76,normal
-1.04,normal
-0.76,normal
0.07,normal
0.07,normal
-2.46,normal
-5.13,normal
-7.45,normal
-8.93,normal
-9.29,normal
-8.36,normal
-6.26,normal
-3.36,normal
-0.14,normal
-1.24,normal
-2.81,normal
-3.98,normal
-4.73,normal
-5.16,normal
-5.38,normal
-5.51,normal
-5.61,normal
-5.69,normal
-5.71,normal
-5.68,normal
-5.63,normal
-5.63,normal
-5.7,normal
-5.85,normal
-6.04,normal
-6.19,normal
-6.23,normal
-6.08,normal
-5.66,normal
-4.89,normal
-3.7,normal
-2.1,normal
-0.26,normal
0.3,normal
0.03,normal
-0.12,normal
-0.37,normal
-0.81,normal
-1.4,normal
-2.03,normal
-2.61,normal
-3.17,normal
-3.77,normal
-4.48,normal
-5.29,normal
-6.05,normal
-6.55,normal
-6.64,normal
-6.18,normal
-5.15,normal
-3.59,normal
-1.67,normal
0.38,normal
0.06,normal
-0.96,normal
-1.71,normal
-2.06,normal
-1.98,normal
-1.68,normal
-1.41,normal
-1.45,normal
-1.98,normal
-2.95,normal
-4.17,normal
-5.34,normal
-6.14,normal
-6.33,normal
-5.77,normal
-4.42,normal
