A,label
-5.37,normal
-5.85,normal
-6.39,normal
-6.92,normal
-7.28,normal
-7.29,normal
-6.81,normal
-5.83,normal
-4.45,normal
-2.82,normal
-1.11,normal
0.39,normal
0.04,normal
-0.34,normal
-0.8,normal
-1.4,normal
-2.16,normal
-3.07,normal
-4.06,normal
-5.04,normal
-5.9,normal
-6.63,normal
-7.31,normal
-8.02,normal
-8.77,normal
-9.43,normal
-9.74,normal
-9.39,normal
-8.16,normal
-6.11,normal
-3.47,normal
-0.65,normal
-0.19,normal
-1.61,normal
-2.85,normal
-3.82,normal
-4.54,normal
-5.11,normal
-5.63,normal
-6.16,normal
-6.71,normal
-7.3,normal
-7.97,normal
-8.75,normal
-9.61,normal
-10.32,normal
-10.58,normal
-10.01,normal
-8.41,normal
-5.83,normal
-2.59,normal
-0.08,normal
-0.81,normal
-1.6,normal
-2.46,normal
-3.34,normal
-4.17,normal
-4.93,normal
-5.59,normal
-6.15,normal
-6.62,normal
-6.99,normal
-7.26,normal
-7.5,normal
-7.75,normal
-8.08,normal
-8.46,normal
-8.75,normal
-8.81,normal
-8.53,normal
-7.96,normal
-7.3,normal
-6.82,normal
-6.69,normal
-6.91,normal
-7.3,normal
-7.61,normal
-7.63,normal
-7.25,normal
-6.48,normal
-5.33,normal
-3.84,normal
-2.04,normal
-0.01,normal
-0.2,normal
-0.77,normal
-1.21,normal
-1.7,normal
-2.38,normal
-3.21,normal
-3.98,normal
-4.47,normal
-4.58,normal
-4.38,normal
-4.17,normal
-4.28,normal
-4.91,normal
-6.06,normal
-7.49,normal
-8.84,normal
-9.74,normal
-9.88,normal
-9.18,normal
-7.79,normal
-5.98,normal
-4.13,normal
-2.52,normal
-1.31,normal
-0.47,normal
0.13,normal
0.45,normal
-0.05,normal
-0.55,normal
-1.03,normal
-1.43,normal
-1.7,normal
-1.77,normal
-1.6,normal
-1.2,normal
-0.58,normal
0.12,normal
0.35,normal
-0.28,normal
-0.78,normal
-1.02,normal
-1.04,normal
-0.97,normal
-0.98,normal
-1.23,normal
-1.72,normal
-2.33,normal
-2.88,normal
-3.26,normal
-3.43,normal
-3.45,normal
-3.44,normal
-3.46,normal
-3.53,normal
-3.59,normal
-3.6,normal
-3.48,normal
-3.15,normal
-2.53,normal
-1.54,normal
-0.16,normal
0.22,normal
-0.2,normal
-0.55,normal
-0.86,normal
-1.09,normal
-1.18,normal
-1.08,normal
-0.81,normal
-0.48,normal
-0.21,normal
-0.04,normal
0.01,normal
-0.01,normal
-0.08,normal
-0.24,normal
-0.56,normal
-1.06,normal
-1.69,normal
-2.29,normal
-2.72,normal
-2.93,normal
-3.02,normal
-3.17,normal
-3.54,normal
-4.19,normal
-5.01,normal
-5.78,normal
-6.22,normal
-6.12,normal
-5.38,normal
-4.03,normal
-2.26,normal
-0.34,normal
-1.04,normal
-2.69,normal
-3.98,normal
-4.74,normal
-4.95,normal
-4.69,normal
-4.15,normal
-3.51,normal
-2.94,normal
-2.52,normal
-2.27,normal
-2.14,normal
-2.05,normal
-1.93,normal
-1.76,normal
-1.6,normal
-1.52,normal
-1.61,normal
-1.86,normal
-2.21,normal
-2.55,normal
-2.81,normal
-2.98,normal
-3.1,normal
-3.24,normal
-3.46,normal
-3.77,normal
-4.2,normal
-4.74,normal
-5.36,normal
-5.98,normal
-6.44,normal
-6.49,normal
-5.94,normal
-4.64,normal
-2.62,normal
-0.1,normal
0.47,normal
-1.02,normal
-2.6,normal
-4.24,normal
-5.95,normal
-7.68,normal
-9.22,normal
-10.23,normal
-10.39,normal
-9.49,normal
-7.57,normal
-4.93,normal
-2.03,normal
-1.05,normal
-2.65,normal
-3.93,normal
-4.8,normal
-5.3,normal
-5.59,normal
-5.94,normal
-6.61,normal
-7.78,normal
-9.39,normal
-11.24,normal
-12.96,normal
-14.08,normal
-14.19,normal
-13.04,normal
-10.58,normal
-7.06,normal
-2.91,normal
0.4,normal
-0.66,normal
-1.92,normal
-3.19,normal
-4.35,normal
-5.39,normal
-6.35,normal
-7.34,normal
-8.5,normal
-9.93,normal
-11.76,normal
-13.96,normal
-16.4,normal
-18.73,normal
-20.38,normal
-20.74,normal
-19.27,normal
-15.79,normal
-10.6,normal
-4.46,normal
0.36,normal
-0.94,normal
-1.96,normal
-2.59,normal
-2.84,normal
-2.86,normal
-2.85,normal
-3.0,normal
-3.4,normal
-4.04,normal
-4.79,normal
-5.48,normal
-6.0,normal
-6.35,normal
-6.64,normal
-7.08,normal
-7.89,normal
-9.15,normal
-10.82,normal
-12.68,normal
-14.46,normal
-15.89,normal
-16.7,normal
-16.62,normal
-15.36,normal
-12.74,normal
-8.76,normal
-3.8,normal
-0.9,normal
-2.36,normal
-3.75,normal
-4.97,normal
-6.02,normal
-6.93,normal
-7.81,normal
-8.73,normal
-9.69,normal
-10.57,normal
-11.23,normal
-11.66,normal
-11.95,normal
-12.38,normal
-13.21,normal
-14.54,normal
-16.3,normal
-18.27,normal
-20.23,normal
-22.0,normal
-23.43,normal
-24.23,normal
-23.91,normal
-21.91,normal
-17.79,normal
-11.54,normal
-3.69,normal
-0.33,normal
-1.08,normal
-1.64,normal
-2.07,normal
-2.52,normal
-3.1,normal
-3.83,normal
-4.61,normal
-5.23,normal
-5.53,normal
-5.44,normal
-5.04,normal
-4.5,normal
-4.0,normal
-3.69,normal
-3.61,normal
-3.74,normal
-3.99,normal
-4.22,normal
-4.39,normal
-4.49,normal
-4.64,normal
-4.94,normal
-5.43,normal
-6.08,normal
-6.79,normal
-7.53,normal
-8.35,normal
-9.39,normal
-10.85,normal
-12.81,normal
-15.23,normal
-17.83,normal
-20.17,normal
-21.72,normal
-22.01,normal
-20.75,normal
-17.91,normal
-13.76,normal
-8.76,normal
-3.44,normal
-0.68,normal
-3.41,normal
-5.26,normal
-6.19,normal
-6.39,normal
-6.14,normal
-5.75,normal
-5.54,normal
-5.75,normal
-6.51,normal
-7.75,normal
-9.26,normal
-10.74,normal
-11.89,normal
-12.59,normal
-12.89,normal
-13.03,normal
-13.35,normal
-14.13,normal
-15.57,normal
-17.77,normal
-20.6,normal
-23.77,normal
-26.81,normal
-29.22,normal
-30.69,normal
-31.25,normal
-31.3,normal
-31.53,normal
-32.61,normal
-34.88,normal
-38.29,normal
-42.39,normal
-46.59,normal
-50.28,normal
-52.98,normal
-54.28,normal
-53.9,normal
-51.73,normal
-47.93,normal
-42.95,normal
-37.44,normal
-32.05,normal
-27.18,normal
-22.93,normal
-19.17,normal
-15.78,normal
-12.75,normal
-10.13,normal
-7.91,normal
-5.8,normal
-3.18,normal
-0.37,normal
-4.41,normal
-8.99,normal
-13.35,normal
-16.65,normal
-18.06,normal
-16.99,normal
-13.24,normal
-7.2,normal
0.24,normal
-0.73,normal
-4.57,normal
-9.35,normal
-14.49,normal
-19.34,normal
-23.37,normal
-26.42,normal
-28.7,normal
-30.81,normal
-33.49,normal
-37.42,normal
-42.87,normal
-49.57,normal
-56.54,normal
-62.19,normal
-64.72,normal
-62.61,normal
-55.24,normal
-43.26,normal
-28.42,normal
-13.13,normal
0.44,normal
0.18,normal
-4.85,normal
-8.36,normal
-10.23,normal
-10.83,normal
-10.98,normal
-11.74,normal
-13.98,normal
-18.08,normal
-23.58,normal
-29.29,normal
-33.56,normal
-34.88,normal
-32.42,normal
-26.34,normal
-17.69,normal
-8.01,normal
0.39,normal
-2.43,normal
-4.46,normal
-5.81,normal
-6.82,normal
-7.92,normal
-9.53,normal
-11.86,normal
-14.98,normal
-18.76,normal
-23.04,normal
-27.67,normal
-32.51,normal
-37.47,normal
-42.49,normal
-47.63,normal
-52.9,normal
-58.14,normal
-62.77,normal
-65.81,normal
-66.03,normal
-62.48,normal
-54.82,normal
-43.56,normal
-29.81,normal
-14.9,normal
0.02,normal
0.39,normal
-4.8,normal
-10.19,normal
-15.69,normal
-21.37,normal
-27.44,normal
-34.09,normal
-41.22,normal
-48.23,normal
-54.0,normal
-57.1,normal
-56.26,normal
-50.8,normal
-40.89,normal
-27.49,normal
-12.13,normal
-5.35,normal
-11.14,normal
-15.35,normal
-16.84,normal
-14.87,normal
-9.46,normal
-1.59,normal
-0.07,normal
-1.21,normal
-1.51,normal
-1.57,normal
-1.99,normal
-3.17,normal
-5.15,normal
-7.62,normal
-10.16,normal
-12.3,normal
-13.79,normal
-14.61,normal
-14.95,normal
-15.09,normal
-15.3,normal
-15.73,normal
-16.44,normal
-17.47,normal
-18.8,normal
-20.39,normal
-22.06,normal
-23.53,normal
-24.37,normal
-24.15,normal
-22.57,normal
-19.55,normal
-15.35,normal
-10.44,normal
-5.43,normal
-0.86,normal
0.03,normal
-1.0,normal
-2.17,normal
-3.24,normal
-4.04,normal
-4.53,normal
-4.8,normal
-5.08,normal
-5.61,normal
-6.61,normal
-8.15,normal
-10.14,normal
-12.37,normal
-14.52,normal
-16.24,normal
-17.14,normal
-16.83,normal
-15.03,normal
-11.66,normal
-6.98,normal
-1.62,normal
0.04,normal
-0.97,normal
-1.68,normal
-2.22,normal
-2.74,normal
-3.32,normal
-3.92,normal
-4.4,normal
-4.68,normal
-4.79,normal
-4.88,normal
-5.23,normal
-6.12,normal
-7.78,normal
-10.25,normal
-13.42,normal
-17.0,normal
-20.48,normal
-23.25,normal
-24.58,normal
-23.84,normal
-20.62,normal
-14.96,normal
-7.37,normal
-0.23,normal
-2.02,normal
-4.15,normal
-6.2,normal
-7.8,normal
-8.76,normal
-9.16,normal
-9.35,normal
-9.71,normal
-10.64,normal
-12.36,normal
-14.95,normal
-18.26,normal
-21.92,normal
-25.26,normal
-27.32,normal
-27.03,normal
-23.55,normal
-16.58,normal
-6.75,normal
0.09,normal
-1.33,normal
-2.41,normal
-3.45,normal
-4.62,normal
-5.91,normal
-7.2,normal
-8.36,normal
-9.4,normal
-10.45,normal
-11.69,normal
-13.2,normal
-14.92,normal
-16.67,normal
-18.22,normal
-19.46,normal
-20.4,normal
-21.2,normal
-22.11,normal
-23.39,normal
-25.19,normal
-27.47,normal
-29.79,normal
-31.37,normal
-31.12,normal
-28.03,normal
-21.57,normal
-12.02,normal
-0.52,normal
-0.38,normal
-2.47,normal
-4.9,normal
-7.19,normal
-8.84,normal
-9.69,normal
-9.91,normal
-10.01,normal
-10.5,normal
-11.72,normal
-13.57,normal
-15.63,normal
-17.42,normal
-18.58,normal
-19.16,normal
-19.52,normal
-20.16,normal
-21.48,normal
-23.66,normal
-26.56,normal
-29.79,normal
-32.73,normal
-34.54,normal
-34.24,normal
-30.9,normal
-24.11,normal
-14.14,normal
-2.21,normal
0.18,normal
-1.18,normal
-2.14,normal
-2.63,normal
-2.97,normal
-3.63,normal
-5.07,normal
-7.37,normal
-10.25,normal
-13.14,normal
-15.48,normal
-16.97,normal
-17.75,normal
-18.28,normal
-19.18,normal
-21.04,normal
-24.12,normal
-28.25,normal
-32.6,normal
-35.85,normal
-36.41,normal
-32.96,normal
-25.02,normal
-13.28,normal
0.44,normal
0.31,normal
-2.51,normal
-6.42,normal
-10.92,normal
-15.2,normal
-18.45,normal
-20.25,normal
-20.68,normal
-20.35,normal
-20.1,normal
-20.65,normal
-22.33,normal
-25.03,normal
-28.3,normal
-31.49,normal
-33.85,normal
-34.51,normal
-32.6,normal
-27.44,normal
-18.89,normal
-7.64,normal
-0.73,normal
-2.43,normal
-3.78,normal
-4.82,normal
-5.72,normal
-6.69,normal
-7.86,normal
-9.22,normal
-10.68,normal
-12.15,normal
-13.55,normal
-14.89,normal
-16.29,normal
-17.85,normal
-19.67,normal
-21.72,normal
-23.75,normal
-25.31,normal
-25.79,normal
-24.51,normal
-20.98,normal
-15.12,normal
-7.45,normal
0.39,normal
-1.15,normal
-2.71,normal
-4.12,normal
-5.24,normal
-6.12,normal
-6.85,normal
-7.57,normal
-8.4,normal
-9.39,normal
-10.49,normal
-11.64,normal
-12.71,normal
-13.6,normal
-14.25,normal
-14.63,normal
-14.8,normal
-14.88,normal
-15.0,normal
-15.27,normal
-15.73,normal
-16.34,normal
-17.0,normal
-17.63,normal
-18.17,normal
-18.69,normal
-19.29,normal
-20.08,normal
-21.06,normal
-22.04,normal
-22.53,normal
-21.86,normal
-19.38,normal
-14.79,normal
-8.31,normal
-0.85,normal
0.36,normal
0.45,normal
0.47,normal
-0.32,normal
-1.17,normal
-2.01,normal
-2.86,normal
-3.72,normal
-4.62,normal
-5.56,normal
-6.52,normal
-7.49,normal
-8.46,normal
-9.4,normal
-10.31,normal
-11.17,normal
-12.07,normal
-13.1,normal
-14.31,normal
-15.63,normal
-16.83,normal
-17.53,normal
-17.28,normal
-15.75,normal
-12.83,normal
-8.7,normal
-3.84,normal
-0.21,normal
-1.27,normal
-2.12,normal
-2.75,normal
-3.24,normal
-3.78,normal
-4.49,normal
-5.49,normal
-6.76,normal
-8.17,normal
-9.5,normal
-10.52,normal
-11.09,normal
-11.24,normal
-11.2,normal
-11.32,normal
-11.94,normal
-13.18,normal
-14.86,normal
-16.43,normal
-17.15,normal
-16.36,normal
-13.73,normal
-9.45,normal
-4.15,normal
0.32,normal
-0.9,normal
-1.8,normal
-2.39,normal
-2.81,normal
-3.24,normal
-3.81,normal
-4.62,normal
-5.7,normal
-7.01,normal
-8.47,normal
-9.91,normal
-11.16,normal
-12.09,normal
-12.69,normal
-13.12,normal
-13.64,normal
-14.44,normal
-15.53,normal
-16.68,normal
-17.46,normal
-17.39,normal
-16.15,normal
-13.69,normal
-10.28,normal
-6.32,normal
-2.27,normal
0.47,normal
-0.03,normal
-0.68,normal
-1.34,normal
-1.88,normal
-2.11,normal
-1.97,normal
-1.55,normal
-1.07,normal
-0.87,normal
-1.25,normal
-2.38,normal
-4.16,normal
-6.28,normal
-8.25,normal
-9.64,normal
-10.16,normal
-9.7,normal
-8.31,normal
-6.19,normal
-3.58,normal
-0.81,normal
0.19,normal
-0.38,normal
-0.87,normal
-1.34,normal
-1.86,normal
-2.45,normal
-3.08,normal
-3.72,normal
-4.32,normal
-4.89,normal
-5.44,normal
-6.01,normal
-6.63,normal
-7.36,normal
-8.22,normal
-9.2,normal
-10.11,normal
-10.68,normal
-10.58,normal
-9.61,normal
-7.82,normal
-5.5,normal
-3.06,normal
-0.87,normal
-0.22,normal
-1.12,normal
-1.64,normal
-1.86,normal
-2.03,normal
-2.42,normal
-3.22,normal
-4.48,normal
-6.1,normal
-7.85,normal
-9.44,normal
-10.51,normal
-10.77,normal
-10.02,normal
-8.27,normal
-5.64,normal
-2.42,normal
-0.3,normal
-1.6,normal
-3.04,normal
-4.58,normal
-6.04,normal
-7.25,normal
-8.1,normal
-8.61,normal
-8.96,normal
-9.36,normal
-9.98,normal
-10.84,normal
-11.83,normal
-12.74,normal
-13.31,normal
-13.3,normal
-12.47,normal
-10.65,normal
-7.8,normal
-4.1,normal
0.09,normal
-0.31,normal
-1.9,normal
-3.38,normal
-4.68,normal
-5.81,normal
-6.81,normal
-7.74,normal
-8.68,normal
-9.76,normal
-11.09,normal
-12.71,normal
-14.49,normal
-16.09,normal
-17.0,normal
-16.66,normal
-14.76,normal
-11.27,normal
-6.61,normal
-1.5,normal
0.44,normal
-0.94,normal
-2.35,normal
-3.62,normal
-4.62,normal
-5.37,normal
-5.95,normal
-6.51,normal
-7.19,normal
-8.13,normal
-9.36,normal
-10.8,normal
-12.28,normal
-13.56,normal
-14.32,normal
-14.26,normal
-13.11,normal
-10.78,normal
-7.4,normal
-3.37,normal
0.39,normal
-0.05,normal
-0.6,normal
-1.19,normal
-1.82,normal
-2.49,normal
-3.22,normal
-4.0,normal
-4.8,normal
-5.67,normal
-6.67,normal
-7.9,normal
-9.34,normal
-10.81,normal
-11.95,normal
-12.32,normal
-11.56,normal
-9.56,normal
-6.52,normal
-2.91,normal
-0.32,normal
-1.17,normal
-1.92,normal
-2.67,normal
-3.49,normal
-4.45,normal
-5.6,normal
-6.95,normal
-8.46,normal
-9.98,normal
-11.21,normal
-11.75,normal
-11.22,normal
-9.42,normal
-6.48,normal
-2.82,normal
0.13,normal
-0.67,normal
-1.44,normal
-2.25,normal
-3.13,normal
-4.11,normal
-5.16,normal
-6.23,normal
-7.28,normal
-8.32,normal
-9.36,normal
-10.37,normal
-11.23,normal
-11.68,normal
-11.42,normal
-10.23,normal
-8.07,normal
-5.18,normal
-1.95,normal
0.21,normal
0.21,normal
0.49,normal
0.45,normal
0.09,normal
-0.01,normal
0.24,normal
0.15,normal
-0.84,normal
-1.77,normal
-2.52,normal
-3.22,normal
-4.11,normal
-5.33,normal
-6.86,normal
-8.38,normal
-9.48,normal
-9.76,normal
-9.04,normal
-7.33,normal
-4.87,normal
-2.0,normal
0.18,normal
-0.22,normal
-0.42,normal
-0.62,normal
-0.89,normal
-1.2,normal
-1.44,normal
-1.51,normal
-1.42,normal
-1.32,normal
-1.44,normal
-1.94,normal
-2.84,normal
-3.99,normal
-5.15,normal
-6.09,normal
-6.69,normal
-6.97,normal
-7.05,normal
-7.07,normal
-7.21,normal
-7.61,normal
-8.32,normal
-9.28,normal
-10.27,normal
-10.91,normal
-10.78,normal
-9.56,normal
-7.2,normal
-3.91,normal
-0.1,normal
-0.26,normal
-1.34,normal
-2.35,normal
-3.42,normal
-4.77,normal
-6.51,normal
-8.63,normal
-10.99,normal
-13.34,normal
-15.39,normal
-16.79,normal
-17.15,normal
-16.15,normal
-13.65,normal
-9.79,normal
-5.05,normal
-0.12,normal
0.03,normal
-0.81,normal
-1.96,normal
-3.47,normal
-5.27,normal
-7.17,normal
-8.95,normal
-10.46,normal
-11.69,normal
-12.86,normal
-14.24,normal
-16.06,normal
-18.29,normal
-20.57,normal
-22.32,normal
-22.88,normal
-21.78,normal
-18.8,normal
-14.15,normal
-8.32,normal
-2.04,normal
-0.47,normal
-1.9,normal
-3.21,normal
-4.33,normal
-5.25,normal
-6.1,normal
-7.08,normal
-8.37,normal
-10.06,normal
-12.01,normal
-13.92,normal
-15.33,normal
-15.79,normal
-14.98,normal
-12.72,normal
-9.09,normal
-4.39,normal
0.44,normal
-0.48,normal
-1.43,normal
-2.35,normal
-3.19,normal
-3.92,normal
-4.56,normal
-5.06,normal
-5.46,normal
-5.77,normal
-6.06,normal
-6.44,normal
-7.03,normal
-7.9,normal
-8.94,normal
-9.94,normal
-10.49,normal
-10.22,normal
-8.9,normal
-6.47,normal
-3.2,normal
0.07,normal
-1.1,normal
-1.99,normal
-2.52,normal
-2.78,normal
-3.0,normal
-3.45,normal
-4.29,normal
-5.57,normal
-7.16,normal
-8.82,normal
-10.26,normal
-11.31,normal
-11.9,normal
-12.13,normal
-12.16,normal
-12.18,normal
-12.29,normal
-12.52,normal
-12.92,normal
-13.49,normal
-14.22,normal
-15.02,normal
-15.67,normal
-15.83,normal
-15.23,normal
-13.72,normal
-11.37,normal
-8.49,normal
-5.45,normal
-2.67,normal
-0.51,normal
0.5,normal
-0.16,normal
-0.61,normal
-0.7,normal
-0.46,normal
-0.04,normal
0.37,normal
0.36,normal
-0.14,normal
-0.68,normal
-1.0,normal
-0.84,normal
-0.08,normal
-0.14,normal
-0.84,normal
-1.27,normal
-1.47,normal
-1.53,normal
-1.55,normal
-1.61,normal
-1.73,normal
-1.95,normal
-2.3,normal
-2.81,normal
-3.49,normal
-4.28,normal
-5.1,normal
-5.87,normal
-6.49,normal
-6.92,normal
-7.06,normal
-6.79,normal
-5.98,normal
-4.54,normal
-2.52,normal
-0.11,normal
-0.74,normal
-1.84,normal
-2.21,normal
-1.87,normal
-1.09,normal
-0.19,normal
0.49,normal
0.48,normal
-0.18,normal
-1.05,normal
-1.97,normal
-2.77,normal
-3.4,normal
-3.87,normal
-4.25,normal
-4.63,normal
-5.1,normal
-5.77,normal
-6.76,normal
-8.17,normal
-9.94,normal
-11.84,normal
-13.42,normal
-14.13,normal
-13.5,normal
-11.42,normal
-8.16,normal
-4.3,normal
-0.53,normal
0.34,normal
0.12,normal
-0.2,normal
-0.96,normal
-2.39,normal
-4.48,normal
-6.98,normal
-9.39,normal
-11.16,normal
-11.85,normal
-11.24,normal
-9.39,normal
-6.62,normal
-3.39,normal
-0.15,normal
0.34,normal
-0.33,normal
-0.68,normal
-0.78,normal
-0.83,normal
-1.1,normal
-1.8,normal
-2.94,normal
-4.37,normal
-5.83,normal
-7.03,normal
-7.83,normal
-8.22,normal
-8.41,normal
-8.63,normal
-9.16,normal
-10.12,normal
-11.54,normal
-13.28,normal
-15.11,normal
-16.74,normal
-17.87,normal
-18.24,normal
-17.58,normal
-15.79,normal
-12.88,normal
-9.13,normal
-4.95,normal
-0.83,normal
-0.16,normal
-0.87,normal
-1.59,normal
-2.5,normal
-3.69,normal
-5.16,normal
-6.73,normal
-8.23,normal
-9.42,normal
-10.16,normal
-10.3,normal
-9.73,normal
-8.4,normal
-6.31,normal
-3.56,normal
-0.37,normal
0.4,normal
-1.0,normal
-2.34,normal
-3.57,normal
-4.68,normal
-5.7,normal
-6.78,normal
-8.06,normal
-9.62,normal
-11.34,normal
-12.93,normal
-13.99,normal
-14.16,normal
-13.22,normal
-11.18,normal
-8.25,normal
-4.78,normal
-1.25,normal
0.19,normal
-0.67,normal
-1.76,normal
-2.9,normal
-3.85,normal
-4.49,normal
-4.84,normal
-5.06,normal
-5.43,normal
-6.27,normal
-7.76,normal
-9.86,normal
-12.24,normal
-14.35,normal
-15.53,normal
-15.3,normal
-13.46,normal
-10.21,normal
-5.99,normal
-1.41,normal
0.39,normal
-1.56,normal
-3.5,normal
-5.14,normal
-6.25,normal
-6.84,normal
-7.16,normal
-7.64,normal
-8.63,normal
-10.29,normal
-12.41,normal
-14.49,normal
-15.91,normal
-16.09,normal
-14.72,normal
-11.82,normal
-7.69,normal
-2.86,normal
0.24,normal
-0.68,normal
-1.46,normal
-2.01,normal
-2.37,normal
-2.63,normal
-2.99,normal
-3.55,normal
-4.32,normal
-5.16,normal
-5.87,normal
-6.29,normal
-6.39,normal
-6.29,normal
-6.22,normal
-6.43,normal
-7.08,normal
-8.21,normal
-9.7,normal
-11.33,normal
-12.83,normal
-13.96,normal
-14.63,normal
-14.91,normal
-15.06,normal
-15.41,normal
-16.21,normal
-17.64,normal
-19.73,normal
-22.24,normal
-24.77,normal
-26.72,normal
-27.46,normal
-26.54,normal
-23.86,normal
-19.75,normal
-14.81,normal
-9.7,normal
-4.91,normal
-0.7,normal
0.36,normal
0.04,normal
-0.44,normal
-1.18,normal
-2.22,normal
-3.49,normal
-4.81,normal
-5.99,normal
-6.89,normal
-7.48,normal
-7.84,normal
-8.17,normal
-8.71,normal
-9.64,normal
-11.01,normal
-12.7,normal
-14.42,normal
-15.76,normal
-16.3,normal
-15.69,normal
-13.86,normal
-10.91,normal
-7.19,normal
-3.19,normal
0.28,normal
-0.42,normal
-1.5,normal
-2.8,normal
-4.08,normal
-5.14,normal
-5.95,normal
-6.62,normal
-7.29,normal
-8.0,normal
-8.71,normal
-9.32,normal
-9.79,normal
-10.28,normal
-11.02,normal
-12.23,normal
-13.9,normal
-15.72,normal
-17.08,normal
-17.37,normal
-16.17,normal
-13.45,normal
-9.62,normal
-5.36,normal
-1.38,normal
0.37,normal
-0.57,normal
-1.27,normal
-1.73,normal
-2.07,normal
-2.46,normal
-3.0,normal
-3.77,normal
-4.73,normal
-5.83,normal
-7.04,normal
-8.38,normal
-9.82,normal
-11.24,normal
-12.44,normal
-13.07,normal
-12.87,normal
-11.74,normal
-9.85,normal
-7.54,normal
-5.18,normal
-3.07,normal
-1.28,normal
0.26,normal
0.22,normal
-0.83,normal
-1.53,normal
-1.94,normal
-2.21,normal
-2.56,normal
-3.24,normal
-4.35,normal
-5.8,normal
-7.36,normal
-8.67,normal
-9.4,normal
-9.33,normal
-8.43,normal
-6.84,normal
-4.8,normal
-2.53,normal
-0.2,normal
-0.71,normal
-2.32,normal
-3.51,normal
-4.25,normal
-4.76,normal
-5.35,normal
-6.33,normal
-7.86,normal
-9.86,normal
-12.04,normal
-13.94,normal
-15.08,normal
-15.14,normal
-14.01,normal
-11.79,normal
-8.79,normal
-5.43,normal
-2.11,normal
-0.28,normal
-1.58,normal
-2.8,normal
-3.75,normal
-4.36,normal
-4.8,normal
-5.31,normal
-6.09,normal
-7.26,normal
-8.77,normal
-10.5,normal
-12.24,normal
-13.78,normal
-14.86,normal
-15.27,normal
-14.81,normal
-13.4,normal
-11.13,normal
-8.22,normal
-5.03,normal
-1.89,normal
0.41,normal
-0.58,normal
-1.39,normal
-2.01,normal
-2.52,normal
-3.03,normal
-3.66,normal
-4.48,normal
-5.55,normal
-6.91,normal
-8.55,normal
-10.31,normal
-11.9,normal
-12.88,normal
-12.84,normal
-11.58,normal
-9.21,normal
-6.12,normal
-2.82,normal
0.19,normal
-0.6,normal
-1.48,normal
-2.05,normal
-2.27,normal
-2.16,normal
-1.81,normal
-1.34,normal
-0.86,normal
-0.46,normal
-0.18,normal
-0.07,normal
-0.19,normal
-0.59,normal
-1.27,normal
-2.18,normal
-3.23,normal
-4.26,normal
-5.2,normal
-6.03,normal
-6.81,normal
-7.67,normal
-8.66,normal
-9.83,normal
-11.12,normal
-12.43,normal
-13.63,normal
-14.54,normal
-14.94,normal
-14.67,normal
-13.65,normal
-11.89,normal
-9.53,normal
-6.71,normal
-3.62,normal
-0.45,normal
0.31,normal
-1.08,normal
-2.34,normal
-3.5,normal
-4.64,normal
-5.85,normal
-7.23,normal
-8.85,normal
-10.67,normal
-12.49,normal
-13.96,normal
-14.67,normal
-14.31,normal
-12.77,normal
-10.19,normal
-6.9,normal
-3.26,normal
0.4,normal
-0.4,normal
-1.44,normal
-2.19,normal
-2.83,normal
-3.6,normal
-4.77,normal
-6.41,normal
-8.37,normal
-10.28,normal
-11.67,normal
-12.08,normal
-11.23,normal
-9.04,normal
-5.71,normal
-1.64,normal
-0.51,normal
-2.02,normal
-3.73,normal
-5.34,normal
-6.64,normal
-7.55,normal
-8.17,normal
-8.69,normal
-9.34,normal
-10.26,normal
-11.41,normal
-12.61,normal
-13.56,normal
-13.92,normal
-13.43,normal
-11.99,normal
-9.7,normal
-6.82,normal
-3.65,normal
-0.48,normal
-0.42,normal
-2.29,normal
-4.01,normal
-5.44,normal
-6.59,normal
-7.54,normal
-8.42,normal
-9.38,normal
-10.55,normal
-12.04,normal
-13.94,normal
-16.19,normal
-18.59,normal
-20.66,normal
-21.78,normal
-21.31,normal
-18.81,normal
-14.35,normal
-8.48,normal
-2.13,normal
0.38,normal
-0.87,normal
-2.25,normal
-3.53,normal
-4.52,normal
-5.22,normal
-5.89,normal
-6.85,normal
-8.45,normal
-10.79,normal
-13.79,normal
-17.08,normal
-20.14,normal
-22.36,normal
-23.14,normal
-22.03,normal
-18.86,normal
-13.83,normal
-7.54,normal
-0.81,normal
0.27,normal
0.08,normal
0.19,normal
0.39,normal
0.49,normal
0.39,normal
0.14,normal
-0.17,normal
-0.48,normal
-0.76,normal
-1.1,normal
-1.6,normal
-2.29,normal
-3.15,normal
-4.12,normal
-5.14,normal
-6.18,normal
-7.26,normal
-8.46,normal
-9.83,normal
-11.45,normal
-13.23,normal
-15.02,normal
-16.48,normal
-17.27,normal
-17.11,normal
-15.94,normal
-13.89,normal
-11.28,normal
-8.47,normal
-5.81,normal
-3.53,normal
-1.73,normal
-0.4,normal
-0.13,normal
-0.93,normal
-1.57,normal
-2.09,normal
-2.55,normal
-2.94,normal
-3.18,normal
-3.12,normal
-2.67,normal
-1.87,normal
-0.92,normal
-0.1,normal
0.35,normal
0.32,normal
-0.14,normal
-0.86,normal
-1.57,normal
-2.06,normal
-2.19,normal
-1.97,normal
-1.55,normal
-1.13,normal
-0.91,normal
-0.92,normal
-1.14,normal
-1.43,normal
-1.68,normal
-1.82,normal
-1.86,normal
-1.82,normal
-1.81,normal
-1.92,normal
-2.25,normal
-2.87,normal
-3.76,normal
-4.81,normal
-5.87,normal
-6.79,normal
