A,label
-46.17,normal
-46.23,normal
-46.5,normal
-47.7,normal
-50.25,normal
-54.11,normal
-58.71,normal
-63.07,normal
-66.06,normal
-66.71,normal
-64.45,normal
-59.21,normal
-51.38,normal
-41.61,normal
-30.56,normal
-18.76,normal
-6.5,normal
-1.85,normal
-30.06,normal
-59.11,normal
-86.87,normal
-111.56,normal
-131.92,normal
-147.47,normal
-158.78,normal
-167.32,normal
-175.12,normal
-183.84,normal
-193.82,normal
-203.64,normal
-210.41,normal
-210.86,normal
-202.75,normal
-185.82,normal
-161.96,normal
-134.45,normal
-106.89,normal
-81.94,normal
-60.63,normal
-42.07,normal
-23.79,normal
-2.62,normal
-7.24,normal
-22.55,normal
-35.47,normal
-44.51,normal
-50.02,normal
-53.52,normal
-56.34,normal
-58.73,normal
-59.93,normal
-59.0,normal
-55.61,normal
-50.29,normal
-44.37,normal
-39.01,normal
-34.74,normal
-31.31,normal
-27.92,normal
-23.7,normal
-18.29,normal
-12.11,normal
-6.27,normal
-2.16,normal
-0.82,normal
-2.35,normal
-5.75,normal
-9.17,normal
-10.58,normal
-8.54,normal
-2.63,normal
-0.93,normal
-5.81,normal
-9.45,normal
-12.07,normal
-14.03,normal
-15.79,normal
-17.74,normal
-20.14,normal
-23.03,normal
-26.24,normal
-29.46,normal
-32.26,normal
-34.25,normal
-35.17,normal
-34.96,normal
-33.77,normal
-31.85,normal
-29.42,normal
-26.57,normal
-23.22,normal
-19.28,normal
-14.77,normal
-9.95,normal
-5.28,normal
-1.34,normal
0.05,normal
-3.21,normal
-7.37,normal
-11.99,normal
-16.58,normal
-20.63,normal
-23.68,normal
-25.27,normal
-24.91,normal
-21.98,normal
-15.82,normal
-5.79,normal
-2.8,normal
-13.75,normal
-23.41,normal
-31.48,normal
-37.58,normal
-41.39,normal
-42.69,normal
-41.42,normal
-37.72,normal
-31.97,normal
-24.76,normal
-16.85,normal
-9.05,normal
-2.04,normal
-0.79,normal
-5.0,normal
-8.32,normal
-10.12,normal
-10.07,normal
-8.13,normal
-4.6,normal
-0.04,normal
-0.56,normal
-3.64,normal
-6.57,normal
-9.18,normal
-11.33,normal
-12.94,normal
-14.1,normal
-14.99,normal
-15.9,normal
-17.04,normal
-18.54,normal
-20.38,normal
-22.41,normal
-24.42,normal
-26.09,normal
-27.08,normal
-27.03,normal
-25.62,normal
-22.72,normal
-18.43,normal
-13.06,normal
-7.08,normal
-0.96,normal
-13.74,normal
-37.04,normal
-59.98,normal
-81.84,normal
-101.89,normal
-119.23,normal
-132.79,normal
-141.58,normal
-145.35,normal
-145.19,normal
-143.71,normal
-144.4,normal
-150.21,normal
-162.23,normal
-179.03,normal
-197.19,normal
-212.78,normal
-223.12,normal
-227.75,normal
-228.25,normal
-227.01,normal
-225.65,normal
-224.05,normal
-220.47,normal
-212.59,normal
-198.81,normal
-179.04,normal
-154.73,normal
-128.04,normal
-101.05,normal
-75.13,normal
-50.93,normal
-28.71,normal
-8.73,normal
-3.85,normal
-9.66,normal
-14.42,normal
-17.77,normal
-19.58,normal
-20.02,normal
-19.54,normal
-18.8,normal
-18.39,normal
-18.59,normal
-19.21,normal
-19.67,normal
-19.21,normal
-17.37,normal
-14.16,normal
-10.2,normal
-6.42,normal
-3.66,normal
-2.39,normal
-2.52,normal
-3.5,normal
-4.56,normal
-4.98,normal
-4.27,normal
-2.28,normal
-1.2,normal
-6.95,normal
-12.4,normal
-17.1,normal
-20.96,normal
-24.24,normal
-27.42,normal
-30.92,normal
-34.89,normal
-39.09,normal
-43.02,normal
-46.18,normal
-48.31,normal
-49.44,normal
-49.73,normal
-49.34,normal
-48.2,normal
-46.13,normal
-43.11,normal
-39.52,normal
-36.09,normal
-33.62,normal
-32.44,normal
-32.1,normal
-31.38,normal
-28.88,normal
-23.66,normal
-15.56,normal
-4.99,normal
-6.22,normal
-15.85,normal
-25.14,normal
-32.9,normal
-38.65,normal
-42.67,normal
-45.72,normal
-48.62,normal
-51.87,normal
-55.57,normal
-59.53,normal
-63.55,normal
-67.59,normal
-71.81,normal
-76.47,normal
-81.63,normal
-87.02,normal
-92.03,normal
-95.89,normal
-98.06,normal
-98.54,normal
-98.0,normal
-97.65,normal
-98.82,normal
-102.44,normal
-108.66,normal
-116.62,normal
-124.71,normal
-130.92,normal
-133.41,normal
-131.03,normal
-123.53,normal
-111.63,normal
-96.79,normal
-80.97,normal
-66.32,normal
-54.85,normal
-48.15,normal
-46.9,normal
-50.62,normal
-57.44,normal
-64.34,normal
-67.83,normal
-64.95,normal
-54.34,normal
-36.69,normal
-14.76,normal
-1.93,normal
-12.94,normal
-25.19,normal
-37.6,normal
-48.57,normal
-56.14,normal
-58.72,normal
-55.71,normal
-47.97,normal
-37.72,normal
-27.82,normal
-20.74,normal
-17.67,normal
-18.22,normal
-20.78,normal
-23.34,normal
-24.34,normal
-23.09,normal
-19.75,normal
-14.91,normal
-9.18,normal
-2.96,normal
-6.09,normal
-18.16,normal
-26.95,normal
-30.04,normal
-26.46,normal
-16.71,normal
-2.47,normal
-21.43,normal
-64.69,normal
-104.71,normal
-138.63,normal
-163.96,normal
-178.53,normal
-180.71,normal
-169.9,normal
-146.92,normal
-114.33,normal
-76.16,normal
-37.42,normal
-3.19,normal
0.02,normal
-17.05,normal
-32.01,normal
-44.49,normal
-55.35,normal
-65.98,normal
-77.44,normal
-89.95,normal
-102.76,normal
-114.39,normal
-123.19,normal
-127.58,normal
-126.18,normal
-117.65,normal
-100.76,normal
-74.64,normal
-39.37,normal
-4.37,normal
-46.11,normal
-87.76,normal
-126.77,normal
-160.36,normal
-186.4,normal
-204.02,normal
-213.76,normal
-217.18,normal
-216.24,normal
-212.72,normal
-207.91,normal
-202.59,normal
-197.21,normal
-192.15,normal
-187.74,normal
-184.2,normal
-181.51,normal
-179.39,normal
-177.38,normal
-175.0,normal
-172.06,normal
-168.71,normal
-165.55,normal
-163.34,normal
-162.71,normal
-163.89,normal
-166.54,normal
-169.81,normal
-172.61,normal
-174.11,normal
-174.08,normal
-173.1,normal
-172.36,normal
-173.1,normal
-176.09,normal
-181.21,normal
-187.35,normal
-192.64,normal
-194.64,normal
-190.55,normal
-177.58,normal
-153.64,normal
-118.26,normal
-73.49,normal
-23.89,normal
-5.71,normal
-10.27,normal
-13.01,normal
-13.99,normal
-13.37,normal
-11.53,normal
-8.95,normal
-6.1,normal
-3.44,normal
-1.33,normal
-0.05,normal
0.36,normal
0.1,normal
-0.3,normal
-0.1,normal
0.5,normal
-3.22,normal
-6.86,normal
-10.31,normal
-13.59,normal
-16.83,normal
-20.23,normal
-23.88,normal
-27.7,normal
-31.43,normal
-34.75,normal
-37.44,normal
-39.52,normal
-41.17,normal
-42.71,normal
-44.44,normal
-46.57,normal
-49.32,normal
-52.93,normal
-57.58,normal
-63.2,normal
-69.19,normal
-74.27,normal
-76.67,normal
-74.77,normal
-67.81,normal
-56.29,normal
-41.99,normal
-27.28,normal
-14.2,normal
-3.67,normal
-12.7,normal
-36.85,normal
-66.9,normal
-100.89,normal
-135.77,normal
-168.25,normal
-195.49,normal
-215.74,normal
-228.42,normal
-233.93,normal
-233.34,normal
-228.12,normal
-220.09,normal
-211.41,normal
-204.42,normal
-201.26,normal
-203.17,normal
-209.83,normal
-219.16,normal
-227.86,normal
-232.31,normal
-229.74,normal
-218.94,normal
-200.42,normal
-175.98,normal
-148.04,normal
-119.02,normal
-90.96,normal
-65.43,normal
-43.39,normal
-25.38,normal
-11.55,normal
-1.84,normal
-4.15,normal
-12.05,normal
-22.13,normal
-34.19,normal
-47.24,normal
-59.18,normal
-67.16,normal
-68.45,normal
-61.52,normal
-46.59,normal
-25.36,normal
-0.21,normal
-8.45,normal
-16.77,normal
-19.51,normal
-17.22,normal
-10.53,normal
0.04,normal
-0.15,normal
-5.42,normal
-8.28,normal
-8.98,normal
-8.7,normal
-8.78,normal
-10.0,normal
-12.32,normal
-15.07,normal
-17.4,normal
-18.67,normal
-18.63,normal
-17.38,normal
-15.24,normal
-12.58,normal
-9.73,normal
-6.97,normal
-4.49,normal
-2.44,normal
-0.98,normal
-0.27,normal
-0.48,normal
-1.67,normal
-3.72,normal
-6.32,normal
-9.0,normal
-11.37,normal
-13.19,normal
-14.47,normal
-15.4,normal
-16.21,normal
-17.02,normal
-17.89,normal
-18.76,normal
-19.57,normal
-20.25,normal
-20.73,normal
-20.94,normal
-20.82,normal
-20.35,normal
-19.64,normal
-18.9,normal
-18.38,normal
-18.2,normal
-18.29,normal
-18.35,normal
-18.05,normal
-17.12,normal
-15.53,normal
-13.53,normal
-11.47,normal
-9.7,normal
-8.43,normal
-7.7,normal
-7.45,normal
-7.59,normal
-8.08,normal
-8.9,normal
-10.05,normal
-11.52,normal
-13.37,normal
-15.69,normal
-18.69,normal
-22.56,normal
-27.37,normal
-32.91,normal
-38.56,normal
-43.43,normal
-46.5,normal
-46.99,normal
-44.64,normal
-39.79,normal
-33.32,normal
-26.25,normal
-19.55,normal
-13.76,normal
-9.03,normal
-5.21,normal
-2.09,normal
0.4,normal
-1.79,normal
-4.67,normal
-7.48,normal
-9.88,normal
-11.76,normal
-13.15,normal
-14.12,normal
-14.66,normal
-14.64,normal
-13.8,normal
-11.85,normal
-8.55,normal
-3.89,normal
-1.56,normal
-9.6,normal
-17.3,normal
-24.41,normal
-30.9,normal
-36.78,normal
-41.93,normal
-46.01,normal
-48.62,normal
-49.3,normal
-47.73,normal
-43.77,normal
-37.56,normal
-29.71,normal
-21.29,normal
-13.84,normal
-8.98,normal
-7.95,normal
-11.07,normal
-17.52,normal
-25.39,normal
-32.17,normal
-35.42,normal
-33.39,normal
-25.44,normal
-12.04,normal
-22.07,normal
-50.08,normal
-82.78,normal
-119.3,normal
-157.18,normal
-192.87,normal
-222.55,normal
-243.27,normal
-253.76,normal
-254.66,normal
-248.11,normal
-236.64,normal
-222.29,normal
-206.04,normal
-187.89,normal
-167.58,normal
-145.25,normal
-121.78,normal
-98.48,normal
-76.5,normal
-56.26,normal
-37.47,normal
-19.58,normal
-2.47,normal
0.35,normal
-2.68,normal
-5.79,normal
-8.75,normal
-11.36,normal
-13.49,normal
-15.04,normal
-16.03,normal
-16.57,normal
-16.85,normal
-17.12,normal
-17.58,normal
-18.33,normal
-19.37,normal
-20.52,normal
-21.43,normal
-21.7,normal
-20.94,normal
-18.97,normal
-15.87,normal
-12.02,normal
-7.9,normal
-3.93,normal
-0.33,normal
-5.22,normal
-11.24,normal
-15.99,normal
-19.36,normal
-21.44,normal
-22.46,normal
-22.67,normal
-22.28,normal
-21.43,normal
-20.18,normal
-18.57,normal
-16.66,normal
-14.56,normal
-12.44,normal
-10.5,normal
-8.85,normal
-7.51,normal
-6.32,normal
-5.05,normal
-3.58,normal
-1.99,normal
-0.61,normal
0.22,normal
0.35,normal
0.1,normal
0.12,normal
-5.41,normal
-12.76,normal
-17.99,normal
-21.15,normal
-22.68,normal
-23.36,normal
-24.17,normal
-25.89,normal
-28.86,normal
-32.88,normal
-37.31,normal
-41.51,normal
-45.07,normal
-48.06,normal
-50.93,normal
-54.28,normal
-58.68,normal
-64.52,normal
-71.99,normal
-81.07,normal
-91.49,normal
-102.57,normal
-113.22,normal
-122.05,normal
-127.8,normal
-129.72,normal
-127.94,normal
-123.39,normal
-117.37,normal
-111.07,normal
-105.22,normal
-99.99,normal
-95.2,normal
-90.65,normal
-86.29,normal
-82.28,normal
-78.82,normal
-75.94,normal
-73.38,normal
-70.54,normal
-66.61,normal
-60.78,normal
-52.41,normal
-41.2,normal
-27.25,normal
-11.03,normal
-7.7,normal
-15.48,normal
-22.01,normal
-27.36,normal
-31.97,normal
-36.38,normal
-41.02,normal
-45.99,normal
-51.01,normal
-55.56,normal
-59.02,normal
-60.94,normal
-61.08,normal
-59.57,normal
-56.79,normal
-53.22,normal
-49.34,normal
-45.47,normal
-41.79,normal
-38.35,normal
-35.19,normal
-32.32,normal
-29.81,normal
-27.69,normal
-25.91,normal
-24.37,normal
-22.97,normal
-21.64,normal
-20.41,normal
-19.34,normal
-18.45,normal
-17.71,normal
-16.98,normal
-16.11,normal
-15.09,normal
-13.95,normal
-12.84,normal
-11.91,normal
-11.23,normal
-10.8,normal
-10.55,normal
-10.39,normal
-10.3,normal
-10.32,normal
-10.57,normal
-11.19,normal
-12.22,normal
-13.55,normal
-14.92,normal
-15.98,normal
-16.44,normal
-16.23,normal
-15.51,normal
-14.63,normal
-13.93,normal
-13.61,normal
-13.66,normal
-13.86,normal
-13.98,normal
-13.91,normal
-13.75,normal
-13.82,normal
-14.53,normal
-16.24,normal
-19.11,normal
-22.98,normal
-27.4,normal
-31.71,normal
-35.17,normal
-37.16,normal
-37.33,normal
-35.78,normal
-33.08,normal
-30.18,normal
-28.21,normal
-28.03,normal
-30.03,normal
-33.87,normal
-38.6,normal
-43.04,normal
-46.05,normal
-46.91,normal
-45.39,normal
-41.62,normal
-35.94,normal
-28.75,normal
-20.37,normal
-11.09,normal
-1.23,normal
-1.68,normal
-4.53,normal
-6.54,normal
-7.71,normal
-8.1,normal
-7.85,normal
-7.21,normal
-6.56,normal
-6.28,normal
-6.74,normal
-8.12,normal
-10.31,normal
-12.86,normal
-15.06,normal
-16.17,normal
-15.58,normal
-13.1,normal
-8.96,normal
-3.65,normal
-2.47,normal
-19.03,normal
-35.27,normal
-49.95,normal
-62.34,normal
-72.18,normal
-79.53,normal
-84.46,normal
-86.9,normal
-86.53,normal
-82.92,normal
-75.7,normal
-64.89,normal
-51.03,normal
-35.25,normal
-19.09,normal
-4.05,normal
-2.65,normal
-12.78,normal
-20.65,normal
-26.18,normal
-29.76,normal
-32.09,normal
-33.82,normal
-35.12,normal
-35.48,normal
-33.76,normal
-28.67,normal
-19.26,normal
-5.45,normal
-25.47,normal
-82.39,normal
-137.01,normal
-181.87,normal
-209.76,normal
-215.95,normal
-200.24,normal
-167.41,normal
-125.85,normal
-84.69,normal
-51.05,normal
-28.37,normal
-16.53,normal
-13.33,normal
-16.04,normal
-22.43,normal
-31.04,normal
-40.72,normal
-50.19,normal
-57.94,normal
-62.6,normal
-63.5,normal
-60.96,normal
-56.13,normal
-50.26,normal
-43.69,normal
-35.28,normal
-22.49,normal
-2.36,normal
-1.57,normal
-3.55,normal
-4.67,normal
-5.11,normal
-5.37,normal
-6.02,normal
-7.38,normal
-9.36,normal
-11.54,normal
-13.49,normal
-15.02,normal
-16.23,normal
-17.42,normal
-18.8,normal
-20.31,normal
-21.66,normal
-22.42,normal
-22.31,normal
-21.26,normal
-19.41,normal
-16.97,normal
-14.18,normal
-11.21,normal
-8.21,normal
-5.43,normal
-3.12,normal
-1.59,normal
-1.04,normal
-1.57,normal
-3.1,normal
-5.36,normal
-7.93,normal
-10.28,normal
-11.83,normal
-12.13,normal
-10.96,normal
-8.4,normal
-4.83,normal
-0.78,normal
-1.11,normal
-6.21,normal
-10.71,normal
-13.89,normal
-15.5,normal
-15.97,normal
-16.2,normal
-17.22,normal
-19.82,normal
-24.25,normal
-30.18,normal
-36.89,normal
-43.45,normal
-49.01,normal
-52.85,normal
-54.52,normal
-53.88,normal
-51.18,normal
-47.01,normal
-42.22,normal
-37.7,normal
-34.08,normal
-31.56,normal
-29.86,normal
-28.43,normal
-26.68,normal
-24.23,normal
-20.94,normal
-16.94,normal
-12.44,normal
-7.65,normal
-2.7,normal
-1.75,normal
-5.33,normal
-10.25,normal
-16.63,normal
-24.19,normal
-32.2,normal
-39.6,normal
-45.35,normal
-48.64,normal
-49.27,normal
-47.63,normal
-44.51,normal
-40.79,normal
-37.1,normal
-33.7,normal
-30.49,normal
-27.23,normal
-23.69,normal
-19.82,normal
-15.7,normal
-11.48,normal
-7.36,normal
-3.47,normal
0.05,normal
-1.31,normal
-3.77,normal
-6.35,normal
-8.84,normal
-11.09,normal
-13.09,normal
-15.0,normal
-17.08,normal
-19.56,normal
-22.56,normal
-25.94,normal
-29.3,normal
-32.11,normal
-33.8,normal
-34.06,normal
-32.88,normal
-30.63,normal
-27.92,normal
-25.32,normal
-23.26,normal
-21.74,normal
-20.35,normal
-18.34,normal
-14.84,normal
-9.23,normal
-1.45,normal
-1.45,normal
-4.16,normal
-6.91,normal
-9.42,normal
-11.52,normal
-13.3,normal
-15.05,normal
-16.98,normal
-18.99,normal
-20.58,normal
-21.08,normal
-19.89,normal
-16.78,normal
-12.0,normal
-6.11,normal
0.22,normal
-5.92,normal
-12.53,normal
-18.4,normal
-23.14,normal
-26.56,normal
-28.73,normal
-29.93,normal
-30.58,normal
-31.13,normal
-31.92,normal
-33.11,normal
-34.67,normal
-36.39,normal
-37.99,normal
-39.18,normal
-39.75,normal
-39.66,normal
-39.02,normal
-38.12,normal
-37.34,normal
-37.1,normal
-37.71,normal
-39.28,normal
-41.57,normal
-44.08,normal
-46.07,normal
-46.83,normal
-45.94,normal
-43.35,normal
-39.45,normal
-34.9,normal
-30.4,normal
-26.52,normal
-23.54,normal
-21.53,normal
-20.35,normal
-19.82,normal
-19.78,normal
-20.07,normal
-20.54,normal
-21.11,normal
-21.68,normal
-22.19,normal
-22.53,normal
-22.61,normal
-22.34,normal
-21.7,normal
-20.72,normal
-19.48,normal
-18.01,normal
-16.29,normal
-14.29,normal
-11.98,normal
-9.46,normal
-6.99,normal
-4.83,normal
-3.18,normal
-2.03,normal
-1.15,normal
-0.23,normal
-0.02,normal
-3.4,normal
-7.47,normal
-11.49,normal
-14.69,normal
-16.38,normal
-16.23,normal
-14.26,normal
-10.8,normal
-6.32,normal
-1.29,normal
-0.56,normal
-1.6,normal
-2.65,normal
-4.0,normal
-5.88,normal
-8.45,normal
-11.63,normal
-15.14,normal
-18.5,normal
-21.15,normal
-22.61,normal
-22.56,normal
-21.0,normal
-18.17,normal
-14.52,normal
-10.61,normal
-6.95,normal
-3.97,normal
-1.97,normal
-1.12,normal
-1.45,normal
-2.79,normal
-4.77,normal
-6.96,normal
-8.91,normal
-10.26,normal
-10.8,normal
-10.44,normal
-9.17,normal
-6.99,normal
-3.95,normal
-0.2,normal
-1.44,normal
-8.13,normal
-12.91,normal
-15.67,normal
-16.32,normal
-14.99,normal
-12.16,normal
-8.72,normal
-5.91,normal
-5.06,normal
-7.22,normal
-12.8,normal
-21.31,normal
-31.4,normal
-41.28,normal
-49.23,normal
-54.08,normal
-55.46,normal
-53.59,normal
-48.97,normal
-42.06,normal
-33.21,normal
-22.85,normal
-11.67,normal
-0.68,normal
0.09,normal
-2.55,normal
-3.34,normal
-2.15,normal
-1.51,normal
-6.12,normal
-11.25,normal
-16.88,normal
-22.69,normal
-28.21,normal
-33.13,normal
-37.35,normal
-40.9,normal
-43.74,normal
-45.64,normal
-46.2,normal
-45.04,normal
-42.07,normal
-37.59,normal
-32.23,normal
-26.73,normal
-21.66,normal
-17.24,normal
-13.43,normal
-10.04,normal
-6.97,normal
-4.33,normal
-2.39,normal
-1.44,normal
-1.6,normal
-2.7,normal
-4.33,normal
-5.98,normal
-7.26,normal
-8.04,normal
-8.58,normal
-9.36,normal
-10.92,normal
-13.63,normal
-17.54,normal
-22.28,normal
-27.22,normal
-31.66,normal
-35.08,normal
-37.35,normal
-38.78,normal
-40.02,normal
-41.84,normal
-44.96,normal
-49.74,normal
-56.19,normal
-63.91,normal
-72.32,normal
-80.86,normal
-89.26,normal
-97.6,normal
-106.28,normal
-115.71,normal
-125.98,normal
-136.77,normal
-147.46,normal
-157.49,normal
-166.63,normal
-175.06,normal
-183.03,normal
-190.56,normal
-197.33,normal
-203.02,normal
-207.75,normal
-212.18,normal
-217.0,normal
-222.16,normal
-226.06,normal
-225.53,normal
-216.78,normal
-196.88,normal
-165.02,normal
-122.85,normal
-73.7,normal
-20.99,normal
-1.64,normal
-18.53,normal
-29.98,normal
-37.13,normal
-41.84,normal
-45.33,normal
-47.52,normal
-47.48,normal
-44.27,normal
-37.7,normal
-28.39,normal
-17.53,normal
-6.49,normal
-3.22,normal
-20.43,normal
-34.08,normal
-41.75,normal
-42.28,normal
-36.13,normal
-25.25,normal
-12.36,normal
-0.15,normal
-10.82,normal
-46.9,normal
-91.42,normal
-137.0,normal
-175.08,normal
-199.21,normal
-207.44,normal
-202.65,normal
-190.62,normal
-177.02,normal
-165.11,normal
-155.32,normal
-146.59,normal
-138.1,normal
-130.19,normal
-123.74,normal
-118.78,normal
-113.58,normal
-104.95,normal
-89.92,normal
-67.45,normal
-39.48,normal
-10.2,normal
-14.6,normal
-33.07,normal
-49.05,normal
-60.58,normal
-67.41,normal
-71.05,normal
-73.89,normal
-77.88,normal
-83.63,normal
-90.32,normal
-96.41,normal
-100.69,normal
-102.83,normal
-103.38,normal
-103.09,normal
-102.15,normal
-99.93,normal
-95.24,normal
-87.07,normal
-75.23,normal
-60.64,normal
-45.05,normal
-30.42,normal
-18.24,normal
-9.29,normal
-3.62,normal
-0.78,normal
-0.16,normal
-1.12,normal
-3.14,normal
-5.78,normal
-8.64,normal
-11.37,normal
-13.68,normal
-15.34,normal
-16.24,normal
-16.39,normal
-15.94,normal
-15.23,normal
-14.65,normal
-14.48,normal
-14.64,normal
-14.46,normal
-12.89,normal
-8.99,normal
-2.5,normal
-0.02,normal
-5.18,normal
-12.98,normal
-24.91,normal
-41.41,normal
-61.65,normal
-83.9,normal
-106.08,normal
-126.01,normal
-141.66,normal
-151.25,normal
-153.58,normal
-148.5,normal
-137.12,normal
-121.83,normal
-105.67,normal
-91.43,normal
-80.71,normal
-73.67,normal
-69.17,normal
-65.71,normal
-62.31,normal
-59.1,normal
-57.35,normal
-58.78,normal
-64.54,normal
-74.29,normal
-85.84,normal
-95.57,normal
-99.46,normal
-94.57,normal
-80.01,normal
-57.25,normal
-29.58,normal
-0.92,normal
-0.55,normal
-3.12,normal
-6.18,normal
-9.3,normal
-12.0,normal
-13.85,normal
-14.64,normal
-14.36,normal
-13.14,normal
-11.2,normal
-8.7,normal
-5.72,normal
-2.24,normal
-6.42,normal
-26.48,normal
-46.26,normal
-63.42,normal
-76.1,normal
-83.3,normal
-85.0,normal
-82.19,normal
-76.66,normal
-70.56,normal
-65.92,normal
-64.24,normal
-66.29,normal
-72.31,normal
-82.4,normal
-96.86,normal
-116.18,normal
-140.54,normal
-169.2,normal
-199.94,normal
-229.25,normal
-253.03,normal
-267.77,normal
-271.46,normal
-264.09,normal
-247.56,normal
-224.99,normal
-199.96,normal
-175.5,normal
-153.73,normal
-135.66,normal
-121.48,normal
-110.87,normal
-103.08,normal
-97.0,normal
-91.09,normal
-83.66,normal
-73.29,normal
-59.5,normal
-43.04,normal
-25.9,normal
-10.69,normal
0.31,normal
-0.12,normal
-3.97,normal
-6.99,normal
-9.47,normal
-12.23,normal
-16.08,normal
-21.47,normal
-28.17,normal
-35.24,normal
-41.2,normal
-44.32,normal
-43.07,normal
-36.64,normal
-25.31,normal
-10.56,normal
-6.03,normal
-15.55,normal
-19.12,normal
-15.67,normal
-6.03,normal
-1.02,normal
-2.61,normal
-2.8,normal
-1.45,normal
-0.35,normal
-1.76,normal
-1.08,normal
-6.28,normal
-17.08,normal
-26.17,normal
-32.02,normal
-33.6,normal
-30.62,normal
-23.38,normal
-12.73,normal
0.21,normal
-1.59,normal
-9.58,normal
-17.8,normal
-25.51,normal
-32.52,normal
-39.67,normal
-48.95,normal
-62.88,normal
-83.47,normal
-111.02,normal
-143.56,normal
-177.09,normal
-206.6,normal
-227.42,normal
-236.31,normal
-232.14,normal
-215.76,normal
-189.61,normal
-157.1,normal
-122.0,normal
-87.85,normal
-57.52,normal
-32.82,normal
-14.31,normal
-1.46,normal
-4.94,normal
-13.62,normal
-20.58,normal
-24.72,normal
-25.63,normal
-23.78,normal
-20.37,normal
-16.84,normal
-14.37,normal
-13.49,normal
-14.11,normal
-15.6,normal
-17.13,normal
-17.87,normal
-17.2,normal
-14.82,normal
-10.84,normal
-5.7,normal
0.01,normal
-2.66,normal
-13.69,normal
-23.68,normal
-32.0,normal
-38.27,normal
-42.48,normal
-45.0,normal
-46.48,normal
-47.63,normal
-48.82,normal
-49.79,normal
-49.71,normal
-47.49,normal
-42.28,normal
-33.82,normal
-22.64,normal
-9.87,normal
-33.3,normal
-94.34,normal
-152.76,normal
-198.2,normal
-223.6,normal
-227.76,normal
-215.66,normal
-196.11,normal
-178.04,normal
-166.99,normal
-163.74,normal
-165.07,normal
-166.19,normal
-163.31,normal
-155.14,normal
-142.81,normal
-128.63,normal
-114.65,normal
-101.81,normal
-90.06,normal
-79.13,normal
-69.25,normal
-61.45,normal
-56.84,normal
-55.68,normal
-56.77,normal
-57.72,normal
-55.91,normal
-49.91,normal
-40.15,normal
-28.81,normal
-18.71,normal
-11.98,normal
-9.11,normal
-8.94,normal
-9.41,normal
-8.65,normal
-5.81,normal
-1.23,normal
-0.83,normal
-7.51,normal
-11.61,normal
-10.8,normal
-4.36,normal
-8.41,normal
-28.31,normal
-49.89,normal
-73.29,normal
-98.86,normal
-126.45,normal
-154.82,normal
-181.78,normal
-204.79,normal
-221.99,normal
-232.84,normal
-238.1,normal
-239.26,normal
-237.63,normal
-233.81,normal
-227.65,normal
-218.68,normal
-206.73,normal
-192.27,normal
-176.28,normal
-159.81,normal
-143.49,normal
-127.45,normal
-111.4,normal
-95.09,normal
-78.68,normal
-62.78,normal
-48.2,normal
-35.62,normal
-25.31,normal
-17.12,normal
-10.67,normal
-5.48,normal
-0.99,normal
-16.4,normal
-52.22,normal
-79.87,normal
-98.87,normal
-110.53,normal
-116.83,normal
-119.31,normal
-118.47,normal
-114.07,normal
-105.8,normal
-93.81,normal
-78.84,normal
-61.86,normal
-43.73,normal
-25.19,normal
-7.13,normal
-5.74,normal
-18.67,normal
-32.51,normal
-46.21,normal
-58.08,normal
-66.03,normal
-68.42,normal
-64.7,normal
-56.03,normal
-45.76,normal
-39.16,normal
-42.4,normal
-60.62,normal
-95.79,normal
-144.82,normal
-200.37,normal
-252.79,normal
-293.21,normal
-316.53,normal
-322.61,normal
-315.76,normal
-302.68,normal
-290.36,normal
-282.78,normal
-280.97,normal
-282.7,normal
-283.37,normal
-277.89,normal
-262.78,normal
-237.97,normal
-207.74,normal
-180.77,normal
-166.22,normal
-172.62,normal
-203.69,normal
-256.3,normal
-320.58,normal
-382.48,normal
-427.95,normal
-446.95,normal
-436.56,normal
-398.51,normal
-339.46,normal
-266.93,normal
-186.75,normal
-102.32,normal
-15.3,normal
-4.38,normal
-21.68,normal
-33.47,normal
-38.72,normal
-36.98,normal
-28.47,normal
-13.26,normal
-13.39,normal
-79.39,normal
-140.04,normal
-190.13,normal
-225.73,normal
-245.07,normal
-249.42,normal
-243.29,normal
-233.43,normal
-226.28,normal
-225.16,normal
-228.51,normal
-230.45,normal
-223.68,normal
-203.15,normal
-168.51,normal
-124.05,normal
-76.53,normal
-32.16,normal
0.5,normal
-0.55,normal
-1.46,normal
-8.29,normal
-16.06,normal
-25.17,normal
-35.01,normal
-43.96,normal
-49.9,normal
-50.97,normal
-46.46,normal
-37.0,normal
-24.47,normal
-11.31,normal
0.2,normal
-5.2,normal
-18.16,normal
-32.37,normal
-46.03,normal
-57.46,normal
-65.45,normal
-69.46,normal
-69.56,normal
-66.21,normal
-60.17,normal
-52.45,normal
-44.35,normal
-37.36,normal
-32.83,normal
-31.69,normal
-34.25,normal
-40.35,normal
-49.74,normal
-62.51,normal
-79.39,normal
-101.55,normal
-129.9,normal
-163.91,normal
-200.69,normal
-234.73,normal
-258.92,normal
-266.66,normal
-254.2,normal
-222.41,normal
-176.79,normal
-125.96,normal
-78.92,normal
-42.62,normal
-20.58,normal
-12.81,normal
-17.02,normal
-29.89,normal
-47.76,normal
-66.7,normal
-82.72,normal
-92.25,normal
-93.5,normal
-87.61,normal
-79.0,normal
-74.09,normal
-78.85,normal
-96.37,normal
-125.52,normal
-161.57,normal
-198.18,normal
