A,label
-15.08,normal
-22.24,normal
-29.19,normal
-35.79,normal
-42.0,normal
-47.88,normal
-53.52,normal
-59.0,normal
-64.17,normal
-68.68,normal
-71.94,normal
-73.31,normal
-72.3,normal
-68.68,normal
-62.49,normal
-54.04,normal
-43.74,normal
-32.06,normal
-19.45,normal
-6.41,normal
-0.59,normal
-4.63,normal
-8.63,normal
-12.55,normal
-16.37,normal
-20.19,normal
-24.12,normal
-28.33,normal
-32.97,normal
-38.03,normal
-43.39,normal
-48.71,normal
-53.45,normal
-57.01,normal
-58.76,normal
-58.24,normal
-55.26,normal
-49.94,normal
-42.66,normal
-33.95,normal
-24.31,normal
-14.2,normal
-3.98,normal
-1.0,normal
-4.0,normal
-6.5,normal
-8.63,normal
-10.56,normal
-12.55,normal
-14.8,normal
-17.42,normal
-20.41,normal
-23.61,normal
-26.77,normal
-29.64,normal
-32.09,normal
-34.17,normal
-36.2,normal
-38.56,normal
-41.65,normal
-45.65,normal
-50.44,normal
-55.61,normal
-60.55,normal
-64.6,normal
-67.1,normal
-67.58,normal
-65.72,normal
-61.41,normal
-54.74,normal
-45.96,normal
-35.38,normal
-23.41,normal
-10.47,normal
-16.07,normal
-37.71,normal
-57.11,normal
-74.15,normal
-88.76,normal
-100.8,normal
-110.05,normal
-116.32,normal
-119.59,normal
-119.98,normal
-117.73,normal
-113.18,normal
-106.83,normal
-99.4,normal
-91.87,normal
-85.26,normal
-80.35,normal
-77.37,normal
-75.91,normal
-75.05,normal
-73.59,normal
-70.49,normal
-65.07,normal
-57.23,normal
-47.41,normal
-36.45,normal
-25.37,normal
-15.12,normal
-6.33,normal
-6.56,normal
-26.01,normal
-45.76,normal
-63.73,normal
-78.61,normal
-90.23,normal
-99.45,normal
-107.64,normal
-115.82,normal
-124.3,normal
-132.6,normal
-140.04,normal
-146.03,normal
-150.28,normal
-152.5,normal
-152.15,normal
-148.46,normal
-140.94,normal
-130.08,normal
-117.73,normal
-106.83,normal
-100.53,normal
-101.08,normal
-109.14,normal
-123.72,normal
-142.69,normal
-163.28,normal
-182.25,normal
-196.05,normal
-201.2,normal
-195.28,normal
-177.93,normal
-151.49,normal
-120.58,normal
-90.49,normal
-65.4,normal
-46.88,normal
-33.64,normal
-22.38,normal
-9.17,normal
-8.83,normal
-57.78,normal
-107.8,normal
-158.54,normal
-211.64,normal
-268.9,normal
-329.74,normal
-389.87,normal
-441.71,normal
-476.8,normal
-489.0,normal
-476.81,normal
-443.87,normal
-397.27,normal
-345.03,normal
-293.51,normal
-246.19,normal
-203.88,normal
-165.61,normal
-129.52,normal
-93.31,normal
-54.61,normal
-11.77,normal
-49.51,normal
-100.56,normal
-132.76,normal
-143.73,normal
-135.96,normal
-114.7,normal
-85.33,normal
-51.37,normal
-13.63,normal
-19.55,normal
-22.59,normal
-1.24,normal
-20.97,normal
-43.58,normal
-51.61,normal
-41.23,normal
-10.53,normal
-7.09,normal
-34.52,normal
-60.8,normal
-87.99,normal
-117.48,normal
-149.17,normal
-181.51,normal
-212.05,normal
-238.66,normal
-260.79,normal
-280.05,normal
-299.53,normal
-322.42,normal
-350.08,normal
-380.78,normal
-409.81,normal
-430.75,normal
-437.7,normal
-427.47,normal
-400.77,normal
-362.07,normal
-318.13,normal
-275.9,normal
-240.82,normal
-215.72,normal
-200.46,normal
-192.47,normal
-187.79,normal
-182.31,normal
-173.08,normal
-159.14,normal
-141.84,normal
-123.8,normal
-107.41,normal
-93.22,normal
-79.59,normal
-63.6,normal
-42.78,normal
-16.87,normal
-1.2,normal
-8.6,normal
-16.31,normal
-23.11,normal
-27.32,normal
-27.57,normal
-23.29,normal
-14.94,normal
-3.73,normal
-0.51,normal
-9.2,normal
-18.77,normal
-28.94,normal
-39.19,normal
-48.91,normal
-57.57,normal
-64.83,normal
-70.66,normal
-75.25,normal
-78.94,normal
-82.05,normal
-84.78,normal
-87.21,normal
-89.32,normal
-91.14,normal
-92.69,normal
-93.92,normal
-94.56,normal
-93.97,normal
-91.27,normal
-85.59,normal
-76.41,normal
-63.86,normal
-48.75,normal
-32.36,normal
-16.06,normal
-0.95,normal
-3.27,normal
-13.97,normal
-23.53,normal
-32.05,normal
-39.75,normal
-46.95,normal
-53.91,normal
-60.78,normal
-67.62,normal
-74.36,normal
-80.81,normal
-86.59,normal
-91.31,normal
-94.72,normal
-96.85,normal
-98.17,normal
-99.55,normal
-101.99,normal
-106.26,normal
-112.49,normal
-120.07,normal
-127.81,normal
-134.46,normal
-139.18,normal
-141.83,normal
-142.83,normal
-142.71,normal
-141.53,normal
-138.62,normal
-132.55,normal
-121.48,normal
-103.63,normal
-77.81,normal
-43.74,normal
-2.35,normal
-43.11,normal
-85.45,normal
-123.44,normal
-154.51,normal
-175.56,normal
-183.81,normal
-178.33,normal
-161.22,normal
-137.73,normal
-114.58,normal
-97.56,normal
-89.47,normal
-89.49,normal
-94.2,normal
-99.61,normal
-103.01,normal
-103.73,normal
-102.75,normal
-101.46,normal
-100.64,normal
-99.98,normal
-98.43,normal
-95.02,normal
-89.49,normal
-82.5,normal
-75.29,normal
-69.0,normal
-64.0,normal
-59.7,normal
-54.89,normal
-48.29,normal
-39.17,normal
-27.53,normal
-14.0,normal
-1.54,normal
-41.01,normal
-80.97,normal
-118.37,normal
-151.36,normal
-179.53,normal
-203.47,normal
-224.33,normal
-243.2,normal
-260.9,normal
-277.89,normal
-294.34,normal
-310.13,normal
-324.97,normal
-338.45,normal
-349.93,normal
-358.56,normal
-363.23,normal
-362.63,normal
-355.64,normal
-341.76,normal
-321.49,normal
-296.37,normal
-268.73,normal
-240.85,normal
-214.35,normal
-189.72,normal
-166.44,normal
-143.53,normal
-120.17,normal
-96.16,normal
-71.96,normal
-48.43,normal
-26.35,normal
-6.13,normal
-8.64,normal
-16.31,normal
-21.18,normal
-22.79,normal
-21.17,normal
-17.0,normal
-11.6,normal
-6.53,normal
-3.0,normal
-1.39,normal
-1.11,normal
-1.08,normal
-0.41,normal
-3.79,normal
-11.25,normal
-20.92,normal
-31.98,normal
-43.33,normal
-53.75,normal
-61.74,normal
-65.82,normal
-64.88,normal
-58.68,normal
-48.23,normal
-35.68,normal
-23.75,normal
-14.85,normal
-10.19,normal
-9.44,normal
-10.93,normal
-12.62,normal
-12.96,normal
-11.6,normal
-9.15,normal
-6.42,normal
-3.51,normal
-3.67,normal
-20.45,normal
-33.36,normal
-44.06,normal
-54.65,normal
-66.71,normal
-80.47,normal
-94.64,normal
-106.88,normal
-114.92,normal
-117.57,normal
-115.15,normal
-109.3,normal
-102.14,normal
-95.42,normal
-89.96,normal
-85.67,normal
-82.08,normal
-78.93,normal
-76.47,normal
-75.45,normal
-76.65,normal
-80.43,normal
-86.51,normal
-94.11,normal
-102.32,normal
-110.37,normal
-117.85,normal
-124.45,normal
-129.75,normal
-133.13,normal
-133.89,normal
-131.7,normal
-127.0,normal
-121.04,normal
-115.48,normal
-111.75,normal
-110.43,normal
-111.0,normal
-112.07,normal
-111.97,normal
-109.28,normal
-103.28,normal
-94.0,normal
-82.14,normal
-68.82,normal
-55.33,normal
-42.83,normal
-32.02,normal
-23.02,normal
-15.4,normal
-8.45,normal
-1.4,normal
-14.69,normal
-46.79,normal
-80.38,normal
-112.02,normal
-139.05,normal
-159.85,normal
-173.86,normal
-181.22,normal
-182.55,normal
-178.62,normal
-170.21,normal
-158.07,normal
-142.89,normal
-125.32,normal
-105.89,normal
-84.84,normal
-62.13,normal
-37.59,normal
-11.42,normal
-16.25,normal
-35.75,normal
-52.1,normal
-65.03,normal
-75.33,normal
-83.94,normal
-91.04,normal
-95.54,normal
-95.62,normal
-89.67,normal
-77.33,normal
-59.92,normal
-40.0,normal
-20.44,normal
-3.44,normal
-6.2,normal
-18.06,normal
-33.15,normal
-51.35,normal
-71.43,normal
-91.58,normal
-110.13,normal
-125.82,normal
-137.95,normal
-146.25,normal
-150.78,normal
-152.21,normal
-151.89,normal
-151.91,normal
-154.57,normal
-161.65,normal
-173.78,normal
-190.17,normal
-209.05,normal
-228.45,normal
-247.07,normal
-264.69,normal
-282.0,normal
-300.03,normal
-319.43,normal
-339.97,normal
-360.39,normal
-378.6,normal
-392.19,normal
-398.99,normal
-397.58,normal
-387.51,normal
-369.25,normal
-343.93,normal
-313.07,normal
-278.33,normal
-241.47,normal
-204.28,normal
-168.5,normal
-135.55,normal
-106.29,normal
-80.76,normal
-58.21,normal
-37.39,normal
-17.03,normal
-9.65,normal
-28.77,normal
-46.93,normal
-61.69,normal
-71.77,normal
-77.11,normal
-78.41,normal
-76.36,normal
-71.3,normal
-63.45,normal
-53.4,normal
-42.51,normal
-32.69,normal
-25.7,normal
-22.4,normal
-22.37,normal
-24.14,normal
-25.97,normal
-26.56,normal
-25.51,normal
-23.29,normal
-20.71,normal
-18.41,normal
-16.58,normal
-14.96,normal
-13.16,normal
-11.04,normal
-8.84,normal
-7.09,normal
-6.31,normal
-6.64,normal
-7.76,normal
-9.01,normal
-9.71,normal
-9.45,normal
-8.24,normal
-6.46,normal
-4.65,normal
-3.23,normal
-2.41,normal
-2.18,normal
-2.36,normal
-2.7,normal
-3.0,normal
-3.05,normal
-2.76,normal
-2.12,normal
-1.28,normal
-0.48,normal
-0.06,normal
-0.34,normal
-1.45,normal
-3.29,normal
-5.51,normal
-7.58,normal
-8.95,normal
-9.21,normal
-8.19,normal
-5.89,normal
-2.47,normal
-3.84,normal
-11.64,normal
-15.32,normal
-14.74,normal
-10.38,normal
-3.09,normal
-8.68,normal
-42.84,normal
-79.02,normal
-116.48,normal
-153.55,normal
-187.96,normal
-217.45,normal
-240.58,normal
-257.16,normal
-268.2,normal
-275.39,normal
-280.36,normal
-284.09,normal
-286.74,normal
-287.83,normal
-286.7,normal
-282.95,normal
-276.59,normal
-268.02,normal
-257.77,normal
-246.25,normal
-233.53,normal
-219.39,normal
-203.42,normal
-185.33,normal
-165.28,normal
-144.01,normal
-122.83,normal
-103.28,normal
-86.49,normal
-72.83,normal
-61.69,normal
-51.84,normal
-42.0,normal
-31.4,normal
-20.08,normal
-8.79,normal
-21.75,normal
-60.97,normal
-98.71,normal
-134.03,normal
-166.42,normal
-194.59,normal
-216.14,normal
-228.44,normal
-230.29,normal
-223.35,normal
-212.37,normal
-203.93,normal
-204.21,normal
-216.82,normal
-241.52,normal
-274.28,normal
-308.52,normal
-336.97,normal
-353.58,normal
-354.95,normal
-340.85,normal
-313.97,normal
-278.66,normal
-239.42,normal
-199.61,normal
-160.61,normal
-121.88,normal
-81.64,normal
-37.82,normal
-0.43,normal
-20.49,normal
-45.62,normal
-74.29,normal
-104.06,normal
-132.24,normal
-156.54,normal
-175.47,normal
-188.24,normal
-194.5,normal
-194.08,normal
-186.96,normal
-173.59,normal
-155.35,normal
-134.54,normal
-113.91,normal
-95.75,normal
-80.99,normal
-68.91,normal
-57.41,normal
-44.03,normal
-27.0,normal
-6.12,normal
-13.17,normal
-31.84,normal
-50.99,normal
-69.38,normal
-84.64,normal
-93.44,normal
-92.73,normal
-81.03,normal
-59.31,normal
-30.61,normal
-27.45,normal
-58.16,normal
-85.25,normal
-105.93,normal
-118.81,normal
-124.38,normal
-124.89,normal
-123.47,normal
-122.94,normal
-125.03,normal
-130.14,normal
-137.58,normal
-146.22,normal
-155.06,normal
-163.54,normal
-171.52,normal
-179.14,normal
-186.57,normal
-193.81,normal
-200.57,normal
-206.21,normal
-209.84,normal
-210.52,normal
-207.56,normal
-200.71,normal
-190.34,normal
-177.36,normal
-163.01,normal
-148.57,normal
-135.06,normal
-123.06,normal
-112.77,normal
-104.1,normal
-96.93,normal
-91.14,normal
-86.6,normal
-83.03,normal
-79.92,normal
-76.59,normal
-72.39,normal
-67.03,normal
-60.73,normal
-54.19,normal
-48.32,normal
-43.81,normal
-40.88,normal
-39.21,normal
-38.12,normal
-36.92,normal
-35.21,normal
-32.95,normal
-30.39,normal
-27.82,normal
-25.34,normal
-22.75,normal
-19.56,normal
-15.22,normal
-9.25,normal
-1.5,normal
-5.95,normal
-23.23,normal
-37.92,normal
-50.45,normal
-61.99,normal
-73.76,normal
-86.31,normal
-99.15,normal
-111.01,normal
-120.52,normal
-126.88,normal
-130.17,normal
-131.26,normal
-131.28,normal
-131.22,normal
-131.73,normal
-133.21,normal
-135.92,normal
-139.9,normal
-144.89,normal
-150.17,normal
-154.65,normal
-157.54,normal
-158.89,normal
-160.01,normal
-163.07,normal
-170.2,normal
-182.27,normal
-198.02,normal
-214.15,normal
-226.33,normal
-230.84,normal
-226.13,normal
-213.53,normal
-196.85,normal
-181.06,normal
-170.69,normal
-168.58,normal
-175.2,normal
-188.66,normal
-205.11,normal
-219.55,normal
-226.7,normal
-222.33,normal
-204.3,normal
-173.15,normal
-131.92,normal
-84.98,normal
-36.32,normal
-1.77,normal
-49.58,normal
-79.91,normal
-90.01,normal
-82.12,normal
-62.08,normal
-36.68,normal
-11.3,normal
-24.45,normal
-58.73,normal
-95.0,normal
-130.29,normal
-160.8,normal
-183.1,normal
-195.52,normal
-198.61,normal
-194.74,normal
-186.79,normal
-176.9,normal
-165.9,normal
-153.74,normal
-140.41,normal
-126.69,normal
-114.12,normal
-104.44,normal
-98.67,normal
-96.72,normal
-97.62,normal
-100.16,normal
-103.6,normal
-107.8,normal
-113.07,normal
-119.6,normal
-127.05,normal
-134.55,normal
-141.04,normal
-145.74,normal
-148.71,normal
-150.95,normal
-154.23,normal
-160.51,normal
-171.29,normal
-187.1,normal
-207.21,normal
-229.81,normal
-252.44,normal
-272.48,normal
-287.64,normal
-296.14,normal
-296.79,normal
-289.01,normal
-272.84,normal
-249.02,normal
-219.03,normal
-184.95,normal
-149.16,normal
-113.89,normal
-80.98,normal
-51.66,normal
-26.71,normal
-6.52,normal
-6.4,normal
-25.2,normal
-41.98,normal
-55.9,normal
-66.63,normal
-73.88,normal
-77.15,normal
-75.87,normal
-69.9,normal
-60.0,normal
-47.91,normal
-35.9,normal
-26.24,normal
-20.54,normal
-19.48,normal
-22.95,normal
-30.18,normal
-39.87,normal
-50.4,normal
-60.05,normal
-67.46,normal
-72.08,normal
-74.45,normal
-76.05,normal
-78.72,normal
-83.79,normal
-91.59,normal
-101.43,normal
-112.13,normal
-122.62,normal
-132.49,normal
-141.92,normal
-151.25,normal
-160.53,normal
-169.16,normal
-176.01,normal
-179.87,normal
-179.97,normal
-176.36,normal
-169.89,normal
-161.96,normal
-154.16,normal
-147.91,normal
-144.11,normal
-142.89,normal
-143.46,normal
-144.02,normal
-142.12,normal
-135.25,normal
-121.76,normal
-101.6,normal
-76.61,normal
-50.16,normal
-26.25,normal
-8.45,normal
-3.45,normal
-13.82,normal
-26.05,normal
-37.95,normal
-48.17,normal
-56.14,normal
-61.84,normal
-65.28,normal
-66.22,normal
-64.09,normal
-58.22,normal
-48.15,normal
-33.93,normal
-16.22,normal
-8.71,normal
-19.76,normal
-28.22,normal
-32.25,normal
-30.4,normal
-22.11,normal
-7.99,normal
-22.41,normal
-73.99,normal
-132.83,normal
-197.65,normal
-266.22,normal
-335.57,normal
-401.96,normal
-461.03,normal
-508.39,normal
-540.58,normal
-555.96,normal
-554.99,normal
-539.58,normal
-511.96,normal
-473.87,normal
-426.62,normal
-372.11,normal
-313.88,normal
-257.1,normal
-207.33,normal
-168.33,normal
-140.36,normal
-119.84,normal
-100.81,normal
-77.24,normal
-45.35,normal
-5.04,normal
-15.98,normal
-36.16,normal
-35.58,normal
-19.36,normal
-17.79,normal
-53.9,normal
-91.25,normal
-119.17,normal
-130.37,normal
-122.41,normal
-97.13,normal
-59.04,normal
-13.46,normal
-12.83,normal
-27.0,normal
-37.87,normal
-46.68,normal
-55.79,normal
-68.03,normal
-85.91,normal
-110.43,normal
-140.34,normal
-171.76,normal
-199.0,normal
-216.14,normal
-218.99,normal
-206.59,normal
-181.44,normal
-148.47,normal
-113.2,normal
-80.04,normal
-51.38,normal
-27.73,normal
-8.51,normal
-3.46,normal
-9.76,normal
-16.49,normal
-23.56,normal
-30.44,normal
-36.35,normal
-40.62,normal
-43.02,normal
-44.11,normal
-45.12,normal
-47.53,normal
-52.46,normal
-60.04,normal
-69.18,normal
-77.74,normal
-83.06,normal
-82.77,normal
-75.55,normal
-61.57,normal
-42.39,normal
-20.61,normal
0.17,normal
-1.77,normal
-4.07,normal
-6.7,normal
-9.52,normal
-12.31,normal
-14.92,normal
-17.28,normal
-19.41,normal
-21.25,normal
-22.65,normal
-23.39,normal
-23.18,normal
-21.88,normal
-19.48,normal
-16.13,normal
-12.04,normal
-7.44,normal
-2.53,normal
-0.38,normal
-1.6,normal
-2.79,normal
-4.05,normal
-5.45,normal
-7.04,normal
-8.81,normal
-10.81,normal
-13.1,normal
-15.74,normal
-18.71,normal
-21.78,normal
-24.6,normal
-26.69,normal
-27.67,normal
-27.35,normal
-25.77,normal
-23.16,normal
-19.81,normal
-15.98,normal
-11.82,normal
-7.41,normal
-2.82,normal
-1.29,normal
-3.24,normal
-4.91,normal
-6.31,normal
-7.58,normal
-8.92,normal
-10.42,normal
-12.1,normal
-13.88,normal
-15.74,normal
-17.71,normal
-19.88,normal
-22.24,normal
-24.57,normal
-26.48,normal
-27.48,normal
-27.22,normal
-25.6,normal
-22.81,normal
-19.24,normal
-15.24,normal
-11.03,normal
-6.69,normal
-2.25,normal
0.46,normal
-1.28,normal
-2.93,normal
-4.31,normal
-5.41,normal
-6.38,normal
-7.46,normal
-8.88,normal
-10.74,normal
-12.99,normal
-15.44,normal
-17.94,normal
-20.33,normal
-22.5,normal
-24.25,normal
-25.32,normal
-25.43,normal
-24.4,normal
-22.22,normal
-19.09,normal
-15.33,normal
-11.24,normal
-7.04,normal
-2.87,normal
-0.77,normal
-2.49,normal
-4.31,normal
-6.1,normal
-7.74,normal
-9.2,normal
-10.55,normal
-11.9,normal
-13.42,normal
-15.26,normal
-17.49,normal
-20.07,normal
-22.78,normal
-25.28,normal
-27.16,normal
-28.06,normal
-27.83,normal
-26.52,normal
-24.33,normal
-21.51,normal
-18.24,normal
-14.59,normal
-10.56,normal
-6.18,normal
-1.6,normal
-0.66,normal
-2.49,normal
-4.03,normal
-5.32,normal
-6.56,normal
-8.03,normal
-9.95,normal
-12.38,normal
-15.19,normal
-18.17,normal
-21.1,normal
-23.88,normal
-26.42,normal
-28.63,normal
-30.33,normal
-31.27,normal
-31.21,normal
-29.97,normal
-27.53,normal
-23.98,normal
-19.47,normal
-14.18,normal
-8.35,normal
-2.32,normal
0.07,normal
-2.44,normal
-5.11,normal
-7.99,normal
-11.07,normal
-14.34,normal
-17.77,normal
-21.26,normal
-24.65,normal
-27.76,normal
-30.39,normal
-32.48,normal
-34.12,normal
-35.47,normal
-36.72,normal
-37.92,normal
-38.97,normal
-39.61,normal
-39.58,normal
-38.68,normal
-36.85,normal
-34.12,normal
-30.58,normal
-26.36,normal
-21.57,normal
-16.42,normal
-11.23,normal
-6.4,normal
-2.33,normal
-0.84,normal
-2.38,normal
-3.27,normal
-3.69,normal
-3.9,normal
-4.31,normal
-5.32,normal
-7.25,normal
-10.23,normal
-14.01,normal
-18.08,normal
-21.77,normal
-24.44,normal
-25.59,normal
-25.04,normal
-22.84,normal
-19.38,normal
-15.21,normal
-10.99,normal
-7.3,normal
-4.48,normal
-2.57,normal
-1.32,normal
-0.35,normal
-0.52,normal
-4.29,normal
-8.08,normal
-11.45,normal
-14.16,normal
-16.2,normal
-17.73,normal
-18.94,normal
-20.0,normal
-20.96,normal
-21.75,normal
-22.26,normal
-22.3,normal
-21.68,normal
-20.25,normal
-17.95,normal
-14.85,normal
-11.16,normal
-7.16,normal
-3.06,normal
-0.16,normal
-1.86,normal
-4.42,normal
-8.04,normal
-12.54,normal
-17.28,normal
-21.32,normal
-23.78,normal
-24.13,normal
-22.32,normal
-18.77,normal
-14.11,normal
-8.99,normal
-3.88,normal
-0.5,normal
-3.18,normal
-7.25,normal
-12.64,normal
-18.89,normal
-25.24,normal
-30.94,normal
-35.44,normal
-38.49,normal
-40.02,normal
-40.01,normal
-38.33,normal
-34.81,normal
-29.39,normal
-22.27,normal
-13.97,normal
-5.21,normal
-0.16,normal
-1.66,normal
-3.29,normal
-5.05,normal
-6.82,normal
-8.5,normal
-9.99,normal
-11.27,normal
-12.43,normal
-13.57,normal
-14.81,normal
-16.19,normal
-17.62,normal
-18.88,normal
-19.68,normal
-19.66,normal
-18.62,normal
-16.55,normal
-13.62,normal
-10.11,normal
-6.23,normal
-2.04,normal
-6.97,normal
-14.03,normal
-20.01,normal
-24.88,normal
-28.84,normal
-32.17,normal
-35.16,normal
-37.98,normal
-40.58,normal
-42.66,normal
-43.65,normal
-42.92,normal
-40.05,normal
-35.09,normal
-28.51,normal
-21.1,normal
-13.59,normal
-6.35,normal
-48.8,normal
-140.98,normal
-225.44,normal
-294.97,normal
-343.95,normal
-368.53,normal
-367.83,normal
-344.29,normal
-304.02,normal
-260.44,normal
-221.91,normal
-192.99,normal
-174.36,normal
-163.13,normal
-152.16,normal
-134.17,normal
-103.64,normal
-58.58,normal
-0.75,normal
-3.17,normal
-9.69,normal
-15.75,normal
-20.9,normal
-24.47,normal
-26.09,normal
-26.54,normal
-27.56,normal
-31.13,normal
-38.6,normal
-50.15,normal
-64.64,normal
-80.12,normal
-94.76,normal
-107.57,normal
-118.93,normal
-130.28,normal
-143.41,normal
-159.52,normal
-178.66,normal
-199.94,normal
-221.71,normal
-242.54,normal
-261.68,normal
-279.26,normal
-296.35,normal
-314.87,normal
-337.49,normal
-366.92,normal
-404.61,normal
-448.97,normal
-494.38,normal
-531.78,normal
-551.2,normal
-545.4,normal
-512.88,normal
-458.59,normal
-391.76,normal
-322.26,normal
-257.02,normal
-198.5,normal
-145.49,normal
-95.21,normal
-45.11,normal
-21.29,normal
-43.14,normal
-57.92,normal
-66.39,normal
-69.98,normal
-70.36,normal
-69.11,normal
-67.32,normal
-65.48,normal
-63.56,normal
-61.38,normal
-58.94,normal
-56.71,normal
-55.31,normal
-55.1,normal
-55.78,normal
-56.52,normal
-56.38,normal
-54.81,normal
-51.99,normal
-48.5,normal
-44.75,normal
-40.38,normal
-34.09,normal
-23.92,normal
-7.9,normal
-21.15,normal
-55.55,normal
-87.43,normal
-119.22,normal
-153.92,normal
-194.63,normal
-244.25,normal
-304.85,normal
-376.82,normal
-457.65,normal
-541.35,normal
-618.91,normal
-680.42,normal
-718.08,normal
-728.68,normal
-714.51,normal
-681.9,normal
-638.63,normal
-591.16,normal
-543.39,normal
-497.07,normal
-453.11,normal
-412.64,normal
-376.93,normal
-346.53,normal
-320.41,normal
-296.04,normal
-270.57,normal
-242.24,normal
-211.46,normal
-180.48,normal
-152.36,normal
-129.29,normal
-111.35,normal
-96.35,normal
-80.94,normal
-62.13,normal
-38.74,normal
-11.85,normal
-13.17,normal
-7.28,normal
-14.0,normal
-46.45,normal
-71.31,normal
-91.7,normal
-112.14,normal
-137.21,normal
-169.84,normal
-209.95,normal
-253.4,normal
-291.94,normal
-314.78,normal
-311.49,normal
-276.1,normal
-210.3,normal
-124.31,normal
-34.24,normal
-7.24,normal
-48.18,normal
-90.36,normal
-131.2,normal
-167.67,normal
-198.18,normal
-223.72,normal
-247.91,normal
-275.43,normal
-310.34,normal
-354.84,normal
-408.84,normal
-469.7,normal
-532.43,normal
-590.14,normal
-635.04,normal
-660.37,normal
-662.41,normal
-641.82,normal
-603.39,normal
-554.26,normal
-501.29,normal
-449.1,normal
-399.5,normal
-352.24,normal
-306.5,normal
-261.78,normal
-218.03,normal
-175.17,normal
-132.6,normal
-89.14,normal
-43.63,normal
-4.29,normal
-9.82,normal
-14.79,normal
-17.64,normal
-17.16,normal
-13.09,normal
-6.4,normal
-5.84,normal
-22.12,normal
-40.75,normal
-60.07,normal
-78.42,normal
-94.38,normal
-106.81,normal
-115.19,normal
-119.97,normal
-122.73,normal
-125.82,normal
-131.46,normal
-140.71,normal
-153.04,normal
-166.62,normal
-179.24,normal
-189.05,normal
-195.02,normal
-196.65,normal
-193.54,normal
-185.22,normal
-171.25,normal
-151.75,normal
-127.78,normal
-101.34,normal
-74.86,normal
-50.62,normal
-30.17,normal
-14.11,normal
-2.27,normal
-4.75,normal
-16.46,normal
-28.57,normal
-39.3,normal
-47.4,normal
-52.56,normal
-55.46,normal
-57.49,normal
-60.31,normal
-65.37,normal
-73.57,normal
-85.05,normal
-99.04,normal
-113.96,normal
-127.64,normal
-137.87,normal
-143.21,normal
-143.47,normal
-139.96,normal
-134.99,normal
-131.08,normal
-130.12,normal
-132.97,normal
-139.48,normal
-148.95,normal
-160.7,normal
-174.34,normal
-189.72,normal
-206.64,normal
-224.44,normal
-241.86,normal
-257.24,normal
-268.88,normal
-275.46,normal
-276.27,normal
-271.31,normal
-261.02,normal
-246.11,normal
-227.35,normal
-205.51,normal
-181.39,normal
-155.92,normal
-130.15,normal
-105.0,normal
-81.15,normal
-58.88,normal
-38.07,normal
-18.37,normal
-14.25,normal
-29.11,normal
-39.78,normal
-48.11,normal
-56.25,normal
-66.19,normal
-79.58,normal
-97.59,normal
-120.66,normal
-148.12,normal
-177.97,normal
-207.01,normal
-231.58,normal
-248.72,normal
-257.28,normal
-258.42,normal
-255.15,normal
-250.87,normal
-247.69,normal
-245.18,normal
-240.37,normal
-228.82,normal
-206.57,normal
-171.72,normal
-125.24,normal
-70.71,normal
-13.27,normal
-3.46,normal
-26.56,normal
-46.87,normal
-62.08,normal
-70.15,normal
-70.13,normal
-62.97,normal
-51.49,normal
-39.47,normal
-30.23,normal
-25.36,normal
-24.52,normal
-26.04,normal
-28.25,normal
-30.48,normal
-33.23,normal
-37.53,normal
-43.97,normal
-51.94,normal
-59.57,normal
-64.45,normal
-64.68,normal
-59.73,normal
-50.7,normal
-39.92,normal
-29.98,normal
-22.7,normal
-18.7,normal
-17.32,normal
-17.25,normal
-17.24,normal
-16.46,normal
-14.63,normal
-11.83,normal
-8.24,normal
-4.06,normal
-1.51,normal
-15.94,normal
-31.01,normal
-46.29,normal
-61.57,normal
-76.74,normal
-91.53,normal
-105.41,normal
-117.56,normal
-127.09,normal
-133.18,normal
-135.39,normal
-133.68,normal
-128.39,normal
-120.21,normal
-110.0,normal
-98.74,normal
-87.43,normal
-76.85,normal
-67.25,normal
-58.06,normal
-47.81,normal
-34.61,normal
-17.16,normal
-11.17,normal
-26.13,normal
-39.97,normal
-51.86,normal
-61.92,normal
-71.13,normal
-80.76,normal
-91.75,normal
-104.36,normal
-118.22,normal
-132.69,normal
-147.26,normal
-161.76,normal
-176.19,normal
-190.47,normal
-204.29,normal
-217.24,normal
-229.19,normal
-240.59,normal
-252.4,normal
-265.54,normal
-280.07,normal
-294.69,normal
-306.84,normal
-313.47,normal
-312.27,normal
-302.51,normal
-285.23,normal
-262.61,normal
-236.91,normal
-209.59,normal
-181.05,normal
-151.03,normal
-119.35,normal
-86.32,normal
-52.86,normal
-19.92,normal
-3.33,normal
-10.04,normal
-14.31,normal
-14.72,normal
-10.95,normal
-4.27,normal
-6.0,normal
-13.22,normal
-20.81,normal
-29.45,normal
-39.83,normal
-51.85,normal
-64.34,normal
-75.18,normal
-81.96,normal
-82.79,normal
-77.09,normal
-65.87,normal
-51.49,normal
-37.06,normal
-25.62,normal
-19.42,normal
-19.44,normal
-25.25,normal
-35.0,normal
-45.57,normal
-52.9,normal
-52.81,normal
-42.15,normal
-20.01,normal
-12.92,normal
-47.17,normal
-87.64,normal
-127.85,normal
-161.71,normal
-185.15,normal
-196.8,normal
-197.62,normal
-189.92,normal
-176.5,normal
-160.1,normal
-143.12,normal
-127.45,normal
-114.09,normal
-102.75,normal
-91.69,normal
-78.36,normal
-60.43,normal
-37.01,normal
-9.26,normal
-7.67,normal
-18.12,normal
-26.59,normal
-31.72,normal
-32.41,normal
-28.43,normal
