A,label
-174.77,normal
-180.39,normal
-170.07,normal
-142.61,normal
-101.28,normal
-53.91,normal
-10.23,normal
0.39,normal
-3.59,normal
-5.56,normal
-5.7,normal
-4.92,normal
-4.75,normal
-6.32,normal
-10.19,normal
-16.08,normal
-23.34,normal
-31.17,normal
-39.1,normal
-47.11,normal
-55.2,normal
-63.55,normal
-71.68,normal
-79.15,normal
-84.51,normal
-86.45,normal
-84.04,normal
-76.95,normal
-65.61,normal
-50.83,normal
-33.99,normal
-16.32,normal
-2.34,normal
-11.8,normal
-19.91,normal
-24.87,normal
-24.33,normal
-17.21,normal
-6.45,normal
-0.25,normal
-31.43,normal
-84.55,normal
-154.11,normal
-227.23,normal
-289.18,normal
-330.44,normal
-350.39,normal
-354.44,normal
-347.87,normal
-332.06,normal
-305.51,normal
-262.85,normal
-203.62,normal
-133.99,normal
-64.23,normal
-4.15,normal
-83.33,normal
-154.72,normal
-204.4,normal
-231.06,normal
-236.34,normal
-227.13,normal
-214.54,normal
-209.89,normal
-220.58,normal
-248.07,normal
-287.98,normal
-329.77,normal
-358.23,normal
-361.45,normal
-335.64,normal
-286.53,normal
-226.89,normal
-171.85,normal
-134.29,normal
-121.04,normal
-130.19,normal
-153.85,normal
-181.67,normal
-204.34,normal
-214.51,normal
-206.22,normal
-175.29,normal
-121.57,normal
-51.37,normal
-32.95,normal
-102.05,normal
-157.88,normal
-197.11,normal
-220.63,normal
-232.67,normal
-238.85,normal
-244.42,normal
-253.44,normal
-267.91,normal
-287.27,normal
-308.33,normal
-325.57,normal
-332.05,normal
-321.33,normal
-290.03,normal
-240.38,normal
-181.02,normal
-124.52,normal
-82.68,normal
-61.28,normal
-57.54,normal
-61.99,normal
-63.87,normal
-57.81,normal
-47.05,normal
-41.76,normal
-52.48,normal
-83.3,normal
-127.98,normal
-171.84,normal
-198.78,normal
-199.54,normal
-176.71,normal
-143.05,normal
-114.48,normal
-101.47,normal
-103.98,normal
-112.19,normal
-112.01,normal
-93.2,normal
-54.23,normal
-2.23,normal
-31.67,normal
-38.38,normal
-12.04,normal
-47.87,normal
-104.83,normal
-156.61,normal
-194.79,normal
-215.09,normal
-218.86,normal
-211.34,normal
-198.53,normal
-184.56,normal
-171.22,normal
-159.45,normal
-150.88,normal
-148.23,normal
-153.24,normal
-164.63,normal
-177.03,normal
-182.93,normal
-176.65,normal
-157.29,normal
-129.35,normal
-100.23,normal
-76.97,normal
-63.5,normal
-60.46,normal
-65.66,normal
-74.84,normal
-82.55,normal
-83.65,normal
-75.5,normal
-59.8,normal
-43.06,normal
-33.84,normal
-38.5,normal
-57.67,normal
-85.49,normal
-112.62,normal
-130.31,normal
-134.06,normal
-123.99,normal
-102.89,normal
-73.26,normal
-35.91,normal
-17.12,normal
-53.29,normal
-93.85,normal
-136.98,normal
-182.92,normal
-232.8,normal
-285.68,normal
-336.3,normal
-375.75,normal
-395.08,normal
-389.45,normal
-360.41,normal
-314.36,normal
-260.26,normal
-205.59,normal
-153.68,normal
-103.76,normal
-52.63,normal
-6.65,normal
-100.85,normal
-168.07,normal
-203.79,normal
-209.65,normal
-190.22,normal
-151.82,normal
-102.42,normal
-48.65,normal
-30.39,normal
-70.19,normal
-102.81,normal
-127.11,normal
-142.64,normal
-150.49,normal
-152.72,normal
-151.37,normal
-147.93,normal
-142.91,normal
-136.28,normal
-128.09,normal
-118.67,normal
-108.04,normal
-96.34,normal
-83.87,normal
-70.76,normal
-56.95,normal
-42.07,normal
-25.58,normal
-7.19,normal
-20.12,normal
-50.11,normal
-79.02,normal
-106.31,normal
-131.49,normal
-154.17,normal
-173.84,normal
-190.02,normal
-202.36,normal
-210.41,normal
-213.75,normal
-212.14,normal
-205.88,normal
-195.86,normal
-183.7,normal
-171.32,normal
-160.68,normal
-153.47,normal
-150.57,normal
-151.97,normal
-157.05,normal
-164.95,normal
-174.96,normal
-186.7,normal
-199.95,normal
-214.47,normal
-230.25,normal
-246.61,normal
-262.34,normal
-276.27,normal
-287.89,normal
-297.73,normal
-306.94,normal
-316.87,normal
-328.09,normal
-341.16,normal
-354.51,normal
-365.05,normal
-369.5,normal
-366.18,normal
-356.08,normal
-342.45,normal
-330.59,normal
-326.56,normal
-338.91,normal
-373.38,normal
-431.09,normal
-507.84,normal
-594.82,normal
-680.2,normal
-751.15,normal
-798.13,normal
-816.73,normal
-812.76,normal
-793.92,normal
-766.12,normal
-731.81,normal
-690.87,normal
-642.67,normal
-586.64,normal
-524.4,normal
-458.09,normal
-394.86,normal
-337.71,normal
-284.34,normal
-229.72,normal
-170.06,normal
-105.57,normal
-39.2,normal
-9.98,normal
-49.2,normal
-61.17,normal
-57.35,normal
-47.31,normal
-32.57,normal
-12.19,normal
-33.17,normal
-68.54,normal
-102.89,normal
-133.7,normal
-157.97,normal
-173.76,normal
-180.79,normal
-180.34,normal
-174.46,normal
-165.16,normal
-153.9,normal
-141.51,normal
-128.54,normal
-115.11,normal
-101.45,normal
-88.06,normal
-75.68,normal
-65.45,normal
-57.22,normal
-50.95,normal
-46.3,normal
-42.81,normal
-40.1,normal
-37.9,normal
-36.08,normal
-34.62,normal
-34.04,normal
-33.78,normal
-33.76,normal
-34.06,normal
-34.84,normal
-36.49,normal
-39.65,normal
-45.1,normal
-53.49,normal
-66.37,normal
-82.38,normal
-100.86,normal
-120.77,normal
-140.86,normal
-160.13,normal
-178.08,normal
-194.7,normal
-210.11,normal
-227.49,normal
-242.87,normal
-254.86,normal
-261.17,normal
-259.24,normal
-247.23,normal
-224.84,normal
-193.94,normal
-158.44,normal
-129.95,normal
-106.29,normal
-90.43,normal
-82.85,normal
-81.85,normal
-85.27,normal
-91.98,normal
-102.39,normal
-118.2,normal
-151.46,normal
-191.84,normal
-238.38,normal
-288.61,normal
-337.88,normal
-379.8,normal
-406.88,normal
-412.16,normal
-391.79,normal
-360.79,normal
-312.91,normal
-261.55,normal
-222.01,normal
-205.87,normal
-216.64,normal
-248.8,normal
-290.39,normal
-243.34,normal
-202.62,normal
-147.79,normal
-80.49,normal
-7.67,normal
-24.72,normal
-72.07,normal
-118.14,normal
-159.1,normal
-199.12,normal
-229.54,normal
-249.68,normal
-269.44,normal
-297.62,normal
-336.2,normal
-379.57,normal
-419.32,normal
-448.63,normal
-467.05,normal
-471.58,normal
-466.89,normal
-471.63,normal
-500.67,normal
-556.64,normal
-629.56,normal
-705.23,normal
-772.12,normal
-824.21,normal
-856.86,normal
-796.33,normal
-613.26,normal
-339.6,normal
-49.58,normal
-15.39,normal
-41.82,normal
-44.59,normal
-26.95,normal
-3.58,normal
-12.07,normal
-19.11,normal
-24.36,normal
-27.68,normal
-29.13,normal
-28.44,normal
-25.53,normal
-20.89,normal
-15.33,normal
-9.95,normal
-5.54,normal
-2.59,normal
-1.25,normal
-1.26,normal
-1.71,normal
-1.74,normal
-0.98,normal
-330.4,normal
-617.57,normal
-791.92,normal
-895.31,normal
-958.91,normal
-986.6,normal
-976.43,normal
-931.09,normal
-865.02,normal
-798.67,normal
-746.12,normal
-712.53,normal
-698.44,normal
-695.53,normal
-684.05,normal
-649.47,normal
-588.38,normal
-513.21,normal
-442.24,normal
-390.03,normal
-363.16,normal
-363.14,normal
-383.6,normal
-409.96,normal
-430.57,normal
-440.52,normal
-447.72,normal
-463.21,normal
-494.33,normal
-541.54,normal
-600.99,normal
-664.23,normal
-719.84,normal
-759.53,normal
-779.99,normal
-789.71,normal
-798.96,normal
-814.68,normal
-838.04,normal
-867.09,normal
-898.67,normal
-930.22,normal
-960.81,normal
-950.46,normal
-875.0,normal
-731.23,normal
-539.53,normal
-331.22,normal
-134.02,normal
0.38,normal
-10.1,normal
-16.12,normal
-17.35,normal
-15.45,normal
-12.19,normal
-8.73,normal
-4.77,normal
0.22,normal
-1.18,normal
-4.05,normal
-3.08,normal
-3.17,normal
-30.09,normal
-62.79,normal
-102.24,normal
-148.56,normal
-200.51,normal
-255.56,normal
-310.67,normal
-362.49,normal
-407.98,normal
-444.7,normal
-474.46,normal
-499.95,normal
-522.84,normal
-542.79,normal
-557.7,normal
-564.94,normal
-562.19,normal
-548.48,normal
-524.37,normal
-496.22,normal
-471.2,normal
-454.06,normal
-446.12,normal
-446.18,normal
-452.92,normal
-466.31,normal
-487.42,normal
-489.64,normal
-454.88,normal
-377.65,normal
-267.35,normal
-142.3,normal
-20.38,normal
0.38,normal
-0.95,normal
-5.86,normal
-16.89,normal
-31.7,normal
-51.61,normal
-79.19,normal
-116.58,normal
-163.14,normal
-214.3,normal
-262.23,normal
-298.13,normal
-315.85,normal
-314.2,normal
-295.55,normal
-265.02,normal
-227.7,normal
-186.96,normal
-143.81,normal
-97.46,normal
-46.06,normal
-21.83,normal
-101.44,normal
-173.26,normal
-228.36,normal
-257.25,normal
-256.7,normal
-231.54,normal
-190.05,normal
-140.3,normal
-87.75,normal
-34.75,normal
-8.58,normal
-23.17,normal
-34.08,normal
-42.89,normal
-42.81,normal
-34.73,normal
-22.85,normal
-8.91,normal
-8.08,normal
-67.54,normal
-142.04,normal
-225.13,normal
-309.08,normal
-386.41,normal
-451.82,normal
-502.62,normal
-540.22,normal
-571.11,normal
-593.95,normal
-610.93,normal
-623.32,normal
-630.14,normal
-627.65,normal
-610.94,normal
-575.57,normal
-520.95,normal
-455.81,normal
-382.01,normal
-308.84,normal
-244.24,normal
-192.16,normal
-151.55,normal
-118.08,normal
-86.1,normal
-19.4,normal
-10.09,normal
-64.37,normal
-129.32,normal
-199.11,normal
-265.24,normal
-323.79,normal
-373.89,normal
-416.45,normal
-453.36,normal
-494.71,normal
-547.38,normal
-611.33,normal
-679.72,normal
-741.49,normal
-787.05,normal
-809.63,normal
-806.5,normal
-731.34,normal
-571.64,normal
-354.48,normal
-132.31,normal
-20.11,normal
-57.52,normal
-91.56,normal
-120.29,normal
-144.86,normal
-165.66,normal
-183.21,normal
-199.33,normal
-214.49,normal
-227.69,normal
-236.97,normal
-240.99,normal
-239.79,normal
-234.83,normal
-227.05,normal
-217.48,normal
-207.34,normal
-196.82,normal
-185.01,normal
-170.01,normal
-149.36,normal
-120.08,normal
-84.48,normal
-43.25,normal
-12.04,normal
-26.58,normal
-33.32,normal
-33.16,normal
-27.92,normal
-19.49,normal
-9.72,normal
-173.99,normal
-357.35,normal
-477.4,normal
-556.42,normal
-613.37,normal
-652.97,normal
-673.8,normal
-677.01,normal
-663.31,normal
-636.41,normal
-601.69,normal
-567.76,normal
-537.86,normal
-514.44,normal
-492.89,normal
-467.23,normal
-432.91,normal
-388.83,normal
-338.34,normal
-286.79,normal
-240.69,normal
-200.64,normal
-165.18,normal
-128.04,normal
-83.64,normal
-29.84,normal
-45.51,normal
-97.27,normal
-141.7,normal
-173.65,normal
-189.42,normal
-188.96,normal
-175.72,normal
-155.74,normal
-136.19,normal
-123.09,normal
-119.89,normal
-126.97,normal
-140.65,normal
-153.33,normal
-157.39,normal
-148.0,normal
-125.31,normal
-97.53,normal
-76.13,normal
-63.43,normal
-58.36,normal
-60.87,normal
-67.62,normal
-74.87,normal
-79.91,normal
-81.36,normal
-78.68,normal
-70.9,normal
-56.88,normal
-37.15,normal
-13.31,normal
-4.47,normal
-10.85,normal
-18.48,normal
-28.29,normal
-38.97,normal
-47.39,normal
-50.06,normal
-45.35,normal
-34.92,normal
-23.42,normal
-16.69,normal
-19.0,normal
-31.42,normal
-51.6,normal
-75.41,normal
-98.89,normal
-119.5,normal
-136.28,normal
-148.9,normal
-156.99,normal
-159.75,normal
-156.87,normal
-148.77,normal
-136.85,normal
-123.1,normal
-109.46,normal
-97.32,normal
-87.1,normal
-78.76,normal
-72.19,normal
-68.21,normal
-68.49,normal
-75.15,normal
-90.12,normal
-114.26,normal
-146.92,normal
-185.77,normal
-227.79,normal
-269.62,normal
-308.87,normal
-343.74,normal
-372.74,normal
-394.75,normal
-409.45,normal
-418.35,normal
-424.55,normal
-432.37,normal
-444.95,normal
-463.56,normal
-485.19,normal
-503.36,normal
-510.76,normal
-502.46,normal
-478.01,normal
-440.6,normal
-396.18,normal
-350.29,normal
-309.76,normal
-280.11,normal
-265.15,normal
-266.42,normal
-282.55,normal
-309.0,normal
-337.07,normal
-357.42,normal
-360.96,normal
-346.29,normal
-316.95,normal
-279.08,normal
-238.57,normal
-199.22,normal
-162.58,normal
-126.96,normal
-92.27,normal
-58.83,normal
-34.15,normal
-26.52,normal
-41.18,normal
-76.98,normal
-127.35,normal
-184.03,normal
-238.72,normal
-289.66,normal
-302.69,normal
-256.31,normal
-148.95,normal
-2.04,normal
-11.47,normal
-28.77,normal
-41.06,normal
-49.45,normal
-55.1,normal
-57.79,normal
-55.69,normal
-46.43,normal
-28.51,normal
-1.63,normal
-13.39,normal
-45.53,normal
-68.64,normal
-88.63,normal
-106.81,normal
-121.72,normal
-131.06,normal
-134.54,normal
-134.49,normal
-134.09,normal
-135.32,normal
-138.03,normal
-140.36,normal
-138.63,normal
-129.82,normal
-113.34,normal
-91.73,normal
-69.68,normal
-51.85,normal
-40.92,normal
-36.94,normal
-37.65,normal
-38.93,normal
-37.03,normal
-30.18,normal
-19.44,normal
-7.89,normal
-5.41,normal
-19.02,normal
-36.11,normal
-53.61,normal
-67.83,normal
-74.77,normal
-71.91,normal
-59.59,normal
-40.9,normal
-21.13,normal
-4.96,normal
-28.93,normal
-74.0,normal
-105.05,normal
-119.21,normal
-118.79,normal
-108.87,normal
-94.39,normal
-78.35,normal
-61.32,normal
-43.33,normal
-25.25,normal
-9.86,normal
0.08,normal
-2.0,normal
-11.6,normal
-24.61,normal
-38.15,normal
-50.23,normal
-59.84,normal
-67.58,normal
-74.23,normal
-80.75,normal
-87.52,normal
-94.01,normal
-99.09,normal
-100.88,normal
-98.27,normal
-90.87,normal
-79.95,normal
-67.54,normal
-56.1,normal
-47.77,normal
-43.35,normal
-42.23,normal
-42.18,normal
-40.88,normal
-36.26,normal
-27.34,normal
-14.41,normal
-4.15,normal
-8.25,normal
-10.11,normal
-10.31,normal
-9.8,normal
-9.58,normal
-10.06,normal
-10.84,normal
-11.23,normal
-10.46,normal
-8.36,normal
-5.01,normal
-0.92,normal
-5.54,normal
-11.68,normal
-14.03,normal
-10.39,normal
-0.06,normal
-16.6,normal
-76.61,normal
-134.66,normal
-187.99,normal
-235.74,normal
-276.41,normal
-306.67,normal
-322.08,normal
-319.57,normal
-299.96,normal
-268.33,normal
-232.56,normal
-199.96,normal
-174.82,normal
-156.45,normal
-140.45,normal
-121.88,normal
-98.13,normal
-70.24,normal
-41.2,normal
-14.23,normal
-1.74,normal
-16.91,normal
-35.29,normal
-54.12,normal
-71.17,normal
-85.2,normal
-94.83,normal
-98.4,normal
-95.16,normal
-86.4,normal
-75.53,normal
-67.05,normal
-64.26,normal
-68.8,normal
-78.29,normal
-87.46,normal
-90.44,normal
-83.09,normal
-63.81,normal
-33.39,normal
-15.52,normal
-45.71,normal
-74.71,normal
-94.51,normal
-100.45,normal
-92.63,normal
-74.76,normal
-51.75,normal
-27.5,normal
-3.99,normal
-43.08,normal
-103.98,normal
-161.93,normal
-207.3,normal
-235.66,normal
-247.83,normal
-247.87,normal
-240.1,normal
-227.9,normal
-213.96,normal
-200.73,normal
-190.19,normal
-182.93,normal
-177.09,normal
-167.82,normal
-148.73,normal
-114.84,normal
-65.75,normal
-7.18,normal
-24.24,normal
-63.76,normal
-98.62,normal
-125.58,normal
-140.85,normal
-141.23,normal
-126.23,normal
-99.46,normal
-67.63,normal
-38.11,normal
-16.56,normal
-5.2,normal
-3.08,normal
-7.86,normal
-17.62,normal
-31.41,normal
-48.87,normal
-68.39,normal
-86.22,normal
-96.85,normal
-94.77,normal
-76.55,normal
-42.25,normal
-10.6,normal
-68.77,normal
-120.36,normal
-163.04,normal
-196.9,normal
-223.01,normal
-241.72,normal
-252.82,normal
-256.93,normal
-256.81,normal
-256.96,normal
-261.64,normal
-272.04,normal
-284.24,normal
-289.92,normal
-279.55,normal
-246.48,normal
-190.33,normal
-117.37,normal
-38.02,normal
-29.93,normal
-58.65,normal
-77.45,normal
-90.15,normal
-99.42,normal
-104.29,normal
-100.76,normal
-86.05,normal
-62.47,normal
-37.56,normal
-20.83,normal
-18.52,normal
-33.41,normal
-62.79,normal
-100.14,normal
-139.44,normal
-179.76,normal
-225.39,normal
-281.36,normal
-348.53,normal
-401.79,normal
-415.09,normal
-377.8,normal
-302.12,normal
-211.16,normal
-124.36,normal
-52.57,normal
-0.88,normal
-3.37,normal
-21.31,normal
-51.13,normal
-91.22,normal
-135.2,normal
-174.11,normal
-199.6,normal
-206.7,normal
-195.45,normal
-167.2,normal
-130.29,normal
-91.37,normal
-54.0,normal
-19.33,normal
-21.78,normal
-43.1,normal
-59.99,normal
-74.79,normal
-87.68,normal
-98.68,normal
-107.27,normal
-112.8,normal
-114.42,normal
-112.05,normal
-106.67,normal
-99.95,normal
-93.61,normal
-88.39,normal
-84.2,normal
-79.93,normal
-73.74,normal
-63.82,normal
-49.23,normal
-30.7,normal
-10.19,normal
-6.82,normal
-53.53,normal
-106.13,normal
-154.23,normal
-185.82,normal
-192.42,normal
-173.5,normal
-136.76,normal
-94.68,normal
-59.75,normal
-39.9,normal
-38.61,normal
-49.78,normal
-65.43,normal
-78.14,normal
-82.42,normal
-75.03,normal
-55.28,normal
-24.93,normal
-10.47,normal
-26.47,normal
-31.66,normal
-24.79,normal
-4.45,normal
-4.47,normal
-54.25,normal
-88.1,normal
-98.43,normal
-84.34,normal
-51.58,normal
-9.86,normal
-7.23,normal
-23.14,normal
-37.01,normal
-46.46,normal
-50.26,normal
-48.42,normal
-41.69,normal
-31.26,normal
-17.64,normal
-1.78,normal
-14.26,normal
-48.37,normal
-82.3,normal
-107.67,normal
-119.74,normal
-118.74,normal
-108.69,normal
-94.37,normal
-79.56,normal
-65.89,normal
-53.58,normal
-42.62,normal
-32.44,normal
-21.94,normal
-9.4,normal
-4.53,normal
-15.04,normal
-21.34,normal
-23.19,normal
-21.48,normal
-17.93,normal
-14.41,normal
-12.27,normal
-12.19,normal
-13.79,normal
-15.89,normal
-17.37,normal
-17.12,normal
-15.42,normal
-13.41,normal
-12.44,normal
-13.65,normal
-17.41,normal
-23.39,normal
-30.46,normal
-37.27,normal
-42.39,normal
-45.17,normal
-45.69,normal
-44.33,normal
-41.58,normal
-37.66,normal
-32.47,normal
-25.66,normal
-16.9,normal
-6.03,normal
-0.7,normal
-33.15,normal
-63.0,normal
-83.26,normal
-87.92,normal
-73.31,normal
-40.18,normal
-3.23,normal
-7.51,normal
-5.94,normal
-2.91,normal
-2.39,normal
-7.41,normal
-19.11,normal
-36.14,normal
-54.71,normal
-69.77,normal
-76.4,normal
-72.05,normal
-57.45,normal
-34.55,normal
-9.5,normal
-8.23,normal
-37.77,normal
-62.48,normal
-75.49,normal
-73.73,normal
-60.39,normal
-43.87,normal
-34.36,normal
-39.05,normal
-59.01,normal
-89.28,normal
-121.29,normal
-147.37,normal
-164.58,normal
-175.43,normal
-185.24,normal
-198.49,normal
-215.79,normal
-233.39,normal
-245.21,normal
-245.47,normal
-231.28,normal
-204.05,normal
-168.08,normal
-127.27,normal
-83.21,normal
-35.22,normal
-0.98,normal
-82.5,normal
-155.32,normal
-202.03,normal
-216.53,normal
-206.55,normal
-184.95,normal
-161.29,normal
-139.18,normal
-118.29,normal
-97.11,normal
-75.12,normal
-55.05,normal
-41.04,normal
-35.53,normal
-37.41,normal
-43.14,normal
-48.4,normal
-49.91,normal
-46.02,normal
-36.74,normal
-24.71,normal
-13.58,normal
-5.98,normal
-1.89,normal
0.14,normal
0.43,normal
-12.34,normal
-27.56,normal
-43.56,normal
-59.38,normal
-74.48,normal
-88.08,normal
-99.0,normal
-105.44,normal
-105.31,normal
-96.19,normal
-77.35,normal
-50.15,normal
-17.28,normal
-0.06,normal
-0.59,normal
-0.19,normal
-2.86,normal
-6.59,normal
-10.25,normal
-14.13,normal
-18.41,normal
-22.81,normal
-26.52,normal
-28.38,normal
-27.24,normal
-22.4,normal
-13.69,normal
-1.51,normal
-2.5,normal
-22.88,normal
-35.19,normal
-39.57,normal
-39.22,normal
-38.15,normal
-38.4,normal
-39.1,normal
-37.48,normal
-31.0,normal
-19.35,normal
-4.76,normal
-6.11,normal
-11.23,normal
-12.87,normal
-10.08,normal
-3.3,normal
-17.51,normal
-43.26,normal
-67.55,normal
-82.74,normal
-84.54,normal
-74.27,normal
-57.12,normal
-42.87,normal
-41.09,normal
-56.46,normal
-86.6,normal
-123.26,normal
-156.31,normal
-178.3,normal
-187.16,normal
-185.98,normal
-180.43,normal
-175.14,normal
-171.27,normal
-166.67,normal
-157.4,normal
-140.05,normal
-113.09,normal
-77.12,normal
-33.87,normal
-4.66,normal
-9.87,normal
-31.25,normal
-125.58,normal
-192.93,normal
-225.57,normal
-227.6,normal
-210.11,normal
-182.08,normal
-148.13,normal
-109.59,normal
-67.56,normal
-23.8,normal
-25.45,normal
-61.05,normal
-102.04,normal
-144.21,normal
-182.74,normal
-214.0,normal
-236.46,normal
-251.79,normal
-264.46,normal
-266.54,normal
-256.17,normal
-236.66,normal
-215.91,normal
-200.45,normal
-191.18,normal
-182.5,normal
-165.49,normal
-140.97,normal
-103.54,normal
-55.18,normal
-2.78,normal
-4.51,normal
-11.58,normal
-18.94,normal
-25.83,normal
-31.74,normal
-36.48,normal
-40.3,normal
-43.58,normal
-48.86,normal
-57.85,normal
-70.4,normal
-84.61,normal
-98.43,normal
-110.61,normal
-120.7,normal
-128.95,normal
-135.78,normal
-145.89,normal
-162.72,normal
-186.13,normal
-212.86,normal
-239.38,normal
-263.71,normal
-285.61,normal
-305.88,normal
-325.46,normal
-351.81,normal
-390.03,normal
-438.96,normal
-491.88,normal
-540.89,normal
-580.3,normal
-607.21,normal
-620.71,normal
-621.07,normal
-618.27,normal
-620.85,normal
-630.73,normal
-643.85,normal
-655.31,normal
-663.49,normal
-670.1,normal
-678.44,normal
-632.7,normal
-507.75,normal
-319.15,normal
-112.19,normal
-1.96,normal
-35.08,normal
-59.36,normal
-67.27,normal
-53.72,normal
-17.4,normal
-20.19,normal
-43.74,normal
-70.9,normal
-99.22,normal
-122.66,normal
-133.51,normal
-125.04,normal
-94.03,normal
-41.46,normal
-12.53,normal
-20.92,normal
-19.35,normal
-7.65,normal
-7.28,normal
-28.23,normal
-43.7,normal
-50.99,normal
-52.08,normal
-52.13,normal
-56.82,normal
-69.69,normal
-91.29,normal
-120.49,normal
-155.89,normal
-196.1,normal
-239.03,normal
-281.08,normal
-317.45,normal
-344.09,normal
-359.22,normal
-363.96,normal
-361.62,normal
-355.49,normal
-346.79,normal
-333.9,normal
-313.56,normal
-283.4,normal
-244.91,normal
-202.48,normal
-161.28,normal
-125.19,normal
-95.87,normal
-73.62,normal
-58.55,normal
-51.97,normal
-56.33,normal
-76.92,normal
-117.16,normal
-176.78,normal
-251.93,normal
-337.4,normal
-428.15,normal
-518.89,normal
-603.8,normal
-675.57,normal
-732.26,normal
-771.92,normal
-792.31,normal
-791.69,normal
-771.23,normal
-735.32,normal
-689.37,normal
-639.15,normal
-588.61,normal
-549.4,normal
-529.45,normal
-529.06,normal
-540.72,normal
-554.67,normal
-563.68,normal
-564.09,normal
-557.45,normal
-546.63,normal
-545.94,normal
-564.69,normal
-601.0,normal
-642.23,normal
-673.51,normal
-684.25,normal
-668.73,normal
-627.33,normal
-490.39,normal
-233.01,normal
-51.45,normal
-130.42,normal
-185.29,normal
-206.51,normal
-193.69,normal
-154.2,normal
-100.51,normal
-42.43,normal
-2.43,normal
-14.21,normal
-12.64,normal
-4.19,normal
-60.97,normal
-102.22,normal
-121.06,normal
-115.8,normal
-91.42,normal
-57.53,normal
-23.99,normal
-9.13,normal
-32.28,normal
-55.33,normal
-76.29,normal
-93.01,normal
-103.24,normal
-105.12,normal
-95.58,normal
-73.49,normal
-40.41,normal
-0.13,normal
-177.93,normal
-336.31,normal
-448.4,normal
-517.31,normal
-552.77,normal
-560.88,normal
-553.34,normal
-531.11,normal
-496.55,normal
-456.86,normal
-423.79,normal
-408.18,normal
-415.35,normal
-446.49,normal
-490.52,normal
-531.02,normal
-546.84,normal
-527.7,normal
-478.14,normal
-414.59,normal
-355.41,normal
-312.21,normal
-287.27,normal
-276.77,normal
-273.7,normal
-268.79,normal
-255.94,normal
-231.74,normal
-196.11,normal
-149.81,normal
-93.47,normal
-28.94,normal
-35.83,normal
-85.3,normal
-111.24,normal
-111.6,normal
-99.33,normal
-82.84,normal
-70.13,normal
-69.1,normal
-86.17,normal
-122.41,normal
-175.63,normal
-239.77,normal
-305.96,normal
-364.39,normal
-405.81,normal
-426.77,normal
-429.61,normal
-420.34,normal
-406.32,normal
-395.24,normal
-394.59,normal
-410.59,normal
-446.07,normal
-497.96,normal
-558.71,normal
-617.07,normal
-660.56,normal
-679.14,normal
-668.85,normal
-632.34,normal
-576.93,normal
-510.5,normal
-437.84,normal
-361.09,normal
-280.48,normal
-196.09,normal
-109.63,normal
-24.9,normal
-19.07,normal
-49.45,normal
-69.4,normal
-78.33,normal
-76.56,normal
-65.26,normal
-46.36,normal
-21.5,normal
-23.63,normal
-59.2,normal
-92.97,normal
-121.75,normal
-142.4,normal
-152.27,normal
-147.69,normal
-126.52,normal
-89.23,normal
-38.89,normal
-5.08,normal
-411.25,normal
-688.23,normal
-876.33,normal
-1004.18,normal
-1090.98,normal
-1137.24,normal
-1138.1,normal
-1108.99,normal
-1070.05,normal
-1036.03,normal
-1018.35,normal
-1005.76,normal
-988.01,normal
-963.38,normal
-920.19,normal
-849.41,normal
-755.12,normal
-652.73,normal
-561.05,normal
-501.44,normal
-475.89,normal
-480.74,normal
-510.57,normal
-545.95,normal
-567.86,normal
-568.0,normal
-549.46,normal
-521.95,normal
-500.74,normal
-497.23,normal
-510.91,normal
-536.39,normal
-560.45,normal
-569.79,normal
-557.44,normal
-523.9,normal
-466.25,normal
-392.05,normal
-308.46,normal
-222.44,normal
-139.64,normal
-61.05,normal
-0.6,normal
-19.71,normal
-41.85,normal
-69.67,normal
-104.03,normal
-143.37,normal
-184.08,normal
-222.48,normal
-256.37,normal
-285.38,normal
-310.45,normal
-332.86,normal
-357.81,normal
-388.39,normal
-423.81,normal
-459.27,normal
-488.85,normal
-508.49,normal
-516.84,normal
-515.04,normal
-505.57,normal
-498.06,normal
-499.56,normal
-511.34,normal
-528.41,normal
-543.65,normal
-552.23,normal
-552.8,normal
-547.02,normal
-537.93,normal
-537.48,normal
-554.35,normal
-590.52,normal
-640.86,normal
-697.69,normal
-754.77,normal
-807.23,normal
-850.19,normal
-824.96,normal
-700.68,normal
-488.44,normal
-238.34,normal
-5.86,normal
-34.42,normal
-71.09,normal
-99.74,normal
-118.57,normal
-127.88,normal
-129.28,normal
-126.84,normal
-123.84,normal
-121.55,normal
-119.36,normal
-115.83,normal
-110.07,normal
-102.1,normal
-92.48,normal
-81.95,normal
-71.83,normal
-63.02,normal
-55.49,normal
-48.78,normal
-42.25,normal
-35.61,normal
-28.99,normal
-22.6,normal
-16.6,normal
-10.87,normal
-5.27,normal
0.39,normal
-2.33,normal
-5.68,normal
-6.6,normal
-5.46,normal
-2.62,normal
-4.32,normal
-16.76,normal
-28.2,normal
-39.76,normal
-52.5,normal
-67.65,normal
-86.64,normal
-109.54,normal
-136.45,normal
-166.67,normal
-198.46,normal
-229.55,normal
-258.0,normal
-283.04,normal
-305.28,normal
-331.7,normal
-362.6,normal
-393.05,normal
-415.19,normal
-422.82,normal
-413.65,normal
-389.17,normal
-353.54,normal
-312.41,normal
-271.79,normal
-235.4,normal
-207.11,normal
-189.98,normal
-184.72,normal
-189.01,normal
-198.07,normal
-206.25,normal
-209.14,normal
-203.24,normal
-186.6,normal
-162.39,normal
-137.61,normal
-115.64,normal
-95.27,normal
-74.14,normal
