A,label
16.81,stress
14.27,stress
16.1,stress
21.99,stress
30.91,stress
41.38,stress
51.86,stress
61.01,stress
67.93,stress
72.39,stress
74.8,stress
76.14,stress
77.67,stress
80.46,stress
84.99,stress
90.83,stress
96.76,stress
101.12,stress
102.42,stress
99.93,stress
93.86,stress
85.32,stress
75.71,stress
66.2,stress
57.19,stress
48.37,stress
39.06,stress
28.89,stress
18.24,stress
8.24,stress
2.71,stress
7.55,stress
11.12,stress
12.97,stress
13.27,stress
12.77,stress
12.39,stress
12.72,stress
13.77,stress
15.06,stress
15.86,stress
15.71,stress
14.62,stress
13.08,stress
11.66,stress
10.67,stress
9.95,stress
8.95,stress
7.15,stress
4.35,stress
0.85,stress
6.94,stress
13.71,stress
19.74,stress
24.8,stress
28.7,stress
31.38,stress
32.89,stress
33.39,stress
33.14,stress
32.45,stress
31.63,stress
30.94,stress
30.54,stress
30.44,stress
30.52,stress
30.61,stress
30.51,stress
30.07,stress
29.18,stress
27.78,stress
25.87,stress
23.54,stress
20.93,stress
18.2,stress
15.55,stress
13.16,stress
11.11,stress
9.37,stress
7.81,stress
6.25,stress
4.54,stress
2.61,stress
0.54,stress
7.6,stress
16.13,stress
24.64,stress
32.49,stress
39.38,stress
45.24,stress
50.33,stress
54.81,stress
58.72,stress
62.59,stress
66.59,stress
70.8,stress
74.53,stress
77.79,stress
81.01,stress
84.76,stress
89.11,stress
93.55,stress
98.6,stress
104.4,stress
111.11,stress
117.44,stress
123.33,stress
129.22,stress
135.7,stress
142.31,stress
147.84,stress
153.2,stress
158.7,stress
165.01,stress
170.33,stress
174.66,stress
178.77,stress
183.86,stress
189.83,stress
195.5,stress
202.01,stress
208.49,stress
213.88,stress
213.57,stress
205.8,stress
191.24,stress
172.87,stress
153.42,stress
119.4,stress
64.15,stress
40.53,stress
86.28,stress
129.47,stress
179.47,stress
229.31,stress
270.71,stress
293.57,stress
293.13,stress
270.5,stress
231.49,stress
183.09,stress
131.53,stress
83.53,stress
41.05,stress
5.12,stress
6.48,stress
56.61,stress
101.56,stress
137.82,stress
163.52,stress
179.04,stress
189.76,stress
200.75,stress
215.97,stress
237.06,stress
264.67,stress
298.24,stress
334.92,stress
370.28,stress
398.33,stress
414.11,stress
412.15,stress
388.65,stress
342.97,stress
278.81,stress
202.28,stress
118.62,stress
30.85,stress
10.63,stress
36.78,stress
70.66,stress
110.77,stress
154.09,stress
196.55,stress
233.77,stress
261.82,stress
278.11,stress
282.06,stress
275.1,stress
259.99,stress
239.86,stress
217.45,stress
195.13,stress
175.47,stress
161.73,stress
157.75,stress
167.19,stress
192.38,stress
233.2,stress
286.59,stress
346.44,stress
404.41,stress
451.2,stress
478.4,stress
480.68,stress
457.43,stress
412.6,stress
352.95,stress
285.66,stress
216.2,stress
147.8,stress
82.73,stress
24.08,stress
71.07,stress
157.73,stress
243.31,stress
316.69,stress
367.27,stress
388.68,stress
381.44,stress
352.82,stress
314.05,stress
275.94,stress
245.37,stress
224.02,stress
209.49,stress
197.74,stress
185.66,stress
172.06,stress
157.23,stress
141.65,stress
125.1,stress
106.54,stress
84.93,stress
60.08,stress
33.09,stress
5.94,stress
2.54,stress
17.2,stress
24.86,stress
25.05,stress
18.06,stress
5.0,stress
10.55,stress
90.2,stress
171.32,stress
252.65,stress
334.2,stress
429.45,stress
512.02,stress
576.65,stress
615.35,stress
624.44,stress
606.48,stress
569.3,stress
523.06,stress
476.33,stress
433.45,stress
392.26,stress
353.52,stress
315.12,stress
276.55,stress
239.03,stress
204.5,stress
174.52,stress
149.59,stress
129.21,stress
110.54,stress
94.73,stress
80.97,stress
69.01,stress
58.98,stress
51.25,stress
46.0,stress
42.9,stress
40.99,stress
37.86,stress
34.0,stress
29.52,stress
25.61,stress
24.12,stress
26.8,stress
34.69,stress
47.79,stress
65.24,stress
85.05,stress
106.01,stress
125.69,stress
141.09,stress
148.98,stress
146.66,stress
132.96,stress
108.7,stress
76.65,stress
40.74,stress
5.65,stress
40.77,stress
82.72,stress
121.35,stress
155.56,stress
185.33,stress
210.73,stress
231.15,stress
245.34,stress
252.22,stress
251.9,stress
246.24,stress
238.39,stress
231.88,stress
229.08,stress
230.57,stress
235.01,stress
239.47,stress
240.04,stress
232.59,stress
213.59,stress
181.46,stress
137.3,stress
84.86,stress
29.3,stress
43.74,stress
96.31,stress
149.89,stress
207.43,stress
270.51,stress
336.89,stress
399.58,stress
448.61,stress
474.56,stress
472.64,stress
444.89,stress
399.36,stress
346.87,stress
296.97,stress
255.02,stress
221.57,stress
193.74,stress
167.55,stress
139.88,stress
109.47,stress
76.59,stress
42.26,stress
7.6,stress
26.81,stress
70.59,stress
120.34,stress
173.44,stress
224.19,stress
266.61,stress
297.32,stress
315.59,stress
322.79,stress
320.92,stress
310.64,stress
290.52,stress
258.0,stress
210.57,stress
148.53,stress
75.7,stress
39.07,stress
73.61,stress
79.39,stress
53.62,stress
2.5,stress
0.52,stress
27.21,stress
48.38,stress
63.2,stress
72.7,stress
79.4,stress
86.51,stress
96.7,stress
111.34,stress
130.26,stress
151.67,stress
173.67,stress
195.32,stress
215.75,stress
234.06,stress
249.25,stress
259.97,stress
264.82,stress
263.34,stress
256.85,stress
249.2,stress
245.92,stress
251.28,stress
265.64,stress
284.49,stress
299.76,stress
303.75,stress
293.26,stress
271.39,stress
245.87,stress
224.56,stress
210.47,stress
199.69,stress
183.67,stress
153.69,stress
105.19,stress
39.58,stress
26.34,stress
65.24,stress
105.41,stress
144.1,stress
179.26,stress
209.24,stress
232.34,stress
246.73,stress
251.39,stress
246.98,stress
235.99,stress
222.02,stress
208.23,stress
195.83,stress
183.8,stress
169.94,stress
152.4,stress
131.28,stress
108.82,stress
88.49,stress
73.29,stress
64.39,stress
60.69,stress
59.62,stress
58.44,stress
55.56,stress
51.13,stress
46.66,stress
44.1,stress
44.74,stress
48.65,stress
54.75,stress
61.44,stress
67.2,stress
70.92,stress
71.69,stress
68.59,stress
60.78,stress
47.88,stress
30.54,stress
10.6,stress
4.99,stress
1.81,stress
6.28,stress
23.61,stress
34.9,stress
38.61,stress
36.14,stress
30.6,stress
24.96,stress
20.63,stress
17.27,stress
13.6,stress
8.67,stress
2.73,stress
2.23,stress
7.24,stress
8.39,stress
8.16,stress
8.76,stress
11.26,stress
16.22,stress
25.14,stress
41.28,stress
69.08,stress
112.03,stress
170.02,stress
238.08,stress
307.09,stress
366.57,stress
408.06,stress
427.7,stress
426.85,stress
410.6,stress
385.36,stress
356.55,stress
327.57,stress
299.92,stress
274.14,stress
250.71,stress
230.51,stress
214.38,stress
202.44,stress
193.77,stress
186.49,stress
178.46,stress
167.93,stress
154.07,stress
137.0,stress
117.6,stress
96.99,stress
76.17,stress
55.83,stress
36.34,stress
17.99,stress
1.07,stress
7.93,stress
18.92,stress
21.77,stress
13.97,stress
39.03,stress
80.29,stress
118.31,stress
152.01,stress
180.87,stress
204.71,stress
223.03,stress
234.07,stress
234.72,stress
221.98,stress
194.95,stress
156.27,stress
111.85,stress
68.98,stress
33.62,stress
8.69,stress
5.12,stress
18.58,stress
31.17,stress
37.85,stress
33.73,stress
16.31,stress
26.24,stress
84.0,stress
133.59,stress
168.23,stress
186.57,stress
192.91,stress
194.91,stress
199.91,stress
211.8,stress
229.97,stress
250.43,stress
268.66,stress
282.25,stress
291.49,stress
298.41,stress
304.71,stress
310.18,stress
312.75,stress
309.87,stress
300.25,stress
284.83,stress
266.31,stress
247.84,stress
231.54,stress
217.67,stress
204.73,stress
190.45,stress
172.96,stress
151.7,stress
127.56,stress
102.31,stress
77.58,stress
54.24,stress
32.26,stress
11.28,stress
14.28,stress
40.87,stress
63.94,stress
84.1,stress
102.39,stress
119.8,stress
137.06,stress
154.51,stress
172.18,stress
189.92,stress
207.59,stress
225.16,stress
242.57,stress
259.53,stress
275.32,stress
288.88,stress
299.08,stress
305.21,stress
307.35,stress
306.2,stress
302.67,stress
297.22,stress
289.56,stress
278.72,stress
263.72,stress
244.28,stress
221.24,stress
196.57,stress
172.77,stress
152.17,stress
136.34,stress
125.91,stress
120.7,stress
120.05,stress
123.11,stress
128.84,stress
135.97,stress
142.91,stress
147.84,stress
148.97,stress
144.9,stress
134.91,stress
119.1,stress
98.24,stress
73.66,stress
47.08,stress
20.47,stress
23.26,stress
62.0,stress
98.69,stress
130.92,stress
156.64,stress
174.96,stress
186.33,stress
192.13,stress
193.86,stress
192.44,stress
187.89,stress
179.86,stress
168.22,stress
153.47,stress
136.7,stress
119.15,stress
101.91,stress
85.74,stress
71.25,stress
59.14,stress
50.05,stress
44.29,stress
41.39,stress
40.01,stress
38.47,stress
35.53,stress
31.07,stress
26.07,stress
22.03,stress
20.05,stress
20.22,stress
21.63,stress
22.89,stress
22.68,stress
20.07,stress
14.55,stress
6.01,stress
0.68,stress
2.39,stress
2.1,stress
0.74,stress
1.73,stress
4.79,stress
8.94,stress
14.64,stress
22.17,stress
31.1,stress
39.65,stress
44.61,stress
41.71,stress
26.75,stress
31.55,stress
103.74,stress
177.81,stress
251.63,stress
322.31,stress
386.35,stress
439.83,stress
479.14,stress
502.2,stress
509.02,stress
501.97,stress
485.0,stress
462.53,stress
438.4,stress
415.56,stress
396.04,stress
381.09,stress
371.09,stress
365.18,stress
361.37,stress
357.21,stress
350.96,stress
342.66,stress
333.87,stress
326.6,stress
321.43,stress
316.33,stress
306.61,stress
286.53,stress
251.14,stress
197.83,stress
127.3,stress
43.72,stress
31.33,stress
73.98,stress
85.61,stress
69.29,stress
34.46,stress
1.04,stress
6.43,stress
10.08,stress
12.74,stress
15.02,stress
17.17,stress
19.2,stress
20.94,stress
22.28,stress
23.29,stress
24.4,stress
26.38,stress
30.06,stress
35.99,stress
43.96,stress
52.86,stress
61.13,stress
67.48,stress
71.71,stress
74.87,stress
78.86,stress
85.39,stress
95.06,stress
107.02,stress
119.48,stress
130.58,stress
139.26,stress
145.55,stress
150.35,stress
154.77,stress
159.82,stress
166.2,stress
174.32,stress
184.15,stress
194.88,stress
204.57,stress
210.27,stress
208.75,stress
197.49,stress
175.58,stress
143.91,stress
104.61,stress
60.15,stress
12.71,stress
11.76,stress
48.66,stress
86.76,stress
125.88,stress
166.15,stress
207.21,stress
247.07,stress
281.78,stress
306.25,stress
316.28,stress
310.54,stress
291.54,stress
264.78,stress
236.72,stress
212.47,stress
194.54,stress
182.96,stress
176.42,stress
173.52,stress
173.35,stress
175.29,stress
178.54,stress
181.9,stress
183.97,stress
183.77,stress
181.1,stress
176.55,stress
171.22,stress
166.22,stress
162.18,stress
159.11,stress
156.45,stress
153.3,stress
148.72,stress
142.09,stress
133.33,stress
122.94,stress
111.84,stress
101.04,stress
91.23,stress
82.48,stress
74.37,stress
66.3,stress
57.89,stress
49.33,stress
41.3,stress
34.6,stress
29.8,stress
26.85,stress
25.21,stress
24.12,stress
22.98,stress
21.61,stress
20.13,stress
18.62,stress
16.84,stress
14.12,stress
9.63,stress
2.9,stress
17.14,stress
36.54,stress
54.62,stress
71.61,stress
88.64,stress
107.06,stress
127.63,stress
149.92,stress
172.21,stress
192.09,stress
207.27,stress
216.51,stress
220.11,stress
219.78,stress
218.05,stress
217.52,stress
220.1,stress
226.54,stress
236.04,stress
246.4,stress
254.45,stress
257.07,stress
252.22,stress
239.61,stress
220.5,stress
196.75,stress
169.79,stress
140.0,stress
107.01,stress
70.61,stress
31.65,stress
5.16,stress
10.92,stress
15.96,stress
64.52,stress
110.83,stress
150.67,stress
179.74,stress
195.93,stress
200.48,stress
197.34,stress
191.06,stress
184.89,stress
179.77,stress
174.88,stress
169.15,stress
162.48,stress
156.01,stress
151.33,stress
149.34,stress
149.62,stress
150.66,stress
150.83,stress
149.3,stress
146.36,stress
143.1,stress
140.59,stress
139.14,stress
138.09,stress
136.15,stress
132.16,stress
125.5,stress
116.47,stress
105.96,stress
94.89,stress
83.7,stress
72.2,stress
59.75,stress
45.8,stress
30.23,stress
13.54,stress
12.5,stress
24.43,stress
33.56,stress
39.43,stress
41.63,stress
39.99,stress
34.75,stress
26.58,stress
16.62,stress
6.42,stress
3.62,stress
13.19,stress
22.7,stress
30.94,stress
37.77,stress
44.0,stress
50.78,stress
58.99,stress
68.7,stress
79.18,stress
88.96,stress
95.99,stress
97.76,stress
91.61,stress
75.57,stress
49.38,stress
15.31,stress
3.77,stress
7.38,stress
10.03,stress
12.77,stress
15.68,stress
17.8,stress
17.75,stress
14.55,stress
8.26,stress
5.39,stress
13.7,stress
22.66,stress
31.43,stress
39.43,stress
46.5,stress
52.73,stress
58.22,stress
62.81,stress
66.09,stress
67.55,stress
66.88,stress
64.1,stress
59.68,stress
54.3,stress
48.69,stress
43.32,stress
38.39,stress
33.84,stress
29.41,stress
24.87,stress
20.17,stress
15.55,stress
11.5,stress
8.59,stress
7.17,stress
7.11,stress
7.76,stress
8.2,stress
7.63,stress
5.73,stress
2.77,stress
2.87,stress
13.39,stress
21.83,stress
28.43,stress
33.93,stress
39.0,stress
43.9,stress
48.34,stress
51.87,stress
54.22,stress
55.56,stress
56.34,stress
56.98,stress
57.61,stress
58.0,stress
57.79,stress
56.68,stress
54.64,stress
51.84,stress
48.63,stress
45.44,stress
42.78,stress
41.19,stress
41.13,stress
42.74,stress
45.51,stress
48.3,stress
49.61,stress
48.05,stress
42.91,stress
34.43,stress
23.59,stress
11.72,stress
9.76,stress
20.59,stress
29.65,stress
35.91,stress
38.88,stress
38.79,stress
36.34,stress
32.38,stress
27.46,stress
21.83,stress
15.61,stress
9.26,stress
3.76,stress
2.22,stress
6.63,stress
11.34,stress
14.8,stress
16.25,stress
15.98,stress
14.9,stress
13.85,stress
12.92,stress
11.36,stress
7.93,stress
1.61,stress
2.67,stress
10.35,stress
19.86,stress
30.47,stress
40.97,stress
50.09,stress
56.94,stress
61.24,stress
63.37,stress
64.1,stress
64.19,stress
64.01,stress
63.49,stress
62.38,stress
60.55,stress
58.16,stress
55.53,stress
52.97,stress
50.48,stress
47.8,stress
44.72,stress
41.24,stress
37.78,stress
34.91,stress
33.15,stress
32.5,stress
32.49,stress
32.26,stress
30.9,stress
27.78,stress
22.7,stress
15.94,stress
8.18,stress
9.31,stress
22.39,stress
37.36,stress
53.01,stress
67.83,stress
80.2,stress
88.95,stress
93.66,stress
94.9,stress
93.88,stress
91.98,stress
90.22,stress
88.94,stress
87.86,stress
86.39,stress
83.87,stress
79.88,stress
74.22,stress
66.8,stress
57.6,stress
46.74,stress
34.64,stress
22.04,stress
10.01,stress
2.3,stress
7.39,stress
10.43,stress
12.27,stress
14.17,stress
17.1,stress
21.13,stress
25.51,stress
29.07,stress
30.98,stress
31.11,stress
30.07,stress
28.73,stress
27.64,stress
26.8,stress
25.73,stress
23.96,stress
21.4,stress
18.46,stress
15.78,stress
13.8,stress
12.46,stress
11.2,stress
9.2,stress
5.76,stress
7.74,stress
25.93,stress
42.73,stress
58.14,stress
72.11,stress
84.26,stress
93.86,stress
100.06,stress
102.17,stress
100.0,stress
93.94,stress
84.88,stress
73.89,stress
61.96,stress
49.87,stress
38.19,stress
27.41,stress
18.06,stress
10.65,stress
5.53,stress
2.67,stress
1.49,stress
0.95,stress
14.96,stress
31.38,stress
48.08,stress
64.08,stress
78.31,stress
89.72,stress
97.46,stress
101.11,stress
100.76,stress
97.05,stress
90.99,stress
83.74,stress
76.3,stress
69.27,stress
62.81,stress
56.74,stress
50.68,stress
44.31,stress
37.48,stress
30.3,stress
23.03,stress
15.97,stress
9.34,stress
3.12,stress
22.52,stress
57.96,stress
100.27,stress
146.73,stress
193.14,stress
234.81,stress
267.86,stress
290.18,stress
301.82,stress
304.61,stress
301.04,stress
293.23,stress
282.25,stress
268.18,stress
250.73,stress
230.03,stress
207.07,stress
183.64,stress
161.69,stress
142.6,stress
126.69,stress
113.33,stress
101.5,stress
90.5,stress
80.51,stress
72.48,stress
67.43,stress
65.82,stress
67.05,stress
69.73,stress
72.32,stress
73.84,stress
74.31,stress
74.55,stress
75.65,stress
78.3,stress
82.46,stress
87.37,stress
91.96,stress
95.47,stress
97.87,stress
100.14,stress
104.05,stress
111.56,stress
123.85,stress
140.66,stress
160.15,stress
179.54,stress
196.03,stress
207.78,stress
214.37,stress
216.78,stress
216.95,stress
217.29,stress
220.16,stress
227.27,stress
238.94,stress
253.5,stress
267.22,stress
275.3,stress
273.49,stress
259.86,stress
235.62,stress
204.53,stress
171.12,stress
138.81,stress
108.71,stress
79.78,stress
49.93,stress
17.43,stress
0.68,stress
10.63,stress
21.94,stress
33.75,stress
44.57,stress
52.73,stress
57.05,stress
57.34,stress
54.36,stress
49.51,stress
44.28,stress
39.74,stress
36.42,stress
34.45,stress
33.72,stress
34.13,stress
35.59,stress
37.91,stress
40.7,stress
43.29,stress
44.89,stress
44.85,stress
42.92,stress
39.38,stress
34.89,stress
30.05,stress
25.11,stress
19.7,stress
13.17,stress
4.95,stress
1.01,stress
0.88,stress
2.14,stress
10.71,stress
19.65,stress
28.58,stress
36.91,stress
43.96,stress
49.12,stress
51.94,stress
52.32,stress
50.39,stress
46.54,stress
41.25,stress
35.19,stress
29.13,stress
23.85,stress
19.96,stress
17.68,stress
16.84,stress
16.87,stress
17.15,stress
17.3,stress
17.42,stress
17.93,stress
19.32,stress
21.75,stress
24.79,stress
27.56,stress
29.0,stress
28.35,stress
25.35,stress
20.22,stress
13.46,stress
5.59,stress
5.21,stress
15.9,stress
24.82,stress
31.89,stress
37.02,stress
40.08,stress
41.08,stress
40.25,stress
38.1,stress
35.32,stress
32.57,stress
30.31,stress
28.73,stress
27.77,stress
27.21,stress
26.8,stress
26.26,stress
25.43,stress
24.22,stress
22.59,stress
20.56,stress
18.11,stress
15.24,stress
11.96,stress
8.31,stress
4.48,stress
0.69,stress
1.17,stress
12.33,stress
22.94,stress
32.73,stress
41.27,stress
48.12,stress
52.96,stress
55.78,stress
56.89,stress
56.87,stress
56.31,stress
55.65,stress
55.11,stress
54.64,stress
54.06,stress
53.18,stress
51.87,stress
50.0,stress
47.47,stress
44.16,stress
39.97,stress
34.9,stress
29.12,stress
22.99,stress
17.0,stress
11.65,stress
7.26,stress
3.82,stress
1.03,stress
10.01,stress
23.7,stress
36.1,stress
46.64,stress
54.81,stress
60.32,stress
63.23,stress
64.04,stress
63.53,stress
62.54,stress
61.61,stress
60.87,stress
60.0,stress
58.46,stress
55.79,stress
51.79,stress
46.61,stress
40.68,stress
34.52,stress
28.52,stress
22.84,stress
17.39,stress
12.02,stress
6.61,stress
1.18,stress
8.34,stress
23.8,stress
39.55,stress
55.29,stress
70.52,stress
84.55,stress
96.65,stress
106.21,stress
112.84,stress
116.53,stress
117.58,stress
116.53,stress
114.02,stress
110.62,stress
106.65,stress
102.23,stress
97.3,stress
91.94,stress
86.45,stress
81.34,stress
77.0,stress
73.44,stress
70.16,stress
66.35,stress
61.37,stress
55.15,stress
48.25,stress
41.54,stress
35.69,stress
30.73,stress
26.0,stress
20.51,stress
13.39,stress
4.37,stress
5.33,stress
18.01,stress
34.46,stress
54.35,stress
76.85,stress
100.5,stress
123.34,stress
143.38,stress
159.31,stress
171.06,stress
179.92,stress
187.9,stress
196.65,stress
206.55,stress
216.35,stress
223.67,stress
226.14,stress
222.64,stress
214.02,stress
202.86,stress
192.43,stress
185.22,stress
181.94,stress
181.22,stress
180.37,stress
176.77,stress
169.05,stress
157.54,stress
143.94,stress
130.48,stress
119.07,stress
110.98,stress
107.01,stress
107.55,stress
112.43,stress
120.33,stress
128.18,stress
131.19,stress
123.75,stress
101.36,stress
62.88,stress
12.05,stress
15.79,stress
30.71,stress
40.81,stress
42.7,stress
36.22,stress
24.79,stress
13.5,stress
6.39,stress
4.41,stress
5.4,stress
5.68,stress
2.46,stress
4.96,stress
8.13,stress
5.02,stress
7.44,stress
20.17,stress
29.47,stress
33.18,stress
31.76,stress
28.06,stress
26.18,stress
29.73,stress
40.64,stress
58.72,stress
82.03,stress
107.66,stress
132.29,stress
152.48,stress
165.02,stress
167.58,stress
159.71,stress
143.67,stress
124.49,stress
108.79,stress
102.71,stress
109.89,stress
130.18,stress
159.66,stress
191.92,stress
220.21,stress
239.5,stress
247.69,stress
245.61,stress
235.86,stress
220.85,stress
201.59,stress
177.39,stress
146.82,stress
109.25,stress
65.62,stress
17.92,stress
28.93,stress
73.98,stress
108.27,stress
128.17,stress
133.8,stress
128.24,stress
115.77,stress
100.21,stress
83.98,stress
68.31,stress
53.95,stress
41.67,stress
32.48,stress
27.3,stress
26.63,stress
30.47,stress
38.24,stress
48.97,stress
61.52,stress
74.66,stress
87.23,stress
98.24,stress
106.94,stress
112.9,stress
116.12,stress
116.98,stress
116.21,stress
114.74,stress
113.39,stress
112.4,stress
111.22,stress
108.1,stress
100.09,stress
83.62,stress
55.78,stress
16.32,stress
7.77,stress
32.04,stress
36.45,stress
24.68,stress
6.3,stress
8.49,stress
40.32,stress
82.26,stress
127.69,stress
170.77,stress
207.65,stress
236.71,stress
258.12,stress
273.03,stress
283.09,stress
290.28,stress
296.66,stress
304.1,stress
313.53,stress
324.2,stress
333.38,stress
337.03,stress
331.41,stress
314.85,stress
288.72,stress
257.09,stress
225.2,stress
197.39,stress
175.54,stress
158.65,stress
143.59,stress
126.63,stress
104.81,stress
76.78,stress
42.9,stress
5.03,stress
4.03,stress
8.33,stress
9.49,stress
7.21,stress
1.1,stress
35.49,stress
92.91,stress
151.82,stress
208.46,stress
259.3,stress
302.31,stress
337.64,stress
367.3,stress
394.02,stress
419.78,stress
444.84,stress
467.63,stress
485.57,stress
496.27,stress
498.5,stress
492.35,stress
478.86,stress
459.32,stress
434.93,stress
406.64,stress
375.33,stress
341.87,stress
307.01,stress
271.34,stress
235.37,stress
199.84,stress
165.9,stress
134.92,stress
108.08,stress
85.92,stress
68.03,stress
53.27,stress
40.07,stress
26.79,stress
11.85,stress
1.66,stress
37.97,stress
71.17,stress
98.79,stress
119.36,stress
132.11,stress
136.96,stress
134.81,stress
127.83,stress
119.18,stress
112.11,stress
108.89,stress
109.88,stress
113.46,stress
116.66,stress
116.29,stress
110.28,stress
98.52,stress
83.0,stress
67.07,stress
54.28,stress
47.14,stress
46.25,stress
50.13,stress
56.07,stress
61.29,stress
64.1,stress
64.4,stress
63.43,stress
62.85,stress
63.84,stress
66.61,stress
70.43,stress
74.04,stress
76.17,stress
75.77,stress
72.25,stress
65.41,stress
55.52,stress
43.28,stress
29.87,stress
16.69,stress
5.13,stress
2.91,stress
16.88,stress
30.32,stress
43.03,stress
55.22,stress
67.14,stress
78.84,stress
90.04,stress
100.22,stress
108.91,stress
115.92,stress
121.41,stress
125.78,stress
129.4,stress
132.41,stress
134.7,stress
135.99,stress
135.94,stress
134.11,stress
129.94,stress
122.76,stress
111.95,stress
97.21,stress
78.95,stress
58.3,stress
36.99,stress
16.85,stress
6.46,stress
21.51,stress
36.88,stress
51.26,stress
63.3,stress
72.03,stress
77.0,stress
78.22,stress
75.84,stress
69.91,stress
60.25,stress
46.59,stress
28.88,stress
7.59,stress
1.1,stress
9.2,stress
17.57,stress
25.25,stress
30.91,stress
33.77,stress
34.07,stress
33.01,stress
32.0,stress
31.87,stress
32.41,stress
32.49,stress
30.7,stress
26.18,stress
19.16,stress
10.89,stress
3.24,stress
0.84,stress
5.87,stress
11.08,stress
15.69,stress
19.31,stress
21.79,stress
23.01,stress
22.82,stress
21.03,stress
17.54,stress
12.46,stress
6.02,stress
4.75,stress
20.55,stress
37.26,stress
54.31,stress
71.59,stress
89.55,stress
108.86,stress
129.86,stress
152.09,stress
174.18,stress
194.18,stress
210.26,stress
221.4,stress
227.61,stress
229.69,stress
228.56,stress
224.65,stress
217.55,stress
206.28,stress
189.8,stress
167.51,stress
139.74,stress
107.68,stress
73.11,stress
38.08,stress
4.38,stress
2.49,stress
29.56,stress
57.81,stress
86.28,stress
113.85,stress
139.24,stress
161.01,stress
177.84,stress
188.93,stress
194.38,stress
195.18,stress
192.82,stress
188.71,stress
183.63,stress
177.63,stress
170.42,stress
161.95,stress
152.9,stress
144.61,stress
138.47,stress
135.13,stress
133.92,stress
133.02,stress
130.29,stress
124.31,stress
115.02,stress
103.66,stress
92.06,stress
81.61,stress
72.61,stress
64.34,stress
55.59,stress
45.52,stress
34.2,stress
22.6,stress
12.0,stress
3.21,stress
3.45,stress
22.37,stress
36.08,stress
43.2,stress
43.59,stress
38.02,stress
27.8,stress
14.21,stress
1.14,stress
2.98,stress
4.29,stress
4.87,stress
4.33,stress
2.19,stress
7.6,stress
18.65,stress
29.27,stress
37.74,stress
42.79,stress
43.86,stress
41.15,stress
35.39,stress
27.58,stress
18.76,stress
9.95,stress
2.11,stress
13.69,stress
33.68,stress
50.14,stress
60.85,stress
65.44,stress
65.53,stress
64.19,stress
65.31,stress
71.37,stress
83.36,stress
101.04,stress
121.96,stress
142.96,stress
161.33,stress
175.66,stress
185.88,stress
193.8,stress
199.47,stress
201.66,stress
198.23,stress
184.75,stress
157.13,stress
113.87,stress
57.22,stress
13.44,stress
37.69,stress
51.74,stress
58.0,stress
59.6,stress
59.76,stress
58.61,stress
54.56,stress
46.61,stress
35.66,stress
24.63,stress
18.78,stress
19.78,stress
26.71,stress
37.31,stress
47.73,stress
54.4,stress
55.76,stress
52.58,stress
47.31,stress
43.91,stress
44.04,stress
47.67,stress
53.93,stress
61.09,stress
67.48,stress
72.35,stress
75.97,stress
79.28,stress
83.82,stress
90.05,stress
97.8,stress
106.72,stress
116.39,stress
126.52,stress
137.08,stress
148.23,stress
160.08,stress
172.83,stress
186.26,stress
200.12,stress
214.31,stress
229.0,stress
244.65,stress
262.08,stress
282.29,stress
305.95,stress
332.69,stress
360.45,stress
385.52,stress
403.37,stress
410.17,stress
404.35,stress
387.31,stress
362.81,stress
335.38,stress
308.58,stress
283.95,stress
261.29,stress
239.67,stress
218.67,stress
198.91,stress
181.67,stress
167.95,stress
157.7,stress
149.72,stress
142.32,stress
134.31,stress
125.63,stress
117.58,stress
112.26,stress
111.58,stress
116.46,stress
126.36,stress
139.47,stress
153.38,stress
165.96,stress
175.97,stress
183.15,stress
187.6,stress
189.23,stress
187.26,stress
180.36,stress
167.31,stress
147.56,stress
121.3,stress
89.1,stress
51.54,stress
9.5,stress
62.81,stress
127.25,stress
175.23,stress
200.11,stress
201.24,stress
182.56,stress
150.02,stress
109.31,stress
64.66,stress
19.11,stress
3.21,stress
6.31,stress
8.43,stress
9.56,stress
9.94,stress
10.0,stress
10.13,stress
10.4,stress
10.41,stress
9.39,stress
6.65,stress
2.02,stress
5.38,stress
14.44,stress
22.42,stress
28.62,stress
32.57,stress
34.15,stress
33.71,stress
31.94,stress
29.82,stress
28.34,stress
28.23,stress
29.74,stress
32.51,stress
35.64,stress
38.12,stress
39.17,stress
38.68,stress
37.19,stress
35.58,stress
34.61,stress
34.4,stress
34.42,stress
33.87,stress
32.16,stress
29.3,stress
25.84,stress
22.51,stress
19.75,stress
17.47,stress
15.11,stress
12.09,stress
8.22,stress
3.86,stress
15.67,stress
28.47,stress
38.79,stress
47.19,stress
54.46,stress
61.34,stress
68.19,stress
74.59,stress
79.27,stress
80.39,stress
76.31,stress
66.64,stress
53.27,stress
40.69,stress
34.96,stress
41.5,stress
62.49,stress
95.23,stress
132.56,stress
165.63,stress
187.62,stress
196.84,stress
197.33,stress
196.76,stress
202.6,stress
218.43,stress
242.38,stress
267.95,stress
286.8,stress
291.98,stress
280.21,stress
252.44,stress
212.87,stress
167.19,stress
120.6,stress
76.7,stress
37.18,stress
2.49,stress
8.58,stress
19.13,stress
28.65,stress
36.66,stress
43.23,stress
49.06,stress
55.02,stress
61.52,stress
68.05,stress
73.11,stress
74.71,stress
71.18,stress
61.91,stress
47.72,stress
30.74,stress
13.84,stress
6.71,stress
39.31,stress
73.66,stress
105.98,stress
132.9,stress
152.44,stress
