A,label
66.13,stress
65.73,stress
64.26,stress
62.67,stress
61.61,stress
61.88,stress
64.68,stress
71.26,stress
82.25,stress
96.86,stress
112.74,stress
126.67,stress
135.66,stress
138.02,stress
133.86,stress
124.86,stress
113.43,stress
101.93,stress
92.07,stress
84.66,stress
79.65,stress
76.34,stress
73.66,stress
70.54,stress
66.18,stress
60.23,stress
52.83,stress
44.39,stress
35.41,stress
26.22,stress
16.91,stress
7.31,stress
2.74,stress
8.04,stress
11.86,stress
15.24,stress
18.86,stress
22.86,stress
27.13,stress
31.49,stress
35.83,stress
40.1,stress
44.11,stress
47.54,stress
49.95,stress
50.91,stress
50.08,stress
47.32,stress
42.66,stress
36.37,stress
29.03,stress
21.54,stress
15.06,stress
10.78,stress
9.78,stress
12.88,stress
20.54,stress
32.9,stress
49.59,stress
69.71,stress
91.71,stress
113.6,stress
133.39,stress
149.52,stress
161.35,stress
169.05,stress
173.35,stress
174.99,stress
174.35,stress
171.35,stress
165.72,stress
157.26,stress
146.1,stress
132.76,stress
118.05,stress
102.98,stress
88.52,stress
75.45,stress
64.04,stress
54.07,stress
44.98,stress
36.26,stress
27.97,stress
20.72,stress
15.31,stress
12.08,stress
10.47,stress
9.05,stress
6.27,stress
1.23,stress
10.2,stress
27.29,stress
42.57,stress
54.03,stress
61.11,stress
64.66,stress
66.04,stress
66.14,stress
64.9,stress
61.51,stress
55.23,stress
45.97,stress
34.5,stress
21.96,stress
9.35,stress
8.2,stress
15.68,stress
21.18,stress
24.53,stress
25.69,stress
24.66,stress
21.49,stress
16.34,stress
9.63,stress
2.11,stress
6.16,stress
20.0,stress
30.51,stress
37.17,stress
40.29,stress
40.65,stress
39.16,stress
36.72,stress
34.04,stress
31.59,stress
29.5,stress
27.42,stress
24.72,stress
20.7,stress
14.98,stress
7.76,stress
7.55,stress
14.31,stress
17.71,stress
17.51,stress
13.75,stress
6.92,stress
7.92,stress
16.2,stress
20.55,stress
20.34,stress
15.75,stress
7.55,stress
6.31,stress
16.17,stress
23.62,stress
30.06,stress
36.9,stress
44.67,stress
52.6,stress
58.94,stress
61.84,stress
60.36,stress
55.01,stress
47.59,stress
40.58,stress
36.44,stress
37.25,stress
44.73,stress
60.12,stress
83.7,stress
114.05,stress
147.51,stress
178.68,stress
201.97,stress
213.67,stress
213.45,stress
204.42,stress
191.49,stress
179.11,stress
169.46,stress
162.12,stress
155.03,stress
146.15,stress
134.57,stress
120.67,stress
105.34,stress
89.13,stress
71.91,stress
53.31,stress
33.3,stress
12.91,stress
15.11,stress
26.67,stress
34.38,stress
39.39,stress
43.25,stress
47.35,stress
52.39,stress
58.24,stress
64.19,stress
69.21,stress
72.28,stress
72.56,stress
69.51,stress
63.02,stress
53.44,stress
41.73,stress
29.21,stress
17.48,stress
7.89,stress
1.33,stress
2.51,stress
6.34,stress
10.16,stress
13.38,stress
15.54,stress
16.38,stress
16.0,stress
14.88,stress
13.89,stress
14.02,stress
16.12,stress
20.57,stress
27.13,stress
34.97,stress
42.87,stress
49.6,stress
54.29,stress
56.56,stress
56.6,stress
54.95,stress
52.27,stress
49.08,stress
45.64,stress
41.85,stress
37.35,stress
31.62,stress
24.2,stress
14.89,stress
3.94,stress
5.93,stress
13.03,stress
19.49,stress
24.46,stress
27.4,stress
28.22,stress
27.19,stress
24.73,stress
21.1,stress
16.28,stress
9.97,stress
2.0,stress
2.14,stress
1.97,stress
7.87,stress
14.78,stress
19.18,stress
20.61,stress
19.27,stress
15.81,stress
11.01,stress
5.32,stress
2.84,stress
18.31,stress
35.29,stress
51.73,stress
65.43,stress
74.56,stress
77.93,stress
75.37,stress
67.84,stress
57.37,stress
46.61,stress
37.98,stress
32.87,stress
31.0,stress
30.46,stress
28.33,stress
21.84,stress
9.34,stress
0.57,stress
5.38,stress
8.35,stress
9.5,stress
9.23,stress
8.18,stress
7.06,stress
6.46,stress
6.55,stress
6.96,stress
6.9,stress
5.39,stress
1.66,stress
15.66,stress
39.68,stress
62.34,stress
82.27,stress
98.94,stress
112.39,stress
122.93,stress
130.71,stress
135.67,stress
137.56,stress
136.25,stress
131.91,stress
125.12,stress
116.78,stress
107.96,stress
99.73,stress
92.85,stress
87.76,stress
84.48,stress
82.62,stress
81.56,stress
80.55,stress
78.96,stress
76.32,stress
72.51,stress
67.6,stress
61.88,stress
55.65,stress
49.16,stress
42.63,stress
36.18,stress
29.99,stress
24.16,stress
18.75,stress
13.73,stress
9.06,stress
4.87,stress
1.53,stress
2.79,stress
8.29,stress
16.14,stress
25.94,stress
37.39,stress
50.27,stress
64.26,stress
78.63,stress
91.98,stress
102.37,stress
107.74,stress
106.42,stress
97.58,stress
81.43,stress
59.17,stress
32.77,stress
4.68,stress
14.88,stress
48.11,stress
79.47,stress
106.38,stress
126.91,stress
140.18,stress
146.42,stress
146.81,stress
142.97,stress
136.59,stress
129.16,stress
121.77,stress
115.05,stress
109.13,stress
103.71,stress
98.21,stress
91.95,stress
84.44,stress
75.47,stress
65.21,stress
54.09,stress
42.7,stress
31.56,stress
20.88,stress
10.64,stress
13.76,stress
50.96,stress
81.38,stress
103.34,stress
116.81,stress
123.25,stress
124.94,stress
124.15,stress
122.45,stress
120.51,stress
118.36,stress
115.76,stress
112.65,stress
109.18,stress
105.56,stress
101.98,stress
98.47,stress
94.95,stress
91.46,stress
88.18,stress
85.33,stress
83.09,stress
81.38,stress
79.84,stress
77.95,stress
75.16,stress
71.12,stress
65.78,stress
59.44,stress
52.58,stress
45.73,stress
39.26,stress
33.32,stress
27.78,stress
22.4,stress
17.03,stress
11.78,stress
7.11,stress
3.7,stress
2.26,stress
3.32,stress
6.99,stress
13.02,stress
20.78,stress
29.47,stress
38.22,stress
46.28,stress
53.1,stress
58.29,stress
61.64,stress
63.12,stress
62.87,stress
61.22,stress
58.66,stress
55.75,stress
53.01,stress
50.8,stress
49.2,stress
48.15,stress
47.44,stress
46.91,stress
46.43,stress
45.93,stress
45.37,stress
44.74,stress
43.97,stress
43.0,stress
41.8,stress
40.3,stress
38.44,stress
36.18,stress
33.44,stress
30.2,stress
26.49,stress
22.48,stress
18.52,stress
15.19,stress
13.07,stress
12.61,stress
13.84,stress
16.24,stress
18.95,stress
21.11,stress
22.24,stress
22.47,stress
22.45,stress
23.02,stress
24.89,stress
28.31,stress
33.18,stress
39.13,stress
45.76,stress
52.68,stress
59.47,stress
65.63,stress
70.58,stress
73.91,stress
75.47,stress
75.46,stress
74.37,stress
72.67,stress
70.6,stress
68.19,stress
65.27,stress
61.72,stress
57.59,stress
53.09,stress
48.45,stress
43.83,stress
39.19,stress
34.37,stress
29.17,stress
23.56,stress
17.64,stress
11.71,stress
6.08,stress
1.02,stress
6.28,stress
13.37,stress
20.5,stress
27.4,stress
34.04,stress
40.43,stress
46.38,stress
51.39,stress
54.82,stress
56.2,stress
55.49,stress
53.09,stress
49.66,stress
45.81,stress
41.91,stress
38.19,stress
34.84,stress
32.11,stress
30.19,stress
29.01,stress
28.13,stress
26.94,stress
25.03,stress
22.57,stress
20.4,stress
19.72,stress
21.56,stress
26.25,stress
33.32,stress
41.65,stress
49.9,stress
57.02,stress
62.39,stress
66.0,stress
68.21,stress
69.68,stress
71.0,stress
72.59,stress
74.45,stress
76.12,stress
76.86,stress
75.95,stress
73.12,stress
68.65,stress
63.3,stress
57.85,stress
52.64,stress
47.37,stress
41.24,stress
33.39,stress
23.45,stress
11.83,stress
2.76,stress
12.94,stress
8.2,stress
8.26,stress
20.34,stress
23.7,stress
19.83,stress
9.96,stress
9.18,stress
31.52,stress
50.07,stress
64.85,stress
76.61,stress
86.6,stress
96.11,stress
106.0,stress
116.39,stress
126.84,stress
136.67,stress
145.45,stress
153.13,stress
159.86,stress
165.59,stress
169.59,stress
170.49,stress
166.59,stress
156.58,stress
140.13,stress
118.21,stress
92.78,stress
66.24,stress
40.58,stress
16.87,stress
0.67,stress
8.48,stress
13.2,stress
16.17,stress
18.84,stress
22.42,stress
27.5,stress
34.04,stress
41.44,stress
48.77,stress
55.01,stress
59.23,stress
60.78,stress
59.36,stress
55.09,stress
48.7,stress
41.59,stress
35.64,stress
32.69,stress
33.89,stress
39.18,stress
47.22,stress
55.82,stress
62.57,stress
65.48,stress
63.54,stress
56.84,stress
46.55,stress
34.56,stress
23.04,stress
13.9,stress
8.28,stress
6.41,stress
7.82,stress
11.92,stress
18.56,stress
28.29,stress
42.05,stress
60.41,stress
82.81,stress
107.23,stress
130.64,stress
149.92,stress
162.85,stress
168.76,stress
168.62,stress
164.44,stress
158.5,stress
152.73,stress
148.3,stress
145.69,stress
144.89,stress
145.61,stress
147.27,stress
149.09,stress
150.07,stress
149.28,stress
146.24,stress
141.15,stress
134.83,stress
128.4,stress
122.72,stress
118.03,stress
113.93,stress
109.61,stress
104.27,stress
97.46,stress
89.06,stress
79.09,stress
67.48,stress
54.11,stress
39.12,stress
23.21,stress
7.74,stress
10.92,stress
24.31,stress
31.33,stress
30.93,stress
25.27,stress
18.76,stress
15.72,stress
18.11,stress
24.53,stress
31.1,stress
33.68,stress
30.01,stress
20.78,stress
9.06,stress
9.97,stress
24.14,stress
40.42,stress
57.66,stress
74.43,stress
88.77,stress
98.38,stress
101.3,stress
96.71,stress
85.45,stress
69.86,stress
52.89,stress
36.92,stress
22.92,stress
10.22,stress
8.18,stress
27.57,stress
42.86,stress
55.13,stress
65.62,stress
75.49,stress
85.61,stress
96.25,stress
107.15,stress
117.51,stress
126.36,stress
132.74,stress
136.07,stress
136.13,stress
133.13,stress
127.59,stress
120.22,stress
111.81,stress
103.08,stress
94.55,stress
86.39,stress
78.52,stress
70.71,stress
62.78,stress
54.68,stress
46.58,stress
38.79,stress
31.66,stress
25.49,stress
20.39,stress
16.36,stress
13.24,stress
10.72,stress
8.44,stress
6.04,stress
3.27,stress
2.28,stress
8.34,stress
13.1,stress
16.51,stress
18.6,stress
19.45,stress
19.25,stress
18.27,stress
16.86,stress
15.34,stress
13.95,stress
12.74,stress
11.6,stress
10.34,stress
8.75,stress
6.72,stress
4.29,stress
1.58,stress
3.86,stress
13.71,stress
22.08,stress
28.81,stress
33.9,stress
37.47,stress
39.69,stress
40.73,stress
40.77,stress
40.06,stress
38.8,stress
37.25,stress
35.65,stress
34.17,stress
32.93,stress
31.85,stress
30.74,stress
29.28,stress
27.16,stress
24.22,stress
20.52,stress
16.29,stress
11.88,stress
7.55,stress
3.45,stress
11.73,stress
25.38,stress
39.04,stress
52.01,stress
63.62,stress
73.26,stress
80.49,stress
85.08,stress
87.03,stress
86.5,stress
83.78,stress
79.26,stress
73.36,stress
66.53,stress
59.11,stress
51.4,stress
43.6,stress
35.86,stress
28.27,stress
20.87,stress
13.68,stress
6.7,stress
14.75,stress
34.27,stress
52.73,stress
69.77,stress
85.41,stress
99.87,stress
113.37,stress
125.98,stress
137.59,stress
148.05,stress
157.36,stress
165.76,stress
173.66,stress
181.46,stress
189.31,stress
197.12,stress
204.62,stress
211.51,stress
217.44,stress
221.77,stress
223.33,stress
220.62,stress
212.38,stress
198.45,stress
180.47,stress
161.7,stress
146.04,stress
136.64,stress
134.7,stress
139.13,stress
147.19,stress
155.71,stress
162.14,stress
165.11,stress
164.27,stress
159.87,stress
152.33,stress
142.01,stress
129.15,stress
113.99,stress
96.76,stress
77.72,stress
57.35,stress
36.44,stress
16.2,stress
5.32,stress
25.11,stress
42.2,stress
55.96,stress
66.3,stress
73.52,stress
78.02,stress
79.9,stress
78.89,stress
74.5,stress
66.44,stress
54.88,stress
40.57,stress
24.49,stress
7.52,stress
13.33,stress
26.82,stress
35.65,stress
40.28,stress
41.16,stress
38.41,stress
31.96,stress
21.83,stress
8.32,stress
15.74,stress
30.68,stress
43.14,stress
52.57,stress
58.9,stress
62.2,stress
62.54,stress
60.01,stress
54.92,stress
48.06,stress
40.66,stress
34.0,stress
28.98,stress
25.65,stress
23.24,stress
20.46,stress
16.1,stress
9.55,stress
0.9,stress
2.78,stress
25.85,stress
47.03,stress
65.82,stress
81.81,stress
94.57,stress
103.82,stress
109.59,stress
112.48,stress
113.49,stress
113.82,stress
114.39,stress
115.59,stress
117.33,stress
119.37,stress
121.6,stress
124.25,stress
127.74,stress
132.33,stress
137.78,stress
143.35,stress
148.04,stress
151.05,stress
152.13,stress
151.57,stress
149.95,stress
147.72,stress
145.04,stress
141.92,stress
138.42,stress
134.86,stress
131.6,stress
128.63,stress
125.29,stress
120.44,stress
113.05,stress
102.9,stress
91.08,stress
79.62,stress
70.78,stress
66.1,stress
65.81,stress
68.83,stress
73.39,stress
77.75,stress
80.94,stress
82.93,stress
84.42,stress
86.24,stress
88.72,stress
91.35,stress
92.93,stress
92.15,stress
88.22,stress
81.17,stress
71.71,stress
60.69,stress
48.68,stress
35.96,stress
22.75,stress
9.64,stress
14.55,stress
40.89,stress
63.09,stress
81.3,stress
96.56,stress
110.68,stress
125.49,stress
142.02,stress
159.99,stress
177.78,stress
193.26,stress
204.59,stress
210.97,stress
212.58,stress
210.17,stress
204.48,stress
195.89,stress
184.57,stress
170.72,stress
154.87,stress
137.86,stress
120.66,stress
104.11,stress
88.7,stress
74.6,stress
61.83,stress
50.35,stress
40.3,stress
32.07,stress
26.37,stress
24.17,stress
26.35,stress
33.38,stress
44.94,stress
59.78,stress
75.96,stress
91.32,stress
104.07,stress
113.17,stress
118.48,stress
120.55,stress
120.24,stress
118.4,stress
115.64,stress
112.35,stress
108.77,stress
105.12,stress
101.63,stress
98.52,stress
95.88,stress
93.53,stress
91.16,stress
88.36,stress
84.77,stress
80.31,stress
75.11,stress
69.52,stress
63.94,stress
58.68,stress
53.79,stress
49.19,stress
44.65,stress
39.93,stress
34.94,stress
29.74,stress
24.49,stress
19.45,stress
14.88,stress
11.06,stress
8.45,stress
7.61,stress
9.23,stress
13.91,stress
21.86,stress
32.72,stress
45.56,stress
59.06,stress
71.76,stress
82.36,stress
89.84,stress
93.55,stress
93.16,stress
88.7,stress
80.56,stress
69.59,stress
57.07,stress
44.5,stress
33.29,stress
24.4,stress
18.09,stress
13.92,stress
11.01,stress
8.45,stress
5.7,stress
2.7,stress
3.6,stress
13.29,stress
21.83,stress
28.89,stress
34.31,stress
38.14,stress
40.62,stress
42.18,stress
43.2,stress
44.0,stress
44.71,stress
45.34,stress
45.76,stress
45.87,stress
45.55,stress
44.7,stress
43.25,stress
41.15,stress
38.3,stress
34.65,stress
30.17,stress
24.86,stress
18.86,stress
12.42,stress
5.88,stress
0.52,stress
10.22,stress
19.11,stress
26.88,stress
33.18,stress
37.82,stress
40.8,stress
42.35,stress
42.85,stress
42.65,stress
41.99,stress
40.96,stress
39.61,stress
38.01,stress
36.31,stress
34.66,stress
33.04,stress
31.2,stress
28.65,stress
24.81,stress
19.28,stress
11.99,stress
3.3,stress
10.93,stress
33.76,stress
55.8,stress
75.84,stress
93.18,stress
107.58,stress
119.09,stress
127.89,stress
134.25,stress
138.54,stress
141.21,stress
142.8,stress
143.8,stress
144.57,stress
145.27,stress
145.93,stress
146.57,stress
147.23,stress
148.05,stress
149.11,stress
150.4,stress
151.71,stress
152.83,stress
153.59,stress
154.03,stress
154.4,stress
155.06,stress
156.27,stress
158.03,stress
160.05,stress
161.75,stress
162.58,stress
162.16,stress
160.46,stress
157.82,stress
154.83,stress
152.18,stress
150.46,stress
150.01,stress
150.83,stress
152.67,stress
155.07,stress
157.47,stress
159.26,stress
159.84,stress
158.69,stress
155.56,stress
150.45,stress
143.66,stress
135.59,stress
126.52,stress
116.5,stress
105.45,stress
93.26,stress
80.08,stress
66.34,stress
52.56,stress
39.06,stress
25.82,stress
12.49,stress
13.2,stress
33.0,stress
50.43,stress
65.08,stress
76.88,stress
85.68,stress
91.11,stress
92.84,stress
90.91,stress
86.05,stress
79.53,stress
72.67,stress
66.35,stress
60.71,stress
55.33,stress
49.68,stress
43.51,stress
37.1,stress
31.12,stress
26.33,stress
23.44,stress
23.07,stress
26.07,stress
33.6,stress
46.93,stress
66.76,stress
92.35,stress
121.05,stress
148.49,stress
169.88,stress
181.4,stress
181.59,stress
171.45,stress
153.84,stress
132.15,stress
109.26,stress
87.06,stress
66.57,stress
48.42,stress
32.92,stress
20.03,stress
9.05,stress
15.71,stress
38.74,stress
64.61,stress
92.49,stress
121.07,stress
149.01,stress
175.41,stress
200.05,stress
223.39,stress
246.4,stress
270.42,stress
296.86,stress
326.83,stress
360.36,stress
395.84,stress
429.7,stress
457.16,stress
473.59,stress
476.17,stress
464.97,stress
442.93,stress
414.74,stress
385.16,stress
357.71,stress
334.0,stress
314.09,stress
297.26,stress
282.65,stress
269.68,stress
257.95,stress
247.16,stress
236.94,stress
226.8,stress
216.09,stress
204.11,stress
190.19,stress
174.04,stress
155.97,stress
137.17,stress
119.78,stress
106.8,stress
101.47,stress
106.32,stress
122.03,stress
146.57,stress
175.3,stress
201.97,stress
220.66,stress
227.46,stress
221.64,stress
205.37,stress
182.67,stress
157.83,stress
134.3,stress
114.13,stress
98.16,stress
86.35,stress
78.08,stress
72.42,stress
68.22,stress
64.37,stress
60.04,stress
54.94,stress
49.36,stress
44.05,stress
40.06,stress
38.41,stress
39.74,stress
44.01,stress
50.35,stress
57.27,stress
63.1,stress
66.58,stress
67.33,stress
65.95,stress
63.56,stress
61.29,stress
59.62,stress
58.16,stress
55.9,stress
51.75,stress
45.19,stress
36.5,stress
26.76,stress
17.32,stress
9.33,stress
3.39,stress
6.87,stress
21.5,stress
35.39,stress
47.47,stress
57.17,stress
64.47,stress
69.67,stress
73.24,stress
75.51,stress
76.68,stress
76.89,stress
76.27,stress
75.12,stress
73.78,stress
72.62,stress
71.81,stress
71.3,stress
70.75,stress
69.78,stress
68.09,stress
65.59,stress
62.51,stress
59.23,stress
56.22,stress
53.73,stress
51.71,stress
49.81,stress
47.65,stress
44.97,stress
41.85,stress
38.67,stress
35.82,stress
33.35,stress
30.96,stress
28.12,stress
24.4,stress
19.74,stress
14.58,stress
9.51,stress
5.15,stress
1.92,stress
1.73,stress
5.93,stress
12.5,stress
20.82,stress
29.61,stress
37.24,stress
42.12,stress
43.32,stress
40.74,stress
35.12,stress
27.75,stress
20.07,stress
13.27,stress
8.15,stress
5.11,stress
4.11,stress
4.89,stress
7.01,stress
9.88,stress
12.84,stress
15.28,stress
16.83,stress
17.44,stress
17.46,stress
17.46,stress
18.01,stress
19.49,stress
21.94,stress
25.07,stress
28.3,stress
31.03,stress
32.68,stress
32.94,stress
31.87,stress
29.94,stress
28.01,stress
27.15,stress
28.36,stress
32.28,stress
38.99,stress
47.95,stress
58.18,stress
68.49,stress
77.81,stress
85.42,stress
91.12,stress
95.07,stress
97.77,stress
99.62,stress
100.8,stress
100.96,stress
99.33,stress
95.0,stress
87.33,stress
76.23,stress
62.31,stress
46.61,stress
30.17,stress
13.68,stress
8.68,stress
17.0,stress
22.79,stress
26.69,stress
29.59,stress
32.12,stress
34.44,stress
36.08,stress
36.26,stress
34.27,stress
29.74,stress
22.85,stress
14.12,stress
4.26,stress
1.5,stress
6.3,stress
8.93,stress
9.58,stress
8.77,stress
7.06,stress
4.99,stress
2.85,stress
0.72,stress
2.22,stress
3.56,stress
4.19,stress
4.38,stress
4.48,stress
4.69,stress
5.02,stress
5.39,stress
5.65,stress
5.66,stress
5.32,stress
4.54,stress
3.37,stress
1.96,stress
0.64,stress
1.48,stress
4.96,stress
10.68,stress
18.62,stress
28.23,stress
38.39,stress
47.62,stress
54.51,stress
58.12,stress
58.21,stress
55.25,stress
50.14,stress
43.88,stress
37.35,stress
31.2,stress
25.8,stress
21.33,stress
17.74,stress
14.84,stress
12.34,stress
9.94,stress
7.36,stress
4.44,stress
1.13,stress
2.65,stress
5.71,stress
5.8,stress
3.31,stress
7.01,stress
26.97,stress
47.13,stress
64.9,stress
79.27,stress
90.91,stress
101.62,stress
113.12,stress
126.39,stress
141.52,stress
158.08,stress
175.64,stress
193.74,stress
211.46,stress
226.94,stress
237.42,stress
239.93,stress
232.44,stress
214.8,stress
188.83,stress
157.83,stress
125.47,stress
94.81,stress
67.72,stress
44.93,stress
26.3,stress
11.34,stress
3.48,stress
8.4,stress
11.99,stress
14.33,stress
15.72,stress
16.55,stress
17.0,stress
17.13,stress
16.87,stress
16.16,stress
14.99,stress
13.53,stress
11.97,stress
10.58,stress
9.42,stress
8.42,stress
7.37,stress
6.07,stress
4.48,stress
2.74,stress
1.12,stress
0.57,stress
5.3,stress
10.02,stress
14.35,stress
18.06,stress
21.1,stress
23.54,stress
25.36,stress
26.53,stress
26.93,stress
26.49,stress
25.25,stress
23.33,stress
20.93,stress
18.22,stress
15.37,stress
12.49,stress
9.79,stress
7.51,stress
5.85,stress
4.96,stress
4.75,stress
5.03,stress
5.44,stress
5.68,stress
5.49,stress
4.69,stress
3.33,stress
1.53,stress
4.94,stress
10.79,stress
15.61,stress
19.01,stress
20.91,stress
21.41,stress
20.61,stress
18.64,stress
15.76,stress
12.34,stress
8.92,stress
5.95,stress
3.6,stress
1.74,stress
3.81,stress
10.34,stress
16.41,stress
21.37,stress
24.81,stress
26.73,stress
27.49,stress
27.59,stress
27.38,stress
27.0,stress
26.32,stress
25.12,stress
23.23,stress
20.72,stress
17.8,stress
14.81,stress
12.16,stress
10.11,stress
8.82,stress
8.25,stress
8.15,stress
8.16,stress
7.9,stress
7.13,stress
5.79,stress
4.01,stress
1.97,stress
6.53,stress
13.88,stress
20.01,stress
24.34,stress
26.71,stress
27.35,stress
26.59,stress
24.75,stress
22.02,stress
18.63,stress
14.89,stress
11.3,stress
8.4,stress
6.53,stress
5.69,stress
5.51,stress
5.52,stress
5.3,stress
4.72,stress
3.84,stress
2.86,stress
1.92,stress
0.99,stress
5.79,stress
12.48,stress
18.2,stress
22.58,stress
25.58,stress
27.37,stress
28.23,stress
28.29,stress
27.58,stress
26.02,stress
23.6,stress
20.49,stress
16.94,stress
13.27,stress
9.75,stress
6.53,stress
3.75,stress
1.61,stress
0.71,stress
1.03,stress
0.73,stress
3.73,stress
9.44,stress
13.49,stress
15.66,stress
16.15,stress
15.33,stress
13.45,stress
10.48,stress
6.29,stress
0.83,stress
10.73,stress
23.27,stress
34.39,stress
43.26,stress
49.65,stress
53.89,stress
56.5,stress
57.73,stress
57.51,stress
55.59,stress
52.0,stress
47.44,stress
43.12,stress
40.46,stress
40.48,stress
43.45,stress
48.75,stress
55.22,stress
61.43,stress
66.07,stress
68.21,stress
67.38,stress
63.64,stress
57.49,stress
49.66,stress
40.86,stress
31.62,stress
22.31,stress
13.19,stress
4.67,stress
13.55,stress
40.24,stress
63.89,stress
83.53,stress
99.4,stress
112.89,stress
125.95,stress
140.28,stress
156.78,stress
175.2,stress
194.36,stress
212.55,stress
228.05,stress
239.47,stress
245.96,stress
247.26,stress
243.6,stress
235.62,stress
224.12,stress
209.89,stress
193.56,stress
175.67,stress
156.81,stress
137.69,stress
119.23,stress
102.4,stress
88.13,stress
76.91,stress
68.81,stress
63.31,stress
59.54,stress
56.47,stress
53.08,stress
48.57,stress
42.38,stress
34.3,stress
24.46,stress
13.34,stress
1.62,stress
14.02,stress
31.47,stress
48.81,stress
66.6,stress
85.4,stress
105.39,stress
125.84,stress
144.84,stress
159.75,stress
168.21,stress
169.47,stress
165.19,stress
159.11,stress
155.38,stress
156.52,stress
162.08,stress
168.96,stress
173.35,stress
173.1,stress
168.93,stress
163.87,stress
161.19,stress
162.26,stress
165.64,stress
168.01,stress
166.1,stress
158.4,stress
145.72,stress
130.36,stress
114.93,stress
101.39,stress
91.11,stress
85.23,stress
85.02,stress
91.48,stress
104.44,stress
121.79,stress
139.43,stress
152.26,stress
155.76,stress
147.56,stress
128.36,stress
101.77,stress
73.06,stress
47.65,stress
29.43,stress
19.96,stress
18.27,stress
21.65,stress
26.7,stress
30.56,stress
31.58,stress
29.43,stress
24.54,stress
17.48,stress
8.32,stress
6.5,stress
28.8,stress
52.09,stress
74.28,stress
93.92,stress
110.32,stress
123.38,stress
133.21,stress
139.79,stress
142.74,stress
141.2,stress
133.97,stress
119.85,stress
98.11,stress
69.12,stress
34.69,stress
4.82,stress
6.04,stress
43.14,stress
96.2,stress
141.49,stress
175.31,stress
196.52,stress
206.47,stress
208.0,stress
204.27,stress
197.63,stress
189.16,stress
178.98,stress
166.86,stress
152.95,stress
138.07,stress
123.55,stress
110.64,stress
100.05,stress
91.6,stress
84.4,stress
77.27,stress
69.24,stress
59.92,stress
49.53,stress
38.59,stress
27.74,stress
17.47,stress
8.23,stress
0.56,stress
1.19,stress
11.6,stress
25.24,stress
40.81,stress
56.91,stress
72.31,stress
86.16,stress
97.93,stress
107.19,stress
113.59,stress
116.76,stress
116.46,stress
112.72,stress
105.98,stress
96.98,stress
86.53,stress
75.1,stress
62.76,stress
49.2,stress
34.22,stress
18.1,stress
1.73,stress
7.41,stress
14.4,stress
19.86,stress
23.79,stress
26.21,stress
27.09,stress
26.45,stress
24.45,stress
21.41,stress
17.85,stress
14.28,stress
11.06,stress
8.23,stress
5.57,stress
2.75,stress
6.25,stress
22.91,stress
38.37,stress
52.06,stress
63.6,stress
72.73,stress
79.46,stress
84.11,stress
87.29,stress
89.8,stress
92.48,stress
95.92,stress
100.41,stress
105.84,stress
111.81,stress
117.83,stress
123.58,stress
129.04,stress
134.56,stress
140.66,stress
147.77,stress
156.04,stress
165.21,stress
174.61,stress
183.33,stress
190.35,stress
194.72,stress
195.75,stress
193.13,stress
187.16,stress
178.69,stress
168.8,stress
158.42,stress
147.89,stress
136.89,stress
124.73,stress
110.91,stress
95.54,stress
79.33,stress
63.11,stress
47.21,stress
31.09,stress
13.51,stress
51.49,stress
98.72,stress
138.97,stress
171.24,stress
195.72,stress
213.5,stress
225.94,stress
234.12,stress
238.53,stress
239.26,stress
236.35,stress
230.2,stress
221.69,stress
211.96,stress
202.19,stress
193.2,stress
185.54,stress
179.31,stress
174.11,stress
168.88,stress
161.88,stress
150.97,stress
134.25,stress
110.74,stress
80.53,stress
44.64,stress
4.49,stress
6.96,stress
20.47,stress
36.4,stress
53.08,stress
68.4,stress
80.27,stress
87.36,stress
89.64,stress
88.52,stress
86.34,stress
85.45,stress
87.35,stress
92.16,stress
98.79,stress
105.52,stress
110.72,stress
113.45,stress
113.6,stress
111.81,stress
109.07,stress
106.48,stress
104.88,stress
104.58,stress
105.3,stress
106.06,stress
105.44,stress
101.78,stress
93.7,stress
80.54,stress
62.77,stress
42.0,stress
20.64,stress
1.24,stress
5.56,stress
16.55,stress
26.77,stress
34.71,stress
39.15,stress
39.6,stress
36.45,stress
30.48,stress
22.34,stress
12.19,stress
5.21,stress
24.04,stress
44.19,stress
64.81,stress
85.69,stress
107.09,stress
126.94,stress
143.85,stress
157.85,stress
169.63,stress
178.32,stress
181.03,stress
174.39,stress
156.8,stress
129.96,stress
93.55,stress
50.74,stress
8.94,stress
82.66,stress
160.47,stress
214.29,stress
251.17,stress
266.91,stress
259.27,stress
233.94,stress
202.84,stress
176.12,stress
158.04,stress
148.73,stress
147.04,stress
149.65,stress
150.02,stress
142.95,stress
129.26,stress
114.98,stress
105.4,stress
101.89,stress
103.09,stress
106.92,stress
111.93,stress
112.98,stress
106.23,stress
92.28,stress
75.4,stress
59.77,stress
47.7,stress
40.46,stress
39.81,stress
44.04,stress
50.72,stress
57.4,stress
63.22,stress
68.82,stress
74.91,stress
81.67,stress
89.16,stress
97.71,stress
107.7,stress
119.24,stress
131.98,stress
146.05,stress
161.9,stress
179.33,stress
196.54,stress
209.99,stress
215.2,stress
208.04,stress
186.92,stress
152.95,stress
110.11,stress
63.73,stress
18.88,stress
11.56,stress
21.98,stress
31.07,stress
38.85,stress
45.23,stress
50.08,stress
53.4,stress
55.42,stress
56.74,stress
58.31,stress
61.18,stress
66.1,stress
73.24,stress
82.16,stress
92.01,stress
101.94,stress
111.55,stress
