A,label
6.79,stress
6.24,stress
4.87,stress
3.14,stress
1.51,stress
2.09,stress
3.3,stress
4.18,stress
4.75,stress
5.09,stress
5.27,stress
5.51,stress
6.02,stress
6.93,stress
8.15,stress
9.28,stress
9.88,stress
9.56,stress
8.33,stress
6.5,stress
4.65,stress
3.24,stress
2.49,stress
2.31,stress
2.42,stress
2.57,stress
2.73,stress
3.04,stress
3.62,stress
4.45,stress
5.26,stress
5.66,stress
5.36,stress
4.29,stress
2.71,stress
1.02,stress
0.67,stress
1.58,stress
2.05,stress
1.76,stress
0.71,stress
2.87,stress
7.06,stress
11.27,stress
14.49,stress
16.0,stress
15.55,stress
13.3,stress
9.52,stress
4.75,stress
11.8,stress
117.94,stress
195.67,stress
246.61,stress
275.4,stress
285.57,stress
286.04,stress
278.71,stress
267.03,stress
257.34,stress
256.95,stress
270.56,stress
299.29,stress
339.67,stress
386.07,stress
431.72,stress
464.16,stress
474.68,stress
462.43,stress
434.89,stress
403.92,stress
380.48,stress
370.26,stress
372.0,stress
378.71,stress
378.3,stress
363.32,stress
334.68,stress
299.71,stress
266.36,stress
237.84,stress
211.47,stress
181.88,stress
145.64,stress
102.81,stress
59.14,stress
22.77,stress
4.8,stress
28.25,stress
46.35,stress
59.71,stress
70.15,stress
79.75,stress
89.97,stress
101.31,stress
113.37,stress
125.2,stress
135.56,stress
143.26,stress
147.27,stress
146.77,stress
141.27,stress
130.77,stress
115.91,stress
98.05,stress
79.01,stress
60.69,stress
44.66,stress
31.87,stress
22.71,stress
17.25,stress
15.41,stress
16.99,stress
21.55,stress
28.27,stress
35.89,stress
42.88,stress
47.72,stress
49.2,stress
46.58,stress
39.31,stress
26.83,stress
8.28,stress
11.95,stress
47.54,stress
81.6,stress
114.75,stress
146.69,stress
176.06,stress
200.92,stress
219.53,stress
231.01,stress
235.73,stress
235.15,stress
231.21,stress
225.63,stress
219.38,stress
212.6,stress
204.96,stress
196.42,stress
187.54,stress
179.55,stress
173.67,stress
170.51,stress
169.48,stress
169.06,stress
167.35,stress
162.86,stress
155.08,stress
144.38,stress
131.75,stress
118.31,stress
105.05,stress
92.96,stress
83.0,stress
76.17,stress
73.1,stress
73.78,stress
77.26,stress
81.81,stress
85.3,stress
85.82,stress
82.25,stress
74.51,stress
63.64,stress
51.47,stress
40.18,stress
31.62,stress
26.89,stress
26.06,stress
28.19,stress
31.85,stress
35.48,stress
37.91,stress
38.54,stress
37.34,stress
34.68,stress
31.24,stress
27.94,stress
25.72,stress
25.41,stress
27.41,stress
31.59,stress
37.2,stress
43.09,stress
48.06,stress
51.18,stress
52.09,stress
50.96,stress
48.42,stress
45.21,stress
41.85,stress
38.55,stress
35.25,stress
31.94,stress
28.78,stress
26.04,stress
23.79,stress
21.77,stress
19.42,stress
16.37,stress
13.05,stress
10.79,stress
11.43,stress
16.28,stress
25.28,stress
36.66,stress
47.71,stress
56.04,stress
60.67,stress
62.4,stress
63.06,stress
64.32,stress
66.69,stress
69.3,stress
70.62,stress
69.46,stress
65.56,stress
59.5,stress
52.16,stress
44.14,stress
35.86,stress
27.84,stress
21.02,stress
16.47,stress
14.57,stress
14.42,stress
13.69,stress
9.68,stress
0.53,stress
5.8,stress
63.87,stress
108.62,stress
137.23,stress
151.19,stress
154.29,stress
150.37,stress
141.61,stress
128.56,stress
111.19,stress
90.1,stress
67.16,stress
44.97,stress
25.77,stress
10.38,stress
1.1,stress
10.18,stress
19.66,stress
30.08,stress
41.25,stress
52.23,stress
61.7,stress
68.67,stress
73.03,stress
75.56,stress
77.61,stress
80.21,stress
83.68,stress
87.47,stress
90.63,stress
92.44,stress
92.76,stress
92.09,stress
91.07,stress
90.08,stress
89.02,stress
87.56,stress
85.53,stress
83.17,stress
80.94,stress
79.08,stress
77.22,stress
74.34,stress
69.33,stress
61.54,stress
51.2,stress
39.25,stress
26.86,stress
14.78,stress
3.08,stress
8.54,stress
16.03,stress
18.97,stress
16.95,stress
10.02,stress
15.95,stress
34.83,stress
49.54,stress
61.51,stress
72.5,stress
83.73,stress
95.35,stress
106.48,stress
115.57,stress
121.21,stress
122.54,stress
119.56,stress
112.92,stress
103.61,stress
92.5,stress
80.15,stress
66.86,stress
52.76,stress
38.22,stress
23.81,stress
10.28,stress
5.47,stress
10.67,stress
14.62,stress
18.07,stress
21.49,stress
24.94,stress
28.05,stress
30.48,stress
31.97,stress
32.56,stress
32.55,stress
32.34,stress
32.28,stress
32.54,stress
33.01,stress
33.23,stress
32.65,stress
30.88,stress
27.94,stress
24.4,stress
21.11,stress
18.86,stress
17.91,stress
17.98,stress
18.33,stress
18.24,stress
17.37,stress
15.9,stress
14.43,stress
13.57,stress
13.72,stress
14.78,stress
16.45,stress
18.28,stress
19.91,stress
21.17,stress
21.93,stress
22.07,stress
21.38,stress
19.78,stress
17.36,stress
14.57,stress
12.1,stress
10.58,stress
10.32,stress
11.13,stress
12.35,stress
13.17,stress
12.98,stress
11.5,stress
8.91,stress
5.67,stress
2.29,stress
4.21,stress
9.05,stress
11.08,stress
10.91,stress
9.55,stress
7.95,stress
6.74,stress
6.09,stress
5.97,stress
6.15,stress
6.33,stress
6.18,stress
5.4,stress
3.83,stress
1.59,stress
1.47,stress
2.19,stress
2.15,stress
1.69,stress
1.48,stress
2.19,stress
4.39,stress
8.18,stress
13.24,stress
18.87,stress
24.24,stress
28.74,stress
32.04,stress
34.28,stress
35.9,stress
37.54,stress
39.79,stress
43.06,stress
47.45,stress
52.58,stress
57.81,stress
62.26,stress
65.24,stress
66.48,stress
66.28,stress
65.42,stress
64.72,stress
64.75,stress
65.46,stress
66.3,stress
66.56,stress
65.69,stress
63.66,stress
60.94,stress
58.2,stress
56.03,stress
54.63,stress
53.74,stress
52.73,stress
50.89,stress
47.57,stress
42.42,stress
35.45,stress
27.03,stress
17.9,stress
8.93,stress
0.99,stress
1.5,stress
4.18,stress
5.82,stress
6.38,stress
6.27,stress
6.28,stress
7.31,stress
10.03,stress
14.52,stress
20.03,stress
25.04,stress
27.65,stress
26.16,stress
19.62,stress
8.28,stress
4.59,stress
10.78,stress
14.92,stress
16.77,stress
16.9,stress
16.75,stress
18.22,stress
23.16,stress
32.96,stress
48.2,stress
68.38,stress
91.58,stress
114.27,stress
131.77,stress
139.33,stress
133.73,stress
114.79,stress
85.69,stress
51.98,stress
19.49,stress
7.84,stress
18.36,stress
28.46,stress
37.62,stress
45.19,stress
50.61,stress
53.61,stress
54.39,stress
53.53,stress
51.76,stress
49.78,stress
48.23,stress
47.62,stress
48.35,stress
50.6,stress
54.12,stress
58.19,stress
61.81,stress
64.04,stress
64.41,stress
63.1,stress
60.77,stress
58.19,stress
55.79,stress
53.51,stress
50.86,stress
47.35,stress
42.72,stress
37.2,stress
31.37,stress
25.93,stress
21.45,stress
18.2,stress
16.18,stress
15.16,stress
14.95,stress
15.43,stress
16.64,stress
18.62,stress
21.33,stress
24.54,stress
27.87,stress
30.9,stress
33.41,stress
35.4,stress
37.15,stress
39.07,stress
41.5,stress
44.65,stress
48.53,stress
52.99,stress
57.7,stress
62.19,stress
65.95,stress
68.53,stress
69.85,stress
70.31,stress
70.83,stress
72.55,stress
76.37,stress
82.53,stress
90.29,stress
97.95,stress
103.1,stress
103.01,stress
95.24,stress
78.24,stress
52.02,stress
18.54,stress
2.85,stress
11.45,stress
19.73,stress
27.17,stress
32.57,stress
34.66,stress
32.78,stress
27.22,stress
19.08,stress
9.82,stress
0.87,stress
1.66,stress
4.21,stress
6.34,stress
8.8,stress
12.24,stress
16.97,stress
22.75,stress
29.06,stress
35.19,stress
40.68,stress
45.46,stress
49.71,stress
53.87,stress
58.32,stress
63.24,stress
68.48,stress
73.57,stress
78.08,stress
81.95,stress
85.66,stress
89.88,stress
95.4,stress
102.84,stress
112.44,stress
123.91,stress
135.97,stress
146.45,stress
152.5,stress
151.09,stress
139.51,stress
116.76,stress
84.22,stress
45.59,stress
5.97,stress
2.79,stress
15.64,stress
20.22,stress
17.26,stress
9.21,stress
75.71,stress
147.16,stress
200.12,stress
238.39,stress
268.24,stress
291.82,stress
307.11,stress
312.25,stress
307.61,stress
296.27,stress
284.59,stress
274.34,stress
265.61,stress
258.21,stress
251.16,stress
240.89,stress
223.78,stress
197.98,stress
164.04,stress
125.74,stress
84.33,stress
40.39,stress
12.43,stress
55.77,stress
98.24,stress
138.49,stress
176.92,stress
215.61,stress
257.7,stress
306.42,stress
363.77,stress
429.06,stress
497.9,stress
562.3,stress
612.43,stress
639.6,stress
639.4,stress
613.23,stress
567.64,stress
511.48,stress
452.57,stress
395.41,stress
341.02,stress
288.37,stress
235.98,stress
183.04,stress
129.29,stress
74.82,stress
20.26,stress
12.36,stress
53.12,stress
97.67,stress
146.77,stress
201.12,stress
259.12,stress
315.4,stress
361.39,stress
388.19,stress
390.32,stress
368.31,stress
328.57,stress
280.48,stress
232.5,stress
189.02,stress
149.51,stress
110.3,stress
67.49,stress
19.66,stress
13.07,stress
33.22,stress
51.76,stress
69.73,stress
88.01,stress
107.09,stress
127.06,stress
147.87,stress
169.37,stress
191.18,stress
212.53,stress
232.1,stress
248.41,stress
260.16,stress
266.74,stress
268.23,stress
265.24,stress
258.5,stress
248.7,stress
236.62,stress
223.4,stress
210.56,stress
199.75,stress
192.12,stress
187.77,stress
185.57,stress
183.58,stress
179.74,stress
172.75,stress
162.34,stress
149.15,stress
134.16,stress
118.18,stress
101.57,stress
84.37,stress
66.8,stress
49.62,stress
34.14,stress
21.77,stress
13.29,stress
8.43,stress
5.89,stress
3.9,stress
1.04,stress
1.45,stress
5.9,stress
11.37,stress
17.28,stress
22.31,stress
24.87,stress
23.82,stress
18.91,stress
10.72,stress
26.75,stress
63.17,stress
98.73,stress
130.51,stress
157.19,stress
179.81,stress
201.23,stress
224.53,stress
251.13,stress
279.8,stress
307.02,stress
328.59,stress
341.37,stress
344.24,stress
337.87,stress
323.5,stress
301.84,stress
272.53,stress
234.97,stress
189.38,stress
137.8,stress
83.96,stress
32.36,stress
8.35,stress
15.38,stress
17.96,stress
16.21,stress
11.63,stress
6.52,stress
3.14,stress
2.77,stress
5.4,stress
9.91,stress
14.85,stress
19.05,stress
21.86,stress
23.14,stress
22.88,stress
21.15,stress
18.11,stress
14.14,stress
9.61,stress
4.54,stress
27.89,stress
49.56,stress
62.34,stress
68.1,stress
67.89,stress
60.92,stress
45.69,stress
22.31,stress
1.84,stress
7.84,stress
11.19,stress
15.47,stress
23.22,stress
34.75,stress
48.28,stress
61.21,stress
71.9,stress
80.96,stress
91.26,stress
107.07,stress
132.67,stress
171.06,stress
222.88,stress
285.68,stress
353.8,stress
419.09,stress
472.74,stress
507.73,stress
521.07,stress
514.59,stress
493.82,stress
465.55,stress
435.11,stress
404.75,stress
373.93,stress
340.33,stress
301.53,stress
256.41,stress
206.39,stress
155.96,stress
112.21,stress
82.57,stress
71.7,stress
79.01,stress
98.29,stress
120.54,stress
138.34,stress
149.09,stress
155.07,stress
160.49,stress
167.38,stress
173.39,stress
173.04,stress
161.27,stress
136.86,stress
103.03,stress
65.13,stress
27.14,stress
31.95,stress
80.0,stress
126.56,stress
167.53,stress
200.02,stress
223.88,stress
242.49,stress
261.94,stress
288.34,stress
324.45,stress
367.53,stress
409.67,stress
441.0,stress
453.54,stress
444.7,stress
417.92,stress
380.63,stress
341.1,stress
305.49,stress
276.76,stress
254.95,stress
238.11,stress
222.99,stress
205.96,stress
183.79,stress
154.53,stress
118.09,stress
76.23,stress
32.07,stress
12.84,stress
112.25,stress
182.45,stress
223.09,stress
236.55,stress
228.79,stress
208.92,stress
184.98,stress
162.9,stress
145.73,stress
135.17,stress
132.14,stress
130.74,stress
124.97,stress
111.68,stress
92.17,stress
70.2,stress
49.54,stress
32.82,stress
21.9,stress
18.19,stress
17.02,stress
14.0,stress
6.72,stress
6.11,stress
13.93,stress
23.07,stress
33.3,stress
44.55,stress
57.0,stress
71.1,stress
87.41,stress
106.21,stress
127.37,stress
150.14,stress
173.41,stress
195.96,stress
216.88,stress
235.74,stress
252.56,stress
267.63,stress
281.36,stress
294.29,stress
307.12,stress
320.54,stress
334.88,stress
349.55,stress
362.8,stress
372.11,stress
375.04,stress
370.27,stress
358.17,stress
340.74,stress
320.71,stress
300.55,stress
281.67,stress
264.35,stress
248.19,stress
232.69,stress
217.7,stress
203.51,stress
190.71,stress
179.96,stress
171.72,stress
166.27,stress
163.64,stress
163.62,stress
165.61,stress
168.55,stress
170.79,stress
170.29,stress
165.18,stress
154.53,stress
139.17,stress
121.97,stress
107.31,stress
99.87,stress
103.01,stress
117.4,stress
140.32,stress
166.38,stress
189.01,stress
202.52,stress
203.83,stress
193.12,stress
173.35,stress
148.74,stress
122.97,stress
97.87,stress
73.21,stress
47.64,stress
20.19,stress
15.7,stress
36.93,stress
59.52,stress
81.94,stress
102.8,stress
121.55,stress
138.53,stress
154.33,stress
168.83,stress
180.52,stress
186.73,stress
184.84,stress
173.89,stress
155.5,stress
133.65,stress
113.23,stress
97.96,stress
88.9,stress
84.13,stress
79.85,stress
72.12,stress
58.36,stress
38.0,stress
12.06,stress
32.27,stress
116.1,stress
198.99,stress
275.04,stress
338.42,stress
384.29,stress
410.31,stress
417.8,stress
411.73,stress
399.0,stress
385.54,stress
374.22,stress
364.46,stress
353.48,stress
338.45,stress
318.07,stress
292.74,stress
263.7,stress
231.97,stress
197.9,stress
161.68,stress
123.99,stress
86.36,stress
50.92,stress
19.54,stress
18.2,stress
49.46,stress
84.09,stress
120.68,stress
157.79,stress
194.4,stress
230.35,stress
266.02,stress
301.97,stress
338.56,stress
375.88,stress
413.84,stress
452.22,stress
490.42,stress
527.14,stress
560.18,stress
586.83,stress
604.59,stress
612.07,stress
609.36,stress
597.48,stress
577.45,stress
549.53,stress
513.13,stress
467.68,stress
413.9,stress
354.29,stress
292.71,stress
232.89,stress
176.9,stress
124.36,stress
73.19,stress
21.13,stress
8.22,stress
24.04,stress
35.86,stress
43.78,stress
48.6,stress
51.47,stress
53.51,stress
55.36,stress
56.96,stress
57.63,stress
56.31,stress
51.95,stress
43.71,stress
31.12,stress
14.26,stress
15.48,stress
25.62,stress
31.44,stress
35.22,stress
38.5,stress
41.51,stress
43.52,stress
43.77,stress
42.26,stress
40.08,stress
38.97,stress
40.39,stress
44.61,stress
50.31,stress
54.9,stress
55.68,stress
50.89,stress
40.45,stress
25.89,stress
9.7,stress
11.5,stress
19.82,stress
23.52,stress
22.41,stress
17.53,stress
10.46,stress
2.53,stress
8.06,stress
12.98,stress
13.5,stress
14.13,stress
19.5,stress
31.77,stress
49.63,stress
69.11,stress
85.66,stress
96.24,stress
100.33,stress
99.48,stress
96.16,stress
92.4,stress
89.02,stress
85.69,stress
81.59,stress
76.35,stress
70.77,stress
66.75,stress
66.54,stress
71.52,stress
81.19,stress
93.12,stress
103.77,stress
110.02,stress
110.29,stress
104.83,stress
95.13,stress
83.14,stress
70.86,stress
60.24,stress
52.83,stress
49.05,stress
47.19,stress
43.14,stress
31.61,stress
8.65,stress
22.1,stress
46.37,stress
72.66,stress
103.74,stress
141.9,stress
187.93,stress
240.82,stress
297.83,stress
354.93,stress
407.23,stress
449.61,stress
477.63,stress
488.66,stress
482.56,stress
461.58,stress
429.51,stress
390.22,stress
346.74,stress
301.07,stress
254.78,stress
209.84,stress
168.91,stress
134.78,stress
109.34,stress
92.64,stress
82.82,stress
76.89,stress
72.03,stress
66.67,stress
60.8,stress
55.63,stress
52.62,stress
52.75,stress
55.96,stress
61.35,stress
67.61,stress
73.63,stress
78.82,stress
83.17,stress
87.03,stress
90.72,stress
94.33,stress
97.5,stress
99.61,stress
99.78,stress
97.16,stress
91.11,stress
81.46,stress
68.63,stress
53.57,stress
37.61,stress
22.17,stress
8.5,stress
1.71,stress
5.96,stress
10.26,stress
14.97,stress
20.33,stress
26.26,stress
32.19,stress
37.26,stress
40.73,stress
42.24,stress
41.98,stress
40.44,stress
37.82,stress
33.78,stress
27.32,stress
17.25,stress
2.54,stress
2.25,stress
13.02,stress
15.91,stress
10.29,stress
27.29,stress
89.7,stress
141.3,stress
178.55,stress
198.99,stress
202.61,stress
192.25,stress
172.73,stress
148.95,stress
124.52,stress
101.34,stress
79.95,stress
61.07,stress
46.25,stress
37.39,stress
35.56,stress
40.06,stress
48.62,stress
58.89,stress
69.96,stress
82.7,stress
100.15,stress
126.19,stress
163.42,stress
210.91,stress
263.21,stress
311.09,stress
344.39,stress
355.14,stress
339.63,stress
300.57,stress
245.91,stress
186.11,stress
130.34,stress
83.53,stress
45.96,stress
15.06,stress
3.63,stress
11.72,stress
32.15,stress
52.29,stress
70.47,stress
86.36,stress
101.48,stress
118.38,stress
139.46,stress
166.11,stress
198.59,stress
238.17,stress
283.91,stress
331.64,stress
374.39,stress
404.54,stress
416.61,stress
409.22,stress
385.04,stress
337.46,stress
270.64,stress
196.9,stress
130.38,stress
79.46,stress
44.91,stress
23.96,stress
13.69,stress
10.92,stress
12.76,stress
18.22,stress
25.24,stress
30.76,stress
32.77,stress
29.5,stress
21.39,stress
10.21,stress
4.52,stress
7.86,stress
9.58,stress
10.64,stress
12.17,stress
13.91,stress
14.39,stress
11.59,stress
4.22,stress
1.49,stress
19.35,stress
35.97,stress
49.83,stress
60.89,stress
70.5,stress
80.77,stress
93.3,stress
108.6,stress
126.21,stress
145.68,stress
166.8,stress
189.31,stress
211.09,stress
227.7,stress
233.55,stress
224.65,stress
201.62,stress
170.45,stress
140.74,stress
121.67,stress
118.45,stress
130.49,stress
153.33,stress
182.27,stress
215.05,stress
251.77,stress
292.12,stress
332.12,stress
363.09,stress
374.35,stress
358.32,stress
315.06,stress
253.32,stress
187.25,stress
130.97,stress
93.3,stress
75.5,stress
73.26,stress
80.57,stress
93.32,stress
110.08,stress
130.33,stress
151.95,stress
170.11,stress
178.53,stress
172.42,stress
150.88,stress
117.4,stress
78.59,stress
40.97,stress
8.55,stress
24.32,stress
54.45,stress
86.89,stress
119.15,stress
150.06,stress
180.07,stress
210.95,stress
244.85,stress
282.67,stress
324.85,stress
371.16,stress
420.19,stress
468.74,stress
511.49,stress
541.68,stress
552.96,stress
541.74,stress
508.48,stress
458.35,stress
399.5,stress
340.18,stress
286.37,stress
240.88,stress
203.77,stress
173.8,stress
149.25,stress
127.89,stress
106.68,stress
81.53,stress
47.38,stress
6.0,stress
25.61,stress
44.93,stress
66.53,stress
93.53,stress
127.02,stress
165.8,stress
206.87,stress
246.94,stress
283.84,stress
317.27,stress
348.45,stress
379.55,stress
415.3,stress
459.52,stress
513.73,stress
575.76,stress
639.5,stress
695.97,stress
735.52,stress
750.49,stress
737.84,stress
703.04,stress
655.38,stress
604.44,stress
556.74,stress
514.61,stress
477.33,stress
443.48,stress
412.5,stress
367.3,stress
299.97,stress
211.64,stress
112.85,stress
17.87,stress
15.02,stress
37.39,stress
40.69,stress
29.75,stress
10.9,stress
18.38,stress
116.12,stress
183.44,stress
224.02,stress
244.42,stress
252.31,stress
249.46,stress
238.08,stress
221.29,stress
201.28,stress
181.76,stress
164.6,stress
150.26,stress
138.73,stress
130.41,stress
121.72,stress
110.53,stress
96.78,stress
82.1,stress
68.71,stress
57.95,stress
50.82,stress
46.52,stress
44.96,stress
43.78,stress
41.62,stress
38.42,stress
35.15,stress
33.04,stress
32.49,stress
33.26,stress
34.85,stress
37.01,stress
38.3,stress
37.8,stress
35.25,stress
30.98,stress
25.59,stress
19.34,stress
12.19,stress
4.04,stress
3.36,stress
9.03,stress
13.37,stress
16.51,stress
18.64,stress
19.97,stress
20.62,stress
20.7,stress
20.15,stress
18.92,stress
16.89,stress
13.98,stress
10.12,stress
5.33,stress
17.7,stress
37.07,stress
57.52,stress
79.09,stress
101.76,stress
125.24,stress
148.93,stress
171.99,stress
193.62,stress
213.28,stress
230.9,stress
246.93,stress
262.05,stress
276.91,stress
291.81,stress
306.6,stress
320.84,stress
334.04,stress
345.99,stress
356.9,stress
367.37,stress
378.16,stress
390.19,stress
404.42,stress
421.68,stress
442.17,stress
464.87,stress
487.09,stress
504.83,stress
513.79,stress
510.85,stress
495.28,stress
468.97,stress
435.6,stress
399.2,stress
362.87,stress
328.2,stress
295.6,stress
265.02,stress
236.57,stress
210.59,stress
187.28,stress
166.27,stress
146.55,stress
126.76,stress
105.85,stress
83.48,stress
60.16,stress
37.08,stress
15.47,stress
1.29,stress
1.93,stress
1.69,stress
0.86,stress
2.54,stress
4.64,stress
5.99,stress
6.62,stress
6.69,stress
6.32,stress
5.58,stress
4.5,stress
3.14,stress
1.66,stress
16.63,stress
37.36,stress
54.03,stress
65.64,stress
72.41,stress
75.37,stress
75.86,stress
74.9,stress
73.05,stress
70.58,stress
67.79,stress
64.99,stress
62.56,stress
60.63,stress
58.97,stress
57.08,stress
54.4,stress
50.66,stress
46.12,stress
41.63,stress
38.29,stress
37.08,stress
38.36,stress
41.74,stress
46.27,stress
50.84,stress
54.65,stress
57.49,stress
59.62,stress
61.43,stress
63.09,stress
64.36,stress
64.84,stress
64.22,stress
62.58,stress
60.32,stress
57.92,stress
55.66,stress
53.46,stress
51.07,stress
48.27,stress
45.14,stress
42.02,stress
39.32,stress
37.29,stress
35.95,stress
35.09,stress
34.46,stress
33.88,stress
33.4,stress
33.2,stress
33.52,stress
34.6,stress
36.45,stress
38.86,stress
41.44,stress
43.82,stress
45.8,stress
47.36,stress
48.52,stress
49.37,stress
50.02,stress
50.51,stress
50.86,stress
51.08,stress
51.15,stress
50.96,stress
50.28,stress
48.75,stress
46.19,stress
42.96,stress
39.66,stress
36.9,stress
35.05,stress
34.14,stress
33.9,stress
33.96,stress
33.83,stress
33.3,stress
33.21,stress
34.34,stress
37.15,stress
41.7,stress
47.71,stress
54.81,stress
62.67,stress
70.63,stress
78.45,stress
87.68,stress
99.48,stress
114.18,stress
131.02,stress
148.32,stress
164.4,stress
178.15,stress
188.58,stress
196.4,stress
205.39,stress
218.16,stress
235.13,stress
254.23,stress
271.9,stress
285.24,stress
293.0,stress
294.53,stress
291.69,stress
290.05,stress
293.41,stress
303.09,stress
317.84,stress
334.94,stress
352.23,stress
368.68,stress
382.93,stress
372.53,stress
323.8,stress
232.87,stress
109.6,stress
0.76,stress
2.35,stress
0.9,stress
5.41,stress
9.7,stress
13.32,stress
15.81,stress
16.61,stress
15.26,stress
11.57,stress
5.76,stress
1.91,stress
16.23,stress
29.02,stress
39.39,stress
46.86,stress
51.24,stress
52.58,stress
51.35,stress
48.58,stress
45.76,stress
44.39,stress
45.37,stress
48.74,stress
53.63,stress
58.75,stress
62.9,stress
65.37,stress
66.03,stress
65.01,stress
62.48,stress
58.6,stress
53.71,stress
48.44,stress
43.64,stress
39.94,stress
37.32,stress
34.91,stress
31.32,stress
25.32,stress
16.58,stress
6.01,stress
0.92,stress
1.8,stress
2.84,stress
3.72,stress
4.15,stress
3.95,stress
3.09,stress
1.55,stress
2.95,stress
9.98,stress
15.2,stress
18.3,stress
19.6,stress
19.77,stress
19.31,stress
18.51,stress
17.41,stress
16.14,stress
15.03,stress
14.55,stress
15.05,stress
16.49,stress
18.43,stress
20.23,stress
21.35,stress
21.53,stress
20.74,stress
18.88,stress
15.5,stress
9.66,stress
1.45,stress
14.49,stress
29.5,stress
45.07,stress
59.71,stress
72.49,stress
82.99,stress
90.65,stress
94.56,stress
93.89,stress
88.7,stress
80.56,stress
72.28,stress
66.93,stress
66.59,stress
71.69,stress
80.86,stress
91.85,stress
102.4,stress
110.97,stress
116.86,stress
119.94,stress
120.31,stress
117.92,stress
112.74,stress
104.77,stress
94.47,stress
82.76,stress
70.78,stress
59.71,stress
50.26,stress
42.61,stress
36.54,stress
31.56,stress
27.21,stress
23.1,stress
19.03,stress
14.85,stress
10.56,stress
6.16,stress
1.65,stress
1.78,stress
3.58,stress
4.89,stress
5.44,stress
5.2,stress
4.42,stress
3.46,stress
2.56,stress
1.78,stress
1.03,stress
1.54,stress
3.23,stress
5.07,stress
6.79,stress
8.1,stress
8.75,stress
8.69,stress
8.09,stress
7.38,stress
6.87,stress
6.76,stress
6.94,stress
7.15,stress
7.14,stress
6.77,stress
5.99,stress
4.8,stress
3.16,stress
1.06,stress
1.23,stress
3.21,stress
4.39,stress
5.3,stress
6.42,stress
8.09,stress
10.25,stress
12.68,stress
15.12,stress
17.4,stress
19.48,stress
21.38,stress
23.1,stress
24.48,stress
25.35,stress
25.52,stress
24.94,stress
23.67,stress
21.85,stress
19.71,stress
17.37,stress
14.99,stress
12.63,stress
10.38,stress
8.31,stress
6.48,stress
4.95,stress
3.66,stress
2.59,stress
1.68,stress
0.93,stress
0.65,stress
1.4,stress
2.27,stress
2.84,stress
2.76,stress
1.9,stress
0.53,stress
1.24,stress
3.4,stress
5.58,stress
7.62,stress
9.49,stress
11.31,stress
13.22,stress
15.38,stress
17.81,stress
20.42,stress
22.95,stress
25.03,stress
26.42,stress
27.02,stress
27.1,stress
27.13,stress
27.67,stress
29.11,stress
31.54,stress
34.68,stress
38.01,stress
41.02,stress
43.4,stress
45.28,stress
47.18,stress
49.87,stress
53.9,stress
59.15,stress
64.61,stress
68.43,stress
68.55,stress
63.34,stress
52.38,stress
36.66,stress
18.47,stress
0.73,stress
9.31,stress
18.85,stress
24.41,stress
25.2,stress
21.79,stress
15.8,stress
9.39,stress
4.37,stress
1.82,stress
1.85,stress
3.95,stress
7.49,stress
11.88,stress
16.71,stress
21.23,stress
24.2,stress
23.82,stress
18.14,stress
5.66,stress
22.24,stress
60.3,stress
89.93,stress
111.62,stress
126.57,stress
135.88,stress
139.81,stress
137.76,stress
129.11,stress
114.39,stress
96.01,stress
77.7,stress
63.17,stress
54.48,stress
51.34,stress
51.64,stress
52.96,stress
53.86,stress
54.4,stress
55.49,stress
57.84,stress
61.21,stress
64.45,stress
66.28,stress
66.02,stress
64.01,stress
61.32,stress
59.16,stress
58.24,stress
58.41,stress
58.85,stress
58.45,stress
56.42,stress
52.59,stress
47.58,stress
42.41,stress
38.14,stress
35.36,stress
33.96,stress
33.32,stress
32.62,stress
31.31,stress
29.25,stress
26.77,stress
24.38,stress
22.5,stress
21.26,stress
20.47,stress
19.83,stress
19.07,stress
18.11,stress
17.07,stress
16.1,stress
15.36,stress
14.81,stress
14.3,stress
13.65,stress
12.75,stress
11.63,stress
10.39,stress
9.19,stress
8.09,stress
7.12,stress
6.18,stress
5.24,stress
4.26,stress
3.29,stress
2.4,stress
1.65,stress
1.11,stress
0.8,stress
0.74,stress
0.94,stress
1.36,stress
1.98,stress
2.71,stress
3.49,stress
4.23,stress
4.84,stress
5.17,stress
5.12,stress
4.6,stress
3.69,stress
2.57,stress
1.49,stress
0.77,stress
0.54,stress
0.87,stress
1.59,stress
2.48,stress
3.28,stress
3.78,stress
3.97,stress
3.86,stress
3.54,stress
3.01,stress
2.27,stress
1.28,stress
0.76,stress
3.0,stress
4.89,stress
6.11,stress
6.52,stress
6.24,stress
5.55,stress
4.71,stress
3.9,stress
3.14,stress
2.38,stress
1.55,stress
0.61,stress
1.54,stress
3.52,stress
4.47,stress
4.28,stress
3.22,stress
1.74,stress
1.8,stress
4.42,stress
6.65,stress
8.15,stress
8.78,stress
8.56,stress
7.69,stress
6.38,stress
4.91,stress
3.56,stress
2.59,stress
2.16,stress
2.29,stress
2.9,stress
3.75,stress
4.62,stress
5.33,stress
5.76,stress
5.9,stress
5.79,stress
5.5,stress
5.14,stress
4.8,stress
4.51,stress
4.31,stress
4.14,stress
3.93,stress
3.58,stress
3.0,stress
2.19,stress
1.19,stress
0.59,stress
1.02,stress
1.39,stress
1.69,stress
1.91,stress
2.02,stress
2.05,stress
1.95,stress
1.7,stress
1.28,stress
0.77,stress
0.83,stress
1.15,stress
1.01,stress
1.36,stress
2.43,stress
3.46,stress
4.27,stress
4.68,stress
4.61,stress
4.1,stress
